date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-06-06,74.5,74.97,74.05,41898.09,-0.17,-0.23,76.664,77.853,81.587,38620.3,44994.9,51244.7,74.34
2019-06-05,76.0,76.86,74.35,43544.78,-1.55,-2.04,77.496,78.42,82.41,37155.98,47698.65,51602.58,74.51
2019-06-04,78.96,79.66,77.6,32608.88,-0.66,-0.84,78.38,78.908,83.275,42876.92,50849.68,53144.52,78.06
2019-06-03,77.78,79.17,77.78,36056.47,1.03,1.33,78.768,79.502,83.869,51640.48,52115.77,53704.51,78.72
2019-05-31,78.48,80.0,77.69,38993.28,-0.81,-1.03,78.76,80.043,84.436,52191.19,52941.75,54225.13,77.69
2019-05-30,78.88,78.88,77.48,34576.48,-0.43,-0.55,79.042,80.475,85.111,51369.49,57774.4,55279.87,78.5
2019-05-29,80.0,81.0,72.11,72149.47,-1.07,-1.34,79.344,81.475,85.694,58241.32,58233.96,56429.37,78.93
2019-05-15,78.7,80.15,78.11,76426.7,1.32,1.68,79.436,82.337,86.205,58822.44,56001.48,56027.98,80.0
2019-05-14,78.74,79.89,78.3,38810.0,-0.42,-0.53,80.236,82.958,86.704,52591.05,54624.35,55761.84,78.68
2019-05-13,79.64,80.0,77.85,34884.8,-0.91,-1.14,81.326,84.03,87.31,53692.32,55368.41,59095.91,79.1
2019-05-10,80.01,80.85,78.01,68935.63,0.62,0.78,81.908,85.32,88.059,64179.31,57494.51,65915.92,80.01
2019-05-09,83.24,83.88,78.5,75055.06,-4.61,-5.49,83.606,86.399,88.608,58226.59,55506.5,71667.81,79.39
2019-05-08,82.2,85.25,81.9,45269.77,-0.13,-0.15,85.238,87.642,88.916,53180.52,55439.36,72338.16,84.0
2019-05-07,82.39,84.49,82.38,44316.34,2.12,2.58,85.68,88.236,88.959,56657.65,55293.26,74950.88,84.13
2019-05-06,86.5,86.51,80.9,87319.76,-6.49,-7.33,86.734,88.829,89.035,57044.49,55508.51,80647.16,82.01
2019-04-30,87.0,88.9,86.6,39172.02,0.95,1.08,88.732,89.747,89.267,50809.71,52785.34,79654.37,88.5
2019-04-29,86.21,88.89,85.58,49824.73,1.34,1.55,89.192,89.912,89.217,52786.41,54624.78,82124.77,87.55
2019-04-26,89.3,89.3,86.21,62655.38,-3.19,-3.57,90.046,90.072,89.114,57698.19,56054.49,83269.9,86.21
2019-04-25,92.31,92.5,89.23,46250.57,-2.6,-2.83,90.792,90.449,88.963,53928.86,56899.33,81961.12,89.4
2019-04-24,91.1,92.46,91.1,56145.84,1.2,1.32,90.924,90.589,88.684,53972.53,62823.41,81827.67,92.0
2019-04-23,91.21,91.83,90.61,49055.54,-1.02,-1.11,90.762,90.798,88.213,54760.97,74337.34,80992.43,90.8
2019-04-22,89.95,91.97,89.53,74383.63,1.88,2.09,90.632,90.817,87.83,56463.14,87829.12,82548.21,91.82
2019-04-19,89.92,90.86,88.68,43808.74,-0.12,-0.13,90.098,90.189,87.54,54410.78,89236.96,81765.05,89.94
2019-04-18,91.0,91.91,90.0,46468.91,-1.13,-1.24,90.106,89.681,87.349,59869.79,94608.5,81957.95,90.06
2019-04-17,89.91,91.89,89.23,60088.05,1.04,1.15,90.254,89.24,87.135,71674.29,105785.81,82051.7,91.19
2019-04-16,89.12,90.15,88.0,57566.38,1.0,1.12,90.834,88.786,86.89,93913.7,106523.4,83119.45,90.15
2019-04-15,90.38,92.55,89.13,64121.81,-0.83,-0.92,91.002,88.521,86.778,119195.09,109624.77,85958.83,89.15
2019-04-12,91.0,91.7,89.0,71103.8,-0.82,-0.9,90.28,88.156,86.526,124063.14,110485.31,85198.9,89.98
2019-04-11,93.5,93.96,90.06,105491.39,-3.29,-3.5,89.256,87.476,86.257,129347.2,107022.91,83585.32,90.8
2019-04-10,91.0,98.88,90.4,171285.12,3.1,3.41,88.226,86.779,85.937,139897.33,100831.93,80753.74,94.09
2019-04-09,86.0,91.5,85.21,183973.34,5.45,6.37,86.738,85.627,85.421,119133.1,87647.53,74670.22,90.99
2019-04-08,84.9,86.49,84.5,88462.03,0.68,0.8,86.04,84.842,85.074,100054.45,77267.3,67660.14,85.54
2019-04-04,85.0,85.05,83.69,97524.13,-0.79,-0.92,86.032,84.89,84.936,96907.49,74293.15,66427.51,84.86
2019-04-03,86.61,88.8,83.21,158242.05,-1.0,-1.15,85.696,85.016,84.984,84698.61,69307.41,65219.77,85.65
2019-04-02,87.32,87.32,85.9,67463.93,-0.85,-0.97,85.332,85.029,85.102,61766.53,58317.59,59714.61,86.65
2019-04-01,85.8,87.81,85.79,88580.12,2.0,2.34,84.516,84.993,85.219,56161.96,59715.49,58669.88,87.5
2019-03-29,83.18,85.71,83.01,72727.21,2.32,2.79,83.644,85.035,85.295,54480.15,62292.88,58529.72,85.5
2019-03-28,83.74,83.75,82.66,36479.74,-0.65,-0.78,83.748,84.895,85.348,51678.8,59912.48,58191.84,83.18
2019-03-27,82.42,84.08,82.42,43581.66,1.26,1.53,84.336,85.037,85.443,53916.21,60147.74,59206.25,83.83
2019-03-26,83.14,83.87,82.21,39441.05,-0.57,-0.69,84.726,85.095,85.578,54868.66,60675.54,61731.54,82.57
2019-03-25,84.87,84.87,83.1,80171.09,-2.88,-3.35,85.47,85.215,85.701,63269.03,61692.92,64982.88,83.14
2019-03-22,87.0,87.44,85.4,58720.48,-0.1,-0.12,86.426,85.306,85.7,70105.61,58052.98,62924.86,86.02
2019-03-21,85.7,86.12,85.12,47666.79,0.34,0.4,86.042,84.982,85.543,68146.15,58561.88,61515.12,86.12
2019-03-20,86.2,86.75,84.84,48343.87,-0.51,-0.59,85.738,84.952,85.426,66379.26,61132.12,60752.37,85.78
2019-03-19,88.0,88.19,85.5,81442.91,-1.63,-1.85,85.464,85.174,85.319,66482.43,61111.63,60249.05,86.29
2019-03-18,84.16,87.98,84.0,114354.02,3.82,4.54,84.96,85.445,85.266,60116.81,57624.27,58319.15,87.92
2019-03-15,84.7,85.39,83.47,48923.18,-0.5,-0.59,84.186,85.555,85.01,46000.35,54766.55,54620.53,84.1
2019-03-14,84.41,85.28,84.02,38832.34,0.19,0.23,83.922,85.8,85.04,48977.6,56471.2,54407.53,84.6
2019-03-13,83.2,85.02,83.01,48859.71,0.64,0.76,84.166,85.848,85.088,55884.98,58264.75,54495.63,84.41
2019-03-12,84.92,84.92,83.38,49614.82,-0.28,-0.33,84.884,86.06,85.125,55740.82,62787.54,54895.26,83.77
2019-03-11,82.6,84.43,82.56,43771.68,1.27,1.53,85.93,86.187,85.101,55131.72,68272.84,54556.09,84.05
2019-03-08,84.2,85.5,82.65,63809.44,-3.04,-3.54,86.924,86.094,84.947,63532.76,67796.74,54308.08,82.78
2019-03-07,87.8,87.8,84.9,73369.23,-2.18,-2.48,87.678,86.103,84.694,63964.79,64468.37,52590.17,85.82
2019-03-06,88.88,89.0,87.28,48138.95,-1.0,-1.12,87.53,85.899,84.288,60644.53,60372.63,50112.51,88.0
2019-03-05,88.95,89.0,87.8,46569.32,-0.02,-0.02,87.236,85.463,83.837,69834.26,59386.47,49335.93,89.0
2019-03-04,86.89,89.25,86.85,85776.85,2.47,2.85,86.444,85.087,83.287,81413.95,59014.03,49450.48,89.02
2019-03-01,88.88,89.0,85.5,65969.62,1.47,1.73,85.264,84.465,82.748,72060.72,54474.51,46576.62,86.55
2019-02-27,86.53,87.51,84.55,56767.91,-1.45,-1.68,84.528,84.28,82.401,64971.94,52343.86,44911.65,85.08
2019-02-26,85.0,88.11,84.01,94087.6,1.49,1.75,84.268,84.327,82.087,60100.72,50726.5,43867.81,86.53
2019-02-25,83.2,85.48,83.02,104467.76,1.92,2.31,83.69,84.189,81.627,48938.67,47002.97,40836.83,85.04
2019-02-22,82.86,83.18,81.41,39010.69,0.25,0.3,83.73,84.015,81.301,36614.11,40839.35,38113.56,83.12
2019-02-21,83.79,83.93,82.74,30525.75,-0.91,-1.09,83.666,83.799,81.069,36888.29,40819.43,38890.91,82.87
2019-02-20,83.63,84.25,83.06,32411.82,0.14,0.17,84.032,83.285,80.718,39715.78,40711.96,39203.38,83.78
2019-02-19,85.28,85.29,83.18,38277.33,-1.6,-1.88,84.386,82.677,80.379,41352.27,39852.39,40123.37,83.64
2019-02-18,82.95,85.39,82.95,42844.98,2.44,2.95,84.688,82.211,79.954,45067.27,39285.4,40121.13,85.24
2019-02-15,84.4,84.4,82.31,40381.59,-1.9,-2.24,84.3,81.487,79.296,45064.59,39886.92,39416.29,82.8
2019-02-14,85.56,85.56,83.88,44663.2,-0.85,-0.99,83.932,81.03,78.842,44750.56,38678.73,38874.75,84.7
2019-02-13,85.08,86.15,84.38,40594.26,0.4,0.47,82.538,80.522,78.289,41708.14,37479.45,37899.68,85.55
2019-02-12,83.44,85.98,82.96,56852.34,1.85,2.22,80.968,79.846,77.727,38352.5,37009.12,38613.8,85.15
2019-02-11,80.49,83.8,80.26,42831.56,2.34,2.89,79.734,79.065,77.179,33503.52,34670.69,38167.9,83.3
2019-02-01,78.32,81.49,77.74,38811.43,3.23,4.16,78.674,78.587,76.634,34709.25,35387.76,38167.28,80.96
2019-01-31,77.56,78.48,77.1,29451.11,0.03,0.04,78.128,78.339,76.133,32606.9,36962.39,37636.77,77.73
2019-01-30,78.67,79.18,77.37,23816.06,-1.28,-1.62,78.506,78.151,75.746,33250.75,37694.79,38851.04,77.7
2019-01-29,77.9,79.13,77.36,32607.42,0.98,1.26,78.724,78.081,75.458,35665.74,40394.36,39619.0,78.98
2019-01-28,78.28,79.42,76.75,48860.25,-0.23,-0.29,78.396,77.696,75.207,35837.87,40956.86,39219.51,78.0
2019-01-25,79.63,80.18,78.0,28299.65,-1.39,-1.75,78.5,77.104,75.066,36066.27,38945.65,37975.45,78.23
2019-01-24,78.55,79.84,77.35,32670.38,0.83,1.05,78.55,76.653,74.906,41317.88,39070.78,37809.58,79.62
2019-01-23,76.8,79.2,76.8,35890.98,1.45,1.88,77.796,76.055,74.676,42138.83,38319.91,37593.62,78.79
2019-01-22,78.4,78.4,76.7,33468.08,-1.18,-1.5,77.438,75.607,74.485,45122.98,40218.47,37822.79,77.34
2019-01-21,78.47,79.45,77.8,50002.26,0.04,0.05,76.996,75.292,74.18,46075.86,41665.1,37706.7,78.52
2019-01-18,76.0,78.8,75.92,54557.71,2.63,3.47,75.708,74.68,73.872,41825.04,40946.79,36868.18,78.48
2019-01-17,77.0,77.58,75.65,36775.12,-1.15,-1.49,74.756,73.927,73.643,36823.67,38311.16,36423.33,75.85
2019-01-16,75.64,77.09,75.1,50811.75,1.87,2.49,74.314,73.341,73.673,34500.99,40007.29,36129.72,77.0
2019-01-15,72.08,75.3,72.08,38232.45,3.05,4.23,73.776,72.834,73.693,35313.96,38843.65,36317.03,75.13
2019-01-14,73.9,74.0,72.01,28748.16,-1.64,-2.23,73.588,72.717,73.886,37254.35,37482.16,36583.38,72.08
2019-01-11,73.69,74.19,72.34,29550.88,0.08,0.11,73.652,73.028,74.246,40068.55,37005.25,38132.03,73.72
2019-01-10,73.89,75.1,73.33,25161.72,-0.67,-0.9,73.098,73.158,74.415,39798.64,36548.38,38703.42,73.64
2019-01-09,74.26,76.13,73.88,54876.59,0.12,0.16,72.368,73.297,74.607,45513.58,36867.34,39926.73,74.31
2019-01-08,72.24,74.74,71.8,47934.38,1.79,2.47,71.892,73.362,74.704,42373.33,35427.11,39419.6,74.19
2019-01-07,71.78,72.76,70.4,42819.16,1.45,2.04,71.846,73.068,74.798,37709.97,33748.29,39739.02,72.4
2019-01-04,69.02,71.6,69.0,28201.36,0.96,1.37,72.404,73.063,74.929,33941.95,32789.56,40432.79,70.95
2019-01-03,72.52,72.52,69.38,53736.42,-1.94,-2.7,73.218,73.358,75.211,33298.12,34535.5,43248.7,69.99
2019-01-02,74.6,74.68,71.71,39175.33,-2.03,-2.75,74.226,74.004,75.481,28221.09,32252.16,42839.64,71.93
2018-12-28,75.2,75.58,73.5,24617.56,-1.23,-1.64,74.832,74.551,75.678,28480.89,33790.41,45398.11,73.96
2018-12-27,75.9,76.4,75.19,23979.1,0.17,0.23,74.29,75.055,75.705,29786.62,35684.61,48196.65,75.19
2018-12-26,75.0,76.55,74.5,24982.19,-0.01,-0.01,73.722,75.464,75.592,31637.17,39258.8,51978.98,75.02
2018-12-25,74.36,75.48,73.38,28351.28,0.07,0.09,73.498,75.672,75.355,35772.88,40858.45,53425.34,75.03
2018-12-24,71.95,75.5,71.5,40474.31,3.71,5.21,73.782,75.916,75.14,36283.22,42986.13,54764.68,74.96
2018-12-21,72.3,72.35,70.28,31146.22,-1.1,-1.52,74.27,76.045,74.977,39099.92,43412.1,56936.94,71.25
2018-12-20,72.9,73.85,71.69,33231.83,-1.55,-2.1,75.82,76.527,75.166,41582.6,45729.74,68320.74,72.35
2018-12-19,76.47,76.51,73.88,45660.78,-2.55,-3.34,77.206,76.794,75.06,46880.44,48076.03,70152.97,73.9
2018-12-18,77.08,77.69,75.74,30902.95,-0.95,-1.23,77.846,77.064,74.88,45944.02,51961.89,70741.25,76.45
2018-12-17,78.87,78.87,76.78,54557.83,-1.6,-2.02,78.05,76.957,74.722,49689.04,53427.12,70750.58,77.4
2018-12-14,79.25,79.75,78.48,43559.63,-0.28,-0.35,77.82,76.805,74.5,47724.27,57005.82,69704.06,79.0
2018-12-13,77.1,79.96,77.1,59720.99,2.18,2.83,77.234,76.355,74.18,49876.88,60708.68,69415.67,79.28
2018-12-12,77.8,78.88,76.9,40978.69,-0.37,-0.48,76.382,75.72,73.883,49271.62,64699.16,67946.57,77.1
2018-12-11,76.4,77.74,76.4,49628.05,1.22,1.6,76.282,75.037,73.693,57979.76,65992.23,68018.9,77.47
2018-12-10,75.65,76.66,74.68,44734.01,0.18,0.24,75.864,74.363,73.571,57165.2,66543.23,67850.54,76.25
2018-12-07,74.53,76.67,74.2,54322.67,1.05,1.4,75.79,73.908,73.524,66287.36,70461.78,67644.35,76.07
2018-12-06,75.8,77.5,74.33,56694.69,-1.58,-2.06,75.476,73.804,73.574,71540.48,90911.74,66679.83,75.02
2018-12-05,73.72,77.28,73.72,84519.38,1.22,1.62,75.058,73.325,73.743,80126.69,92229.92,65442.78,76.6
2018-12-04,75.85,75.85,74.6,45555.27,-0.5,-0.66,73.792,72.695,73.813,74004.71,89520.61,62733.66,75.38
2018-12-03,75.6,77.55,74.81,90344.78,1.38,1.85,72.862,72.486,74.024,75921.25,88074.03,62307.54,75.88
2018-11-30,72.0,74.88,71.8,80588.29,1.57,2.15,72.026,72.194,74.236,74636.21,82402.31,59630.01,74.5
2018-11-29,70.6,73.74,70.6,99625.74,2.66,3.79,72.132,72.004,74.515,110282.99,78122.67,57343.59,72.93
2018-11-28,71.06,71.36,68.7,53909.45,-0.46,-0.65,71.592,72.046,74.873,104333.15,71193.99,55746.51,70.27
2018-11-27,70.01,73.38,70.01,55138.0,-0.97,-1.35,71.598,72.349,75.449,105036.51,70045.56,56539.86,70.73
2018-11-26,73.0,74.53,71.0,83919.56,-3.33,-4.44,72.11,72.778,75.831,100226.81,69157.86,55784.54,71.7
2018-11-23,68.82,75.98,68.5,258822.2,4.8,6.83,72.362,73.14,76.249,90168.41,64826.93,52970.14,75.03
2018-09-18,70.26,70.85,68.85,69876.52,-0.07,-0.1,71.876,73.344,76.503,45962.34,42447.92,42229.95,70.23
2018-09-17,72.5,72.5,69.0,57426.28,-2.99,-4.08,72.5,74.161,77.071,38054.83,38655.65,42203.5,70.3
2018-09-14,72.96,73.85,72.02,31089.48,0.33,0.45,73.1,74.931,77.556,35054.61,35946.71,45749.17,73.29
2018-09-13,73.48,73.6,71.17,33627.56,0.36,0.5,73.446,75.562,78.157,38088.9,36541.06,46300.29,72.96
2018-09-12,73.34,73.35,72.26,37791.88,-0.75,-1.02,73.918,76.278,78.934,39485.44,36857.72,46455.39,72.6
2018-09-11,74.4,74.4,72.8,30338.94,0.05,0.07,74.812,77.025,79.791,38933.49,36564.51,46547.3,73.35
2018-09-10,75.1,75.9,72.8,42425.19,-1.72,-2.29,75.822,77.7,80.721,39256.47,40299.03,46637.09,73.3
2018-09-07,75.4,76.4,74.28,46260.94,-0.3,-0.4,76.762,78.549,81.743,36838.82,43034.17,46333.19,75.02
2018-09-06,76.33,77.41,74.6,40610.26,-1.75,-2.27,77.678,78.884,82.766,34993.21,42411.23,45499.17,75.32
2018-09-05,78.39,78.39,76.86,35032.12,-1.33,-1.7,78.638,79.357,83.681,34230.0,41113.35,45029.6,77.07
2018-09-04,77.7,78.65,77.15,31953.84,0.4,0.51,79.238,79.661,84.461,34195.53,42011.98,44319.92,78.4
2018-09-03,78.8,78.96,77.68,30336.93,-1.6,-2.01,79.578,79.981,85.294,41341.59,45751.34,44479.13,78.0
2018-08-31,80.0,80.09,77.1,37032.92,-0.52,-0.65,80.336,80.181,86.124,49229.52,55551.64,44376.53,79.6
2018-08-30,79.78,81.66,79.56,36794.17,0.05,0.06,80.09,80.751,86.919,49829.24,56059.52,43972.43,80.12
2018-08-29,80.01,80.48,79.0,34859.8,-0.03,-0.04,80.076,81.59,87.806,47996.71,56053.06,43450.89,80.07
2018-08-28,82.0,82.25,79.4,67684.11,-1.69,-2.07,80.084,82.557,88.728,49828.44,56530.08,42963.53,80.1
2018-08-27,78.8,82.63,78.8,69776.59,3.42,4.36,80.384,83.741,89.703,50161.1,52975.16,40225.67,81.79
2018-08-24,79.97,80.19,77.71,40031.55,-1.68,-2.1,80.026,84.936,90.564,61873.75,49632.21,38229.01,78.37
2018-08-23,80.2,80.97,79.5,27631.49,-0.06,-0.07,81.412,86.648,91.696,62289.8,48587.12,36986.92,80.05
2018-08-22,81.59,81.59,79.49,44018.44,-1.49,-1.83,83.104,88.005,92.76,64109.41,48945.86,36314.04,80.11
2018-08-21,80.25,82.0,79.19,69347.44,1.6,2.0,85.03,89.26,93.854,63231.72,46627.85,35239.16,81.6
2018-08-20,82.0,83.5,76.99,128339.84,-5.3,-6.21,87.098,90.607,94.844,55789.21,43206.91,34118.16,80.0
2018-08-17,89.4,89.4,85.0,42111.77,-3.21,-3.63,89.846,92.067,95.869,37390.67,33201.42,30473.3,85.3
2018-08-16,88.5,89.22,87.08,36729.58,-1.23,-1.37,91.884,93.087,96.815,34884.44,31885.34,29330.27,88.51
2018-08-15,92.0,92.34,89.4,39629.98,-2.2,-2.39,92.906,94.022,97.58,33782.3,30848.72,28446.54,89.74
2018-08-14,93.39,93.44,91.14,32134.87,-1.8,-1.92,93.49,94.898,98.393,30023.98,29396.98,27506.36,91.94
2018-08-13,95.0,95.0,92.5,36347.16,-1.75,-1.83,94.116,95.665,99.087,30624.61,27476.19,27023.95,93.74
2018-08-10,93.43,95.6,93.02,29580.6,1.87,2.0,94.288,96.191,99.734,29012.18,26825.8,27083.28,95.49
2018-08-09,92.5,94.32,91.2,31218.89,0.96,1.04,94.29,96.744,100.254,28886.23,25386.72,27601.25,93.62
2018-08-08,94.97,94.97,92.5,20838.37,-2.41,-2.54,95.138,97.514,100.698,27915.14,23682.22,28358.2,92.66
2018-08-07,94.59,95.49,91.9,35138.05,0.47,0.5,96.306,98.448,101.111,28769.97,23850.48,28412.58,95.07
2018-08-06,95.0,96.2,93.48,28284.97,-0.9,-0.94,97.214,99.081,101.472,24327.76,25029.4,29081.0,94.6
2018-08-03,97.3,98.4,95.08,28950.88,-2.36,-2.41,98.094,99.671,101.883,24639.43,27745.17,29020.3,95.5
2018-08-02,98.76,98.76,95.81,26363.41,-0.64,-0.65,99.198,100.543,102.142,21887.21,26775.21,28606.93,97.86
2018-08-01,99.96,100.29,97.65,25112.56,-1.11,-1.11,99.89,101.137,102.304,19449.3,26044.37,28680.75,98.5
2018-07-31,98.9,100.25,98.8,12926.97,0.61,0.62,100.59,101.887,102.517,18930.98,25615.75,28337.0,99.61
2018-07-30,100.45,100.98,98.78,29843.32,-2.02,-2.0,100.948,102.509,102.793,25731.05,26571.71,29094.36,99.0
2018-07-27,101.2,101.72,100.55,15189.78,-0.3,-0.3,101.248,103.276,103.128,30850.91,27340.77,29233.84,101.02
2018-07-26,101.72,102.49,101.01,14173.89,-0.68,-0.67,101.888,103.764,103.425,31663.21,29815.79,30005.05,101.32
2018-07-25,101.31,102.0,100.51,22520.93,0.6,0.59,102.384,103.881,103.539,32639.43,33034.18,30612.76,102.0
2018-07-24,100.0,102.3,99.4,46927.33,0.9,0.9,103.184,103.773,103.64,32300.52,32974.69,30952.23,101.4
2018-07-23,102.01,102.6,99.64,55442.6,-3.72,-3.57,104.07,103.863,103.885,27412.37,33132.59,29674.81,100.5
2018-07-20,104.01,104.3,102.01,19251.28,0.42,0.41,105.304,104.094,104.215,23830.63,30295.43,28047.41,104.22
2018-07-19,105.28,105.82,103.0,19055.0,-2.2,-2.08,105.64,103.74,104.292,27968.37,30438.66,27841.97,103.8
2018-07-18,105.83,106.79,105.4,20826.37,0.17,0.16,105.378,103.471,104.361,33428.93,31317.14,27980.92,106.0
2018-07-17,106.99,107.14,104.8,22486.62,-0.84,-0.79,104.362,103.147,104.355,33648.86,31058.25,28463.17,105.83
2018-07-16,106.0,107.38,105.0,37533.86,0.77,0.73,103.656,103.077,104.227,38852.8,31617.01,29385.06,106.67
2018-07-13,102.85,106.3,102.01,39940.0,3.41,3.33,102.884,102.98,104.169,36760.24,31126.92,28873.51,105.9
2018-07-12,100.92,104.68,100.56,46357.82,1.57,1.56,101.84,103.086,104.186,32908.95,30194.31,28154.5,102.49
2018-07-11,100.49,102.0,99.33,21926.0,-1.38,-1.35,101.564,103.196,104.4,29205.35,28191.34,27257.6,100.92
2018-07-10,101.14,102.39,98.03,48506.31,-0.51,-0.5,101.932,103.507,104.811,28467.64,28929.77,28196.64,102.3
2018-07-09,100.7,103.0,100.57,27071.05,2.13,2.12,102.498,103.907,105.066,24381.23,26217.04,27024.5,102.81
2018-07-06,99.7,102.8,99.28,20683.58,1.07,1.07,103.076,104.336,105.346,25493.59,25799.38,27255.26,100.68
