date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-07-08,33.22,33.22,32.13,744052.38,-1.02,-3.06,33.212,32.836,31.952,762835.17,1001762.83,1082138.07,32.26
2019-07-05,33.29,33.55,33.14,503998.59,0.04,0.12,33.54,32.74,31.89,913989.34,1032698.9,1114087.34,33.28
2019-07-04,33.2,33.72,32.91,641363.94,0.04,0.12,33.39,32.605,31.715,995893.98,1118563.27,1181974.47,33.24
2019-07-03,33.83,34.08,33.03,882543.25,-0.88,-2.58,33.304,32.478,31.658,1245220.51,1231231.89,1243006.55,33.2
2019-07-02,33.9,34.32,33.6,1042217.69,0.18,0.53,32.96,32.255,31.523,1216508.32,1299109.89,1283943.68,34.08
2019-07-01,34.52,34.52,33.52,1499823.25,1.37,4.21,32.46,31.847,31.333,1240690.49,1246928.75,1326577.94,33.9
2019-06-28,32.73,32.76,32.13,913521.75,-0.28,-0.85,31.94,31.449,31.076,1151408.46,1157914.31,1288907.43,32.53
2019-06-27,31.9,33.49,31.87,1887996.62,1.33,4.22,31.82,31.224,30.869,1241232.56,1167391.6,1286209.17,32.81
2019-06-26,31.3,31.9,31.05,738982.31,-0.1,-0.32,31.652,31.065,30.686,1217243.26,1057493.63,1222768.38,31.48
2019-06-25,31.23,31.83,30.5,1163128.5,0.28,0.9,31.55,31.064,30.577,1381711.45,1106767.72,1225120.55,31.58
2019-06-24,31.67,31.79,30.93,1053413.12,-0.63,-1.97,31.234,31.068,30.463,1253167.0,1162513.32,1222889.15,31.3
2019-06-21,32.0,32.32,31.62,1362642.25,-0.04,-0.12,30.958,31.04,30.31,1164420.17,1195475.78,1198964.5,31.93
2019-06-20,30.8,32.16,30.5,1768050.12,1.0,3.23,30.628,30.825,30.126,1093550.63,1245385.67,1181766.85,31.97
2019-06-19,31.5,31.8,30.9,1561323.25,0.97,3.23,30.478,30.837,30.001,897743.99,1254781.21,1166907.05,30.97
2019-06-18,29.95,30.23,29.53,520406.28,0.08,0.27,30.578,30.79,29.913,831823.99,1268777.47,1165374.07,30.0
2019-06-17,30.28,30.36,29.61,609678.94,-0.36,-1.19,30.902,30.819,29.808,1071859.64,1406227.14,1204957.43,29.92
2019-06-14,31.22,31.48,30.08,1008294.56,-0.94,-3.01,31.122,30.703,29.737,1226531.4,1419900.54,1239126.97,30.28
2019-06-13,31.35,31.88,31.0,789016.94,-0.25,-0.79,31.022,30.513,29.704,1397220.71,1405026.74,1252992.75,31.22
2019-06-12,31.01,32.1,31.0,1231723.25,-0.15,-0.47,31.196,30.307,29.668,1611818.42,1388043.13,1268541.92,31.47
2019-06-11,31.01,31.96,30.35,1720584.5,0.6,1.93,31.002,30.09,29.592,1705730.95,1343473.38,1259224.55,31.62
2019-06-10,29.78,31.28,29.78,1383037.75,1.24,4.16,30.736,29.857,29.522,1740594.65,1283264.98,1227108.78,31.02
2019-06-06,31.56,31.56,29.29,1861741.12,-2.31,-7.2,30.284,29.58,29.515,1613269.69,1202453.21,1250304.3,29.78
2019-06-05,31.15,32.3,30.66,1862005.5,1.59,5.21,30.004,29.426,29.441,1412832.78,1118148.04,1201163.5,32.09
2019-06-04,30.7,31.51,30.05,1701285.88,0.21,0.69,29.418,29.165,29.281,1164267.83,1079032.9,1168151.64,30.5
2019-06-03,29.3,31.19,28.96,1894903.0,1.53,5.32,29.178,29.035,29.206,981215.8,1061970.67,1158683.77,30.29
2019-05-31,28.41,29.15,28.29,746412.94,0.38,1.34,28.978,28.796,29.139,825935.3,1003687.72,1139298.8,28.76
2019-05-30,28.9,28.97,27.95,859556.56,-0.78,-2.67,28.876,28.77,29.308,791636.72,1058353.39,1187720.19,28.38
2019-05-29,28.9,29.58,28.81,619180.75,-0.14,-0.48,28.848,28.894,29.582,823463.3,1100958.75,1202990.4,29.16
2019-05-28,29.5,29.57,28.95,786025.75,0.01,0.03,28.912,29.029,29.832,993797.97,1149040.71,1234601.06,29.3
2019-05-27,28.27,29.59,28.02,1118500.5,1.04,3.68,28.892,29.094,30.05,1142725.55,1174975.72,1264676.92,29.29
2019-05-24,28.05,28.58,28.0,574920.06,0.01,0.04,28.614,29.186,30.336,1181440.15,1170952.59,1291433.73,28.25
2019-05-23,29.18,29.18,28.13,1018689.44,-1.24,-4.21,28.664,29.449,30.7,1325070.06,1298155.39,1342754.08,28.24
2019-05-22,29.23,30.55,28.88,1470854.12,0.28,0.96,28.94,29.455,31.126,1378454.2,1284178.96,1403612.59,29.48
2019-05-21,28.0,29.83,27.65,1530663.62,1.3,4.66,29.146,29.396,31.477,1304283.45,1257270.39,1425309.94,29.2
2019-05-20,28.46,28.63,26.5,1312073.5,-0.6,-2.1,29.296,29.377,31.721,1207225.89,1255396.86,1438389.59,27.9
2019-05-17,29.5,30.21,28.0,1293069.62,-1.12,-3.78,29.758,29.481,32.03,1160465.04,1274909.88,1488335.13,28.5
2019-05-16,30.0,30.13,29.0,1285610.12,-0.89,-2.92,30.234,29.846,32.283,1271240.71,1317086.99,1538891.86,29.62
2019-05-15,30.58,30.72,30.08,1100000.38,0.56,1.87,29.97,30.269,32.327,1189903.73,1305022.05,1527038.45,30.51
2019-05-14,29.7,30.69,29.61,1045375.81,-0.26,-0.86,29.646,30.635,32.314,1210257.33,1320161.41,1500586.19,29.95
2019-05-13,30.02,30.79,29.85,1078269.25,-0.67,-2.17,29.458,31.005,32.336,1303567.84,1354378.13,1501953.68,30.21
2019-05-10,29.15,31.0,28.0,1846948.0,2.58,9.12,29.204,31.486,32.401,1389354.71,1411914.87,1538268.62,30.88
2019-05-09,28.54,29.36,28.18,878925.19,-0.59,-2.04,29.458,31.951,32.367,1362933.26,1387352.77,1513632.2,28.3
2019-05-08,27.91,29.77,27.8,1201768.38,-0.12,-0.41,30.568,32.797,32.414,1420140.38,1523046.23,1512485.49,28.89
2019-05-07,29.2,29.7,27.41,1511928.38,0.07,0.24,31.624,33.557,32.468,1430065.5,1593349.49,1495961.18,29.01
2019-05-06,29.3,30.69,28.94,1507203.62,-3.21,-9.98,32.552,34.065,32.51,1405188.42,1621382.32,1464124.76,28.94
2019-04-30,32.1,32.44,30.5,1714840.75,-1.7,-5.02,33.768,34.579,32.558,1434475.02,1701760.39,1452776.67,32.15
2019-04-29,34.2,34.45,32.99,1164960.75,-0.32,-0.94,34.444,34.719,32.451,1411772.27,1760696.74,1458447.71,33.85
2019-04-26,33.01,35.0,33.01,1251394.0,0.52,1.54,35.026,34.384,32.218,1625952.07,1749054.84,1517951.44,34.17
2019-04-25,34.95,35.36,33.55,1387543.0,-1.37,-3.91,35.49,33.993,31.977,1756633.47,1681010.96,1581922.69,33.65
2019-04-24,35.45,35.8,33.98,1653636.62,-0.51,-1.44,35.578,33.667,31.628,1837576.22,1649529.22,1556374.87,35.02
2019-04-23,36.31,37.16,35.2,1601327.0,-1.23,-3.35,35.39,33.315,31.233,1969045.75,1664622.37,1515327.0,35.53
2019-04-22,36.5,38.5,35.66,2235859.75,0.27,0.74,34.994,32.782,30.873,2109621.2,1639911.64,1479995.14,36.76
2019-04-19,33.95,36.9,33.6,1904801.0,2.4,7.04,33.742,32.03,30.446,1872157.61,1501924.76,1420043.48,36.49
2019-04-18,33.5,35.62,33.3,1792256.75,0.01,0.03,32.496,31.379,30.067,1605388.45,1398572.87,1359757.34,34.09
2019-04-17,34.0,34.75,32.98,2310984.25,0.53,1.58,31.756,30.955,29.811,1461482.22,1306867.21,1302283.71,34.08
2019-04-16,30.31,33.55,30.1,2304204.25,3.05,10.0,31.24,30.537,29.559,1360199.0,1203792.96,1226639.68,33.55
2019-04-15,30.82,31.99,30.35,1048541.81,0.24,0.79,30.57,30.182,29.341,1170202.07,1156198.69,1157953.55,30.5
2019-04-12,30.2,31.0,30.1,570955.19,-0.13,-0.43,30.318,30.052,29.235,1131691.9,1286848.04,1143851.4,30.26
2019-04-11,31.0,31.25,30.1,1072725.62,-1.11,-3.52,30.262,29.96,29.134,1191757.3,1482834.42,1177438.09,30.39
2019-04-10,30.15,32.25,29.8,1804568.12,1.3,4.3,30.154,29.588,29.049,1152252.19,1463220.52,1238133.31,31.5
2019-04-09,29.24,30.8,29.19,1354219.62,0.96,3.28,29.834,29.151,29.028,1047386.91,1366031.63,1234285.77,30.2
2019-04-08,30.05,30.25,29.1,855990.94,-0.74,-2.47,29.794,28.964,29.038,1142195.31,1320078.64,1235110.04,29.24
2019-04-04,30.17,30.3,29.5,871282.19,0.13,0.44,29.786,28.862,29.037,1442004.17,1338162.2,1279281.83,29.98
2019-04-03,29.81,29.96,29.33,875200.06,-0.05,-0.17,29.658,28.754,29.058,1773911.54,1320941.8,1320132.11,29.85
2019-04-02,30.01,30.4,29.49,1280241.75,-0.1,-0.33,29.022,28.667,29.13,1774188.85,1297700.21,1383416.2,29.9
2019-04-01,29.7,30.55,29.7,1828261.62,0.8,2.74,28.468,28.58,29.218,1684676.35,1249486.41,1414732.44,30.0
2019-03-29,28.5,29.34,27.66,2355035.25,-0.14,-0.48,28.134,28.499,29.233,1497961.96,1159708.41,1431293.92,29.2
2019-03-28,28.3,29.34,27.91,2530819.0,2.67,10.01,27.938,28.417,29.26,1234320.22,1000854.77,1375339.2,29.34
2019-03-27,27.35,27.63,26.2,876586.62,-0.46,-1.7,27.85,28.308,29.283,867972.06,872041.77,1319876.78,26.67
2019-03-26,28.45,28.58,27.05,832679.25,-1.2,-4.24,28.312,28.509,29.422,821211.56,1013046.11,1374688.16,27.13
2019-03-25,27.51,28.77,27.4,894689.69,0.11,0.39,28.692,28.905,29.56,814296.46,1102539.91,1495035.17,28.33
2019-03-22,28.8,28.84,27.7,1036826.56,-0.68,-2.35,28.864,29.112,29.659,821454.85,1150141.45,1609825.9,28.22
2019-03-21,29.17,29.29,28.88,699078.19,-0.08,-0.28,28.896,29.211,29.64,767389.31,1220401.47,1662903.56,28.9
2019-03-20,28.92,29.45,28.72,642784.12,-0.05,-0.17,28.766,29.361,29.461,876111.47,1319322.41,1719015.97,28.98
2019-03-19,29.0,29.62,28.84,798103.75,-0.16,-0.55,28.706,29.593,29.212,1204880.65,1469132.2,1736613.27,29.03
2019-03-18,28.38,29.21,27.77,930481.62,0.81,2.85,29.118,29.855,28.963,1390783.35,1579978.47,1763778.08,29.19
2019-03-15,28.55,28.83,28.24,766498.88,0.13,0.46,29.36,29.967,28.711,1478828.05,1702879.44,1791914.78,28.38
2019-03-14,28.5,28.56,27.49,1242689.0,-0.43,-1.5,29.526,30.102,28.442,1673413.62,1749823.62,1822227.53,28.25
2019-03-13,29.84,30.15,28.35,2286630.0,-2.41,-7.75,29.956,30.257,28.172,1762533.35,1767711.8,1825688.5,28.68
2019-03-12,30.66,31.1,30.31,1727617.25,0.69,2.27,30.48,30.334,27.885,1733383.75,1736330.21,1831968.89,31.09
2019-03-11,29.8,30.5,29.3,1370705.12,1.19,4.07,30.592,30.215,27.384,1769173.6,1887530.44,1787474.43,30.4
2019-03-08,29.1,31.01,28.88,1739426.75,-1.19,-3.91,30.574,30.206,26.907,1926930.82,2069510.35,1764579.66,29.21
2019-03-07,30.67,31.12,30.0,1688287.62,-0.9,-2.88,30.678,30.069,26.467,1826233.62,2105405.65,1712863.64,30.4
2019-03-06,32.43,32.87,30.55,2140882.0,-0.35,-1.11,30.558,29.56,25.953,1772890.25,2118709.54,1664604.2,31.3
2019-03-05,30.22,31.7,29.65,1906566.5,1.34,4.42,30.188,28.83,25.373,1739276.67,2004094.34,1579051.65,31.65
2019-03-04,30.11,31.55,29.9,2159491.25,0.58,1.95,29.838,28.071,24.79,2005887.27,1947577.69,1512199.84,30.31
2019-03-01,30.03,30.15,28.8,1235940.75,-0.07,-0.23,29.838,27.454,24.286,2212089.87,1880950.13,1428450.31,29.73
2019-02-28,29.47,30.22,29.12,1421570.75,0.35,1.19,29.46,26.781,23.816,2384577.67,1894631.44,1392085.76,29.8
2019-02-27,29.38,30.84,28.92,1972814.12,-0.45,-1.5,28.562,26.086,23.344,2464528.82,1883665.21,1354291.79,29.45
2019-02-26,30.18,32.78,28.6,3239619.5,-0.41,-1.35,27.472,25.436,22.894,2268912.01,1927607.57,1285357.37,29.9
2019-02-25,30.6,30.6,29.1,3190504.25,2.47,8.87,26.304,24.552,22.421,1889268.11,1687418.42,1177456.14,30.31
2019-02-22,25.5,27.84,25.32,2098379.75,2.53,10.0,25.07,23.608,21.958,1549810.39,1459648.96,1110722.15,27.84
2019-02-21,23.96,26.3,23.85,1821326.5,1.31,5.46,24.102,22.865,21.565,1404685.21,1320321.63,1041227.19,25.31
2019-02-20,24.07,24.25,23.42,994730.06,-0.06,-0.25,23.61,22.345,21.3,1302801.59,1210498.86,982345.44,24.0
2019-02-19,24.46,24.88,23.62,1341400.0,-0.08,-0.33,23.4,21.916,21.115,1586303.13,1154008.96,963363.29,24.06
2019-02-18,23.45,24.15,23.25,1493215.62,1.14,4.96,22.8,21.508,20.942,1485568.73,1076821.99,945076.04,24.14
2019-02-15,22.75,23.7,22.55,1372753.88,0.15,0.66,22.146,21.118,20.74,1369487.54,975950.5,908517.74,23.0
2019-02-14,22.7,23.12,22.55,1311908.38,-0.1,-0.44,21.628,20.85,20.615,1235958.04,889540.07,915797.19,22.85
2019-02-13,21.11,23.17,20.95,2412237.75,1.89,8.97,21.08,20.602,20.476,1118196.14,824918.37,892654.26,22.95
2019-02-12,20.93,21.13,20.6,837728.0,0.19,0.91,20.432,20.352,20.325,721714.8,643107.17,821245.99,21.06
2019-02-11,20.2,20.99,20.16,912809.69,0.46,2.25,20.216,20.29,20.267,668075.25,667493.86,820890.45,20.87
2019-02-01,20.22,20.53,19.9,705106.38,0.3,1.49,20.09,20.307,20.224,582413.45,761795.34,837674.61,20.41
2019-01-31,19.76,20.38,19.76,723098.88,0.4,2.03,20.072,20.264,20.164,543122.09,762132.76,841013.86,20.11
2019-01-30,19.98,20.14,19.68,429831.03,-0.27,-1.35,20.124,20.254,20.097,531640.59,754192.02,852288.92,19.71
2019-01-29,20.1,20.2,19.7,569530.25,-0.26,-1.28,20.272,20.314,20.09,564499.55,772717.62,863281.51,19.98
2019-01-28,20.35,20.55,20.12,484500.72,-0.08,-0.39,20.364,20.376,20.07,666912.48,813330.09,871723.63,20.24
2019-01-25,20.4,20.67,20.2,508649.59,-0.05,-0.24,20.524,20.361,20.053,941177.23,841084.98,888361.22,20.32
2019-01-24,20.5,20.72,20.12,665691.38,-0.08,-0.39,20.456,20.38,20.03,981143.43,942054.32,904547.55,20.37
2019-01-23,20.36,20.69,20.08,594125.81,0.01,0.05,20.384,20.35,20.03,976743.44,960390.14,938999.37,20.45
2019-01-22,21.0,21.09,20.24,1081594.88,-0.6,-2.85,20.356,20.297,20.02,980935.69,999384.81,982143.82,20.44
2019-01-21,20.06,21.16,20.01,1855824.5,1.06,5.3,20.388,20.243,19.96,959747.7,974287.04,960105.03,21.04
2019-01-18,19.85,20.08,19.67,708480.56,-0.03,-0.15,20.198,20.141,19.876,740992.72,913553.87,902075.56,19.98
2019-01-17,20.24,20.48,19.9,643691.44,-0.3,-1.48,20.304,20.063,19.828,902965.21,919894.96,894495.8,20.01
2019-01-16,20.55,20.61,20.22,615087.06,-0.29,-1.41,20.316,19.94,19.783,944036.85,950385.83,893518.57,20.31
2019-01-15,20.07,20.8,19.9,975654.94,0.51,2.54,20.238,19.865,19.73,1017833.94,953845.4,911561.93,20.6
2019-01-14,20.2,20.47,19.9,762049.62,-0.42,-2.05,20.098,19.764,19.682,988826.39,930117.17,902173.18,20.09
2019-01-11,20.29,21.27,20.29,1518343.0,0.44,2.19,20.084,19.745,19.688,1086115.01,935637.47,908231.26,20.51
2019-01-10,19.9,20.35,19.78,849049.62,0.15,0.75,19.822,19.68,19.662,936824.7,867040.79,872493.59,20.07
2019-01-09,19.95,20.35,19.79,984072.5,0.02,0.1,19.564,19.709,19.676,956734.81,917608.59,876917.12,19.92
2019-01-08,19.92,20.26,19.73,830617.19,-0.12,-0.6,19.492,19.743,19.682,889856.86,964902.83,872406.46,19.9
2019-01-07,19.45,20.15,19.2,1248492.75,0.82,4.27,19.43,19.677,19.686,871407.95,945923.01,880430.31,20.02
2019-01-04,18.51,19.27,18.24,771891.44,0.42,2.24,19.406,19.611,19.68,785159.92,890597.26,921783.85,19.2
2019-01-03,19.59,19.6,18.72,948600.19,-0.78,-3.99,19.538,19.593,19.774,797256.87,869096.64,931595.87,18.78
2019-01-02,19.6,20.06,19.4,649682.75,-0.03,-0.15,19.854,19.625,19.899,878482.36,836651.3,946412.2,19.56
2018-12-28,19.73,19.87,19.01,738372.62,-0.31,-1.56,19.994,19.594,19.993,1039948.79,869278.46,1031307.78,19.59
2018-12-27,20.22,20.46,19.9,817252.62,0.04,0.2,19.924,19.6,20.007,1020438.07,874229.19,1058522.15,19.9
2018-12-26,20.22,20.33,19.72,832376.19,-0.5,-2.46,19.816,19.63,19.986,996034.59,880825.06,1128050.97,19.86
2018-12-25,19.97,20.65,19.7,1354727.62,0.1,0.49,19.648,19.644,20.021,940936.4,877946.39,1147706.96,20.36
2018-12-24,19.36,20.26,19.22,1457014.88,1.02,5.3,19.396,19.642,20.053,794820.24,836225.64,1141573.44,20.26
2018-12-21,19.23,19.53,19.04,640819.06,-0.12,-0.62,19.194,19.62,20.061,698608.12,779910.1,1121703.85,19.24
2018-12-20,18.99,19.36,18.86,695235.19,0.34,1.79,19.276,19.695,20.088,728020.31,814937.6,1144411.63,19.36
2018-12-19,19.2,19.35,18.91,556885.25,-0.08,-0.42,19.444,19.748,20.143,765615.52,952970.44,1152954.82,19.02
2018-12-18,19.01,19.39,18.91,624146.81,-0.15,-0.78,19.64,19.955,20.232,814956.37,994095.11,1182384.16,19.1
2018-12-17,19.65,19.71,18.83,975954.31,-0.4,-2.04,19.888,20.172,20.302,877631.05,1056173.11,1238134.24,19.25
2018-12-14,20.01,20.09,19.6,787880.0,-0.55,-2.72,20.046,20.391,20.426,861212.08,1193337.1,1257463.82,19.65
2018-12-13,20.01,20.38,19.78,883211.25,0.2,1.0,20.114,20.413,20.533,901854.89,1242815.11,1331108.28,20.2
2018-12-12,20.41,20.54,19.9,803589.5,-0.34,-1.67,20.052,20.342,20.533,1140325.36,1375276.89,1357628.52,20.0
2018-12-11,20.1,20.47,20.09,937520.19,0.3,1.5,20.27,20.398,20.527,1173233.85,1417467.54,1382145.17,20.34
2018-12-10,19.6,20.3,19.55,893859.44,0.05,0.25,20.456,20.463,20.525,1234715.16,1446921.24,1413937.08,20.04
2018-12-07,20.06,20.35,19.91,991094.06,0.1,0.5,20.736,20.502,20.533,1525462.12,1463497.6,1449638.6,19.99
2018-12-06,19.88,20.29,19.5,2075563.62,-1.2,-5.69,20.712,20.48,20.527,1583775.34,1473885.66,1479970.67,19.89
2018-12-05,20.77,21.22,20.71,968131.94,-0.18,-0.85,20.632,20.537,20.502,1610228.41,1352939.2,1468595.01,21.09
2018-12-04,21.39,21.53,20.96,1244926.75,-0.17,-0.79,20.526,20.508,20.427,1661701.22,1370673.22,1545549.8,21.27
2018-12-03,21.28,21.65,20.8,2347594.25,1.57,7.9,20.47,20.432,20.315,1659127.32,1420095.38,1559191.74,21.44
2018-11-30,19.36,20.05,18.95,1282660.12,0.38,1.95,20.268,20.461,20.155,1401533.07,1321590.53,1506033.37,19.87
2018-11-29,20.6,20.83,19.31,2207829.0,-1.07,-5.2,20.248,20.653,20.078,1363995.97,1419401.44,1559284.08,19.49
2018-11-28,20.86,21.26,20.42,1225496.0,-0.43,-2.05,20.442,20.724,19.964,1095649.99,1339980.16,1517825.22,20.56
2018-11-27,20.66,21.09,20.44,1232057.25,0.56,2.74,20.49,20.655,19.782,1079645.21,1346822.81,1508383.06,20.99
2018-11-26,19.65,20.58,19.64,1059623.0,0.66,3.34,20.394,20.586,19.577,1181063.44,1380952.92,1512172.46,20.43
2018-11-23,20.36,20.58,19.66,1094974.62,-0.69,-3.37,20.654,20.563,19.428,1241647.99,1435779.61,1516630.67,19.77
2018-11-22,20.73,21.08,20.19,866099.06,-0.34,-1.64,21.058,20.573,19.302,1474806.91,1486055.68,1515365.39,20.46
2018-11-21,20.0,20.89,19.85,1145472.12,0.29,1.41,21.006,20.467,19.151,1584310.32,1584250.81,1520121.89,20.8
2018-11-20,21.4,21.55,20.2,1739148.38,-1.22,-5.61,20.82,20.346,18.976,1614000.4,1720426.38,1506277.04,20.51
2018-11-19,21.51,21.85,21.25,1362545.75,-0.06,-0.28,20.778,20.198,18.817,1580842.4,1698288.1,1483592.58,21.73
2018-11-16,20.3,21.88,20.18,2260769.25,1.59,7.87,20.472,19.848,18.62,1629911.23,1690476.2,1508655.27,21.79
2018-11-15,19.95,20.45,19.69,1413616.12,0.33,1.66,20.088,19.503,18.359,1497304.45,1699166.73,1469924.19,20.2
2018-11-14,20.21,20.59,19.81,1293922.5,-0.43,-2.12,19.928,19.203,18.134,1584191.3,1695670.28,1434648.69,19.87
2018-11-13,19.92,20.75,19.92,1573358.38,0.1,0.49,19.872,18.909,17.95,1826852.35,1669943.32,1425083.32,20.3
2018-11-12,19.69,20.46,19.69,1607889.88,0.33,1.66,19.618,18.568,17.72,1815733.8,1643392.01,1381656.6,20.2
2018-11-09,19.18,20.34,19.05,1597735.38,0.47,2.42,19.224,18.293,17.508,1751041.18,1597481.73,1360772.87,19.87
2018-11-08,19.75,20.25,19.12,1848050.38,-0.19,-0.97,18.918,18.031,17.295,1901029.0,1544675.09,1349740.41,19.4
2018-11-07,18.95,20.68,18.8,2507227.75,0.56,2.94,18.478,17.835,17.083,1807149.25,1455992.97,1322236.52,19.59
2018-11-06,18.13,19.18,17.95,1517765.62,0.8,4.39,17.946,17.605,16.946,1513034.29,1292127.7,1228353.79,19.03
2018-11-05,18.06,18.57,17.9,1284426.75,-0.11,-0.6,17.518,17.436,16.835,1471050.21,1268897.05,1196830.66,18.23
2018-11-02,18.5,18.8,17.84,2347674.5,1.14,6.63,17.362,17.392,16.764,1443922.29,1326834.34,1210492.97,18.34
2018-11-01,17.2,17.71,16.98,1378651.62,0.27,1.59,17.144,17.215,16.762,1188321.19,1240681.65,1136081.42,17.2
2018-10-31,16.8,17.28,16.43,1036652.94,0.04,0.24,17.192,17.065,16.821,1104836.69,1173627.11,1133808.0,16.93
2018-10-30,17.3,17.47,15.77,1307845.25,-0.56,-3.21,17.264,16.99,16.92,1071221.12,1180223.32,1158312.65,16.89
2018-10-29,17.25,17.82,16.99,1148787.12,0.2,1.16,17.354,16.871,17.012,1066743.9,1119921.19,1144180.22,17.45
2018-10-26,17.63,17.95,16.94,1069669.0,-0.19,-1.09,17.422,16.723,17.069,1209746.4,1124064.0,1165336.99,17.25
2018-10-25,16.61,17.48,16.51,961229.12,0.15,0.87,17.286,16.558,17.121,1293042.12,1154805.73,1189110.22,17.44
2018-10-24,17.16,17.67,17.16,868575.12,-0.05,-0.29,16.938,16.331,17.158,1242417.53,1188480.07,1213323.34,17.29
2018-10-23,17.8,17.87,17.03,1285459.12,-0.45,-2.53,16.716,16.287,17.216,1289225.51,1164579.87,1257664.71,17.34
2018-10-22,16.9,18.16,16.8,1863799.62,1.22,7.36,16.388,16.233,17.266,1173098.49,1124764.27,1256154.54,17.79
2018-10-19,15.34,17.0,15.25,1486147.62,0.87,5.54,16.024,16.135,17.294,1038381.61,1094151.61,1237052.61,16.57
2018-10-18,16.0,16.05,15.59,708106.19,-0.48,-2.97,15.83,16.308,17.393,1016569.34,1031481.18,1281169.19,15.7
2018-10-17,16.1,16.29,15.75,1102615.0,0.48,3.06,15.724,16.576,17.471,1134542.6,1093988.89,1292187.98,16.18
2018-10-16,16.02,16.1,15.58,704824.0,-0.27,-1.69,15.858,16.85,17.535,1039934.22,1136401.98,1300768.81,15.7
2018-10-15,15.57,16.62,15.5,1190215.25,0.37,2.37,16.078,17.153,17.603,1076430.05,1168439.26,1357923.48,15.97
2018-10-12,15.0,15.85,14.5,1377086.25,0.43,2.83,16.246,17.415,17.709,1149921.6,1206609.97,1386111.28,15.6
2018-10-11,16.08,16.08,15.17,1297972.5,-1.68,-9.97,16.786,17.684,17.863,1046393.02,1223414.72,1399762.37,15.17
2018-10-10,16.82,17.13,16.68,629573.12,0.05,0.3,17.428,17.985,18.045,1053435.17,1238166.62,1451190.36,16.85
2018-10-09,16.83,17.08,16.5,887303.12,-0.01,-0.06,17.842,18.144,18.13,1232869.73,1350749.56,1516542.42,16.8
2018-10-08,16.7,17.38,16.69,1557673.0,-1.49,-8.14,18.228,18.298,18.198,1260448.46,1387544.81,1597213.26,16.81
2018-09-28,18.53,18.58,18.02,859443.38,-0.08,-0.43,18.584,18.453,18.312,1263298.34,1379953.61,1624718.89,18.3
