date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-05-28,9.07,9.07,8.89,664537.5,-0.03,-0.33,9.096,9.036,8.895,445067.63,409293.26,403181.92,9.05
2019-05-27,9.06,9.15,8.96,397987.75,-0.01,-0.11,9.102,9.013,8.888,397471.06,375608.76,387124.42,9.08
2019-05-24,9.07,9.23,9.02,388349.88,-0.03,-0.33,9.048,8.991,8.892,406767.33,382842.55,381528.5,9.09
2019-05-23,9.1,9.28,9.04,474201.28,-0.02,-0.22,9.016,8.952,8.892,392800.94,374054.31,383580.98,9.12
2019-05-22,9.08,9.21,9.02,300261.75,0.06,0.66,9.012,8.891,8.895,375125.86,373220.83,383938.31,9.14
2019-05-21,8.84,9.12,8.83,426554.66,0.27,3.06,8.976,8.838,8.913,373518.9,371766.62,395165.72,9.08
2019-05-20,8.84,8.91,8.67,444469.06,-0.12,-1.34,8.924,8.799,8.924,353746.45,359532.29,391607.98,8.81
2019-05-17,9.11,9.11,8.9,318517.94,-0.17,-1.87,8.934,8.781,8.958,358917.78,395919.92,396998.37,8.93
2019-05-16,8.97,9.12,8.92,385825.91,0.14,1.56,8.888,8.79,8.98,355307.69,397756.87,408686.86,9.1
2019-05-15,8.85,8.99,8.85,292226.91,0.14,1.59,8.77,8.766,8.982,371315.79,391132.95,421760.97,8.96
2019-05-14,8.71,8.9,8.7,327692.41,-0.04,-0.45,8.7,8.754,8.995,370014.35,397070.58,433463.94,8.82
2019-05-13,8.67,9.03,8.58,470325.72,0.16,1.84,8.674,8.762,9.012,365318.13,398640.08,468179.61,8.86
2019-05-10,8.59,8.73,8.48,300467.5,0.19,2.23,8.628,8.792,9.056,432922.07,380214.45,468182.63,8.7
2019-05-09,8.53,8.6,8.37,465866.41,-0.1,-1.16,8.692,8.831,9.106,440206.05,393107.65,478261.4,8.51
2019-05-08,8.55,8.72,8.51,285719.72,-0.08,-0.92,8.762,8.898,9.173,410950.11,394655.8,512255.92,8.61
2019-05-07,8.65,8.76,8.62,304211.28,0.06,0.69,8.808,8.987,9.239,424126.81,418564.82,558799.92,8.69
2019-05-06,8.7,8.81,8.47,808345.44,-0.39,-4.32,8.85,9.049,9.281,431962.03,423683.68,601751.88,8.63
2019-04-30,8.88,9.03,8.84,336887.38,0.16,1.81,8.956,9.134,9.321,327506.83,398076.82,604180.89,9.02
2019-04-29,8.85,8.95,8.8,319586.75,0.02,0.23,8.97,9.169,9.343,346009.25,419616.86,659169.79,8.86
2019-04-26,8.88,8.96,8.81,351603.19,-0.06,-0.67,9.034,9.198,9.346,378361.48,452388.99,681375.55,8.84
2019-04-25,9.14,9.15,8.89,343387.38,-0.26,-2.84,9.166,9.235,9.339,413002.83,469857.31,681999.89,8.9
2019-04-24,9.14,9.24,9.09,286069.44,0.07,0.77,9.248,9.261,9.33,415405.33,537719.14,687606.65,9.16
2019-04-23,9.17,9.29,9.05,429399.5,-0.09,-0.98,9.312,9.32,9.305,468646.81,556150.82,702677.37,9.09
2019-04-22,9.43,9.46,9.13,481347.91,-0.32,-3.37,9.368,9.38,9.287,493224.46,563415.15,708684.95,9.18
2019-04-19,9.3,9.55,9.16,524809.94,0.19,2.04,9.362,9.447,9.278,526416.49,629856.03,719690.12,9.5
2019-04-18,9.42,9.47,9.28,355399.88,-0.17,-1.79,9.304,9.49,9.246,526711.78,699035.03,720599.85,9.31
2019-04-17,9.37,9.53,9.26,552276.81,0.11,1.17,9.274,9.512,9.225,660032.95,779820.09,731235.32,9.48
2019-04-16,9.15,9.37,9.11,552287.75,0.22,2.4,9.328,9.507,9.196,643654.83,810284.96,735585.41,9.37
2019-04-15,9.35,9.38,9.15,647308.06,-0.06,-0.65,9.392,9.517,9.177,633605.84,898722.73,757523.34,9.15
2019-04-12,9.15,9.31,9.12,526286.38,0.05,0.55,9.532,9.493,9.156,733295.58,910362.11,761405.06,9.21
2019-04-11,9.58,9.67,9.15,1022005.75,-0.59,-6.05,9.676,9.442,9.13,871358.28,894142.47,760810.5,9.16
2019-04-10,9.69,9.88,9.58,470386.22,0.06,0.62,9.75,9.398,9.106,899607.23,837494.16,733536.91,9.75
2019-04-09,9.85,9.85,9.61,502042.78,-0.16,-1.62,9.686,9.289,9.055,976915.09,849203.92,744276.68,9.69
2019-04-08,10.05,10.09,9.66,1145756.75,-0.08,-0.81,9.642,9.194,9.006,1163839.61,853954.76,750853.54,9.85
2019-04-04,9.8,9.96,9.63,1216599.88,0.4,4.2,9.454,9.109,8.945,1087428.65,809524.2,741266.24,9.93
2019-04-03,9.49,9.75,9.4,1163250.5,0.1,1.06,9.208,9.002,8.896,916926.67,742164.67,728594.92,9.53
2019-04-02,9.49,9.5,9.27,856925.56,-0.04,-0.42,9.046,8.938,8.873,775381.09,682650.55,717623.66,9.43
2019-04-01,8.98,9.5,8.98,1436665.38,0.56,6.29,8.892,8.884,8.859,721492.74,660885.85,710222.26,9.47
2019-03-29,8.7,9.0,8.7,763701.94,0.21,2.41,8.746,8.837,8.847,544069.91,616323.95,698449.9,8.91
2019-03-28,8.7,8.79,8.63,364089.97,-0.02,-0.23,8.764,8.818,8.858,531619.76,612448.01,689798.14,8.7
2019-03-27,8.69,8.75,8.62,455522.62,0.06,0.69,8.796,8.818,8.869,567402.66,627478.54,696366.02,8.72
2019-03-26,8.78,8.8,8.58,587483.81,-0.08,-0.92,8.83,8.814,8.884,589920.01,629579.66,719833.6,8.66
2019-03-25,8.88,8.94,8.71,549551.19,-0.26,-2.89,8.876,8.82,8.894,600278.95,639349.45,746074.06,8.74
2019-03-22,8.87,9.05,8.84,701451.19,0.14,1.58,8.928,8.817,8.9,688578.0,647752.31,767837.66,9.0
2019-03-21,8.93,8.98,8.79,543004.5,-0.03,-0.34,8.872,8.78,8.874,693276.26,673008.28,760073.11,8.86
2019-03-20,8.93,9.01,8.81,568109.38,0.0,0.0,8.84,8.79,8.85,687554.41,715025.18,763512.67,8.89
2019-03-19,9.0,9.08,8.88,639278.5,-0.11,-1.22,8.798,8.808,8.826,669239.31,752596.76,758211.23,8.89
2019-03-18,8.75,9.01,8.68,991046.44,0.28,3.21,8.764,8.834,8.792,678419.94,759558.66,755030.9,9.0
2019-03-15,8.72,8.82,8.66,724942.5,0.02,0.23,8.706,8.857,8.757,606926.63,780575.85,730212.0,8.72
2019-03-14,8.65,8.75,8.59,514395.22,0.02,0.23,8.688,8.897,8.728,652740.3,767148.28,715582.62,8.7
2019-03-13,8.7,8.74,8.61,476533.91,-0.04,-0.46,8.74,8.92,8.711,742495.95,765253.51,710918.92,8.68
2019-03-12,8.8,8.84,8.67,685181.62,0.01,0.12,8.818,8.953,8.696,835954.21,810087.53,714164.81,8.72
2019-03-11,8.65,8.74,8.56,633579.88,0.08,0.93,8.904,8.968,8.682,840697.39,852798.68,702967.08,8.71
2019-03-08,8.79,8.81,8.62,954010.88,-0.33,-3.68,9.008,8.982,8.667,954225.06,887923.0,691381.63,8.63
2019-03-07,9.05,9.17,8.89,963173.44,-0.11,-1.21,9.106,8.968,8.655,881556.25,847137.93,667013.45,8.96
2019-03-06,9.15,9.15,8.98,943825.25,-0.08,-0.87,9.1,8.91,8.628,788011.07,812000.16,643617.83,9.07
2019-03-05,9.29,9.29,9.08,708897.5,-0.08,-0.87,9.088,8.843,8.588,784220.85,763825.69,608916.29,9.15
2019-03-04,9.19,9.51,9.18,1201218.25,0.11,1.21,9.032,8.749,8.549,864899.97,750503.13,599247.19,9.23
2019-03-01,9.04,9.18,8.87,590666.81,0.19,2.13,8.956,8.656,8.501,821620.93,679848.15,582402.65,9.12
2019-02-28,9.01,9.12,8.87,495447.56,-0.08,-0.89,8.83,8.559,8.444,812719.61,664016.97,573671.91,8.93
2019-02-27,8.96,9.28,8.87,924874.12,0.14,1.58,8.72,8.502,8.401,835989.24,656584.33,563186.1,9.01
2019-02-26,8.81,9.27,8.68,1112293.12,0.02,0.23,8.598,8.439,8.353,743430.54,618242.1,528554.54,8.87
2019-02-25,8.52,8.87,8.45,984823.06,0.36,4.24,8.466,8.395,8.315,636106.29,553135.48,493435.16,8.85
2019-02-22,8.33,8.49,8.22,546160.19,0.11,1.31,8.356,8.351,8.281,538075.36,494840.27,479107.01,8.49
2019-02-21,8.41,8.63,8.36,611795.69,-0.02,-0.24,8.288,8.342,8.255,515314.32,486888.97,477293.11,8.38
2019-02-20,8.21,8.4,8.21,462080.62,0.19,2.31,8.284,8.346,8.227,477179.43,475235.5,469316.8,8.4
2019-02-19,8.29,8.36,8.15,575671.88,-0.09,-1.08,8.28,8.332,8.196,493053.66,454006.88,463557.02,8.21
2019-02-18,8.2,8.32,8.15,494668.44,0.15,1.84,8.324,8.348,8.171,470164.68,447991.25,449595.36,8.3
2019-02-15,8.36,8.37,8.15,432354.97,-0.21,-2.51,8.346,8.345,8.139,451605.18,484957.14,442101.72,8.15
2019-02-14,8.32,8.44,8.31,421121.25,-0.02,-0.24,8.396,8.329,8.113,458463.62,483326.86,428645.87,8.36
2019-02-13,8.41,8.41,8.3,541451.75,-0.05,-0.59,8.408,8.299,8.077,473291.56,469787.86,415503.93,8.38
2019-02-12,8.4,8.46,8.35,461226.97,0.02,0.24,8.384,8.266,8.038,414960.11,438866.98,406786.79,8.43
2019-02-11,8.39,8.45,8.33,401870.94,0.01,0.12,8.372,8.235,7.995,425817.82,433734.83,394599.41,8.41
2019-02-01,8.42,8.46,8.28,466647.19,-0.02,-0.24,8.344,8.21,7.95,518309.11,463373.76,389957.12,8.4
2019-01-31,8.28,8.47,8.21,495260.97,0.16,1.94,8.262,8.168,7.904,508190.1,467697.25,383517.38,8.42
2019-01-30,8.34,8.38,8.22,249794.48,-0.11,-1.31,8.19,8.108,7.849,466284.15,463398.09,369410.63,8.26
2019-01-29,8.25,8.38,8.19,515515.53,0.1,1.21,8.148,8.06,7.802,462773.84,473107.16,375701.63,8.37
2019-01-28,8.05,8.33,8.05,864327.38,0.28,3.5,8.098,7.993,7.756,441651.84,451199.48,362649.87,8.27
2019-01-25,8.01,8.13,7.98,416052.16,-0.07,-0.87,8.076,7.933,7.717,408438.4,399246.3,330573.42,7.99
2019-01-24,8.09,8.1,7.93,285731.22,0.01,0.12,8.074,7.897,7.692,427204.4,373964.88,318575.66,8.06
2019-01-23,8.08,8.12,8.01,232242.91,-0.07,-0.86,8.026,7.854,7.665,460512.03,361220.0,318624.92,8.05
2019-01-22,8.13,8.14,8.05,409905.53,-0.04,-0.49,7.972,7.81,7.645,483440.48,374706.6,314107.48,8.12
2019-01-21,8.09,8.23,7.97,698260.19,0.18,2.26,7.888,7.754,7.62,460747.11,355463.99,307339.48,8.16
2019-01-18,7.89,8.03,7.84,509882.16,0.16,2.05,7.79,7.69,7.593,390054.2,316540.49,288114.54,7.98
2019-01-17,7.77,7.93,7.75,452269.38,0.04,0.51,7.72,7.639,7.58,320725.36,299337.5,274416.9,7.82
2019-01-16,7.75,7.84,7.72,346885.12,0.08,1.04,7.682,7.59,7.576,261927.97,275423.16,260330.87,7.78
2019-01-15,7.66,7.74,7.53,296438.72,0.03,0.39,7.648,7.544,7.578,265972.72,278296.1,263527.7,7.7
2019-01-14,7.7,7.82,7.63,344795.62,0.04,0.52,7.62,7.518,7.582,250180.86,274100.26,262012.0,7.67
2019-01-11,7.62,7.66,7.57,163237.95,0.0,0.0,7.59,7.501,7.594,243026.77,261900.55,260630.59,7.63
2019-01-10,7.67,7.67,7.57,158282.42,0.02,0.26,7.558,7.486,7.605,277949.64,263186.43,263470.4,7.63
2019-01-09,7.56,7.72,7.55,367108.91,0.05,0.66,7.498,7.476,7.613,288918.35,276029.85,264711.65,7.61
2019-01-08,7.5,7.58,7.44,217479.42,0.04,0.53,7.44,7.479,7.625,290619.48,253508.36,258555.58,7.56
2019-01-07,7.48,7.55,7.41,309025.16,0.05,0.67,7.416,7.485,7.64,298019.66,259214.97,266667.26,7.52
2019-01-04,7.27,7.48,7.21,337852.31,0.14,1.91,7.412,7.495,7.648,280774.32,259688.59,264004.74,7.47
2019-01-03,7.31,7.37,7.25,213125.97,0.01,0.14,7.414,7.52,7.664,248423.22,249496.29,258318.17,7.33
2019-01-02,7.46,7.48,7.27,375614.56,-0.12,-1.61,7.454,7.562,7.689,263141.34,245238.59,263733.19,7.32
2018-12-28,7.5,7.52,7.38,254480.3,-0.06,-0.8,7.518,7.612,7.714,216397.24,248759.29,269590.72,7.44
2018-12-27,7.61,7.63,7.46,222798.48,0.02,0.27,7.554,7.645,7.728,220410.28,249923.74,269085.05,7.5
2018-12-26,7.54,7.59,7.46,176096.81,-0.05,-0.66,7.578,7.687,7.733,238602.86,259360.63,270730.18,7.48
2018-12-25,7.58,7.59,7.46,286716.53,-0.11,-1.44,7.626,7.723,7.742,250569.36,263754.36,277096.17,7.53
2018-12-24,7.61,7.67,7.59,141894.09,0.02,0.26,7.67,7.75,7.742,227335.84,253393.45,283907.2,7.64
2018-12-21,7.6,7.66,7.53,274545.47,0.0,0.0,7.706,7.771,7.737,281121.34,263602.8,302388.04,7.62
2018-12-20,7.74,7.78,7.61,313761.38,-0.1,-1.29,7.736,7.795,7.744,279437.21,274119.56,306920.58,7.62
2018-12-19,7.78,7.8,7.7,235929.34,-0.03,-0.39,7.796,7.8,7.757,280118.4,268320.89,305342.6,7.72
2018-12-18,7.74,7.83,7.71,170548.91,-0.07,-0.9,7.82,7.808,7.771,276939.36,267140.05,323867.32,7.75
2018-12-17,7.76,7.87,7.62,410821.59,0.05,0.64,7.83,7.816,7.781,279451.07,282227.79,334803.48,7.82
2018-12-14,7.88,7.91,7.76,266124.84,-0.15,-1.89,7.836,7.816,7.793,246084.27,290422.16,332567.85,7.77
2018-12-13,7.86,7.96,7.84,317167.31,0.08,1.02,7.854,7.811,7.805,268801.9,288246.36,346562.03,7.92
2018-12-12,7.85,7.89,7.77,220034.14,0.04,0.51,7.804,7.778,7.815,256523.38,282099.73,358720.87,7.84
2018-12-11,7.85,7.85,7.78,183107.45,-0.05,-0.64,7.796,7.76,7.831,257340.75,290437.97,373229.53,7.8
2018-12-10,7.8,7.9,7.76,243987.59,-0.01,-0.13,7.802,7.733,7.845,285004.52,314420.95,393011.36,7.85
2018-12-07,7.7,7.88,7.69,379713.03,0.19,2.48,7.796,7.702,7.857,334760.05,341173.29,415382.0,7.86
2018-12-06,7.75,7.81,7.67,255774.69,-0.13,-1.67,7.768,7.692,7.872,307690.82,339721.61,412850.96,7.67
2018-12-05,7.75,7.84,7.72,224120.98,-0.03,-0.38,7.752,7.713,7.901,307676.08,342364.32,417469.74,7.8
2018-12-04,7.82,7.83,7.72,321426.31,0.01,0.13,7.724,7.733,7.922,323535.2,380594.59,442115.82,7.83
2018-12-03,7.84,7.93,7.78,492765.22,0.1,1.29,7.664,7.745,7.951,343837.38,387379.16,442841.58,7.82
2018-11-30,7.55,7.73,7.54,244366.91,0.13,1.71,7.608,7.769,7.98,347586.53,374713.55,442158.95,7.72
2018-11-29,7.68,7.75,7.59,255701.0,-0.07,-0.91,7.616,7.798,8.018,371752.39,404877.69,473059.41,7.59
2018-11-28,7.5,7.68,7.5,303416.56,0.13,1.73,7.674,7.852,8.057,377052.55,435342.01,502113.11,7.66
2018-11-27,7.59,7.62,7.47,422937.22,-0.01,-0.13,7.742,7.901,8.1,437653.98,456021.09,518703.22,7.53
2018-11-26,7.77,7.79,7.53,511510.94,-0.22,-2.83,7.826,7.957,8.148,430920.94,471601.76,534009.46,7.54
2018-11-23,7.89,7.9,7.74,365196.22,-0.12,-1.52,7.93,8.012,8.192,401840.57,489590.71,564467.91,7.76
2018-11-22,7.98,8.01,7.85,282201.81,-0.12,-1.5,7.98,8.052,8.241,438003.0,485980.31,604243.78,7.88
2018-11-21,7.89,8.03,7.73,606423.69,0.05,0.63,8.03,8.088,8.28,493631.46,492575.17,622634.24,8.0
2018-11-20,8.02,8.05,7.94,389272.06,-0.11,-1.36,8.06,8.111,8.309,474388.2,503637.06,618850.69,7.95
2018-11-19,8.0,8.08,7.98,366109.06,0.05,0.62,8.088,8.156,8.335,512282.58,498304.0,635564.24,8.06
2018-11-16,8.12,8.12,8.01,546008.38,-0.12,-1.48,8.094,8.191,8.365,577340.85,509604.36,675895.03,8.01
2018-11-15,8.11,8.16,8.02,560344.12,-0.02,-0.24,8.124,8.238,8.383,533957.62,541241.13,692610.76,8.13
2018-11-14,8.03,8.27,8.01,510207.38,0.06,0.74,8.146,8.261,8.388,491518.88,568884.21,696311.42,8.15
2018-11-13,8.01,8.13,7.98,578743.94,0.0,0.0,8.162,8.299,8.402,532885.91,581385.36,701905.0,8.09
2018-11-12,8.12,8.18,8.0,691400.44,-0.07,-0.86,8.224,8.338,8.411,484325.43,596417.16,696882.08,8.09
2018-11-09,8.21,8.29,8.15,329092.22,-0.08,-0.97,8.288,8.371,8.425,441867.87,639345.1,697414.49,8.16
2018-11-08,8.24,8.31,8.2,348150.41,0.01,0.12,8.352,8.43,8.45,548524.64,722507.24,718539.11,8.24
2018-11-07,8.41,8.41,8.22,717042.56,-0.17,-2.02,8.376,8.472,8.455,646249.54,752693.3,743585.38,8.23
2018-11-06,8.39,8.47,8.34,335941.53,-0.01,-0.12,8.436,8.506,8.482,629884.81,734064.32,739650.12,8.4
2018-11-05,8.36,8.47,8.34,479112.62,-0.07,-0.82,8.452,8.514,8.497,708508.89,772824.48,756876.74,8.41
2018-11-02,8.48,8.53,8.3,862376.06,0.12,1.44,8.454,8.538,8.499,836822.34,842185.69,770722.42,8.48
2018-11-01,8.55,8.61,8.35,836774.94,-0.17,-1.99,8.508,8.528,8.51,896489.85,843980.38,751966.97,8.36
2018-10-31,8.44,8.67,8.44,635218.88,0.05,0.59,8.568,8.514,8.53,859137.06,823738.63,732864.03,8.53
2018-10-30,8.38,8.59,8.26,729061.94,0.06,0.71,8.576,8.505,8.538,838243.84,822424.64,731079.27,8.48
2018-10-29,8.8,8.88,8.36,1120679.88,-0.33,-3.77,8.576,8.484,8.55,837140.07,797347.0,716713.99,8.42
2018-10-26,8.71,8.94,8.55,1160713.62,0.09,1.04,8.622,8.478,8.569,847549.05,755483.88,716271.79,8.75
2018-10-25,8.34,8.68,8.27,650011.0,0.09,1.05,8.548,8.469,8.547,791470.91,714570.98,681301.93,8.66
2018-10-24,8.48,8.6,8.32,530752.75,0.09,1.06,8.46,8.437,8.535,788340.2,734477.45,686026.89,8.57
2018-10-23,8.64,8.7,8.43,723543.12,-0.17,-1.97,8.434,8.458,8.521,806605.44,745235.92,691305.42,8.48
2018-10-22,8.38,8.76,8.35,1172724.75,0.27,3.22,8.392,8.48,8.497,757553.93,740929.0,681364.4,8.65
2018-10-19,8.16,8.38,7.92,880322.94,0.16,1.95,8.334,8.459,8.472,663418.72,699259.15,661372.87,8.38
2018-10-18,8.36,8.36,8.18,634357.44,-0.22,-2.61,8.39,8.491,8.453,637671.04,659953.57,641659.04,8.22
2018-10-17,8.46,8.51,8.24,622078.94,0.17,2.06,8.414,8.545,8.435,680614.69,641989.43,652147.84,8.44
2018-10-16,8.31,8.56,8.24,478285.59,-0.09,-1.08,8.482,8.57,8.405,683866.39,639733.9,657073.76,8.27
2018-10-15,8.71,8.71,8.33,702048.69,-0.3,-3.46,8.568,8.616,8.39,724304.08,636080.97,686150.99,8.36
2018-10-12,8.33,8.74,8.25,751584.56,0.32,3.84,8.584,8.66,8.375,735099.58,677059.69,765112.0,8.66
2018-10-11,8.5,8.68,8.24,849075.69,-0.44,-5.01,8.592,8.625,8.308,682236.09,648032.88,739880.75,8.34
2018-10-10,8.77,8.88,8.64,638337.44,0.08,0.92,8.676,8.633,8.259,603364.16,637576.33,708055.24,8.78
2018-10-09,8.45,8.74,8.41,680474.0,0.26,3.08,8.658,8.583,8.194,595601.41,637374.93,685990.6,8.7
2018-10-08,8.57,8.62,8.35,756026.19,-0.26,-2.99,8.664,8.513,8.129,547857.86,621799.8,666739.93,8.44
2018-09-28,8.79,8.82,8.62,487267.12,-0.06,-0.69,8.736,8.485,8.081,619019.8,623486.6,640136.37,8.7
2018-09-27,8.7,8.85,8.64,454716.03,0.07,0.81,8.658,8.415,8.022,613829.66,623364.52,629625.96,8.76
2018-09-26,8.76,8.86,8.61,599523.69,-0.04,-0.46,8.59,8.325,7.964,671788.51,662306.26,618162.15,8.69
2018-09-25,8.65,8.78,8.61,441756.28,-0.07,-0.8,8.508,8.24,7.913,679148.45,674413.62,608807.58,8.73
2018-09-21,8.4,8.83,8.36,1111835.88,0.49,5.9,8.362,8.164,7.857,695741.73,736221.02,604096.7,8.8
2018-09-20,8.4,8.45,8.28,461316.44,-0.11,-1.31,8.234,8.089,7.792,627953.4,853164.3,559373.03,8.31
2018-09-19,8.25,8.5,8.24,744510.25,0.14,1.69,8.172,7.99,7.753,632899.37,831728.62,551347.37,8.42
2018-09-18,7.96,8.28,7.95,636323.38,0.28,3.5,8.06,7.884,7.708,652824.01,778534.14,535546.72,8.28
2018-09-17,8.08,8.15,7.93,524722.69,-0.16,-1.96,7.972,7.805,7.667,669678.79,734606.28,522851.38,8.0
2018-09-14,7.98,8.21,7.95,772894.25,0.16,2.0,7.966,7.744,7.637,776700.31,711680.06,514430.76,8.16
