date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-06-26,4.32,4.45,4.28,99258.49,0.08,1.84,4.374,4.293,4.296,119529.39,122576.33,125093.69,4.42
2019-06-25,4.4,4.4,4.3,77721.5,-0.05,-1.14,4.33,4.28,4.303,134868.73,124252.31,135490.5,4.34
2019-06-24,4.39,4.42,4.33,79966.76,-0.01,-0.23,4.294,4.276,4.306,141652.35,133597.58,138280.37,4.39
2019-06-21,4.32,4.43,4.32,161334.12,0.08,1.85,4.254,4.254,4.304,143708.04,134438.83,141726.48,4.4
2019-06-20,4.21,4.34,4.2,179366.09,0.12,2.86,4.216,4.229,4.297,145094.5,127596.94,143790.19,4.32
2019-06-19,4.25,4.27,4.17,175955.17,0.04,0.96,4.212,4.222,4.307,125623.26,119333.23,141246.2,4.2
2019-06-18,4.2,4.21,4.11,111639.6,-0.03,-0.72,4.23,4.229,4.318,113635.88,111539.9,141940.74,4.16
2019-06-17,4.26,4.26,4.15,90245.21,-0.02,-0.47,4.258,4.247,4.324,125542.82,113866.91,145290.08,4.19
2019-06-14,4.32,4.33,4.17,168266.45,-0.09,-2.09,4.254,4.266,4.336,125169.63,123495.62,151656.66,4.21
2019-06-13,4.31,4.32,4.25,82009.88,0.01,0.23,4.242,4.287,4.353,110099.38,117498.83,150039.06,4.3
2019-06-12,4.3,4.34,4.24,116018.28,-0.01,-0.23,4.232,4.299,4.366,113043.19,127611.06,155729.36,4.29
2019-06-11,4.18,4.32,4.16,171174.28,0.13,3.12,4.228,4.325,4.378,109443.91,146728.69,157431.17,4.3
2019-06-10,4.17,4.2,4.14,88379.24,0.02,0.48,4.236,4.336,4.387,102191.01,142963.15,156240.78,4.17
2019-06-06,4.25,4.25,4.14,92915.23,-0.1,-2.35,4.278,4.353,4.406,121821.61,149014.13,162851.37,4.15
2019-06-05,4.29,4.32,4.22,96728.94,-0.02,-0.47,4.332,4.364,4.423,124898.28,159983.44,170490.66,4.25
2019-06-04,4.34,4.34,4.22,98021.84,-0.07,-1.61,4.366,4.392,4.437,142178.92,163159.18,173510.72,4.27
2019-06-03,4.42,4.44,4.28,134909.78,-0.04,-0.91,4.422,4.407,4.448,184013.47,172341.59,179038.04,4.34
2019-05-31,4.43,4.47,4.36,186532.28,-0.04,-0.91,4.436,4.4,4.46,183735.3,176713.25,185968.24,4.38
2019-05-30,4.39,4.43,4.33,108298.58,0.0,0.0,4.428,4.405,4.489,176206.65,179817.69,186385.26,4.42
2019-05-29,4.5,4.52,4.39,183132.11,-0.13,-2.86,4.396,4.419,4.509,195068.6,182579.29,193566.99,4.42
2019-05-28,4.4,4.56,4.36,307194.59,0.14,3.17,4.418,4.433,4.542,184139.43,183847.67,191654.64,4.55
2019-05-27,4.29,4.44,4.24,133518.95,0.07,1.61,4.392,4.43,4.571,160669.71,168133.66,186943.27,4.41
2019-05-24,4.26,4.39,4.2,148889.03,0.08,1.88,4.364,4.437,4.62,169691.19,169518.4,190190.93,4.34
2019-05-23,4.5,4.5,4.21,202608.3,-0.27,-5.96,4.382,4.459,4.674,183428.73,176688.61,192669.63,4.26
2019-05-22,4.42,4.54,4.39,128486.3,0.11,2.49,4.442,4.482,4.736,170089.97,180997.88,198291.41,4.53
2019-05-21,4.28,4.46,4.23,189845.98,0.15,3.51,4.448,4.482,4.793,183555.9,183862.27,205643.81,4.42
2019-05-20,4.31,4.36,4.14,178626.36,-0.16,-3.61,4.468,4.489,4.852,175597.6,185734.49,217325.85,4.27
2019-05-17,4.66,4.74,4.4,217576.7,-0.13,-2.85,4.51,4.52,4.923,169345.6,195223.23,248964.17,4.43
2019-05-16,4.56,4.61,4.53,135914.53,0.0,0.0,4.536,4.572,4.97,169948.49,192952.84,268384.99,4.56
2019-05-15,4.58,4.6,4.48,195815.91,0.04,0.89,4.522,4.599,5.024,191905.78,204554.7,293436.84,4.56
2019-05-14,4.42,4.56,4.39,150054.52,0.04,0.89,4.516,4.651,5.09,184168.65,199461.61,303865.38,4.52
2019-05-13,4.5,4.53,4.45,147366.34,-0.08,-1.75,4.51,4.712,5.159,195871.38,205752.88,328178.8,4.48
2019-05-10,4.53,4.58,4.41,220591.17,0.07,1.56,4.53,4.803,5.232,221100.87,210863.46,371178.77,4.56
2019-05-09,4.49,4.56,4.41,245700.98,-0.04,-0.88,4.608,4.888,5.284,215957.18,208650.65,402248.28,4.49
2019-05-08,4.37,4.6,4.32,157130.23,0.04,0.89,4.676,4.989,5.326,217203.61,215584.93,434832.83,4.53
2019-05-07,4.61,4.64,4.4,208568.2,-0.09,-1.97,4.786,5.103,5.367,214754.58,227425.35,456029.92,4.49
2019-05-06,4.81,4.81,4.46,273513.75,-0.37,-7.47,4.914,5.214,5.412,215634.38,248917.2,472645.27,4.58
2019-04-30,4.86,5.05,4.84,194872.73,0.12,2.48,5.076,5.325,5.446,200626.06,302705.1,477723.76,4.95
2019-04-29,5.08,5.1,4.82,251933.16,-0.25,-4.92,5.168,5.368,5.463,201344.11,343817.15,504667.07,4.83
2019-04-26,5.13,5.24,5.07,144885.05,-0.05,-0.97,5.302,5.449,5.487,213966.25,382318.97,513270.91,5.08
2019-04-25,5.38,5.38,5.1,212967.19,-0.26,-4.82,5.42,5.529,5.487,240096.12,408269.14,517417.14,5.13
2019-04-24,5.22,5.39,5.21,198472.16,-0.02,-0.37,5.514,5.605,5.485,282200.03,450604.72,518358.34,5.39
2019-04-23,5.47,5.51,5.35,198463.0,-0.09,-1.64,5.574,5.661,5.467,404784.14,531494.07,520390.61,5.41
2019-04-22,5.71,5.71,5.44,315043.84,-0.17,-3.0,5.568,5.68,5.451,486290.19,595845.92,523692.55,5.5
2019-04-19,5.63,5.78,5.49,275534.41,0.07,1.25,5.596,5.663,5.437,550671.7,654080.74,525094.79,5.67
2019-04-18,5.75,5.77,5.58,423486.75,-0.09,-1.58,5.638,5.63,5.41,576442.16,684634.49,524918.54,5.6
2019-04-17,5.46,5.79,5.38,811392.69,0.31,5.76,5.696,5.609,5.39,619009.41,696373.34,528807.89,5.69
2019-04-16,5.55,5.55,5.16,605993.25,-0.26,-4.61,5.748,5.566,5.362,658204.0,652742.43,512214.25,5.38
2019-04-15,5.73,5.92,5.63,636951.38,-0.24,-4.08,5.792,5.558,5.339,705401.65,665516.99,498236.74,5.64
2019-04-12,5.79,6.01,5.67,404386.75,-0.01,-0.17,5.73,5.524,5.298,757489.77,644222.84,482145.04,5.88
2019-04-11,5.85,6.21,5.72,636323.0,-0.06,-1.01,5.622,5.444,5.244,792826.81,626565.13,475861.28,5.89
2019-04-10,5.51,6.05,5.44,1007365.62,0.35,6.25,5.522,5.365,5.196,773737.26,586111.95,458841.02,5.95
2019-04-09,5.28,5.72,5.24,841981.5,0.27,5.07,5.384,5.272,5.151,647280.86,509287.16,426835.39,5.6
2019-04-08,5.48,5.53,5.19,897392.0,-0.01,-0.19,5.324,5.222,5.123,625632.34,451539.18,397498.72,5.33
2019-04-04,5.39,5.45,5.29,581071.94,-0.05,-0.93,5.318,5.211,5.104,530955.91,396108.85,375979.85,5.34
2019-04-03,5.24,5.4,5.19,540875.25,0.13,2.47,5.266,5.19,5.102,460303.46,365202.59,378148.17,5.39
2019-04-02,5.32,5.34,5.23,375083.62,-0.04,-0.76,5.208,5.171,5.091,398486.64,361242.44,373574.95,5.26
2019-04-01,5.41,5.46,5.24,733738.88,0.0,0.0,5.16,5.158,5.082,371293.45,371686.07,372730.07,5.3
2019-03-29,5.13,5.3,5.05,424009.84,0.22,4.33,5.12,5.12,5.068,277446.01,330956.48,361301.66,5.3
2019-03-28,5.06,5.15,4.96,227809.69,-0.02,-0.39,5.104,5.072,5.051,261261.8,320067.23,364400.61,5.08
2019-03-27,5.05,5.14,4.9,231791.19,0.08,1.59,5.114,5.044,5.043,270101.71,325157.43,371846.25,5.1
2019-03-26,5.09,5.16,4.95,239117.66,-0.08,-1.57,5.134,5.026,5.044,323998.24,331570.09,388905.31,5.02
2019-03-25,5.15,5.2,5.09,264501.69,-0.12,-2.3,5.156,5.03,5.053,372078.68,344383.61,396019.86,5.1
2019-03-22,5.13,5.26,5.03,343088.78,0.09,1.75,5.12,5.024,5.069,384466.94,343458.26,403298.52,5.22
2019-03-21,5.19,5.24,5.12,272009.25,-0.07,-1.35,5.04,4.996,5.07,378872.66,355850.85,395101.84,5.13
2019-03-20,5.16,5.26,5.08,501273.81,0.07,1.36,4.974,5.013,5.073,380213.15,391093.75,397405.32,5.2
2019-03-19,4.96,5.18,4.94,479519.88,0.21,4.27,4.918,5.011,5.071,339141.95,385907.47,381237.3,5.13
2019-03-18,4.89,4.94,4.81,326442.97,0.1,2.08,4.904,5.005,5.072,316688.55,373774.08,379157.34,4.92
2019-03-15,4.81,4.9,4.76,315117.41,0.02,0.42,4.928,5.016,5.076,302449.58,391646.84,376595.99,4.82
2019-03-14,4.92,4.96,4.74,278711.66,-0.12,-2.44,4.952,5.029,5.071,332829.03,408733.98,368281.49,4.8
2019-03-13,5.05,5.08,4.9,295917.81,-0.14,-2.77,5.052,5.042,5.071,401974.34,418535.07,370706.2,4.92
2019-03-12,5.07,5.14,5.01,367252.88,0.02,0.4,5.104,5.062,5.059,432672.99,446240.53,374234.41,5.06
2019-03-11,4.93,5.05,4.91,255248.12,0.1,2.02,5.106,5.076,5.04,430859.61,447656.1,377872.09,5.04
2019-03-08,5.2,5.2,4.85,467014.66,-0.36,-6.79,5.104,5.113,5.005,480844.11,463138.78,376784.89,4.94
2019-03-07,5.13,5.31,5.11,624438.25,0.12,2.32,5.106,5.143,4.975,484638.94,434352.84,359017.07,5.3
2019-03-06,5.08,5.24,5.01,449411.03,0.11,2.17,5.032,5.133,4.926,435095.8,403716.9,333152.02,5.18
2019-03-05,5.02,5.12,4.98,358186.0,0.04,0.8,5.02,5.131,4.884,459808.08,376567.13,314634.7,5.07
2019-03-04,4.99,5.13,4.92,505170.59,0.08,1.62,5.046,5.139,4.854,464452.58,384540.6,302019.67,5.03
2019-03-01,4.99,5.0,4.82,485988.84,0.02,0.41,5.122,5.135,4.824,445433.44,361545.14,282919.99,4.95
2019-02-28,5.05,5.14,4.92,376722.53,-0.19,-3.71,5.18,5.112,4.799,384066.74,327829.0,263095.93,4.93
2019-02-27,5.21,5.29,4.92,572972.44,-0.08,-1.54,5.234,5.099,4.774,372338.0,322877.33,251131.05,5.12
2019-02-26,5.41,5.41,5.15,381408.5,-0.21,-3.88,5.242,5.056,4.746,293326.17,302228.29,233241.75,5.2
2019-02-25,5.26,5.42,5.25,410074.91,0.17,3.24,5.232,5.004,4.711,304628.63,308088.08,225151.02,5.41
2019-02-22,5.26,5.27,5.1,179155.3,0.04,0.77,5.148,4.896,4.662,277656.83,290431.0,210793.23,5.24
2019-02-21,5.15,5.38,5.06,318078.84,0.04,0.78,5.044,4.806,4.62,271591.27,283681.3,210628.24,5.2
2019-02-20,5.15,5.24,5.08,177913.3,0.01,0.19,4.964,4.718,4.579,273416.65,262587.14,204113.04,5.16
2019-02-19,4.95,5.28,4.95,437920.78,0.16,3.21,4.87,4.637,4.539,311130.41,252702.28,211191.88,5.15
2019-02-18,4.75,5.05,4.72,275215.91,0.27,5.72,4.776,4.568,4.49,311547.53,219498.74,194063.39,4.99
2019-02-15,4.81,4.82,4.69,148827.5,-0.08,-1.67,4.644,4.513,4.447,303205.18,204294.84,186296.75,4.72
2019-02-14,4.64,4.93,4.64,327205.78,0.11,2.35,4.568,4.485,4.424,295771.33,198362.85,185318.91,4.8
2019-02-13,4.64,4.76,4.57,366482.06,0.01,0.21,4.472,4.448,4.399,251757.63,179384.78,177248.61,4.69
2019-02-12,4.32,4.69,4.31,440006.41,0.35,8.08,4.404,4.435,4.379,194274.16,164255.21,175229.55,4.68
2019-02-11,4.34,4.35,4.29,233504.14,-0.01,-0.23,4.36,4.417,4.354,127449.94,142213.96,156468.73,4.33
2019-02-01,4.3,4.35,4.28,111658.24,0.02,0.46,4.382,4.427,4.347,105384.5,131155.47,149488.7,4.34
2019-01-31,4.32,4.38,4.25,107137.29,-0.03,-0.69,4.402,4.434,4.338,100954.38,137575.19,149257.52,4.32
2019-01-30,4.44,4.44,4.33,79064.72,-0.11,-2.47,4.424,4.44,4.327,107011.92,145638.94,148283.58,4.35
2019-01-29,4.41,4.48,4.27,105885.32,0.02,0.45,4.466,4.441,4.316,134236.26,169681.48,149519.44,4.46
2019-01-28,4.4,4.53,4.4,123176.92,0.0,0.0,4.474,4.411,4.296,156977.98,168628.04,148689.75,4.44
2019-01-25,4.42,4.53,4.42,89507.64,0.01,0.23,4.472,4.381,4.276,156926.43,168298.66,147126.06,4.44
2019-01-24,4.52,4.56,4.43,137425.02,-0.13,-2.85,4.466,4.363,4.255,174196.0,172274.97,146429.57,4.43
2019-01-23,4.45,4.69,4.38,215186.38,0.06,1.33,4.456,4.35,4.236,184265.95,175112.44,145420.32,4.56
2019-01-22,4.44,4.56,4.4,219593.92,0.07,1.58,4.416,4.323,4.212,205126.69,186203.89,137590.07,4.5
2019-01-21,4.45,4.45,4.38,122919.2,0.02,0.45,4.348,4.291,4.191,180278.1,170723.51,131436.57,4.43
2019-01-18,4.38,4.46,4.33,175855.48,0.03,0.69,4.29,4.267,4.174,179670.89,167821.93,130441.6,4.41
2019-01-17,4.36,4.49,4.33,187774.78,0.02,0.46,4.26,4.242,4.16,170353.93,160939.84,125079.97,4.38
2019-01-16,4.18,4.47,4.17,319490.09,0.2,4.81,4.244,4.214,4.149,165958.94,150928.23,121134.22,4.36
2019-01-15,4.13,4.17,4.11,95350.94,0.02,0.48,4.23,4.19,4.14,167281.09,129357.4,110979.28,4.16
2019-01-14,4.26,4.26,4.12,119883.14,-0.12,-2.82,4.234,4.18,4.144,161168.92,128751.45,113812.03,4.14
2019-01-11,4.33,4.34,4.24,129270.71,-0.04,-0.93,4.244,4.17,4.151,155972.97,125953.45,114622.17,4.26
2019-01-10,4.3,4.36,4.24,165799.8,0.01,0.23,4.224,4.146,4.151,151525.75,120584.18,113319.58,4.3
2019-01-09,4.28,4.4,4.27,326100.88,0.11,2.63,4.184,4.121,4.149,135897.52,115728.19,109989.76,4.29
2019-01-08,4.17,4.19,4.14,64790.07,-0.01,-0.24,4.15,4.101,4.148,91433.7,88976.24,98563.23,4.18
2019-01-07,4.18,4.21,4.16,93903.4,0.03,0.72,4.126,4.09,4.157,96333.99,92149.63,99674.95,4.19
2019-01-04,4.06,4.18,4.03,107034.6,0.06,1.46,4.096,4.08,4.165,95933.93,93061.27,101542.34,4.16
2019-01-03,4.1,4.14,4.04,87658.67,-0.02,-0.48,4.068,4.077,4.179,89642.61,89220.1,104381.16,4.1
2019-01-02,4.1,4.14,4.04,103781.77,0.06,1.48,4.058,4.083,4.197,95558.86,91340.2,112339.1,4.12
2018-12-28,4.01,4.08,3.99,89291.49,0.02,0.49,4.052,4.089,4.219,86518.77,92601.17,126641.77,4.06
2018-12-27,4.08,4.11,4.0,91903.13,0.02,0.5,4.054,4.108,4.228,87965.28,98872.61,127936.49,4.04
2018-12-26,4.02,4.07,4.0,75578.01,-0.03,-0.74,4.064,4.132,4.235,90188.62,103290.88,130683.96,4.02
2018-12-25,4.06,4.07,3.91,117239.92,-0.04,-0.98,4.086,4.156,4.247,88797.59,106054.97,135033.04,4.05
2018-12-24,4.05,4.09,4.03,58581.32,0.02,0.49,4.108,4.177,4.255,87121.54,104251.32,134196.52,4.09
2018-12-21,4.08,4.08,4.0,96524.01,-0.02,-0.49,4.126,4.195,4.261,98683.56,108150.22,136779.84,4.07
2018-12-20,4.12,4.15,4.06,103019.82,-0.04,-0.97,4.162,4.224,4.269,109779.95,107200.26,142301.01,4.09
2018-12-19,4.17,4.19,4.12,68622.86,-0.03,-0.72,4.2,4.249,4.285,116393.15,110023.41,145820.81,4.13
2018-12-18,4.16,4.21,4.1,108859.68,-0.02,-0.48,4.226,4.28,4.3,123312.36,119542.22,152256.47,4.16
2018-12-17,4.26,4.26,4.12,116391.43,-0.07,-1.65,4.246,4.311,4.313,121381.11,133337.99,161347.51,4.18
2018-12-14,4.3,4.36,4.2,152005.95,-0.03,-0.7,4.264,4.348,4.335,117616.89,160682.37,163662.37,4.25
2018-12-13,4.29,4.35,4.26,136085.83,0.02,0.47,4.286,4.348,4.356,104620.58,157000.37,166978.75,4.28
2018-12-12,4.3,4.33,4.25,103218.9,0.0,0.0,4.298,4.338,4.373,103653.67,158077.04,169480.75,4.26
2018-12-11,4.32,4.33,4.25,99203.44,-0.01,-0.23,4.334,4.337,4.389,115772.07,164011.11,174600.52,4.26
2018-12-10,4.32,4.35,4.26,97570.32,-0.09,-2.06,4.376,4.333,4.407,145294.88,164141.72,183298.75,4.27
2018-12-07,4.34,4.39,4.32,87024.4,0.02,0.46,4.432,4.326,4.422,203747.85,165409.46,194412.78,4.36
2018-12-06,4.43,4.43,4.33,131251.27,-0.1,-2.25,4.41,4.313,4.422,209380.17,177401.75,199260.51,4.34
2018-12-05,4.38,4.47,4.35,163810.94,-0.03,-0.67,4.378,4.32,4.424,212500.41,181618.22,203425.55,4.44
2018-12-04,4.5,4.54,4.44,246817.45,-0.08,-1.76,4.34,4.32,4.42,212250.14,184970.72,208688.59,4.47
2018-12-03,4.39,4.68,4.32,389835.19,0.3,7.06,4.29,4.314,4.414,182988.57,189357.03,208124.7,4.55
2018-11-30,4.16,4.25,4.11,115186.0,0.07,1.68,4.22,4.322,4.408,127071.07,166642.36,209320.25,4.25
2018-11-29,4.26,4.32,4.17,146852.48,-0.07,-1.65,4.216,4.364,4.414,145423.33,176957.13,231542.51,4.18
2018-11-28,4.22,4.26,4.07,162559.59,0.03,0.71,4.262,4.407,4.41,150736.02,180884.47,244757.71,4.25
2018-11-27,4.23,4.28,4.19,100509.57,0.02,0.48,4.3,4.44,4.404,157691.3,185189.93,259477.63,4.22
2018-11-26,4.23,4.27,4.18,110247.7,-0.03,-0.71,4.338,4.48,4.396,195725.48,202455.79,278118.81,4.2
2018-11-23,4.42,4.46,4.19,206947.31,-0.18,-4.08,4.424,4.518,4.386,206213.65,223416.1,285995.06,4.23
2018-11-22,4.45,4.48,4.37,173415.94,-0.03,-0.68,4.512,4.531,4.375,208490.92,221119.26,297565.1,4.41
2018-11-21,4.31,4.48,4.27,197335.97,0.03,0.68,4.552,4.528,4.356,211032.91,225232.89,318718.81,4.44
2018-11-20,4.59,4.6,4.39,290680.5,-0.22,-4.75,4.58,4.52,4.347,212688.56,232406.46,336957.44,4.41
2018-11-19,4.66,4.68,4.56,162688.55,-0.04,-0.86,4.622,4.514,4.348,209186.09,226892.37,339660.45,4.63
2018-11-16,4.61,4.68,4.55,218333.66,0.06,1.3,4.612,4.494,4.349,240618.55,251998.14,352648.72,4.67
2018-11-15,4.58,4.64,4.52,186125.88,0.03,0.66,4.55,4.463,4.346,233747.6,286127.9,351488.32,4.61
2018-11-14,4.6,4.72,4.54,205614.23,-0.04,-0.87,4.504,4.412,4.349,239432.86,308630.95,354047.31,4.58
2018-11-13,4.5,4.66,4.5,273168.12,0.04,0.87,4.46,4.367,4.38,252124.35,333765.34,348595.24,4.62
2018-11-12,4.34,4.62,4.29,319850.88,0.22,5.05,4.406,4.311,4.42,244598.65,353781.83,338653.37,4.58
2018-11-09,4.38,4.4,4.33,183978.88,-0.02,-0.46,4.376,4.254,4.464,263377.73,348574.02,328335.5,4.36
2018-11-08,4.4,4.43,4.35,214552.2,0.02,0.46,4.376,4.218,4.539,338508.2,374010.94,323215.5,4.38
2018-11-07,4.4,4.46,4.34,269071.69,0.01,0.23,4.32,4.183,4.619,377829.04,412204.74,320201.16,4.36
2018-11-06,4.41,4.41,4.31,235539.62,-0.08,-1.81,4.274,4.173,4.711,415406.32,441508.43,313782.49,4.35
2018-11-05,4.32,4.48,4.26,413746.25,0.07,1.61,4.216,4.182,4.8,462965.0,452428.53,307347.92,4.43
2018-11-02,4.15,4.43,4.12,559631.25,0.26,6.34,4.132,4.204,4.884,433770.31,453299.29,295922.13,4.36
2018-11-01,4.14,4.2,4.1,411156.38,-0.03,-0.73,4.06,4.229,4.989,409513.68,416848.74,279222.46,4.1
2018-10-31,4.08,4.16,4.05,456958.09,0.07,1.72,4.046,4.286,5.107,446580.44,399463.66,274354.04,4.13
2018-10-30,4.03,4.12,4.02,473333.03,0.05,1.25,4.072,4.392,5.227,467610.54,363425.15,276896.99,4.06
2018-10-29,4.02,4.05,3.97,267772.81,0.01,0.25,4.148,4.529,5.348,441892.05,323524.92,276031.48,4.01
2018-10-26,4.08,4.1,3.95,438348.09,-0.03,-0.74,4.276,4.674,5.442,472828.27,308096.99,271193.3,4.0
2018-10-25,4.08,4.14,3.94,596490.19,-0.23,-5.4,4.398,4.86,5.521,424183.8,272420.07,256752.42,4.03
2018-10-24,4.4,4.4,4.05,562108.56,-0.18,-4.05,4.526,5.055,5.603,352346.88,228197.59,231579.95,4.26
2018-10-23,4.63,4.63,4.4,344740.62,-0.21,-4.52,4.712,5.248,5.679,259239.76,186056.56,206903.05,4.44
2018-10-22,4.59,4.86,4.59,422453.88,0.04,0.87,4.91,5.418,5.75,205157.79,162267.32,192146.89,4.65
2018-10-19,4.53,4.64,4.4,195125.77,-0.06,-1.28,5.072,5.563,5.813,143365.71,138544.97,174895.53,4.61
2018-10-18,5.27,5.27,4.67,237305.56,-0.52,-10.02,5.322,5.748,5.882,120656.33,141596.17,171597.85,4.67
2018-10-17,5.5,5.5,5.11,96572.99,-0.24,-4.42,5.584,5.927,5.949,104048.3,149244.41,167932.97,5.19
2018-10-16,5.46,5.62,5.37,74330.75,-0.03,-0.55,5.784,6.061,5.99,112873.36,190368.83,170749.99,5.43
2018-10-15,5.9,5.9,5.44,113493.48,-0.4,-6.83,5.926,6.166,6.024,119376.84,228538.04,170053.85,5.46
2018-10-12,5.9,5.99,5.8,81578.87,-0.12,-2.01,6.054,6.209,6.057,133724.23,234289.6,168958.35,5.86
2018-10-11,5.97,6.08,5.75,154265.39,-0.21,-3.39,6.174,6.182,6.069,162536.01,241084.77,172756.01,5.98
2018-10-10,6.14,6.26,5.92,140698.3,0.05,0.81,6.27,6.15,6.077,194440.52,234962.32,176133.63,6.19
2018-10-09,6.01,6.15,5.93,106848.18,0.04,0.66,6.338,6.109,6.075,267864.3,227749.55,175183.58,6.14
2018-10-08,6.14,6.19,5.9,185230.42,-0.36,-5.57,6.406,6.081,6.074,337699.24,222026.47,176988.43,6.1
2018-09-28,6.3,6.46,6.25,225637.78,0.0,0.0,6.364,6.062,6.079,334854.98,211246.08,184896.78,6.46
2018-09-27,6.52,6.53,6.2,313787.94,-0.07,-1.07,6.19,6.015,6.071,319633.53,201599.54,193687.58,6.46
2018-09-26,6.57,6.75,6.41,507817.16,0.05,0.77,6.03,5.97,6.072,275484.11,186621.53,192469.7,6.53
2018-09-25,6.48,6.48,6.38,456022.88,0.59,10.02,5.88,5.918,6.071,187634.8,151131.15,177018.84,6.48
2018-09-21,5.68,5.93,5.55,171009.12,0.3,5.37,5.756,5.882,6.084,106353.7,111569.66,161977.68,5.89
2018-09-20,5.65,5.72,5.53,149530.55,-0.07,-1.24,5.76,5.904,6.128,87637.19,103627.1,161980.0,5.59
2018-09-19,5.77,5.77,5.66,93040.85,-0.12,-2.08,5.84,5.956,6.186,83565.54,104427.25,160364.27,5.66
2018-09-18,5.83,5.86,5.72,68570.6,-0.08,-1.36,5.91,6.003,6.239,97758.95,117304.95,165892.29,5.78
2018-09-17,5.81,5.91,5.64,49617.38,-0.05,-0.85,5.956,6.04,6.289,114627.49,122617.61,174307.15,5.86
2018-09-14,5.98,5.98,5.87,77426.57,-0.08,-1.34,6.008,6.067,6.337,116785.62,131950.4,179689.37,5.91
