date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-07-05,6.11,6.14,6.08,72765.82,0.02,0.33,6.112,6.137,6.159,114803.1,113303.64,144350.83,6.13
2019-07-04,6.08,6.15,6.06,121374.49,0.03,0.49,6.09,6.15,6.154,120089.73,124431.71,146929.56,6.11
2019-07-03,6.11,6.11,6.04,109909.1,-0.02,-0.33,6.11,6.162,6.153,120512.28,131419.16,149243.04,6.08
2019-07-02,6.13,6.13,6.07,110565.06,-0.04,-0.65,6.128,6.168,6.148,113416.94,135973.94,149044.74,6.1
2019-07-01,6.1,6.14,6.08,159401.02,0.12,1.99,6.142,6.167,6.14,122481.62,135053.46,150798.35,6.14
2019-06-28,6.1,6.1,5.99,99198.97,-0.07,-1.15,6.162,6.162,6.137,111804.18,132639.54,147203.02,6.02
2019-06-27,6.2,6.24,6.16,123487.23,0.04,0.65,6.21,6.176,6.141,128773.69,139135.67,148960.95,6.21
2019-06-26,6.14,6.2,6.13,74432.43,0.0,0.0,6.214,6.175,6.137,142326.04,143289.5,148658.41,6.17
2019-06-25,6.24,6.25,6.09,155888.45,-0.07,-1.12,6.208,6.18,6.139,158530.94,150020.89,154245.32,6.17
2019-06-24,6.26,6.28,6.2,106013.8,-0.02,-0.32,6.192,6.191,6.14,147625.3,159654.35,155895.64,6.24
2019-06-21,6.23,6.29,6.2,184046.55,0.03,0.48,6.162,6.181,6.13,153474.9,175398.03,155406.57,6.26
2019-06-20,6.14,6.27,6.11,191248.95,0.09,1.47,6.142,6.158,6.119,149497.66,169427.41,153729.46,6.23
2019-06-19,6.19,6.21,6.13,155456.94,0.05,0.82,6.136,6.143,6.113,144252.97,167066.92,154260.79,6.14
2019-06-18,6.11,6.13,6.07,101360.26,0.0,0.0,6.152,6.127,6.109,141510.83,162115.54,155757.25,6.09
2019-06-17,6.17,6.19,6.07,135261.8,-0.07,-1.14,6.19,6.113,6.1,171683.41,166543.24,158485.24,6.09
2019-06-14,6.21,6.27,6.14,164160.33,-0.04,-0.65,6.2,6.111,6.09,197321.15,161766.5,162332.13,6.16
2019-06-13,6.21,6.25,6.14,165025.5,-0.02,-0.32,6.174,6.105,6.087,189357.16,158786.22,162461.51,6.2
2019-06-12,6.25,6.3,6.22,141746.27,-0.06,-0.95,6.15,6.098,6.084,189880.86,154027.32,165257.79,6.22
2019-06-11,6.19,6.3,6.16,252223.14,0.14,2.28,6.102,6.098,6.077,182720.24,158469.75,166165.51,6.28
2019-06-10,6.22,6.25,6.11,263450.53,0.11,1.82,6.036,6.089,6.07,161403.08,152136.93,169067.76,6.14
2019-06-06,6.09,6.12,5.98,124340.36,-0.05,-0.82,6.022,6.079,6.062,126211.84,135415.11,169378.57,6.03
2019-06-05,6.0,6.12,5.99,167644.02,0.1,1.67,6.036,6.08,6.05,128215.28,138031.52,173434.56,6.08
2019-06-04,5.97,6.01,5.94,105943.16,0.03,0.5,6.046,6.083,6.04,118173.77,141454.67,178665.78,5.98
2019-06-03,6.07,6.11,5.92,145637.31,-0.12,-1.98,6.094,6.091,6.033,134219.25,149398.97,184798.38,5.95
2019-05-31,6.11,6.12,6.05,87494.34,-0.03,-0.49,6.142,6.087,6.022,142870.79,150427.23,200514.59,6.07
2019-05-30,6.1,6.13,6.03,134357.58,-0.03,-0.49,6.136,6.069,6.029,144618.39,162897.77,207697.27,6.1
2019-05-29,6.17,6.18,6.1,117436.46,-0.09,-1.45,6.124,6.068,6.03,147847.75,166136.8,216235.54,6.13
2019-05-28,6.2,6.22,6.08,186170.56,0.03,0.48,6.12,6.069,6.033,164735.57,176488.26,225667.87,6.22
2019-05-27,6.05,6.21,6.01,188895.02,0.15,2.48,6.088,6.056,6.036,164578.69,173861.27,234190.1,6.19
2019-05-24,5.99,6.07,5.98,96232.32,0.0,0.0,6.032,6.05,6.052,157983.67,185998.58,239837.2,6.04
2019-05-23,6.07,6.12,6.0,150504.39,-0.07,-1.15,6.002,6.044,6.073,181177.16,203342.02,258314.79,6.04
2019-05-22,6.05,6.16,6.04,201875.55,0.05,0.82,6.012,6.02,6.105,184425.84,208837.6,272425.29,6.11
2019-05-21,5.88,6.08,5.88,185386.16,0.15,2.54,6.018,5.997,6.143,188240.94,215876.89,278685.43,6.06
2019-05-20,5.88,5.93,5.79,155919.92,0.02,0.34,6.024,5.974,6.181,183143.86,220197.8,283026.34,5.91
2019-05-17,6.12,6.12,5.85,212199.77,-0.2,-3.28,6.068,5.957,6.226,214013.5,250601.96,294339.31,5.89
2019-05-16,6.14,6.17,6.08,166747.81,-0.05,-0.81,6.086,5.989,6.276,225506.88,252496.77,303913.78,6.09
2019-05-15,6.15,6.18,6.05,220951.06,0.05,0.82,6.028,5.991,6.309,233249.37,266334.29,323818.04,6.14
2019-05-14,6.02,6.12,6.01,159900.73,-0.04,-0.65,5.976,5.997,6.343,243512.84,274847.49,334232.6,6.09
2019-05-13,5.9,6.15,5.88,310268.12,0.15,2.51,5.924,6.016,6.375,257251.74,294518.92,354279.99,6.13
2019-05-10,5.87,5.98,5.75,269666.69,0.18,3.1,5.846,6.053,6.411,287190.42,293675.81,362378.09,5.98
2019-05-09,5.86,5.92,5.8,205460.23,-0.08,-1.36,5.892,6.102,6.457,279486.65,313287.56,377069.52,5.8
2019-05-08,5.75,5.92,5.72,272268.44,0.05,0.86,5.954,6.19,6.514,299419.21,336012.97,409431.63,5.88
2019-05-07,5.83,5.87,5.75,228595.2,0.09,1.57,6.018,6.289,6.562,306182.13,341493.96,440276.06,5.83
2019-05-06,6.0,6.07,5.64,459961.53,-0.47,-7.57,6.108,6.387,6.613,331786.11,345854.88,474598.56,5.74
2019-04-30,6.16,6.23,6.14,231147.86,0.1,1.64,6.26,6.495,6.652,300161.2,338076.66,476371.84,6.21
2019-04-29,6.21,6.27,6.06,305123.0,-0.09,-1.45,6.312,6.562,6.672,347088.47,355330.79,491413.81,6.11
2019-04-26,6.25,6.32,6.18,306083.06,-0.08,-1.27,6.426,6.626,6.69,372606.74,381301.8,496084.12,6.2
2019-04-25,6.48,6.49,6.26,356615.09,-0.22,-3.38,6.56,6.689,6.695,376805.79,393617.71,492687.09,6.28
2019-04-24,6.49,6.51,6.39,301836.97,0.03,0.46,6.666,6.733,6.7,359923.65,414041.06,486236.37,6.5
2019-04-23,6.67,6.69,6.43,465784.22,-0.21,-3.14,6.73,6.769,6.691,375992.12,431080.37,489715.09,6.47
2019-04-22,6.89,6.92,6.66,432714.34,-0.19,-2.77,6.812,6.811,6.691,363573.11,440851.48,489092.74,6.68
2019-04-19,6.81,6.88,6.73,327078.31,0.06,0.88,6.826,6.837,6.691,389996.87,482850.29,491137.72,6.87
2019-04-18,6.8,6.86,6.75,272204.41,-0.01,-0.15,6.818,6.834,6.673,410429.64,539058.16,498066.46,6.81
2019-04-17,6.89,6.95,6.78,382179.34,-0.06,-0.87,6.8,6.838,6.658,468158.47,603342.25,504625.05,6.82
2019-04-16,6.71,6.89,6.65,403689.16,0.13,1.93,6.808,6.808,6.639,486168.62,614667.02,512574.46,6.88
2019-04-15,6.93,7.02,6.75,564833.12,-0.08,-1.17,6.81,6.781,6.616,518129.84,627496.84,526765.79,6.75
2019-04-12,6.7,6.84,6.62,429242.16,0.11,1.64,6.848,6.753,6.586,575703.71,610866.44,518762.64,6.83
2019-04-11,6.85,6.87,6.62,560848.56,-0.14,-2.04,6.85,6.7,6.547,667686.67,591756.47,511517.77,6.72
2019-04-10,6.86,6.98,6.8,472230.12,-0.03,-0.43,6.876,6.666,6.519,738526.02,558431.68,500730.74,6.86
2019-04-09,6.93,7.05,6.83,563495.25,-0.05,-0.72,6.808,6.612,6.489,743165.42,548349.81,499744.12,6.89
2019-04-08,7.12,7.22,6.85,852702.44,0.1,1.46,6.752,6.57,6.454,736863.84,537334.0,491153.98,6.94
2019-04-04,6.88,6.96,6.69,889157.0,-0.01,-0.15,6.658,6.544,6.408,646029.18,499425.15,475977.88,6.84
2019-04-03,6.5,6.89,6.46,915045.31,0.33,5.06,6.55,6.512,6.386,515826.27,457074.75,456000.03,6.85
2019-04-02,6.64,6.65,6.5,495427.12,-0.09,-1.36,6.456,6.477,6.363,378337.34,405907.86,435725.86,6.52
2019-04-01,6.51,6.62,6.5,531987.31,0.14,2.16,6.416,6.469,6.354,353534.2,410481.9,437381.1,6.61
2019-03-29,6.31,6.48,6.23,398529.16,0.17,2.7,6.388,6.45,6.335,337804.17,426034.74,434575.08,6.47
2019-03-28,6.35,6.44,6.26,238142.44,-0.08,-1.25,6.43,6.418,6.32,352821.12,426658.83,426090.47,6.3
2019-03-27,6.35,6.41,6.31,227600.69,0.06,0.95,6.474,6.393,6.312,398323.24,431279.07,429287.02,6.38
2019-03-26,6.51,6.53,6.29,371411.38,-0.15,-2.32,6.498,6.371,6.299,433478.38,443029.79,438277.44,6.32
2019-03-25,6.58,6.66,6.46,453337.16,-0.21,-3.14,6.522,6.365,6.291,467429.6,451138.42,450345.34,6.47
2019-03-22,6.5,6.72,6.44,473613.94,0.16,2.45,6.512,6.338,6.273,514265.32,444973.95,454798.3,6.68
2019-03-21,6.5,6.64,6.47,465653.03,0.02,0.31,6.406,6.272,6.229,500496.54,452530.6,440479.29,6.52
2019-03-20,6.48,6.54,6.38,403376.38,0.06,0.93,6.312,6.26,6.19,464234.9,454925.3,430220.41,6.5
2019-03-19,6.44,6.59,6.36,541167.5,0.02,0.31,6.244,6.248,6.156,452581.21,465543.86,416983.13,6.44
2019-03-18,6.16,6.45,6.14,687515.75,0.27,4.39,6.208,6.238,6.126,434847.24,464280.31,403619.85,6.42
2019-03-15,6.05,6.22,6.05,404770.06,0.1,1.65,6.164,6.22,6.096,375682.58,443115.41,381345.19,6.15
2019-03-14,6.12,6.2,6.01,284344.81,-0.11,-1.79,6.138,6.222,6.073,404564.66,425522.12,369233.04,6.05
2019-03-13,6.25,6.25,6.12,345107.91,-0.1,-1.6,6.208,6.231,6.056,445615.71,427294.97,364912.48,6.16
2019-03-12,6.28,6.36,6.18,452497.66,0.06,0.97,6.252,6.227,6.035,478506.51,433525.09,360683.66,6.26
2019-03-11,6.07,6.21,6.05,391692.47,0.18,2.99,6.268,6.216,6.004,493713.38,449552.25,348592.62,6.2
2019-03-08,6.3,6.33,6.01,549180.44,-0.38,-5.94,6.276,6.207,5.974,510548.24,464622.66,337714.89,6.02
2019-03-07,6.37,6.49,6.32,489600.06,0.02,0.31,6.306,6.185,5.947,446479.57,428427.99,315687.17,6.4
2019-03-06,6.33,6.39,6.25,509561.94,0.04,0.63,6.254,6.119,5.898,408974.23,405515.51,298254.22,6.38
2019-03-05,6.22,6.46,6.15,528532.0,0.1,1.6,6.202,6.063,5.852,388543.67,368422.41,277078.04,6.34
2019-03-04,6.19,6.35,6.18,475866.75,0.07,1.14,6.164,6.013,5.809,405391.12,342959.39,257068.04,6.24
2019-03-01,6.18,6.19,6.09,228837.12,0.03,0.49,6.138,5.972,5.774,418697.07,319574.98,238443.77,6.17
2019-02-28,6.12,6.22,6.08,302073.34,0.02,0.33,6.064,5.923,5.743,410376.4,312943.96,232576.71,6.14
2019-02-27,6.12,6.23,6.07,407409.16,-0.03,-0.49,5.984,5.881,5.714,402056.8,302529.99,224780.65,6.12
2019-02-26,6.1,6.39,6.04,612769.25,0.04,0.66,5.924,5.842,5.686,348301.14,287842.23,207794.67,6.15
2019-02-25,5.85,6.14,5.82,542396.5,0.31,5.34,5.862,5.792,5.656,280527.65,247632.98,182064.76,6.11
2019-02-22,5.74,5.8,5.71,187233.73,0.06,1.04,5.806,5.74,5.631,220452.88,210807.13,162720.45,5.8
2019-02-21,5.81,5.84,5.72,260475.34,-0.08,-1.38,5.782,5.708,5.623,215511.53,202946.35,162766.85,5.74
2019-02-20,5.83,5.85,5.78,138630.88,-0.02,-0.34,5.778,5.676,5.613,203003.19,190992.92,157680.96,5.82
2019-02-19,5.83,5.92,5.76,273901.78,0.01,0.17,5.76,5.64,5.599,227383.32,185733.67,156579.07,5.84
2019-02-18,5.71,5.85,5.71,242022.66,0.15,2.64,5.722,5.605,5.583,214738.31,171176.69,148659.19,5.83
2019-02-15,5.73,5.75,5.67,162527.0,-0.04,-0.7,5.674,5.575,5.565,201161.38,157312.57,140692.0,5.68
2019-02-14,5.72,5.75,5.7,197933.62,-0.01,-0.17,5.634,5.563,5.557,190381.17,152209.46,138014.39,5.72
2019-02-13,5.67,5.75,5.63,260531.56,0.08,1.42,5.574,5.547,5.544,178982.65,147031.3,133972.83,5.73
2019-02-12,5.59,5.67,5.57,210676.73,0.06,1.07,5.52,5.53,5.532,144084.01,127747.1,129390.21,5.65
2019-02-11,5.52,5.6,5.5,174137.98,0.11,2.01,5.488,5.52,5.523,127615.07,116496.53,125585.13,5.59
2019-02-01,5.44,5.49,5.41,108625.94,0.06,1.11,5.476,5.521,5.518,113463.76,114633.77,125042.74,5.48
2019-01-31,5.45,5.5,5.37,140941.02,-0.04,-0.73,5.492,5.537,5.517,114037.76,122587.35,127156.06,5.42
2019-01-30,5.45,5.53,5.43,86038.37,-0.03,-0.55,5.52,5.549,5.514,115079.96,124369.0,126675.3,5.46
2019-01-29,5.51,5.53,5.41,128332.05,-0.04,-0.72,5.54,5.557,5.507,111410.2,127424.47,128216.3,5.49
2019-01-28,5.59,5.61,5.52,103381.4,-0.03,-0.54,5.552,5.561,5.501,105377.99,126141.69,127923.75,5.53
2019-01-25,5.57,5.6,5.54,111495.97,0.0,0.0,5.566,5.555,5.491,115803.77,124071.43,129945.75,5.56
2019-01-24,5.59,5.62,5.51,146152.0,0.0,0.0,5.582,5.55,5.481,131136.93,123819.31,131943.11,5.56
2019-01-23,5.54,5.59,5.53,67689.58,0.01,0.18,5.578,5.541,5.473,133658.05,120914.36,134978.79,5.56
2019-01-22,5.58,5.61,5.54,98171.01,-0.05,-0.89,5.574,5.533,5.474,143438.74,131033.32,137011.01,5.55
2019-01-21,5.66,5.68,5.58,155510.31,-0.04,-0.71,5.57,5.525,5.474,146905.39,134673.74,138978.56,5.6
2019-01-18,5.56,5.65,5.55,188161.77,0.1,1.8,5.544,5.514,5.474,132339.08,135451.71,141215.68,5.64
2019-01-17,5.54,5.58,5.53,158757.56,0.0,0.0,5.518,5.496,5.473,116501.68,131724.78,138603.3,5.54
2019-01-16,5.53,5.56,5.51,116593.07,0.01,0.18,5.504,5.479,5.48,108170.67,128981.6,142570.53,5.54
2019-01-15,5.48,5.54,5.46,115504.23,0.06,1.1,5.492,5.457,5.493,118627.89,129008.14,147024.9,5.53
2019-01-14,5.5,5.51,5.46,82678.77,-0.04,-0.73,5.48,5.44,5.505,122442.08,129705.81,154568.98,5.47
2019-01-11,5.5,5.53,5.46,108974.76,0.04,0.73,5.484,5.426,5.521,138564.33,135820.08,168541.01,5.51
2019-01-10,5.48,5.51,5.46,117102.51,-0.01,-0.18,5.474,5.411,5.531,146947.88,140066.92,168250.63,5.47
2019-01-09,5.47,5.56,5.46,168879.19,0.01,0.18,5.454,5.405,5.543,149792.53,149043.22,168041.45,5.48
2019-01-08,5.47,5.49,5.44,134575.19,-0.02,-0.36,5.422,5.415,5.552,139388.38,142988.71,165796.32,5.47
2019-01-07,5.49,5.5,5.44,163290.0,0.03,0.55,5.4,5.423,5.563,136969.54,143283.38,167293.49,5.49
2019-01-04,5.33,5.47,5.32,150892.5,0.09,1.68,5.368,5.433,5.572,133075.83,146979.66,168135.95,5.46
2019-01-03,5.34,5.39,5.33,131325.75,0.05,0.94,5.348,5.45,5.586,133185.97,145481.83,173105.73,5.37
2019-01-02,5.38,5.38,5.32,116858.47,-0.04,-0.75,5.356,5.48,5.608,148293.92,156159.47,180814.49,5.32
2018-12-28,5.33,5.4,5.3,122480.97,0.03,0.56,5.408,5.529,5.631,146589.03,165041.67,195333.8,5.36
2018-12-27,5.43,5.45,5.33,143821.45,-0.03,-0.56,5.446,5.569,5.646,149597.23,179432.15,196789.2,5.33
2018-12-26,5.41,5.45,5.33,151443.19,-0.05,-0.92,5.498,5.616,5.662,160883.49,201261.93,200380.49,5.36
2018-12-25,5.52,5.53,5.32,206865.53,-0.17,-3.05,5.552,5.651,5.678,157777.69,196434.33,201001.96,5.41
2018-12-24,5.53,5.58,5.5,108334.0,0.03,0.54,5.604,5.68,5.687,164025.02,187039.68,197208.46,5.58
2018-12-21,5.57,5.57,5.52,137521.97,-0.04,-0.72,5.65,5.688,5.686,183494.31,188603.94,199797.88,5.55
2018-12-20,5.61,5.65,5.54,200252.78,-0.04,-0.71,5.692,5.703,5.689,209267.07,191303.59,206772.01,5.59
2018-12-19,5.67,5.7,5.62,135914.16,-0.04,-0.7,5.734,5.71,5.698,241640.37,189292.24,206545.16,5.63
2018-12-18,5.77,5.81,5.63,238102.2,-0.14,-2.41,5.75,5.721,5.706,235090.97,200729.63,209970.21,5.67
2018-12-17,5.73,5.82,5.73,205680.42,0.05,0.87,5.756,5.736,5.712,210054.34,205469.5,222238.44,5.81
2018-12-14,5.78,5.82,5.72,266385.81,-0.04,-0.69,5.726,5.732,5.717,193713.57,225625.94,235143.22,5.76
2018-12-13,5.71,5.85,5.68,362119.25,0.09,1.58,5.714,5.722,5.719,173340.11,214146.26,242823.71,5.8
2018-12-12,5.7,5.72,5.69,103167.18,0.01,0.17,5.686,5.707,5.719,136944.11,199499.06,244871.78,5.71
2018-12-11,5.7,5.71,5.67,112919.04,0.04,0.71,5.692,5.704,5.718,166368.29,205569.58,260770.28,5.7
2018-12-10,5.65,5.69,5.64,123976.57,-0.04,-0.7,5.716,5.693,5.721,200884.66,207377.24,279759.07,5.66
2018-12-07,5.66,5.72,5.63,164518.53,0.04,0.71,5.738,5.684,5.724,257538.31,210991.82,291651.72,5.7
2018-12-06,5.71,5.72,5.65,180139.23,-0.08,-1.39,5.73,5.674,5.724,254952.4,222240.43,299788.78,5.66
2018-12-05,5.73,5.77,5.71,250288.09,-0.08,-1.38,5.728,5.686,5.721,262054.01,223798.09,303495.38,5.74
2018-12-04,5.76,5.82,5.74,285500.88,0.05,0.87,5.716,5.69,5.716,244770.88,219210.79,304797.89,5.82
2018-12-03,5.76,5.79,5.71,407244.84,0.11,1.94,5.67,5.688,5.711,213869.81,239007.39,304012.38,5.77
2018-11-30,5.62,5.69,5.59,151588.94,0.01,0.18,5.63,5.702,5.71,164445.32,244660.5,305481.89,5.66
2018-11-29,5.68,5.74,5.6,215647.28,-0.03,-0.53,5.618,5.716,5.722,189528.46,271501.16,318701.27,5.65
2018-11-28,5.59,5.69,5.53,163872.44,0.09,1.61,5.644,5.73,5.729,185542.17,290244.5,323564.33,5.68
2018-11-27,5.6,5.63,5.58,130995.57,0.02,0.36,5.664,5.732,5.736,193650.7,315970.98,331833.99,5.59
2018-11-26,5.62,5.63,5.56,160122.38,-0.03,-0.54,5.706,5.749,5.742,264144.96,352140.9,334349.54,5.57
2018-11-23,5.77,5.79,5.6,277004.62,-0.18,-3.11,5.774,5.763,5.748,324875.67,372311.62,334110.35,5.6
2018-11-22,5.78,5.85,5.75,195715.83,0.0,0.0,5.814,5.773,5.754,353473.86,377337.13,329637.18,5.78
2018-11-21,5.72,5.8,5.7,204415.08,-0.02,-0.34,5.816,5.755,5.749,394946.84,383192.67,328938.17,5.78
2018-11-20,5.87,5.95,5.75,483466.88,-0.11,-1.86,5.8,5.742,5.748,438291.26,390384.98,329305.43,5.8
2018-11-19,5.82,5.91,5.79,463775.94,0.11,1.9,5.792,5.733,5.746,440136.84,369017.37,315297.79,5.91
2018-11-16,5.8,5.83,5.73,419995.59,0.01,0.17,5.752,5.717,5.744,419747.57,366303.28,304025.75,5.8
2018-11-15,5.7,5.79,5.69,403080.69,0.09,1.58,5.732,5.727,5.739,401200.39,365901.37,291356.27,5.79
2018-11-14,5.74,5.79,5.69,421137.19,-0.06,-1.04,5.694,5.727,5.729,371438.5,356884.16,282134.79,5.7
2018-11-13,5.67,5.8,5.65,492694.81,0.05,0.88,5.684,5.74,5.735,342478.71,347697.0,267457.57,5.76
2018-11-12,5.67,5.72,5.63,361829.59,0.01,0.17,5.674,5.735,5.737,297897.9,316558.17,249394.13,5.71
2018-11-09,5.56,5.7,5.5,327259.66,0.1,1.79,5.682,5.732,5.74,312858.99,295909.07,241821.12,5.7
2018-11-08,5.69,5.7,5.59,254271.27,-0.05,-0.89,5.722,5.735,5.749,330602.36,281937.23,245589.03,5.6
2018-11-07,5.71,5.74,5.62,276338.22,-0.06,-1.05,5.76,5.743,5.767,342329.81,274683.67,247861.25,5.65
2018-11-06,5.73,5.75,5.63,269790.78,-0.04,-0.7,5.796,5.754,5.808,352915.29,268225.88,243645.89,5.71
2018-11-05,5.88,5.88,5.72,436635.03,-0.15,-2.54,5.796,5.759,5.845,335218.43,261578.2,237409.91,5.75
2018-11-02,5.85,5.91,5.78,415976.5,0.11,1.9,5.782,5.771,5.88,278959.15,241748.21,224917.76,5.9
2018-11-01,5.85,5.92,5.76,312908.53,-0.04,-0.69,5.748,5.751,5.919,233272.1,216811.17,216944.82,5.79
2018-10-31,5.73,5.89,5.69,329265.59,0.12,2.1,5.726,5.73,5.965,207037.54,207385.42,212972.12,5.83
2018-10-30,5.68,5.75,5.59,181306.52,0.03,0.53,5.712,5.729,6.007,183536.46,187218.13,208850.27,5.71
2018-10-29,5.76,5.84,5.66,155338.62,-0.05,-0.87,5.722,5.739,6.056,187937.97,182230.09,208507.02,5.68
2018-10-26,5.71,5.83,5.68,187541.22,0.05,0.88,5.76,5.748,6.107,204537.27,187733.16,213515.22,5.73
2018-10-25,5.63,5.7,5.55,181735.73,-0.08,-1.39,5.754,5.762,6.15,200350.25,209240.83,214089.83,5.68
2018-10-24,5.73,5.87,5.7,211760.23,0.0,0.0,5.734,5.791,6.201,207733.31,221038.83,217197.49,5.76
2018-10-23,5.86,5.93,5.67,203314.05,-0.11,-1.87,5.746,5.862,6.25,190899.8,219065.9,221754.23,5.76
2018-10-22,5.75,5.96,5.75,238335.14,0.17,2.98,5.756,5.931,6.292,176522.21,213241.61,216962.28,5.87
2018-10-19,5.52,5.72,5.48,166606.11,0.12,2.15,5.736,5.989,6.33,170929.05,208087.31,208755.77,5.7
2018-10-18,5.78,5.81,5.55,218651.02,-0.24,-4.12,5.77,6.086,6.376,218131.41,217078.46,204385.01,5.58
2018-10-17,5.89,5.92,5.68,127592.68,0.01,0.17,5.848,6.2,6.427,234344.36,218558.82,198709.65,5.82
2018-10-16,5.79,5.89,5.74,131426.12,0.04,0.69,5.978,6.285,6.464,247232.0,230482.4,198285.1,5.81
2018-10-15,5.84,5.96,5.73,210369.33,-0.1,-1.7,6.106,6.373,6.494,249961.0,234783.96,196583.53,5.77
2018-10-12,5.96,5.97,5.54,402617.91,-0.1,-1.68,6.242,6.466,6.527,245245.56,239297.28,191653.33,5.87
2018-10-11,6.25,6.36,5.87,299715.75,-0.5,-7.73,6.402,6.537,6.552,216025.5,218938.83,176029.18,5.97
2018-10-10,6.46,6.57,6.42,192030.91,0.02,0.31,6.552,6.61,6.572,202773.28,213356.15,167777.24,6.47
2018-10-09,6.45,6.52,6.41,145071.12,0.0,0.0,6.592,6.637,6.571,213732.8,224442.56,167139.95,6.45
2018-10-08,6.57,6.65,6.41,186792.12,-0.22,-3.3,6.64,6.652,6.571,219606.91,220682.94,168179.29,6.45
2018-09-28,6.75,6.76,6.61,256517.62,-0.05,-0.74,6.69,6.67,6.581,233349.0,209424.24,166412.28,6.67
2018-09-27,6.67,6.81,6.65,233454.61,0.05,0.75,6.672,6.666,6.579,221852.15,191691.56,163821.65,6.72
2018-09-26,6.7,6.76,6.65,246828.53,-0.02,-0.3,6.668,6.654,6.575,223939.03,178860.48,157242.21,6.67
2018-09-25,6.67,6.74,6.65,174441.67,-0.01,-0.15,6.682,6.642,6.575,235152.33,166087.79,150739.99,6.69
2018-09-21,6.58,6.71,6.51,255502.58,0.12,1.82,6.664,6.615,6.573,221758.98,158383.1,150287.92,6.7
2018-09-20,6.69,6.75,6.57,199033.38,-0.12,-1.79,6.65,6.587,6.562,185499.48,144009.37,143722.87,6.58
2018-09-19,6.72,6.76,6.66,243888.98,-0.04,-0.59,6.66,6.567,6.561,161530.96,133119.53,141455.77,6.7
2018-09-18,6.59,6.85,6.42,302895.03,0.14,2.12,6.64,6.534,6.552,133781.93,122198.32,133292.08,6.74
2018-09-17,6.62,6.64,6.51,107474.91,-0.03,-0.45,6.602,6.505,6.547,97023.26,109837.33,126575.79,6.6
2018-09-14,6.64,6.66,6.56,74205.1,0.0,0.0,6.566,6.489,6.544,95007.22,115675.64,131934.0,6.63
