date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-08-08,26.16,27.35,26.03,127696.53,1.3,5.0,26.512,26.921,27.073,105290.09,96287.52,100124.92,27.32
2019-08-07,25.81,26.28,25.6,82445.25,0.38,1.48,26.488,26.959,27.061,93124.78,90291.91,100580.08,26.02
2019-08-06,25.88,25.89,24.88,122042.43,-0.66,-2.51,26.77,27.076,27.125,89328.89,89917.6,111024.51,25.64
2019-08-05,27.06,27.2,26.3,102993.06,-0.98,-3.59,27.174,27.203,27.24,95905.78,85496.31,109530.21,26.3
2019-08-02,26.76,27.58,26.44,91273.18,0.08,0.29,27.286,27.247,27.325,94000.07,83715.49,115608.19,27.28
2019-08-01,27.33,27.58,26.93,66869.98,-0.23,-0.84,27.33,27.268,27.424,87284.96,81963.79,115586.34,27.2
2019-07-31,27.89,27.89,27.36,63465.81,-0.23,-0.83,27.43,27.298,27.518,87459.03,90415.54,121922.2,27.43
2019-07-30,26.8,28.39,26.75,154926.86,0.8,2.98,27.382,27.36,27.647,90506.3,101758.68,126909.99,27.66
2019-07-29,27.53,27.7,26.75,93464.52,-0.64,-2.33,27.232,27.255,27.755,75086.84,98766.01,129675.29,26.86
2019-07-26,27.58,27.85,27.4,57697.61,-0.2,-0.72,27.208,27.27,27.941,73430.91,101177.82,144185.61,27.5
2019-07-25,26.98,27.7,26.92,67740.37,0.51,1.88,27.206,27.225,27.984,76642.63,103962.32,151172.58,27.7
2019-07-24,26.82,27.56,26.74,78702.14,0.28,1.04,27.166,27.163,27.978,93372.04,110868.26,153557.0,27.19
2019-07-23,26.74,26.96,26.41,77829.56,0.2,0.75,27.338,27.173,27.993,113011.05,132131.42,159531.63,26.91
2019-07-22,27.49,27.79,26.71,85184.86,-0.75,-2.73,27.278,27.277,27.994,122445.18,133564.1,163113.52,26.74
2019-07-19,27.36,27.84,27.32,73756.2,-0.01,-0.04,27.332,27.402,28.003,128924.73,147500.9,162500.81,27.49
2019-07-18,27.94,28.65,27.5,151387.42,-0.55,-1.96,27.244,27.58,27.979,131282.01,149208.89,164647.16,27.5
2019-07-17,26.86,28.09,26.72,176897.23,1.44,5.41,27.16,27.737,27.942,128364.47,153428.87,162147.6,28.05
2019-07-16,27.06,27.08,26.13,125000.19,-0.4,-1.48,27.008,27.934,27.889,151251.79,152061.3,160132.0,26.61
2019-07-15,27.31,27.48,26.71,117582.59,-0.04,-0.15,27.276,28.254,27.9,144683.03,160584.56,159557.86,27.01
2019-07-12,27.48,27.6,27.0,85542.64,-0.03,-0.11,27.472,28.611,27.897,166077.07,187193.41,163719.71,27.05
2019-07-11,27.41,28.09,26.93,136799.72,-0.21,-0.77,27.916,28.742,27.834,167135.76,198382.85,172719.84,27.08
2019-07-10,27.19,27.75,26.51,291333.81,-0.66,-2.36,28.314,28.792,27.719,178493.26,196245.74,172269.84,27.29
2019-07-09,28.05,28.27,27.56,92156.37,-0.04,-0.14,28.86,28.813,27.594,152870.81,186931.83,164173.79,27.95
2019-07-08,29.26,29.26,27.45,224552.81,-1.28,-4.37,29.232,28.71,27.426,176486.1,192662.93,168557.25,27.99
2019-07-05,28.98,29.35,28.65,90836.07,0.2,0.69,29.75,28.603,27.201,208309.75,177500.73,167097.43,29.27
2019-07-04,29.9,30.1,28.64,193587.23,-0.95,-3.17,29.568,28.377,26.879,229629.94,180085.44,170880.42,29.07
2019-07-03,29.96,30.19,29.5,163221.56,0.21,0.7,29.27,28.146,26.55,213998.23,170866.32,176058.05,30.02
2019-07-02,30.37,30.78,29.75,210232.84,-0.77,-2.52,28.766,27.844,26.261,220992.86,168202.7,172593.87,29.81
2019-07-01,28.82,30.85,28.6,383671.03,2.22,7.83,28.188,27.546,26.011,208839.75,158531.15,173027.64,30.58
2019-06-28,28.02,28.74,27.61,197437.05,0.78,2.83,27.456,27.182,25.687,146691.7,140246.02,156456.8,28.36
2019-06-27,27.48,27.74,27.28,115428.65,0.08,0.29,27.186,26.926,25.464,130540.93,147056.84,150608.66,27.58
2019-06-26,27.0,27.88,26.77,198194.72,0.58,2.15,27.022,26.645,25.317,127734.42,148293.94,148006.35,27.5
2019-06-25,26.95,27.2,25.8,149467.31,0.0,0.0,26.922,26.374,25.2,115412.55,141415.75,146643.23,26.92
2019-06-24,27.05,27.45,26.78,72930.79,-0.09,-0.33,26.904,26.142,25.092,108222.54,144451.57,145705.6,26.92
2019-06-21,27.82,27.83,26.75,116683.2,0.25,0.93,26.908,25.798,24.945,133800.34,156694.14,146492.62,27.01
2019-06-20,27.11,27.24,26.67,101396.09,-0.24,-0.89,26.666,25.381,24.781,163572.75,161675.4,145672.44,26.76
2019-06-19,27.45,27.68,26.71,136585.34,0.17,0.63,26.268,24.954,24.648,168853.45,181249.77,145506.39,27.0
2019-06-18,26.92,27.3,26.53,113517.28,-0.11,-0.41,25.826,24.678,24.496,167418.95,176985.04,145400.6,26.83
2019-06-17,25.89,26.99,25.71,200819.77,1.14,4.42,25.38,24.475,24.302,180680.61,187524.14,144177.32,26.94
2019-06-14,24.75,26.26,24.61,265545.25,1.03,4.16,24.688,24.191,24.123,179587.94,172667.58,142553.14,25.8
2019-06-13,24.86,24.98,24.42,127799.6,-0.02,-0.08,24.096,24.002,24.063,159778.05,154160.48,140994.01,24.77
2019-06-12,24.6,24.88,24.3,129412.83,0.19,0.77,23.64,23.989,24.017,193646.09,147718.77,140334.65,24.79
2019-06-11,23.5,24.75,23.49,179825.58,1.12,4.77,23.53,24.025,23.948,186551.13,151870.71,139581.74,24.6
2019-06-10,23.08,24.19,22.53,195356.45,0.64,2.8,23.57,24.042,23.901,194367.67,146959.62,135156.55,23.48
2019-06-06,22.59,22.89,22.02,166495.77,0.35,1.56,23.694,24.091,23.924,165747.21,136291.1,135313.49,22.84
2019-06-05,24.46,24.6,21.85,297139.81,-1.75,-7.22,23.908,24.18,23.943,148542.92,129669.48,133891.45,22.49
2019-06-04,24.69,24.99,24.21,93938.03,-0.56,-2.26,24.338,24.341,24.03,101791.44,109763.01,125459.84,24.24
2019-06-03,23.8,26.06,23.8,218908.31,0.7,2.9,24.52,24.313,24.028,117190.28,113816.16,131410.1,24.8
2019-05-31,24.06,24.21,23.6,52254.12,0.19,0.8,24.514,24.128,24.014,99551.56,100830.51,131754.43,24.1
2019-05-30,24.56,24.56,23.72,80474.32,-0.73,-2.96,24.488,24.055,24.172,106834.98,112438.7,136456.94,23.91
2019-05-29,24.81,24.86,24.48,63382.44,-0.51,-2.03,24.452,24.124,24.301,110796.04,127827.53,140274.51,24.64
2019-05-28,24.78,25.33,24.65,170932.23,0.38,1.53,24.344,24.045,24.403,117734.57,132950.54,144922.74,25.15
2019-05-27,23.98,24.98,23.9,130714.7,0.8,3.34,24.106,23.87,24.506,110442.03,127292.78,144979.96,24.77
2019-05-24,23.77,24.25,23.66,88671.22,0.24,1.01,23.742,23.76,24.683,102109.46,123353.48,147672.52,23.97
2019-05-23,24.64,24.64,23.61,100279.59,-0.37,-1.53,23.622,23.757,24.834,118042.42,134335.89,149512.72,23.73
2019-05-22,23.99,24.3,23.83,98075.09,0.14,0.58,23.796,23.706,25.005,144859.02,138113.42,151829.16,24.1
2019-05-21,22.99,24.41,22.99,134469.53,1.01,4.4,23.746,23.718,25.182,148166.5,141156.68,154565.06,23.96
2019-05-20,23.0,23.45,22.65,89051.85,-0.42,-1.8,23.634,23.742,25.394,144143.53,149004.05,156123.99,22.95
2019-05-17,24.4,24.4,23.28,168336.06,-1.23,-5.0,23.778,23.9,25.656,144597.5,162678.36,168525.53,23.37
2019-05-16,23.85,25.17,23.43,234362.58,0.75,3.15,23.892,24.288,25.83,150629.35,160475.18,172769.94,24.6
2019-05-15,23.6,24.05,23.33,114612.5,0.45,1.92,23.616,24.478,25.896,131367.82,152721.5,169329.43,23.85
2019-05-14,23.75,24.29,23.26,114354.65,-0.27,-1.14,23.69,24.76,26.026,134146.85,156894.94,172036.61,23.4
2019-05-13,23.68,24.18,23.55,91321.73,-0.27,-1.13,23.85,25.142,26.183,153864.57,162667.15,176604.11,23.67
2019-05-10,23.32,24.23,22.53,198495.27,0.72,3.1,24.022,25.605,26.38,180759.21,171991.57,183014.87,23.94
2019-05-09,23.92,24.38,23.07,138054.94,-1.0,-4.13,24.684,25.911,26.575,170321.02,164689.56,184107.96,23.22
2019-05-08,23.8,24.85,23.4,128507.68,0.02,0.08,25.34,26.303,26.84,174075.17,165544.9,190199.44,24.22
2019-05-07,24.31,25.08,23.38,212943.23,-0.33,-1.34,25.83,26.645,27.092,179643.02,167973.43,202820.64,24.2
2019-05-06,26.1,26.5,24.53,225794.92,-2.72,-9.98,26.434,27.045,27.262,171469.72,163243.94,208242.08,24.53
2019-04-30,26.46,27.28,26.05,146304.34,0.75,2.83,27.188,27.412,27.397,163223.93,174372.7,218576.51,27.25
2019-04-29,26.68,27.08,25.75,156825.7,-0.17,-0.64,27.138,27.371,27.305,159058.11,185064.7,226506.85,26.5
2019-04-26,27.23,27.4,26.48,156346.89,-0.55,-2.02,27.266,27.313,27.255,157014.63,185937.36,233518.7,26.67
2019-04-25,28.44,28.44,27.2,172076.77,-1.08,-3.82,27.46,27.291,27.176,156303.85,187178.29,243852.06,27.22
2019-04-24,26.95,28.59,26.57,184565.95,1.3,4.82,27.656,27.223,26.995,155018.15,190541.08,247880.71,28.3
2019-04-23,26.75,27.8,26.74,125475.22,-0.14,-0.52,27.636,27.154,26.708,185521.47,194038.17,250741.53,27.0
2019-04-22,27.5,28.18,26.94,146608.34,-0.5,-1.81,27.604,27.238,26.465,211071.3,203526.36,258930.72,27.14
2019-04-19,28.3,28.3,27.33,152792.95,-0.56,-1.99,27.36,27.377,26.241,214860.09,214853.97,271912.4,27.64
2019-04-18,28.25,28.67,27.85,165648.27,0.0,0.0,27.122,27.538,25.895,218052.74,237667.85,271888.92,28.2
2019-04-17,26.6,28.8,26.53,337082.56,1.36,5.07,26.79,27.478,25.535,226064.01,253240.22,268502.55,28.2
2019-04-16,26.18,27.01,25.33,253224.36,0.92,3.55,26.672,27.382,25.189,202554.87,262780.31,256584.38,26.84
2019-04-15,27.0,27.07,25.89,165552.31,-0.53,-2.0,26.872,27.238,24.923,195981.42,267949.0,250399.94,25.92
2019-04-12,26.54,27.06,26.05,168756.2,-0.09,-0.34,27.394,27.196,24.682,214847.84,281100.03,248617.85,26.45
2019-04-11,27.8,27.8,26.5,205704.62,-1.07,-3.88,27.954,27.06,24.397,257282.97,300525.82,249435.5,26.54
2019-04-10,27.95,28.77,27.43,219536.84,-0.23,-0.83,28.166,26.766,24.131,280416.42,305220.35,246110.45,27.61
2019-04-09,28.81,28.81,27.33,220357.14,-0.69,-2.42,28.092,26.261,23.823,323005.76,307444.89,245531.61,27.84
2019-04-08,28.99,29.95,28.23,259884.42,-0.72,-2.46,27.604,25.692,23.523,339916.57,314335.09,245044.85,28.53
2019-04-04,28.0,29.5,28.0,380931.81,1.65,5.98,26.998,25.104,23.179,347352.21,328970.83,242545.88,29.25
2019-04-03,26.88,28.42,26.47,321371.91,0.36,1.32,26.166,24.251,22.841,343768.68,306109.99,235638.98,27.6
