date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-03-26,5.49,5.49,5.43,2079400.75,-0.02,-0.37,5.54,5.573,5.663,2377749.97,2580994.24,3101941.67,5.45
2019-03-25,5.53,5.55,5.46,3218764.25,-0.11,-1.97,5.58,5.59,5.679,2453363.97,2647358.11,3227232.61,5.47
2019-03-22,5.59,5.6,5.55,1912400.62,-0.01,-0.18,5.616,5.604,5.7,2536410.77,2557545.14,3404755.67,5.58
2019-03-21,5.61,5.62,5.58,2315734.25,-0.02,-0.36,5.616,5.605,5.699,2654065.35,2724130.08,3458297.93,5.59
2019-03-20,5.63,5.65,5.59,2362450.0,-0.04,-0.71,5.612,5.622,5.697,2643709.6,2893045.48,3421666.33,5.61
2019-03-19,5.67,5.67,5.62,2457470.75,0.0,0.0,5.606,5.646,5.695,2784238.5,2982957.43,3356974.4,5.65
2019-03-18,5.57,5.65,5.56,3633998.25,0.07,1.25,5.6,5.663,5.691,2841352.25,3069998.85,3340437.41,5.65
2019-03-15,5.56,5.62,5.56,2500673.5,0.01,0.18,5.592,5.684,5.689,2578679.5,3308425.43,3252438.28,5.58
2019-03-14,5.57,5.61,5.54,2263955.5,-0.01,-0.18,5.594,5.711,5.685,2794194.8,3395558.73,3233933.77,5.57
2019-03-13,5.61,5.61,5.54,3065094.5,-0.04,-0.71,5.632,5.729,5.689,3142381.35,3447884.35,3198445.23,5.58
2019-03-12,5.63,5.68,5.6,2743039.5,0.01,0.18,5.686,5.752,5.696,3181676.35,3622889.1,3133067.44,5.62
2019-03-11,5.58,5.63,5.55,2320634.5,0.02,0.36,5.726,5.767,5.697,3298645.45,3807107.1,3038209.07,5.61
2019-03-08,5.7,5.7,5.58,3578250.0,-0.17,-2.95,5.776,5.796,5.699,4038171.35,4251966.2,2981958.96,5.59
2019-03-07,5.84,5.84,5.74,4004888.25,-0.09,-1.54,5.828,5.792,5.702,3996922.65,4192465.78,2874882.68,5.76
2019-03-06,5.8,5.85,5.79,3261569.5,0.03,0.52,5.826,5.772,5.697,3753387.35,3950287.18,2787190.79,5.85
2019-03-05,5.83,5.84,5.77,3327885.0,-0.04,-0.68,5.818,5.744,5.682,4064101.85,3730991.38,2692797.15,5.82
2019-03-04,5.9,5.99,5.83,6018264.0,0.01,0.17,5.808,5.719,5.668,4315568.75,3610875.98,2591438.18,5.86
2019-03-01,5.77,5.86,5.71,3372006.5,0.1,1.74,5.816,5.693,5.65,4465761.05,3196451.14,2372499.23,5.85
2019-02-28,5.79,5.83,5.71,2787211.75,-0.06,-1.03,5.756,5.659,5.633,4388008.9,3072308.81,2287212.39,5.75
2019-02-27,5.78,5.93,5.73,4815142.0,0.04,0.69,5.718,5.649,5.619,4147187.0,2949006.11,2192262.8,5.81
2019-02-26,5.89,5.9,5.74,4585219.5,-0.13,-2.2,5.67,5.639,5.6,3397880.9,2643245.79,2014199.94,5.77
2019-02-25,5.57,5.9,5.57,6769225.5,0.35,6.31,5.63,5.627,5.581,2906183.2,2269311.04,1854713.28,5.9
2019-02-22,5.55,5.55,5.47,2983245.75,-0.01,-0.18,5.57,5.601,5.559,1927141.22,1711951.73,1622561.08,5.55
2019-02-21,5.57,5.61,5.54,1583102.25,-0.01,-0.18,5.562,5.611,5.551,1756608.72,1557299.59,1599286.74,5.56
2019-02-20,5.58,5.6,5.55,1068611.5,0.0,0.0,5.58,5.621,5.535,1750825.22,1624094.41,1603788.89,5.57
2019-02-19,5.59,5.64,5.55,2126731.0,-0.03,-0.54,5.608,5.619,5.519,1888610.67,1654602.93,1594040.29,5.57
2019-02-18,5.54,5.6,5.53,1874015.62,0.09,1.63,5.624,5.616,5.502,1632438.87,1572000.38,1547154.34,5.6
2019-02-15,5.63,5.63,5.48,2130583.25,-0.14,-2.48,5.632,5.606,5.482,1496762.23,1548547.33,1501026.41,5.51
2019-02-14,5.69,5.7,5.63,1554184.75,-0.06,-1.05,5.66,5.607,5.468,1357990.45,1502115.98,1436443.34,5.65
2019-02-13,5.65,5.74,5.61,1757538.75,0.06,1.06,5.662,5.588,5.447,1497363.6,1435519.49,1400695.22,5.71
2019-02-12,5.64,5.66,5.59,845872.0,0.01,0.18,5.63,5.561,5.424,1420595.18,1385154.09,1400915.18,5.65
2019-02-11,5.62,5.65,5.56,1195632.38,-0.01,-0.18,5.608,5.535,5.402,1511561.88,1440115.51,1415080.79,5.64
2019-02-01,5.68,5.7,5.61,1436724.38,-0.01,-0.18,5.58,5.516,5.382,1600332.42,1533170.43,1405287.07,5.65
2019-01-31,5.57,5.7,5.55,2251050.5,0.11,1.98,5.554,5.49,5.363,1646241.5,1641273.89,1394671.86,5.66
2019-01-30,5.54,5.57,5.51,1373696.62,0.01,0.18,5.514,5.449,5.34,1373675.37,1583483.36,1329283.55,5.55
2019-01-29,5.51,5.56,5.48,1300705.5,0.04,0.73,5.492,5.418,5.322,1349713.0,1533477.66,1317191.17,5.54
2019-01-28,5.6,5.64,5.48,1639485.12,-0.02,-0.36,5.462,5.387,5.31,1368669.15,1522308.31,1307921.84,5.5
2019-01-25,5.48,5.58,5.48,1666269.75,0.06,1.1,5.452,5.357,5.299,1466008.43,1453505.49,1276791.33,5.52
2019-01-24,5.46,5.47,5.42,888219.88,0.02,0.37,5.426,5.329,5.286,1636306.28,1370770.7,1238408.7,5.46
2019-01-23,5.4,5.45,5.39,1253884.75,0.05,0.93,5.384,5.305,5.275,1793291.35,1365870.96,1277125.35,5.44
2019-01-22,5.46,5.46,5.37,1395486.25,-0.06,-1.1,5.344,5.287,5.264,1717242.31,1416676.27,1268533.08,5.39
2019-01-21,5.41,5.48,5.4,2126181.5,0.06,1.11,5.312,5.268,5.254,1675947.46,1390046.07,1299829.6,5.45
2019-01-18,5.27,5.4,5.25,2517759.0,0.14,2.67,5.262,5.247,5.243,1441002.56,1277403.71,1286176.32,5.39
2019-01-17,5.25,5.31,5.22,1673145.25,0.01,0.19,5.232,5.235,5.24,1105235.12,1148069.83,1209439.71,5.25
2019-01-16,5.23,5.24,5.21,873639.56,0.01,0.19,5.226,5.23,5.245,938450.56,1075083.73,1174630.82,5.24
2019-01-15,5.21,5.25,5.19,1189012.0,0.03,0.58,5.23,5.226,5.251,1116110.23,1100904.68,1171896.28,5.23
2019-01-14,5.26,5.26,5.18,951457.0,-0.04,-0.76,5.224,5.232,5.257,1104144.68,1093535.38,1150025.39,5.2
2019-01-11,5.23,5.25,5.21,838921.81,0.02,0.38,5.232,5.24,5.267,1113804.85,1100077.16,1151272.08,5.24
2019-01-10,5.24,5.26,5.2,839222.44,-0.04,-0.76,5.238,5.243,5.272,1190904.54,1106046.71,1140431.15,5.22
2019-01-09,5.21,5.29,5.2,1761937.88,0.06,1.15,5.234,5.244,5.277,1211716.9,1188379.75,1128821.46,5.26
2019-01-08,5.25,5.25,5.18,1129184.25,-0.04,-0.76,5.222,5.24,5.281,1085699.13,1120389.89,1081162.14,5.2
2019-01-07,5.3,5.3,5.23,999757.88,-0.03,-0.57,5.24,5.239,5.288,1082926.08,1209613.13,1054502.09,5.24
2019-01-04,5.18,5.28,5.15,1224420.25,0.07,1.35,5.248,5.238,5.294,1086349.48,1294948.93,1060851.99,5.27
2019-01-03,5.18,5.23,5.17,943284.25,0.0,0.0,5.248,5.244,5.3,1021188.88,1270809.6,1047078.07,5.2
2019-01-02,5.3,5.31,5.17,1131849.0,-0.09,-1.7,5.254,5.259,5.311,1165042.6,1274177.91,1048083.5,5.2
2018-12-28,5.3,5.34,5.29,1115319.0,0.01,0.19,5.258,5.276,5.322,1155080.65,1242887.88,1102664.75,5.29
2018-12-27,5.3,5.32,5.27,1016874.88,0.01,0.19,5.238,5.282,5.324,1336300.18,1206515.41,1077490.17,5.28
2018-12-26,5.22,5.28,5.21,898617.25,0.04,0.77,5.228,5.293,5.326,1503548.38,1202467.0,1067378.58,5.27
2018-12-25,5.16,5.26,5.16,1662552.88,0.01,0.19,5.24,5.3,5.33,1520430.31,1174815.6,1061427.91,5.23
2018-12-24,5.14,5.23,5.12,1082039.25,0.03,0.58,5.264,5.31,5.335,1383313.21,1069263.16,1011357.24,5.22
2018-12-21,5.2,5.21,5.1,2021416.62,-0.04,-0.77,5.294,5.321,5.342,1330695.1,1041934.39,1000874.22,5.19
2018-12-20,5.33,5.35,5.2,1853115.88,-0.1,-1.88,5.326,5.337,5.349,1076730.64,899391.05,944694.07,5.23
2018-12-19,5.36,5.37,5.32,983026.94,-0.02,-0.37,5.358,5.349,5.355,901385.61,826755.05,891722.54,5.33
2018-12-18,5.35,5.36,5.33,976967.38,-0.02,-0.37,5.36,5.356,5.357,829200.88,823346.55,891732.77,5.35
2018-12-17,5.33,5.37,5.32,818948.69,0.02,0.37,5.356,5.363,5.357,755213.11,821989.09,914459.26,5.37
2018-12-14,5.36,5.38,5.34,751594.31,-0.04,-0.74,5.348,5.367,5.359,753173.67,962441.62,961926.39,5.35
2018-12-13,5.35,5.4,5.34,976390.75,0.05,0.94,5.348,5.365,5.358,722051.45,948464.93,994118.17,5.39
2018-12-12,5.34,5.35,5.32,622103.25,0.01,0.19,5.34,5.359,5.356,752124.48,932290.17,1005711.36,5.34
2018-12-11,5.33,5.34,5.31,607028.56,0.0,0.0,5.352,5.36,5.355,817492.23,948040.22,1063205.6,5.33
2018-12-10,5.31,5.34,5.31,808751.5,-0.02,-0.37,5.37,5.36,5.357,888765.06,953451.31,1131187.93,5.33
2018-12-07,5.35,5.37,5.33,595983.19,0.0,0.0,5.386,5.362,5.359,1171709.56,959814.05,1186391.68,5.35
2018-12-06,5.35,5.39,5.33,1126755.88,-0.05,-0.93,5.382,5.36,5.359,1174878.4,989997.09,1361546.62,5.35
2018-12-05,5.38,5.41,5.37,948942.0,-0.02,-0.37,5.378,5.361,5.368,1112455.86,956690.03,1366354.74,5.4
2018-12-04,5.41,5.43,5.4,963392.75,0.01,0.18,5.368,5.357,5.374,1078588.21,960118.99,1395285.55,5.42
2018-12-03,5.41,5.44,5.38,2223474.0,0.08,1.5,5.35,5.35,5.379,1018137.56,1006929.43,1426191.2,5.41
2018-11-30,5.32,5.35,5.31,611827.38,0.0,0.0,5.338,5.35,5.387,747918.53,961411.16,1409932.11,5.33
2018-11-29,5.37,5.38,5.32,814643.19,-0.02,-0.37,5.338,5.351,5.402,805115.77,1039771.41,1549605.48,5.33
2018-11-28,5.33,5.36,5.32,779603.75,0.02,0.38,5.344,5.353,5.414,800924.2,1079132.55,1606189.79,5.35
2018-11-27,5.35,5.35,5.32,661139.5,-0.02,-0.37,5.346,5.349,5.428,841649.77,1178370.99,1643017.64,5.33
2018-11-26,5.35,5.38,5.33,872378.81,0.02,0.38,5.35,5.354,5.443,995721.3,1308924.55,1685826.92,5.35
2018-11-23,5.36,5.36,5.32,897813.62,-0.03,-0.56,5.362,5.355,5.455,1174903.78,1412969.32,1735348.95,5.33
2018-11-22,5.37,5.38,5.33,793685.31,0.0,0.0,5.364,5.357,5.473,1274427.04,1733096.15,1790085.06,5.36
2018-11-21,5.31,5.37,5.31,983231.62,0.01,0.19,5.362,5.374,5.487,1357340.9,1776019.45,1860506.08,5.36
2018-11-20,5.39,5.4,5.31,1431497.12,-0.06,-1.11,5.352,5.39,5.5,1515092.2,1830452.1,1943053.47,5.35
2018-11-19,5.36,5.41,5.35,1768291.25,0.07,1.31,5.358,5.408,5.506,1622127.8,1845452.96,1973767.22,5.41
2018-11-16,5.35,5.38,5.33,1395429.88,-0.01,-0.19,5.348,5.423,5.517,1651034.85,1858453.06,2023987.9,5.34
2018-11-15,5.31,5.35,5.3,1208254.62,0.04,0.75,5.35,5.453,5.524,2191765.27,2059439.55,2078382.41,5.35
2018-11-14,5.37,5.37,5.3,1771988.12,-0.07,-1.3,5.386,5.475,5.524,2194698.0,2133247.04,2092862.32,5.31
2018-11-13,5.31,5.41,5.3,1966675.12,0.02,0.37,5.428,5.507,5.53,2145812.0,2107664.3,2097741.63,5.38
2018-11-12,5.31,5.37,5.3,1912826.5,0.01,0.19,5.458,5.532,5.534,2068778.12,2062729.29,2050241.38,5.36
2018-11-09,5.47,5.47,5.3,4099082.0,-0.18,-3.25,5.498,5.554,5.537,2065871.27,2057728.58,2007396.03,5.35
2018-11-08,5.53,5.56,5.51,1222918.25,0.01,0.18,5.556,5.588,5.546,1927113.82,1847073.96,1885000.72,5.53
2018-11-07,5.53,5.57,5.5,1527558.12,-0.01,-0.18,5.564,5.6,5.54,2071796.07,1944992.71,1942420.33,5.52
2018-11-06,5.57,5.58,5.5,1581505.75,-0.03,-0.54,5.586,5.61,5.541,2069516.6,2055654.85,1938453.89,5.53
2018-11-05,5.61,5.62,5.54,1898292.25,-0.08,-1.42,5.606,5.604,5.541,2056680.45,2102081.49,1933311.98,5.56
2018-11-02,5.63,5.66,5.54,3405294.75,0.07,1.26,5.61,5.611,5.541,2049585.88,2189522.74,1948173.98,5.64
2018-11-01,5.65,5.67,5.55,1946329.5,-0.06,-1.07,5.62,5.595,5.548,1767034.1,2097325.26,1877914.02,5.57
2018-10-31,5.61,5.65,5.58,1516160.75,0.0,0.0,5.636,5.573,5.554,1818189.35,2052477.61,1845507.86,5.63
2018-10-30,5.61,5.68,5.56,1517325.0,0.05,0.9,5.634,5.553,5.557,2041793.1,2087818.96,1886055.86,5.63
2018-10-29,5.67,5.74,5.53,1862819.38,-0.11,-1.93,5.602,5.535,5.559,2147482.53,2037753.47,1916092.07,5.58
2018-10-26,5.66,5.76,5.57,1992535.88,0.04,0.71,5.612,5.52,5.568,2329459.6,1957063.48,1987210.2,5.69
2018-10-25,5.52,5.67,5.47,2202105.75,0.03,0.53,5.57,5.504,5.558,2427616.42,1922927.47,1961437.96,5.65
2018-10-24,5.46,5.67,5.45,2634179.5,0.15,2.74,5.51,5.479,5.547,2286765.87,1939847.94,1939726.72,5.62
2018-10-23,5.63,5.66,5.45,2045772.12,-0.16,-2.84,5.472,5.472,5.536,2133844.82,1821252.93,1864347.5,5.47
2018-10-22,5.5,5.68,5.5,2772704.75,0.15,2.74,5.468,5.478,5.528,1928024.41,1764542.47,1803819.37,5.63
2018-10-19,5.35,5.52,5.28,2483320.0,0.13,2.43,5.428,5.471,5.515,1584667.36,1706825.22,1699240.63,5.48
2018-10-18,5.42,5.43,5.35,1497853.0,-0.08,-1.47,5.438,5.5,5.51,1418238.51,1658502.78,1632482.87,5.35
2018-10-17,5.5,5.52,5.38,1869574.25,-0.02,-0.37,5.448,5.534,5.507,1592930.01,1638538.11,1608024.09,5.43
2018-10-16,5.43,5.52,5.42,1016670.06,0.02,0.37,5.472,5.561,5.502,1508661.04,1684292.76,1561096.65,5.45
2018-10-15,5.52,5.52,5.43,1055919.5,-0.1,-1.81,5.488,5.583,5.497,1601060.53,1794430.68,1563503.92,5.43
2018-10-12,5.4,5.55,5.4,1651175.75,0.13,2.41,5.514,5.615,5.493,1828983.08,2017356.93,1553824.6,5.53
2018-10-11,5.42,5.49,5.36,2371310.5,-0.15,-2.7,5.562,5.611,5.483,1898767.05,1999948.45,1514252.8,5.4
2018-10-10,5.54,5.58,5.51,1448229.38,0.02,0.36,5.62,5.615,5.48,1684146.2,1939605.49,1454508.07,5.55
