date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-08-08,97.2,98.05,96.25,4641.13,-0.05,-0.05,97.846,100.595,103.743,7182.3,10088.81,8326.0,97.0
2019-08-07,98.0,98.93,96.06,5384.38,-1.0,-1.02,98.124,101.445,104.429,11446.6,10207.47,8296.86,97.05
2019-08-06,96.48,98.98,95.48,5749.27,0.2,0.2,99.51,102.415,105.031,12227.47,10200.63,8276.21,98.05
2019-08-05,98.98,100.6,96.53,7153.03,-1.43,-1.44,101.112,103.159,105.68,12842.99,10016.83,8266.76,97.85
2019-08-02,97.0,99.8,95.55,12983.67,0.89,0.91,102.416,103.846,106.284,14125.5,9806.25,8158.91,99.28
2019-08-01,103.78,103.78,95.51,25962.67,-5.59,-5.38,103.344,104.478,106.897,12995.33,9076.11,7905.02,98.39
2019-07-31,105.91,107.3,103.33,9288.7,-2.08,-1.96,104.766,105.269,107.578,8968.34,6998.74,7058.49,103.98
2019-07-30,103.86,106.5,103.16,8826.87,1.69,1.62,105.32,105.49,107.854,8173.8,6821.04,7037.2,106.06
2019-07-29,101.0,104.5,99.58,13565.57,0.45,0.43,105.206,105.689,108.19,7190.67,6879.75,7056.85,104.37
2019-07-26,105.0,105.68,103.87,7332.84,-1.58,-1.5,105.276,106.452,108.468,5486.99,6369.03,6837.87,103.92
2019-07-25,107.0,107.46,105.18,5827.74,-1.25,-1.17,105.612,106.89,108.653,5156.89,6563.19,6941.52,105.5
2019-07-24,105.5,107.3,104.61,5315.98,1.26,1.19,105.772,107.413,108.673,5029.13,6386.24,7369.04,106.75
2019-07-23,105.19,106.13,103.62,3911.22,0.77,0.73,105.66,107.646,108.535,5468.28,6351.79,7643.2,105.49
2019-07-22,106.49,106.49,103.15,5047.19,-0.88,-0.83,106.172,108.2,108.515,6568.84,6516.69,7860.25,104.72
2019-07-19,106.51,107.71,104.62,5682.32,-0.7,-0.66,107.628,108.722,108.577,7251.07,6511.57,8039.95,105.6
2019-07-18,105.32,107.19,104.05,5188.96,0.11,0.1,108.168,109.316,108.633,7969.49,6733.92,8215.35,106.3
2019-07-17,108.05,108.05,105.68,7511.7,-1.86,-1.72,109.054,109.887,108.734,7743.35,7118.24,8284.24,106.19
2019-07-16,111.6,111.89,107.4,9414.01,-3.95,-3.53,109.632,110.218,108.789,7235.31,7253.35,8380.69,108.05
2019-07-15,108.76,112.2,106.51,8458.34,3.7,3.42,110.228,110.691,108.546,6464.53,7233.95,8354.12,112.0
2019-07-12,111.59,111.59,107.28,9274.42,-2.43,-2.19,109.816,110.483,108.191,5772.08,7306.71,8557.25,108.3
2019-07-11,108.91,111.48,108.91,4058.28,1.65,1.51,110.464,110.415,108.276,5498.36,7319.84,8298.15,110.73
2019-07-10,110.37,111.6,108.4,4971.48,-1.95,-1.76,110.72,109.933,108.341,6493.12,8351.85,8270.96,109.08
2019-07-09,108.88,112.5,108.88,5560.15,1.09,0.99,110.804,109.423,108.511,7271.4,8934.62,8301.37,111.03
2019-07-08,110.72,112.5,108.21,4996.08,-1.6,-1.43,111.154,108.83,108.695,8003.37,9203.81,8262.9,109.94
2019-07-05,110.23,112.68,108.02,7905.79,-0.47,-0.42,111.15,108.431,108.834,8841.34,9568.32,8296.01,111.54
2019-07-04,108.23,113.41,108.23,9032.11,2.51,2.29,110.366,107.949,109.003,9141.33,9696.78,8156.62,112.01
2019-07-03,111.78,113.56,108.8,8862.85,-3.28,-2.91,109.146,107.58,109.228,10210.57,9450.24,7950.13,109.5
2019-07-02,109.98,113.13,109.98,9220.04,2.86,2.6,108.042,107.36,109.663,10597.84,9508.03,7725.4,112.78
2019-07-01,107.98,111.0,107.98,9185.92,2.3,2.14,106.506,106.4,109.907,10404.25,9474.28,7795.77,109.92
2019-06-28,105.66,108.0,103.37,9405.73,1.71,1.61,105.712,105.898,110.116,10295.3,9807.79,7712.37,107.62
2019-06-27,104.0,107.15,103.5,14378.32,1.93,1.86,105.532,106.136,110.353,10252.22,9276.45,7538.06,105.91
2019-06-26,104.99,105.7,102.89,10799.18,-1.12,-1.07,106.014,106.748,110.627,8689.91,8190.07,7020.24,103.98
2019-06-25,105.84,105.98,103.8,8252.11,-0.85,-0.8,106.678,107.599,111.034,8418.23,7668.13,6785.85,105.1
2019-06-24,104.22,106.39,104.22,8641.14,-0.77,-0.72,106.294,108.559,111.333,8544.3,7321.98,6787.97,105.95
2019-06-21,108.7,110.38,105.81,9190.35,-1.6,-1.48,106.084,109.236,111.595,9320.29,7023.71,6846.03,106.72
2019-06-20,108.3,109.79,106.3,6566.77,1.02,0.95,106.74,110.057,111.628,8300.68,6616.46,6757.94,108.32
2019-06-19,105.4,109.33,105.01,9440.78,4.12,3.99,107.482,110.875,111.761,7690.23,6450.01,6769.15,107.3
2019-06-18,105.41,105.8,102.58,8882.47,-1.72,-1.64,108.52,111.965,111.968,6918.03,5942.76,6621.91,103.18
