date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2018-11-19,57.25,58.66,56.84,37411.77,0.63,1.1,57.7,57.54,58.905,34770.87,32180.29,43464.44,57.8
2018-11-16,57.76,57.77,56.8,26107.61,-0.25,-0.43,57.556,57.596,59.823,34267.72,32607.16,43397.02,57.17
2018-11-15,57.24,57.86,56.61,25665.33,0.05,0.09,57.584,57.875,60.6,33219.42,37176.75,43541.56,57.42
2018-11-14,58.48,58.48,57.2,36355.31,-1.37,-2.33,57.646,57.825,61.228,33433.0,42347.01,43248.95,57.37
2018-11-13,56.5,58.89,55.24,48314.35,1.66,2.91,57.614,57.608,61.977,33540.22,45687.16,42530.94,58.74
2018-11-12,57.31,57.4,54.5,34896.0,-0.23,-0.4,57.38,57.104,62.678,29589.7,47787.38,41260.21,57.08
2018-11-09,57.3,58.0,56.3,20866.09,-0.42,-0.73,57.636,57.012,63.432,30946.59,48576.44,40608.23,57.31
2018-11-08,57.91,59.28,57.5,26733.27,0.52,0.91,58.166,57.521,64.264,41134.08,49429.17,41301.9,57.73
2018-11-07,58.1,58.88,57.12,36891.37,-0.36,-0.62,58.004,58.14,65.005,51261.02,50170.67,42000.93,57.21
2018-11-06,58.4,58.67,56.68,28561.77,-0.79,-1.35,57.602,59.019,65.854,57834.11,51615.55,42141.95,57.57
2018-11-05,59.0,59.0,57.59,41680.46,-1.6,-2.67,56.828,60.269,66.836,65985.06,54748.6,42568.49,58.36
2018-11-02,58.6,60.55,58.1,71803.54,3.04,5.34,56.388,62.049,67.875,66206.28,54186.88,41992.07,59.96
2018-11-01,55.69,59.5,55.58,77367.94,1.72,3.12,56.876,63.325,69.039,57724.26,49906.36,39305.56,56.92
2018-10-31,54.61,55.96,53.7,69756.83,1.5,2.79,58.276,64.631,70.336,49080.32,44150.9,36713.03,55.2
2018-10-30,54.06,55.48,52.3,69316.55,-2.46,-4.38,60.436,66.346,71.766,45396.99,39374.72,35463.39,53.7
2018-10-29,58.9,58.9,56.16,42786.54,-6.24,-10.0,63.71,68.251,73.098,43512.14,34733.03,33138.65,56.16
2018-10-26,64.15,64.89,61.81,29393.44,-1.52,-2.38,67.71,69.851,74.295,42167.49,32640.02,33023.12,62.4
2018-10-25,63.25,64.19,61.32,34148.25,-2.08,-3.15,69.774,71.007,75.092,42088.46,33174.62,33082.53,63.92
2018-10-24,68.39,68.39,63.55,51340.16,-4.07,-5.81,70.986,71.869,75.802,39221.47,33831.2,33696.53,66.0
2018-10-23,75.57,75.57,68.54,59892.31,-6.09,-8.0,72.256,72.689,76.27,33352.46,32668.35,32996.78,70.07
2018-10-22,73.64,76.5,73.64,36063.28,3.44,4.73,72.792,73.402,76.384,25953.93,30388.37,31411.01,76.16
2018-10-19,68.98,73.84,68.05,28998.31,2.74,3.92,71.992,73.701,76.159,23112.55,29797.26,31295.74,72.72
2018-10-18,71.08,71.79,69.96,19813.31,-2.37,-3.28,72.24,74.752,76.08,24260.78,28704.75,32076.67,69.98
2018-10-17,73.41,73.89,70.2,21995.08,-0.4,-0.55,72.752,76.04,76.181,28440.93,29275.16,32546.0,72.35
2018-10-16,72.38,73.59,71.72,22899.66,0.59,0.82,73.122,77.185,76.281,31984.24,31552.06,32616.98,72.75
2018-10-15,73.9,74.2,71.65,21856.39,-1.8,-2.43,74.012,77.944,76.324,34822.81,31544.26,32726.5,72.16
2018-10-12,71.98,74.51,71.0,34739.45,1.42,1.96,75.41,78.738,76.474,36481.98,33406.23,33195.32,73.96
2018-10-11,71.37,73.36,70.0,40714.05,-1.66,-2.24,77.264,79.177,76.479,33148.73,32990.45,32792.79,72.54
2018-10-10,77.15,77.27,73.9,39711.63,-3.0,-3.89,79.328,79.734,76.652,30109.4,33561.86,31758.87,74.2
2018-10-09,79.8,79.8,75.6,37092.52,-1.95,-2.46,81.248,79.851,76.874,31119.88,33325.21,31056.37,77.2
2018-10-08,80.96,80.96,77.3,30152.24,-4.08,-4.9,81.876,79.365,76.944,28265.72,32433.65,30450.97,79.15
2018-09-28,82.86,83.79,81.71,18073.2,0.37,0.45,82.066,78.616,76.91,30330.48,32794.21,30345.29,83.23
2018-09-27,83.0,83.89,82.15,25517.39,-0.94,-1.12,81.09,77.408,76.776,32832.17,35448.59,31016.43,82.86
