date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,7.08,7.18,7.09,7.05,147675.0,-0.05,-0.7,7.146,7.466,7.698,329856.33,251510.05,212200.32
2019-07-15,7.09,7.22,7.14,6.91,285257.59,0.0,0.0,7.244,7.565,7.722,341015.07,255001.89,209208.85
2019-07-12,7.39,7.41,7.14,7.11,270477.25,-0.17,-2.33,7.304,7.672,7.743,341679.77,258364.43,200381.34
2019-07-11,7.1,7.43,7.31,7.08,445547.41,0.26,3.69,7.466,7.741,7.761,307849.98,240839.58,196036.05
2019-07-10,7.59,7.61,7.05,6.9,500324.38,-0.53,-6.99,7.594,7.799,7.784,245173.12,211429.75,179135.51
2019-07-09,7.44,7.61,7.58,7.42,203468.72,0.14,1.88,7.786,7.882,7.821,173163.78,169106.67,161298.43
2019-07-08,7.87,7.87,7.44,7.41,288581.09,-0.51,-6.42,7.886,7.907,7.834,168988.71,162282.92,161901.42
2019-07-05,7.94,7.99,7.95,7.89,101328.32,0.0,0.0,8.04,7.957,7.838,175049.09,146649.88,155752.05
2019-07-04,8.0,8.09,7.95,7.88,132163.09,-0.06,-0.75,8.016,7.97,7.806,173829.18,160224.45,156838.36
2019-07-03,8.09,8.12,8.01,7.95,140277.69,-0.07,-0.87,8.004,7.961,7.786,177686.38,166664.1,156168.54
2019-07-02,8.19,8.19,8.08,8.06,182593.34,-0.13,-1.58,7.978,7.93,7.764,165049.55,172890.59,156954.87
2019-07-01,8.0,8.24,8.21,7.94,318883.0,0.38,4.85,7.928,7.879,7.74,155577.13,163415.81,155251.29
2019-06-28,7.93,7.93,7.83,7.73,95228.77,-0.06,-0.76,7.874,7.813,7.72,118250.67,142398.25,147080.61
2019-06-27,7.87,8.01,7.89,7.85,151449.08,0.01,0.13,7.924,7.78,7.711,146619.72,151232.52,150178.78
2019-06-26,7.8,7.9,7.88,7.75,77093.56,0.05,0.64,7.918,7.769,7.703,155641.81,146841.27,152193.48
2019-06-25,7.94,7.96,7.83,7.73,135231.23,-0.11,-1.39,7.882,7.76,7.693,180731.63,153490.2,156385.19
2019-06-24,8.1,8.1,7.94,7.88,132250.7,-0.14,-1.73,7.83,7.761,7.687,171254.5,161519.93,160342.77
2019-06-21,8.06,8.16,8.08,7.99,237074.02,0.22,2.8,7.752,7.718,7.656,166545.83,164854.22,162204.65
2019-06-20,7.71,7.94,7.86,7.61,196559.56,0.16,2.08,7.636,7.642,7.625,155845.32,153452.27,156734.61
2019-06-19,7.88,7.94,7.7,7.68,202542.64,0.13,1.72,7.62,7.61,7.617,138040.73,145672.99,153375.91
2019-06-18,7.52,7.63,7.57,7.5,87845.57,0.02,0.27,7.638,7.597,7.621,126248.76,141019.16,150413.76
2019-06-17,7.5,7.64,7.55,7.41,108707.36,0.05,0.67,7.692,7.601,7.622,151785.36,147086.78,155944.75
2019-06-14,7.79,7.83,7.5,7.47,183571.48,-0.28,-3.6,7.684,7.626,7.638,163162.6,151762.96,160814.28
2019-06-13,7.79,7.84,7.78,7.71,107536.59,-0.01,-0.13,7.648,7.642,7.67,151059.21,149125.05,158874.47
2019-06-12,7.85,7.85,7.79,7.76,143582.8,-0.05,-0.64,7.6,7.637,7.688,153305.26,157545.69,161018.44
2019-06-11,7.55,7.86,7.84,7.43,215528.58,0.33,4.39,7.556,7.626,7.701,155789.55,159280.18,160091.81
2019-06-10,7.38,7.56,7.51,7.32,165593.56,0.19,2.6,7.51,7.612,7.714,142388.19,159165.61,156765.41
2019-06-06,7.57,7.57,7.32,7.3,123054.51,-0.22,-2.92,7.568,7.593,7.753,140363.32,159555.09,161114.89
2019-06-05,7.68,7.7,7.54,7.46,118766.84,-0.03,-0.4,7.636,7.608,7.787,147190.88,160016.96,161508.11
2019-06-04,7.61,7.78,7.57,7.49,156004.27,-0.04,-0.53,7.674,7.623,7.815,161786.13,161078.83,166269.92
2019-06-03,7.76,7.85,7.61,7.55,148521.77,-0.19,-2.44,7.696,7.645,7.84,162770.81,159808.36,172625.54
2019-05-31,7.66,7.89,7.8,7.63,155469.23,0.14,1.83,7.714,7.643,7.867,175943.04,164802.72,184770.92
2019-05-30,7.7,7.73,7.66,7.53,157192.3,-0.07,-0.91,7.618,7.649,7.926,178746.85,169865.6,191316.64
2019-05-29,7.65,7.85,7.73,7.59,191743.08,0.05,0.65,7.58,7.697,7.964,172843.04,168623.89,199829.75
2019-05-28,7.69,7.87,7.68,7.64,160927.69,-0.02,-0.26,7.572,7.738,8.013,160371.53,164491.18,202252.57
2019-05-27,7.38,7.72,7.7,7.31,214382.88,0.38,5.19,7.594,7.775,8.069,156845.91,160903.44,209266.13
2019-05-24,7.48,7.57,7.32,7.25,169488.28,-0.15,-2.01,7.572,7.816,8.149,153662.4,154365.2,211424.88
2019-05-23,7.63,7.7,7.47,7.46,127673.25,-0.22,-2.86,7.68,7.912,8.24,160984.36,162674.69,214631.96
2019-05-22,7.82,7.94,7.69,7.63,129385.56,-0.1,-1.28,7.814,7.965,8.324,164404.75,162999.26,222008.63
2019-05-21,7.57,7.88,7.79,7.55,143299.56,0.2,2.63,7.904,8.007,8.414,168610.82,171461.0,226386.92
2019-05-20,7.83,7.83,7.59,7.41,198465.36,-0.27,-3.44,7.956,8.035,8.494,164960.96,185442.72,232319.12
2019-05-17,8.15,8.19,7.86,7.72,206098.08,-0.28,-3.44,8.06,8.09,8.594,155068.0,204739.12,235102.8
2019-05-16,8.13,8.15,8.14,8.04,144775.17,0.0,0.0,8.144,8.202,8.683,164365.01,212767.69,241155.27
2019-05-15,8.07,8.18,8.14,8.03,150415.94,0.09,1.12,8.116,8.231,8.752,161593.78,231035.61,259364.33
2019-05-14,8.0,8.19,8.05,7.98,125050.27,-0.06,-0.74,8.11,8.288,8.832,174311.18,240013.97,269905.81
2019-05-13,8.22,8.25,8.11,8.08,149000.53,-0.17,-2.05,8.114,8.363,8.899,205924.47,257628.82,281429.91
2019-05-10,8.08,8.3,8.28,7.8,252583.16,0.28,3.5,8.12,8.481,8.973,254410.24,268484.56,292432.18
2019-05-09,8.0,8.19,8.0,7.96,130919.01,-0.11,-1.36,8.26,8.568,9.04,261170.36,266589.23,302998.19
