date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,5.86,5.91,5.9,5.85,117884.85,0.02,0.34,5.858,5.952,6.06,135338.01,127800.64,131887.29
2019-07-15,5.84,5.91,5.88,5.72,176464.45,0.03,0.51,5.858,5.972,6.07,143418.65,127068.66,131061.06
2019-07-12,5.83,5.89,5.85,5.8,122118.42,0.02,0.34,5.884,5.998,6.08,135921.54,125362.32,129000.93
2019-07-11,5.86,5.89,5.83,5.8,134350.97,0.0,0.0,5.94,6.015,6.096,126051.02,123070.37,131103.02
2019-07-10,5.89,5.92,5.83,5.8,125871.37,-0.07,-1.19,5.996,6.053,6.114,123455.72,121984.0,132636.75
2019-07-09,6.0,6.03,5.9,5.84,158288.05,-0.11,-1.83,6.046,6.087,6.134,120263.27,116840.11,133430.5
2019-07-08,6.14,6.15,6.01,5.99,138978.88,-0.12,-1.96,6.086,6.114,6.153,110718.67,116600.15,138127.25
2019-07-05,6.11,6.14,6.13,6.08,72765.82,0.02,0.33,6.112,6.137,6.159,114803.1,113303.64,144350.83
2019-07-04,6.08,6.15,6.11,6.06,121374.49,0.03,0.49,6.09,6.15,6.154,120089.73,124431.71,146929.56
2019-07-03,6.11,6.11,6.08,6.04,109909.1,-0.02,-0.33,6.11,6.162,6.153,120512.28,131419.16,149243.04
2019-07-02,6.13,6.13,6.1,6.07,110565.06,-0.04,-0.65,6.128,6.168,6.148,113416.94,135973.94,149044.74
2019-07-01,6.1,6.14,6.14,6.08,159401.02,0.12,1.99,6.142,6.167,6.14,122481.62,135053.46,150798.35
2019-06-28,6.1,6.1,6.02,5.99,99198.97,-0.07,-1.15,6.162,6.162,6.137,111804.18,132639.54,147203.02
2019-06-27,6.2,6.24,6.21,6.16,123487.23,0.04,0.65,6.21,6.176,6.141,128773.69,139135.67,148960.95
2019-06-26,6.14,6.2,6.17,6.13,74432.43,0.0,0.0,6.214,6.175,6.137,142326.04,143289.5,148658.41
2019-06-25,6.24,6.25,6.17,6.09,155888.45,-0.07,-1.12,6.208,6.18,6.139,158530.94,150020.89,154245.32
2019-06-24,6.26,6.28,6.24,6.2,106013.8,-0.02,-0.32,6.192,6.191,6.14,147625.3,159654.35,155895.64
2019-06-21,6.23,6.29,6.26,6.2,184046.55,0.03,0.48,6.162,6.181,6.13,153474.9,175398.03,155406.57
2019-06-20,6.14,6.27,6.23,6.11,191248.95,0.09,1.47,6.142,6.158,6.119,149497.66,169427.41,153729.46
2019-06-19,6.19,6.21,6.14,6.13,155456.94,0.05,0.82,6.136,6.143,6.113,144252.97,167066.92,154260.79
2019-06-18,6.11,6.13,6.09,6.07,101360.26,0.0,0.0,6.152,6.127,6.109,141510.83,162115.54,155757.25
2019-06-17,6.17,6.19,6.09,6.07,135261.8,-0.07,-1.14,6.19,6.113,6.1,171683.41,166543.24,158485.24
2019-06-14,6.21,6.27,6.16,6.14,164160.33,-0.04,-0.65,6.2,6.111,6.09,197321.15,161766.5,162332.13
2019-06-13,6.21,6.25,6.2,6.14,165025.5,-0.02,-0.32,6.174,6.105,6.087,189357.16,158786.22,162461.51
2019-06-12,6.25,6.3,6.22,6.22,141746.27,-0.06,-0.95,6.15,6.098,6.084,189880.86,154027.32,165257.79
2019-06-11,6.19,6.3,6.28,6.16,252223.14,0.14,2.28,6.102,6.098,6.077,182720.24,158469.75,166165.51
2019-06-10,6.22,6.25,6.14,6.11,263450.53,0.11,1.82,6.036,6.089,6.07,161403.08,152136.93,169067.76
2019-06-06,6.09,6.12,6.03,5.98,124340.36,-0.05,-0.82,6.022,6.079,6.062,126211.84,135415.11,169378.57
2019-06-05,6.0,6.12,6.08,5.99,167644.02,0.1,1.67,6.036,6.08,6.05,128215.28,138031.52,173434.56
2019-06-04,5.97,6.01,5.98,5.94,105943.16,0.03,0.5,6.046,6.083,6.04,118173.77,141454.67,178665.78
2019-06-03,6.07,6.11,5.95,5.92,145637.31,-0.12,-1.98,6.094,6.091,6.033,134219.25,149398.97,184798.38
2019-05-31,6.11,6.12,6.07,6.05,87494.34,-0.03,-0.49,6.142,6.087,6.022,142870.79,150427.23,200514.59
