date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,10.25,10.42,10.36,10.23,202844.59,0.08,0.78,10.174,10.314,10.529,204883.98,227557.34,312511.6
2019-07-15,10.12,10.48,10.28,10.01,244483.77,0.17,1.68,10.172,10.363,10.518,203185.06,233216.02,309237.57
2019-07-12,10.03,10.2,10.11,10.0,160102.48,0.07,0.7,10.156,10.429,10.513,208855.71,247919.53,305392.24
2019-07-11,10.1,10.28,10.04,9.97,178955.38,-0.04,-0.4,10.25,10.486,10.517,209676.37,252023.77,310193.46
2019-07-10,10.17,10.21,10.08,9.98,238033.7,-0.17,-1.66,10.348,10.557,10.534,239291.12,273968.68,315221.08
2019-07-09,10.2,10.39,10.35,10.13,194349.95,0.15,1.47,10.454,10.613,10.54,250230.69,272014.41,316337.72
2019-07-08,10.6,10.61,10.2,10.17,272837.06,-0.38,-3.59,10.554,10.666,10.541,263246.98,293763.94,325940.68
2019-07-05,10.49,10.6,10.58,10.43,164205.77,0.05,0.47,10.702,10.722,10.527,286983.34,304955.44,322249.35
2019-07-04,10.53,10.72,10.53,10.44,327029.12,-0.08,-0.75,10.722,10.745,10.498,294371.16,341095.49,324188.21
2019-07-03,10.83,10.86,10.61,10.56,292731.53,-0.24,-2.21,10.766,10.77,10.481,308646.23,389948.55,318451.39
2019-07-02,10.93,10.99,10.85,10.82,259431.41,-0.09,-0.82,10.772,10.744,10.458,293798.14,397465.87,314089.12
2019-07-01,11.05,11.1,10.94,10.86,391518.88,0.26,2.43,10.778,10.673,10.425,324280.89,385259.13,312549.43
2019-06-28,10.74,10.77,10.68,10.56,201144.86,-0.07,-0.65,10.742,10.597,10.39,322927.53,362864.95,300871.58
2019-06-27,10.72,10.94,10.75,10.7,398404.47,0.11,1.03,10.768,10.548,10.372,387819.82,368363.16,302507.88
2019-06-26,10.64,10.77,10.64,10.57,218491.09,-0.24,-2.21,10.774,10.511,10.359,471250.86,356473.48,294597.02
2019-06-25,10.73,10.89,10.88,10.57,411845.16,0.12,1.11,10.716,10.467,10.357,501133.61,360661.03,299869.77
2019-06-24,10.92,10.97,10.76,10.72,384752.06,-0.05,-0.46,10.568,10.416,10.342,446237.36,358117.42,300078.18
2019-06-21,10.91,11.04,10.81,10.77,525606.31,0.03,0.28,10.452,10.332,10.324,402802.38,339543.27,290661.36
2019-06-20,10.31,11.09,10.78,10.23,815559.69,0.43,4.16,10.328,10.251,10.312,348906.5,307280.94,277055.99
2019-06-19,10.65,10.78,10.35,10.32,367904.81,0.21,2.07,10.248,10.191,10.303,241696.1,246954.23,246934.45
2019-06-18,10.2,10.22,10.14,10.06,137363.92,-0.04,-0.39,10.218,10.172,10.314,220188.46,230712.36,244316.22
2019-06-17,10.21,10.29,10.18,10.1,167577.17,-0.01,-0.1,10.264,10.176,10.323,269997.47,239839.73,248952.56
2019-06-14,10.4,10.44,10.19,10.16,256126.91,-0.19,-1.83,10.212,10.183,10.326,276284.15,238878.21,255952.15
2019-06-13,10.28,10.46,10.38,10.2,279507.69,0.18,1.76,10.174,10.195,10.343,265655.38,236652.61,253753.89
2019-06-12,10.35,10.45,10.2,10.19,260366.62,-0.17,-1.64,10.134,10.207,10.351,252212.35,232720.55,253680.92
2019-06-11,9.91,10.44,10.37,9.88,386408.97,0.45,4.54,10.126,10.246,10.363,241236.25,239078.5,253556.73
2019-06-10,10.02,10.06,9.92,9.58,199010.58,-0.08,-0.8,10.088,10.268,10.371,209681.99,242038.95,246550.38
2019-06-06,10.16,10.25,10.0,9.97,202983.03,-0.18,-1.77,10.154,10.316,10.42,201472.27,241779.45,260189.23
2019-06-05,10.25,10.34,10.18,10.14,212292.55,0.02,0.2,10.216,10.372,10.435,207649.84,246831.04,263994.36
2019-06-04,10.18,10.28,10.16,10.07,205486.12,-0.02,-0.2,10.28,10.415,10.453,213228.75,246914.67,265095.7
2019-06-03,10.3,10.47,10.18,10.17,228637.67,-0.07,-0.68,10.366,10.456,10.475,236920.74,257920.08,275704.27
2019-05-31,10.33,10.41,10.25,10.25,157962.0,-0.06,-0.58,10.448,10.469,10.479,274395.91,258065.39,295474.25
2019-05-30,10.46,10.47,10.31,10.23,233870.84,-0.19,-1.81,10.478,10.469,10.525,282086.62,273026.09,300907.63
2019-05-29,10.51,10.62,10.5,10.47,240187.11,-0.09,-0.85,10.528,10.49,10.565,286012.25,270855.18,314333.91
2019-05-28,10.59,10.65,10.59,10.45,323946.09,0.0,0.0,10.55,10.494,10.613,280600.59,274641.29,329800.59
2019-05-27,10.47,10.73,10.59,10.38,416013.53,0.19,1.83,10.546,10.479,10.657,278919.42,268034.96,336032.12
2019-05-24,10.48,10.66,10.4,10.39,196415.55,-0.16,-1.51,10.49,10.474,10.718,241734.87,251061.81,334598.67
2019-05-23,10.53,10.75,10.56,10.46,253498.97,-0.05,-0.47,10.46,10.523,10.787,263965.56,278599.01,351602.84
2019-05-22,10.57,10.67,10.61,10.51,213128.8,0.04,0.38,10.452,10.497,10.85,255698.1,281157.68,366152.95
2019-05-21,10.3,10.72,10.57,10.29,315540.25,0.26,2.52,10.438,10.49,10.925,268681.99,283276.73,388119.01
2019-05-20,10.23,10.45,10.31,10.15,230090.77,0.06,0.58,10.412,10.493,10.983,257150.51,293488.46,384778.51
2019-05-17,10.56,10.57,10.25,10.15,307569.0,-0.27,-2.57,10.458,10.489,11.055,260388.75,332883.12,393782.93
2019-05-16,10.52,10.62,10.52,10.42,212161.7,-0.02,-0.19,10.586,10.581,11.134,293232.47,328789.17,403079.74
2019-05-15,10.55,10.6,10.54,10.46,278048.22,0.1,0.96,10.542,10.64,11.184,306617.25,357812.65,421238.0
2019-05-14,10.44,10.63,10.44,10.36,257882.84,-0.1,-0.95,10.542,10.732,11.25,297871.48,384959.9,425260.47
2019-05-13,10.73,10.75,10.54,10.44,246281.97,-0.35,-3.21,10.574,10.834,11.321,329826.42,404029.28,438485.55
2019-05-10,10.5,10.92,10.89,10.22,471787.62,0.59,5.73,10.52,10.962,11.4,405377.48,418135.54,459253.27
2019-05-09,10.42,10.67,10.3,10.29,279085.62,-0.24,-2.28,10.576,11.05,11.474,364345.87,424606.67,463461.54
2019-05-08,10.32,10.69,10.54,10.32,234319.34,-0.06,-0.57,10.738,11.202,11.578,409008.04,451148.22,485652.42
2019-05-07,10.33,10.72,10.6,10.32,417657.53,0.33,3.21,10.922,11.359,11.688,472048.32,492961.28,517805.76
2019-05-06,10.68,10.87,10.27,10.14,624037.31,-0.9,-8.06,11.094,11.473,11.791,478232.14,476068.55,552115.27
2019-04-30,11.09,11.31,11.17,11.08,266629.53,0.06,0.54,11.404,11.62,11.883,430893.6,454682.75,554260.9
2019-04-29,11.49,11.54,11.11,10.96,502396.5,-0.35,-3.05,11.524,11.686,11.933,484867.48,477370.31,583437.97
2019-04-26,11.4,11.64,11.46,11.33,549520.75,0.0,0.0,11.666,11.728,11.973,493288.39,484663.35,606824.42
2019-04-25,11.75,11.89,11.46,11.44,448576.62,-0.36,-3.05,11.796,11.768,11.957,513874.23,465561.04,601252.52
2019-04-24,11.77,11.89,11.82,11.55,387344.59,0.05,0.42,11.852,11.807,11.942,473904.97,472941.82,603861.33
2019-04-23,11.8,12.09,11.77,11.55,536498.94,-0.05,-0.42,11.836,11.838,11.905,478471.91,500371.0,621552.06
2019-04-22,12.32,12.4,11.82,11.77,544501.06,-0.29,-2.4,11.848,11.898,11.894,469873.13,502316.4,625337.44
2019-04-19,11.89,12.28,12.11,11.89,652449.94,0.37,3.15,11.79,11.954,11.904,476038.31,520156.63,627061.47
2019-04-18,11.78,11.83,11.74,11.64,248730.3,0.0,0.0,11.74,12.016,11.906,417247.85,542650.24,642895.11
2019-04-17,11.84,11.97,11.74,11.7,410179.31,-0.09,-0.76,11.762,12.108,11.917,471978.67,628161.99,665739.94
2019-04-16,11.45,11.85,11.83,11.35,493505.06,0.3,2.6,11.84,12.145,11.926,522270.1,653839.04,669274.51
