date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,18.28,18.38,18.17,18.14,447699.28,-0.12,-0.66,18.03,18.065,18.227,563578.34,550667.25,681614.0
2019-07-15,18.09,18.4,18.29,17.91,744493.0,0.11,0.6,17.96,18.093,18.243,556277.79,593106.06,685453.33
2019-07-12,17.84,18.24,18.18,17.81,749873.38,0.39,2.19,17.86,18.123,18.25,551717.14,611986.13,682446.74
2019-07-11,17.85,17.98,17.79,17.74,474682.22,0.07,0.4,17.878,18.134,18.259,489539.47,588735.86,681041.96
2019-07-10,17.93,17.95,17.72,17.64,401143.84,-0.1,-0.56,17.978,18.189,18.287,506279.52,602621.9,683188.72
2019-07-09,17.8,17.89,17.82,17.77,411196.53,0.03,0.17,18.1,18.229,18.318,537756.16,601553.07,691007.58
2019-07-08,18.15,18.17,17.79,17.79,721689.75,-0.48,-2.63,18.226,18.259,18.348,629934.33,661569.99,711664.0
2019-07-05,18.32,18.33,18.27,18.18,438985.0,-0.02,-0.11,18.386,18.333,18.368,672255.11,648383.35,710622.1
2019-07-04,18.36,18.46,18.29,18.21,558382.5,-0.04,-0.22,18.39,18.361,18.347,687932.26,697378.96,715017.35
2019-07-03,18.44,18.44,18.33,18.24,558527.0,-0.12,-0.65,18.4,18.41,18.323,698964.27,770583.61,715298.04
2019-07-02,18.6,18.6,18.45,18.31,872087.38,-0.14,-0.75,18.358,18.388,18.29,665349.98,812560.75,713714.63
2019-07-01,18.63,18.8,18.59,18.51,933293.69,0.3,1.64,18.292,18.392,18.25,693205.66,777800.59,704300.89
2019-06-28,18.38,18.4,18.29,18.08,517370.72,-0.05,-0.27,18.28,18.377,18.199,624511.59,752907.34,694781.2
2019-06-27,18.19,18.44,18.34,18.17,613542.56,0.22,1.21,18.332,18.383,18.165,706825.66,773348.06,710190.77
2019-06-26,18.17,18.19,18.12,18.08,390455.56,0.0,0.0,18.42,18.384,18.132,842202.95,763755.55,736419.45
2019-06-25,18.59,18.6,18.12,18.0,1011365.75,-0.41,-2.21,18.418,18.407,18.128,959771.51,780462.09,765557.9
2019-06-24,18.61,18.7,18.53,18.42,589823.38,-0.02,-0.11,18.492,18.437,18.128,862395.53,761758.01,765868.89
2019-06-21,18.79,18.94,18.55,18.52,928941.06,-0.23,-1.23,18.474,18.402,18.113,881303.09,772860.85,755755.76
2019-06-20,18.15,18.95,18.78,18.1,1290429.0,0.67,3.7,18.434,18.333,18.088,839870.46,732655.73,732481.31
2019-06-19,18.26,18.36,18.11,18.1,978298.38,0.31,1.74,18.348,18.236,18.059,685308.14,660012.48,694726.62
2019-06-18,18.55,18.56,18.49,18.42,524485.81,0.05,0.27,18.396,18.192,18.071,601152.66,614868.52,679431.0
2019-06-17,18.35,18.64,18.44,18.31,684361.19,0.09,0.49,18.382,18.108,18.057,661120.5,630801.18,677634.21
2019-06-14,18.43,18.49,18.35,18.26,721777.94,0.0,0.0,18.33,18.021,18.049,664418.6,636655.05,669364.46
2019-06-13,18.37,18.43,18.35,18.25,517617.38,0.0,0.0,18.232,17.946,18.059,625441.0,647033.47,657795.28
2019-06-12,18.39,18.42,18.35,18.26,557521.0,-0.07,-0.38,18.124,17.879,18.07,634716.81,709083.36,665370.57
2019-06-11,18.3,18.47,18.42,18.23,824325.0,0.24,1.32,17.988,17.849,18.06,628584.38,750653.71,677064.01
