date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,35.78,36.07,35.58,35.3,168583.8,-0.34,-0.95,35.184,35.534,36.856,182903.49,203194.8,297887.38
2019-07-15,35.0,36.3,35.92,34.45,249762.45,0.8,2.28,34.988,35.681,37.038,187730.98,243820.34,298453.43
2019-07-12,34.56,35.31,35.12,34.21,156327.31,0.64,1.86,34.82,35.95,37.213,183156.69,313428.17,295693.37
2019-07-11,35.13,35.2,34.48,34.26,155133.48,-0.34,-0.98,35.054,35.948,37.428,186331.59,414047.43,303985.75
2019-07-10,35.12,35.41,34.82,34.61,184710.42,0.22,0.64,35.436,36.15,37.549,198315.54,401714.28,302440.66
2019-07-09,35.08,35.48,34.6,34.5,192721.23,-0.48,-1.37,35.884,36.723,37.628,223486.12,408022.13,306236.36
2019-07-08,36.29,36.3,35.08,34.93,226891.0,-1.21,-3.33,36.374,37.267,37.81,299909.71,413127.09,306161.9
2019-07-05,36.41,36.56,36.29,35.92,172201.84,-0.1,-0.28,37.08,37.662,37.963,443699.66,415031.98,301845.72
2019-07-04,37.19,37.2,36.39,36.15,215053.2,-0.67,-1.81,36.842,37.868,38.068,641763.27,410455.62,302225.65
2019-07-03,36.98,37.46,37.06,36.15,310563.31,0.01,0.03,36.864,38.046,38.158,605113.03,401033.3,301012.56
2019-07-02,38.01,38.41,37.05,36.91,574839.19,-1.56,-4.04,37.562,38.177,38.238,592558.15,392579.95,296537.55
2019-07-01,35.39,38.61,38.61,35.3,945840.75,3.51,10.0,38.16,38.394,38.376,526344.47,353086.52,277732.68
2019-06-28,32.85,36.29,35.1,32.85,1162519.88,-1.4,-3.84,38.244,38.475,38.461,386364.3,277958.57,243861.35
2019-06-27,36.5,36.5,36.5,36.5,31802.0,-4.05,-9.99,38.894,38.908,38.73,179147.97,193924.07,199510.8
2019-06-21,40.5,41.35,40.55,40.2,247788.91,0.51,1.27,39.228,38.948,38.829,196953.57,203167.04,210195.26
2019-06-20,39.22,40.41,40.04,38.85,243770.81,1.01,2.59,38.792,38.533,38.795,192601.75,204450.6,218643.28
2019-06-19,39.8,40.03,39.03,38.92,245939.88,0.68,1.77,38.628,38.353,38.92,179828.57,199196.71,226155.99
2019-06-18,38.2,38.85,38.35,38.0,126438.24,0.18,0.47,38.706,38.264,39.033,169552.85,188659.47,229480.04
2019-06-17,38.54,38.78,38.17,37.96,120830.0,-0.2,-0.52,38.922,38.267,39.177,208700.17,193995.68,241113.81
2019-06-14,39.09,39.96,38.37,38.32,226029.81,-0.85,-2.17,38.668,38.269,39.256,209380.51,200991.82,253103.85
2019-06-13,39.26,40.18,39.22,39.1,179904.91,-0.2,-0.51,38.274,38.299,39.343,216299.44,200495.15,253807.31
2019-06-12,39.16,39.78,39.42,39.0,194561.3,-0.01,-0.03,38.078,38.358,39.417,218564.85,202378.84,255068.88
2019-06-11,36.92,39.63,39.43,36.75,322174.84,2.53,6.86,37.822,38.447,39.461,207766.09,209764.13,257666.41
2019-06-10,36.62,37.18,36.9,36.41,124231.69,0.5,1.37,37.612,38.552,39.546,179291.2,205097.53,257226.81
2019-06-06,37.5,37.75,36.4,36.12,260624.48,-1.84,-4.81,37.87,38.71,39.756,192603.13,217223.47,274058.56
2019-06-05,38.75,39.13,38.24,38.2,191231.95,0.1,0.26,38.324,39.056,39.811,184690.86,232835.97,274395.65
2019-06-04,38.35,38.72,38.14,37.85,140567.47,-0.24,-0.62,38.638,39.487,39.745,186192.82,253115.27,280672.1
2019-06-03,38.62,38.93,38.38,38.1,179800.39,0.19,0.5,39.072,39.802,39.64,211762.17,270300.61,286628.49
2019-05-31,38.69,38.98,38.19,38.0,190791.34,-0.48,-1.24,39.492,40.087,39.542,230903.86,288231.93,293372.31
2019-05-30,39.48,39.5,38.67,38.06,221063.16,-1.14,-2.86,39.55,40.242,39.657,241843.82,305215.88,293528.68
2019-05-29,39.99,40.56,39.81,39.6,198741.73,-0.5,-1.24,39.788,40.387,39.774,280981.08,307119.46,298106.57
2019-05-28,40.7,41.44,40.31,39.93,268414.25,-0.17,-0.42,40.336,40.476,39.928,320037.72,307758.93,304405.25
2019-05-27,38.68,40.75,40.48,38.51,275508.84,2.0,5.2,40.532,40.474,40.012,328839.05,305568.7,306853.97
2019-05-24,39.35,40.17,38.48,38.46,245491.12,-1.38,-3.46,40.682,40.54,40.186,345559.99,309356.09,315470.06
2019-05-23,42.54,42.54,39.86,39.8,416749.44,-2.69,-6.32,40.934,40.802,40.325,368587.95,330893.65,310570.42
2019-05-22,41.38,42.66,42.55,41.21,394024.94,1.26,3.05,40.986,40.566,41.339,333257.84,315955.33,298567.49
2019-05-21,40.2,41.86,41.29,39.6,312420.91,0.06,0.15,40.616,40.002,42.203,295480.14,308228.93,285072.72
2019-05-20,40.9,41.77,41.23,40.28,359113.56,1.49,3.75,40.416,39.477,43.095,282298.34,302956.37,275004.19
2019-05-17,41.0,41.82,39.74,39.25,360630.88,-0.38,-0.95,40.398,38.997,43.999,273152.19,298512.7,264634.06
2019-05-16,40.78,41.03,40.12,39.6,240098.92,-0.58,-1.43,40.67,39.071,45.015,293199.35,281841.47,258564.27
2019-05-15,40.81,40.99,40.7,40.1,205136.45,0.41,1.02,40.146,39.161,45.95,298652.82,289093.68,255701.46
2019-05-14,41.18,41.58,40.29,40.15,246511.89,-0.85,-2.07,39.388,39.379,46.868,320977.72,301051.57,251148.8
2019-05-13,40.7,41.94,41.14,40.6,313382.81,0.04,0.1,38.538,39.549,47.786,323614.4,308139.25,246803.92
2019-05-10,38.27,41.25,41.1,37.13,460866.66,3.6,9.6,37.596,39.832,48.733,323873.2,321584.03,240045.34
2019-05-09,36.95,38.24,37.5,36.95,267366.31,0.59,1.6,37.472,39.847,49.732,270483.59,290247.2,227681.04
2019-05-08,35.05,38.15,36.91,34.75,316760.91,0.87,2.41,38.176,42.112,51.007,279534.54,281179.65,235513.67
2019-05-07,36.67,36.98,36.04,35.13,259695.33,-0.39,-1.07,39.37,44.404,52.427,281125.42,261916.52,232063.42
2019-05-06,37.9,38.9,36.43,36.43,314676.81,-4.05,-10.01,40.56,46.713,53.828,292664.1,247052.0,229756.15
2019-04-30,41.0,41.8,40.48,40.02,193918.58,-0.54,-1.32,42.068,49.0,55.219,319294.86,230755.43,232685.89
2019-04-29,43.0,43.14,41.02,40.28,312621.09,-1.86,-4.34,42.222,50.959,56.38,310010.81,235287.07,240549.16
2019-04-26,41.8,43.99,42.88,41.77,324715.31,0.89,2.12,46.048,52.738,57.343,282824.75,222309.23,238996.88
2019-04-25,43.53,44.43,41.99,41.98,317388.72,-1.98,-4.5,49.438,54.357,58.091,242707.61,201246.04,239091.32
2019-04-24,41.25,44.2,43.97,40.0,447830.62,2.72,6.59,52.866,56.023,58.991,201439.9,185468.58,244088.08
2019-04-23,43.0,43.44,41.25,41.05,147498.33,-1.61,-3.76,55.932,57.634,59.987,142216.0,158506.65,241464.12
2019-04-22,60.66,61.33,60.15,59.71,176690.78,0.32,0.54,59.696,59.617,61.226,160563.33,165114.88,256215.91
2019-04-19,58.97,60.28,59.83,58.58,124129.62,0.7,1.18,59.428,59.902,61.304,161793.71,189847.69,260353.25
2019-04-18,59.54,59.99,59.13,58.58,111050.13,-0.17,-0.29,59.276,60.449,61.398,159784.46,202210.33,269617.5
2019-04-17,59.11,60.85,59.3,59.01,151711.12,-0.77,-1.28,59.18,60.943,61.526,169497.26,212460.29,277111.73
2019-04-16,58.37,60.28,60.07,56.69,239235.02,1.26,2.14,59.336,61.438,61.666,174797.3,234616.34,287760.07
