date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,20.25,20.95,20.81,20.25,340169.59,0.78,3.89,20.338,20.511,20.138,238000.87,267310.93,208927.68
2019-07-15,19.7,20.35,20.03,19.46,225940.19,0.26,1.31,20.364,20.447,20.077,216319.53,255790.52,199862.44
2019-07-12,19.9,19.93,19.77,19.4,153899.06,-0.09,-0.45,20.656,20.419,20.073,255054.77,249770.74,201753.74
2019-07-11,20.55,20.94,20.56,20.38,223136.86,0.04,0.2,20.972,20.371,20.074,343602.29,246441.39,203437.56
2019-07-10,20.97,21.3,20.52,20.23,246858.66,-0.42,-2.01,20.82,20.283,20.03,317246.05,237641.04,200449.86
2019-07-09,21.11,21.36,20.94,20.76,231762.88,-0.55,-2.56,20.684,20.187,19.988,296620.98,222521.52,199656.69
2019-07-08,21.05,21.63,21.49,20.58,419616.41,0.14,0.66,20.53,20.061,19.927,295261.5,211433.03,200154.35
2019-07-05,20.29,21.75,21.35,20.29,596636.62,1.55,7.83,20.182,19.897,19.787,244486.71,183051.3,184091.14
2019-07-04,19.98,20.04,19.8,19.63,91355.67,-0.04,-0.2,19.77,19.754,19.636,149280.49,139119.8,161379.95
2019-07-03,20.11,20.12,19.84,19.76,143733.34,-0.33,-1.64,19.746,19.779,19.602,158036.04,150031.28,161779.9
2019-07-02,19.84,20.26,20.17,19.68,224965.48,0.42,2.13,19.69,19.764,19.556,148422.05,150544.42,160281.11
2019-07-01,19.58,19.77,19.75,19.4,165742.45,0.46,2.38,19.592,19.706,19.517,127604.55,143934.36,155042.45
2019-06-28,19.8,19.84,19.29,19.22,120605.52,-0.39,-1.98,19.612,19.726,19.5,121615.89,153736.74,156560.12
2019-06-27,19.6,19.94,19.68,19.52,135133.41,0.12,0.61,19.738,19.776,19.535,128959.1,160433.73,160416.88
2019-06-26,19.48,19.74,19.56,19.46,95663.4,-0.12,-0.61,19.812,19.777,19.546,142026.52,163258.68,163267.45
2019-06-25,19.77,19.77,19.68,19.44,120877.98,-0.17,-0.86,19.838,19.789,19.537,152666.79,176791.86,166630.03
2019-06-24,19.98,20.05,19.85,19.51,135799.14,-0.07,-0.35,19.82,19.792,19.516,160264.17,188875.67,169520.51
2019-06-21,20.09,20.2,19.92,19.92,157321.56,-0.13,-0.65,19.84,19.676,19.457,185857.59,185130.98,170856.85
2019-06-20,19.71,20.14,20.05,19.56,200470.52,0.36,1.83,19.814,19.518,19.399,191908.36,183640.1,172184.89
2019-06-19,20.14,20.18,19.69,19.67,148864.77,0.1,0.51,19.742,19.425,19.367,184490.83,173528.53,170288.87
2019-06-18,19.85,20.15,19.59,19.44,158864.84,-0.36,-1.8,19.74,19.347,19.367,200916.93,170017.79,174490.82
2019-06-17,20.75,20.75,19.95,19.8,263766.25,0.16,0.81,19.764,19.328,19.354,217487.18,166150.53,175638.96
2019-06-14,19.75,20.08,19.79,19.66,187575.41,0.1,0.51,19.512,19.273,19.323,184404.37,159383.5,173145.57
2019-06-13,19.62,19.98,19.69,19.23,163382.88,0.01,0.05,19.222,19.294,19.336,175371.84,160400.03,173051.61
2019-06-12,19.75,20.11,19.68,19.6,230995.28,-0.03,-0.15,19.108,19.315,19.366,162566.22,163276.23,178897.71
2019-06-11,18.7,19.89,19.71,18.5,241716.09,1.02,5.46,18.954,19.284,19.385,139118.65,156468.2,183131.51
2019-06-10,18.45,18.73,18.69,18.2,98352.21,0.35,1.91,18.892,19.24,19.38,114813.88,150165.35,187465.37
2019-06-06,19.12,19.15,18.34,18.2,142412.72,-0.78,-4.08,19.034,19.237,19.395,134362.63,156582.72,195723.88
2019-06-05,19.09,19.18,19.12,18.74,99354.82,0.21,1.11,19.366,19.279,19.399,145428.22,160729.68,198649.91
2019-06-04,19.43,19.56,18.91,18.86,113757.4,-0.49,-2.53,19.522,19.309,19.373,163986.24,167049.2,208798.71
2019-06-03,19.52,19.78,19.4,19.29,120192.27,0.0,0.0,19.614,19.387,19.324,173817.75,178963.85,212151.64
2019-05-31,20.15,20.28,19.4,19.4,196095.95,-0.6,-3.0,19.588,19.38,19.236,185516.81,185127.39,223986.56
2019-05-30,20.0,20.18,20.0,19.73,197740.64,0.1,0.5,19.44,19.372,19.216,178802.8,186907.63,222257.08
2019-05-29,19.36,20.18,19.9,19.23,192144.92,0.53,2.74,19.192,19.377,19.161,176031.15,185703.19,222896.85
2019-05-28,19.25,19.73,19.37,19.13,162914.95,0.1,0.52,19.096,19.416,19.122,170112.17,194519.19,228608.29
2019-05-27,18.72,19.28,19.27,18.55,178687.59,0.61,3.27,19.16,19.486,19.148,184109.96,209794.82,233273.46
2019-05-24,18.84,18.91,18.66,18.52,162525.92,-0.1,-0.53,19.172,19.52,19.183,184737.97,224765.4,237314.2
2019-05-23,19.39,19.41,18.76,18.76,183882.36,-0.66,-3.4,19.304,19.552,19.266,195012.45,234865.04,239241.46
2019-05-22,19.55,19.61,19.42,19.15,162550.03,-0.27,-1.37,19.562,19.519,19.338,195375.23,236570.13,243378.77
2019-05-21,19.51,19.69,19.69,19.01,232903.88,0.36,1.86,19.736,19.437,19.419,218926.2,250548.21,247797.41
2019-05-20,19.88,19.94,19.33,19.18,181827.64,0.01,0.05,19.812,19.26,19.482,235479.68,245339.43,249764.66
2019-05-17,20.16,20.28,19.32,19.2,213898.34,-0.73,-3.64,19.868,19.091,19.577,264792.83,262845.73,257064.56
2019-05-16,20.14,20.58,20.05,20.0,185696.27,-0.24,-1.18,19.8,19.06,19.699,274717.62,257606.53,263020.32
2019-05-15,20.4,20.67,20.29,19.95,280304.88,0.22,1.1,19.476,18.945,19.766,277765.03,260090.52,272481.42
2019-05-14,19.3,20.25,20.07,19.26,315671.25,0.46,2.35,19.138,18.827,19.817,282170.23,262697.39,272446.86
2019-05-13,18.89,19.95,19.61,18.77,328393.41,0.63,3.32,18.708,18.809,19.887,255199.19,256752.11,285397.66
2019-05-10,18.47,19.01,18.98,18.12,263522.31,0.55,2.98,18.314,18.846,19.979,260898.62,249863.0,290320.8
2019-05-09,18.45,18.85,18.43,18.23,200933.28,-0.17,-0.91,18.32,18.979,20.055,240495.44,243617.88,292331.27
2019-05-08,17.68,19.0,18.6,17.58,302330.88,0.68,3.79,18.414,19.156,20.195,242416.0,250187.42,323072.54
2019-05-07,17.54,17.99,17.92,17.54,180816.08,0.28,1.59,18.516,19.4,20.278,243224.55,245046.61,335359.35
2019-05-06,18.19,18.5,17.64,17.31,356890.56,-1.37,-7.21,18.91,19.704,20.355,258305.03,254189.89,341002.55
2019-04-30,18.92,19.24,19.01,18.71,161506.42,0.11,0.58,19.378,20.062,20.428,238827.38,251283.4,335980.73
2019-04-29,19.01,19.35,18.9,18.8,210536.08,-0.21,-1.1,19.638,20.337,20.436,246740.31,268434.11,344417.38
2019-04-26,20.18,20.31,19.11,19.01,306373.59,-0.78,-3.92,19.898,20.587,20.415,257958.83,284872.33,346147.08
2019-04-25,20.09,20.29,19.89,19.61,256218.5,-0.09,-0.45,20.284,20.807,20.365,246868.68,282196.33,342422.71
2019-04-24,20.4,20.41,19.98,19.62,259502.3,-0.33,-1.62,20.498,20.965,20.265,250074.74,314043.21,341530.6
2019-04-23,20.39,20.78,20.31,20.22,201071.08,0.11,0.55,20.746,21.111,20.141,263739.43,330778.6,342848.75
2019-04-22,20.8,21.04,20.2,20.1,266628.69,-0.84,-3.99,21.036,21.131,20.02,290127.91,341044.67,345356.19
2019-04-19,21.05,21.2,21.04,20.3,250922.84,0.08,0.38,21.276,21.233,19.926,311785.83,395957.67,347236.0
2019-04-18,21.35,21.64,20.96,20.8,272248.81,-0.26,-1.23,21.33,21.155,19.812,317523.98,425672.09,345254.79
2019-04-17,21.99,22.23,21.22,21.13,327825.72,-0.54,-2.48,21.432,21.005,19.7,378011.68,427815.22,344714.16
2019-04-16,21.25,21.97,21.76,21.03,333013.47,0.36,1.68,21.476,20.794,19.58,397817.77,420678.06,360638.87
