date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,7.91,7.93,7.89,7.87,226041.52,-0.01,-0.13,7.886,7.996,8.067,258638.04,363482.3,384684.55
2019-07-15,7.85,7.94,7.9,7.73,362549.75,0.02,0.25,7.892,8.024,8.075,274907.71,375327.86,384711.01
2019-07-12,7.86,7.92,7.88,7.85,208027.91,0.0,0.0,7.904,8.054,8.084,308342.75,392864.11,379577.67
2019-07-11,7.93,7.95,7.88,7.85,219500.78,0.0,0.0,7.962,8.075,8.092,325974.55,399343.57,384573.7
2019-07-10,7.96,7.96,7.88,7.86,277070.25,-0.04,-0.51,8.032,8.1,8.102,391683.68,414782.24,392736.25
2019-07-09,7.96,7.97,7.92,7.9,307389.88,-0.04,-0.5,8.106,8.118,8.115,468326.56,410101.2,399176.13
2019-07-08,8.12,8.14,7.96,7.93,529724.94,-0.21,-2.57,8.156,8.134,8.129,475748.0,417915.4,419660.96
2019-07-05,8.23,8.23,8.17,8.16,296186.91,-0.06,-0.73,8.204,8.155,8.13,477385.46,396707.94,410418.84
2019-07-04,8.26,8.33,8.23,8.2,548046.44,-0.02,-0.24,8.188,8.156,8.115,472712.59,431236.83,408085.64
2019-07-03,8.15,8.31,8.25,8.1,660284.62,0.08,0.98,8.168,8.151,8.099,437880.8,437195.1,391765.45
2019-07-02,8.18,8.22,8.17,8.16,344497.09,-0.03,-0.37,8.13,8.138,8.082,351875.83,405886.8,371721.43
2019-07-01,8.16,8.22,8.2,8.16,537912.25,0.11,1.36,8.112,8.126,8.069,360082.8,394094.17,369336.8
2019-06-28,8.15,8.15,8.09,8.06,272822.53,-0.04,-0.49,8.106,8.113,8.055,316030.42,366291.24,354929.01
2019-06-27,8.08,8.18,8.13,8.06,373887.53,0.07,0.87,8.124,8.108,8.049,389761.07,369803.83,355922.25
2019-06-26,8.08,8.09,8.06,8.04,230259.77,-0.02,-0.25,8.134,8.103,8.042,436509.4,370690.26,355683.63
2019-06-25,8.18,8.18,8.08,8.07,385531.94,-0.09,-1.1,8.146,8.111,8.041,459897.77,388251.06,378280.6
2019-06-24,8.16,8.2,8.17,8.13,317650.34,-0.01,-0.12,8.14,8.123,8.032,428105.53,421406.51,378921.6
2019-06-21,8.18,8.22,8.18,8.13,641475.75,0.0,0.0,8.12,8.105,8.013,416552.06,424129.73,383323.4
2019-06-20,8.13,8.21,8.18,8.06,607629.19,0.06,0.74,8.092,8.074,7.995,349846.6,384934.46,374782.24
2019-06-19,8.15,8.18,8.12,8.09,347201.62,0.07,0.87,8.072,8.047,7.983,304871.12,346335.8,365081.98
2019-06-18,8.14,8.14,8.05,8.02,226570.77,-0.02,-0.25,8.076,8.025,7.979,316604.35,337556.06,368625.63
2019-06-17,8.04,8.1,8.07,8.02,259882.95,0.03,0.37,8.106,8.012,7.977,414707.48,344579.43,378225.44
2019-06-14,8.12,8.17,8.04,8.04,307948.47,-0.04,-0.49,8.09,7.996,7.973,431707.41,343566.77,397138.19
2019-06-13,8.12,8.14,8.08,8.04,382751.81,-0.06,-0.74,8.056,7.989,7.977,420022.32,342040.66,404987.14
2019-06-12,8.18,8.19,8.14,8.11,405867.75,-0.06,-0.73,8.022,7.98,7.977,387800.47,340677.0,406927.68
2019-06-11,8.12,8.24,8.2,8.12,717086.44,0.21,2.63,7.974,7.971,7.972,358507.77,368310.15,408527.4
2019-06-10,7.94,8.02,7.99,7.9,344882.59,0.12,1.52,7.918,7.941,7.967,274451.37,336436.69,390105.67
2019-06-06,7.91,7.94,7.87,7.86,249523.02,-0.04,-0.51,7.902,7.921,7.978,255426.13,342517.07,405557.72
2019-06-05,7.98,7.99,7.91,7.91,221642.55,0.01,0.13,7.922,7.915,7.99,264058.99,364630.02,415174.91
2019-06-04,7.92,7.95,7.9,7.86,259404.23,-0.02,-0.25,7.938,7.919,8.002,293553.53,383828.16,428273.07
2019-06-03,7.92,8.0,7.92,7.88,296804.44,0.01,0.13,7.968,7.933,8.018,378112.53,399695.2,441885.01
2019-05-31,7.94,8.01,7.91,7.91,249756.41,-0.06,-0.75,7.964,7.941,8.03,398422.01,411871.46,474354.17
2019-05-30,7.97,8.0,7.97,7.88,292687.34,-0.02,-0.25,7.94,7.949,8.067,429608.0,450709.61,487850.39
2019-05-29,7.98,8.06,7.99,7.94,369115.25,-0.06,-0.74,7.908,7.965,8.093,465201.05,467933.62,513480.46
2019-05-28,7.9,8.05,8.05,7.86,682199.19,0.15,1.9,7.9,7.974,8.127,474102.79,473178.37,539509.69
2019-05-27,7.81,7.92,7.9,7.76,398351.84,0.11,1.41,7.898,7.972,8.167,421277.88,448744.66,555214.11
2019-05-24,7.83,7.88,7.79,7.77,405686.38,-0.02,-0.26,7.918,7.993,8.227,425320.91,443774.65,569249.51
2019-05-23,7.93,7.94,7.81,7.79,470652.59,-0.14,-1.76,7.958,8.035,8.292,471811.22,468598.38,591878.54
2019-05-22,8.03,8.05,7.95,7.92,413623.97,-0.09,-1.12,8.022,8.064,8.364,470666.18,465719.8,618708.87
2019-05-21,8.0,8.07,8.04,7.99,418074.62,0.04,0.5,8.048,8.084,8.437,472253.94,472717.98,638947.82
2019-05-20,7.98,8.06,8.0,7.95,418567.0,0.01,0.12,8.046,8.103,8.5,476211.44,484074.82,650945.67
2019-05-17,8.13,8.15,7.99,7.97,638137.94,-0.14,-1.72,8.068,8.119,8.569,462228.39,536836.87,684602.2
2019-05-16,8.08,8.14,8.13,8.06,464927.38,0.05,0.62,8.112,8.184,8.637,465385.54,524991.17,699379.77
2019-05-15,8.09,8.12,8.08,8.05,421562.75,0.05,0.62,8.106,8.221,8.692,460773.41,559027.31,731489.81
2019-05-14,8.03,8.15,8.03,8.01,437862.12,-0.08,-0.99,8.12,8.279,8.749,473182.02,605841.02,750834.66
2019-05-13,8.14,8.19,8.11,8.1,348651.75,-0.1,-1.22,8.16,8.362,8.81,491938.19,661683.56,786697.51
2019-05-10,8.14,8.24,8.21,8.0,653923.69,0.11,1.36,8.17,8.461,8.871,611445.36,694724.38,810965.83
2019-05-09,8.1,8.18,8.1,8.05,441866.75,-0.05,-0.61,8.256,8.548,8.931,584596.79,715158.69,836941.74
2019-05-08,8.12,8.22,8.15,8.08,483605.78,-0.08,-0.97,8.336,8.664,8.993,657281.21,771697.95,889267.1
2019-05-07,8.25,8.31,8.23,8.14,531643.0,0.07,0.86,8.438,8.789,9.055,738500.03,805177.67,938450.68
