date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,31.44,31.7,31.59,31.25,23059.79,-0.14,-0.44,31.626,31.376,31.239,33368.05,35786.0,46176.55
2019-07-15,31.7,31.82,31.73,30.5,35170.25,0.33,1.05,31.518,31.412,31.126,35202.49,38871.46,46148.05
2019-07-12,31.25,31.8,31.4,31.2,28383.51,-0.09,-0.29,31.382,31.438,31.035,38194.09,41199.23,45858.75
2019-07-11,31.99,32.13,31.49,31.05,40560.49,-0.43,-1.35,31.3,31.38,30.909,37375.74,41817.98,45998.98
2019-07-10,31.4,32.1,31.92,30.88,39666.2,0.87,2.8,31.196,31.325,30.808,37349.3,43511.82,45114.03
2019-07-09,31.09,31.35,31.05,30.38,32231.99,0.0,0.0,31.126,31.193,30.704,38203.95,43671.57,44615.69
2019-07-08,30.95,31.23,31.05,30.6,50128.27,0.06,0.19,31.306,31.186,31.091,42540.43,44330.15,44512.88
2019-07-05,30.95,31.36,30.99,30.62,24291.77,0.02,0.07,31.494,31.156,31.404,44204.37,45241.16,43235.29
2019-07-04,31.4,31.87,30.97,30.71,40428.26,-0.6,-1.9,31.46,31.185,31.71,46260.21,49942.08,43096.37
2019-07-03,32.19,32.28,31.57,31.31,43939.46,-0.38,-1.19,31.454,31.193,32.053,49674.33,54608.15,42190.52
2019-07-02,32.19,32.96,31.95,31.6,53914.38,-0.04,-0.12,31.26,31.101,32.38,49139.18,56567.09,40990.03
2019-07-01,31.01,32.52,31.99,31.01,58447.99,1.17,3.8,31.066,30.839,32.737,46119.87,53424.63,39857.53
2019-06-28,30.95,31.05,30.82,30.51,34570.96,-0.12,-0.39,30.818,30.632,33.077,46277.96,50518.27,38259.37
2019-06-27,30.77,31.16,30.94,30.69,57498.88,0.34,1.11,30.91,30.438,33.514,53623.95,50179.99,37733.38
2019-06-26,30.98,31.02,30.6,30.47,41263.7,-0.38,-1.23,30.932,30.291,33.928,59541.96,46716.24,36234.77
2019-06-25,31.0,31.0,30.98,30.5,38817.8,0.23,0.75,30.942,30.214,34.333,63995.01,45559.82,35295.46
2019-06-24,31.28,31.28,30.75,30.5,59238.44,-0.53,-1.69,30.612,30.995,34.703,60729.4,44695.61,34725.48
2019-06-21,31.1,31.28,31.28,30.75,71300.92,0.23,0.74,30.446,31.651,35.088,54758.59,41229.41,32438.17
2019-06-20,30.76,31.75,31.05,30.28,87088.92,0.4,1.3,29.966,32.235,35.475,46736.04,36250.65,29711.94
