date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,21.01,21.1,20.93,20.78,442588.59,-0.19,-0.9,20.93,21.196,21.76,652386.76,677063.63,1066323.11
2019-07-15,20.58,21.51,21.12,20.34,819099.31,0.35,1.69,20.986,21.343,21.686,664304.07,702806.12,1062778.19
2019-07-12,20.6,20.93,20.77,20.21,706776.06,0.06,0.29,21.004,21.507,21.603,646941.12,749024.43,1046043.07
2019-07-11,21.25,21.39,20.71,20.52,848726.88,-0.41,-1.94,21.184,21.662,21.528,613296.64,735675.07,1035356.69
2019-07-10,21.27,21.33,21.12,21.04,444742.97,-0.09,-0.42,21.358,21.822,21.466,590971.73,748828.48,1024996.02
2019-07-09,21.2,21.3,21.21,20.95,502175.12,0.0,0.0,21.462,21.917,21.372,701740.5,797134.68,1031000.19
2019-07-08,21.6,21.84,21.21,20.9,732284.56,-0.46,-2.12,21.7,22.065,21.28,741308.16,899437.62,1044480.94
2019-07-05,21.65,21.73,21.67,21.4,538553.69,0.09,0.42,22.01,22.223,21.139,851107.75,997368.63,1036103.18
2019-07-04,21.71,22.01,21.58,21.43,737102.31,-0.06,-0.28,22.14,22.386,20.993,858053.5,1230536.58,1026360.88
2019-07-03,22.24,22.24,21.64,21.49,998586.81,-0.76,-3.39,22.286,22.456,20.862,906685.23,1420581.78,1010984.08
2019-07-02,22.6,22.62,22.4,22.31,700013.44,-0.36,-1.58,22.372,22.324,20.724,892528.86,1455582.59,977096.89
2019-07-01,23.04,23.2,22.76,22.66,1281282.5,0.44,1.97,22.43,22.029,20.545,1057567.08,1422750.26,964861.01
2019-06-28,22.22,22.55,22.32,22.1,573282.44,0.01,0.04,22.436,21.698,20.339,1143629.5,1343061.7,915441.21
2019-06-27,22.3,22.75,22.31,22.15,980260.94,0.24,1.09,22.632,21.394,20.158,1603019.66,1335038.31,910327.25
2019-06-26,22.02,22.39,22.07,21.86,927805.0,-0.62,-2.73,22.626,21.109,20.001,1934478.32,1301163.56,879159.87
2019-06-25,22.7,22.84,22.69,22.01,1525204.5,-0.1,-0.44,22.276,20.827,19.862,2018636.32,1264865.69,857234.42
2019-06-24,23.58,23.58,22.79,22.62,1711594.62,-0.51,-2.19,21.628,20.495,19.69,1787933.44,1189524.27,814083.52
2019-06-21,22.36,23.57,23.3,22.29,2870233.25,1.02,4.58,20.96,20.055,19.48,1542493.89,1074837.74,750079.47
2019-06-20,20.5,22.35,22.28,20.36,2637554.25,1.96,9.65,20.156,19.6,19.242,1067056.96,822185.17,631171.25
2019-06-19,21.2,21.4,20.32,20.3,1348595.0,0.87,4.47,19.592,19.268,19.049,667848.8,601386.38,517579.39
2019-06-18,19.59,19.6,19.45,19.22,371690.06,0.0,0.0,19.378,19.124,18.956,511095.06,498611.19,476705.97
2019-06-17,19.4,19.65,19.45,19.31,484396.91,0.17,0.88,19.362,19.061,18.883,591115.1,506971.76,481779.26
2019-06-14,19.46,19.7,19.28,19.22,493048.59,-0.18,-0.93,19.15,18.979,18.807,607181.58,487820.73,483820.11
2019-06-13,19.24,19.7,19.46,19.15,641513.44,0.21,1.09,19.044,18.921,18.771,577313.39,485616.18,476375.13
2019-06-12,19.38,19.41,19.25,19.06,564826.31,-0.12,-0.62,18.944,18.892,18.726,534923.97,457156.17,475190.85
2019-06-11,18.39,19.45,19.37,18.39,771790.25,0.98,5.33,18.87,18.897,18.672,486127.31,449603.14,471272.02
2019-06-10,18.75,18.83,18.39,17.92,564729.31,-0.36,-1.92,18.76,18.884,18.628,422828.41,438642.78,454671.59
2019-06-06,19.08,19.16,18.75,18.69,343707.62,-0.21,-1.11,18.808,18.905,18.658,368459.87,425321.2,482167.86
2019-06-05,19.3,19.38,18.96,18.93,429566.34,0.08,0.42,18.798,18.883,18.624,393918.98,440157.32,494650.52
2019-06-04,18.72,18.96,18.88,18.64,320843.03,0.06,0.32,18.84,18.829,18.591,379388.37,433772.4,498187.48
2019-06-03,18.81,19.16,18.82,18.64,455295.75,0.19,1.02,18.924,18.788,18.569,413078.97,454800.76,525760.38
2019-05-31,18.72,18.84,18.63,18.56,292886.62,-0.07,-0.37,19.008,18.705,18.546,454457.14,456586.76,556496.93
2019-05-30,19.06,19.08,18.7,18.53,471003.16,-0.47,-2.45,19.002,18.634,18.635,482182.53,479819.5,566930.12
2019-05-29,19.04,19.51,19.17,19.01,356913.31,-0.13,-0.67,18.968,18.62,18.723,486395.67,467134.07,582500.42
2019-05-28,19.14,19.45,19.3,19.02,489296.0,0.06,0.31,18.818,18.559,18.83,488156.43,493225.53,594620.38
2019-05-27,18.7,19.4,19.24,18.54,662186.62,0.64,3.44,18.652,18.446,18.924,496522.55,492940.9,600348.41
