date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,8.15,8.25,8.16,8.11,761870.38,-0.1,-1.21,8.146,8.267,8.181,829753.5,948244.07,1071797.99
2019-07-15,8.02,8.36,8.26,7.9,1017868.62,0.11,1.35,8.132,8.318,8.162,810215.17,1207325.93,1054213.42
2019-07-12,8.11,8.29,8.15,8.06,775056.31,0.03,0.37,8.098,8.354,8.14,827262.85,1270443.98,1024676.38
2019-07-11,8.06,8.25,8.12,8.04,879735.38,0.08,0.99,8.144,8.323,8.122,862348.39,1258692.19,1024930.94
2019-07-10,8.14,8.15,8.04,7.98,714236.81,-0.05,-0.62,8.234,8.312,8.118,883938.7,1262420.71,1030112.97
2019-07-09,8.07,8.12,8.09,7.97,664178.75,0.0,0.0,8.388,8.295,8.114,1066734.64,1243443.26,1048436.48
2019-07-08,8.36,8.43,8.09,8.02,1103107.0,-0.29,-3.46,8.504,8.281,8.119,1604436.69,1254908.52,1086343.28
2019-07-05,8.52,8.73,8.38,8.38,950484.0,-0.19,-2.22,8.61,8.271,8.107,1713625.11,1222748.43,1069203.89
2019-07-04,8.75,8.75,8.57,8.55,987686.94,-0.24,-2.72,8.502,8.241,8.075,1655035.99,1243157.98,1073738.89
2019-07-03,8.67,8.87,8.81,8.57,1628216.5,0.14,1.61,8.39,8.182,8.053,1640902.72,1250796.43,1061525.34
2019-07-02,8.88,9.39,8.67,8.65,3352689.0,0.05,0.58,8.202,8.095,8.018,1420151.87,1195351.91,1020797.58
2019-07-01,8.12,8.62,8.62,8.04,1649049.12,0.78,9.95,8.058,8.006,7.994,905380.35,901100.91,901393.26
2019-06-28,7.99,7.99,7.84,7.82,657538.38,-0.17,-2.12,7.932,7.925,7.971,731871.74,778908.79,876734.85
2019-06-27,7.87,8.06,8.01,7.86,917020.62,0.14,1.78,7.98,7.921,7.997,831279.96,791169.7,921987.11
2019-06-26,7.87,7.99,7.87,7.83,524462.25,-0.08,-1.01,7.974,7.924,8.028,860690.14,797805.23,1001786.18
2019-06-25,7.96,8.13,7.95,7.84,778831.38,-0.04,-0.5,7.988,7.933,8.041,970551.94,853429.7,1044215.18
2019-06-24,8.08,8.16,7.99,7.94,781506.06,-0.09,-1.11,7.954,7.957,8.057,896821.46,917778.04,1079634.46
2019-06-21,8.04,8.17,8.08,8.0,1154579.5,0.1,1.25,7.918,7.942,8.057,825945.83,915659.35,1103727.69
2019-06-20,7.88,8.06,7.98,7.82,1064071.5,0.04,0.5,7.862,7.908,8.061,751059.43,904319.81,1127521.01
2019-06-19,8.05,8.09,7.94,7.92,1073771.25,0.16,2.06,7.874,7.923,8.074,734920.32,872254.25,1174383.19
2019-06-18,7.82,7.91,7.78,7.71,410179.0,-0.03,-0.38,7.878,7.94,8.102,736307.47,846243.25,1227997.17
2019-06-17,7.77,7.92,7.81,7.72,427127.91,0.01,0.13,7.96,7.982,8.099,938734.62,901685.61,1322462.85
2019-06-14,8.0,8.04,7.8,7.8,780147.5,-0.24,-2.98,7.966,8.017,8.132,1005372.88,974560.92,1426852.93
2019-06-13,7.9,8.18,8.04,7.82,983375.94,0.08,1.0,7.954,8.073,8.166,1057580.19,1052804.53,1510938.72
2019-06-12,8.12,8.19,7.96,7.92,1080707.0,-0.23,-2.81,7.972,8.132,8.183,1009588.19,1205767.14,1577504.59
2019-06-11,7.8,8.25,8.19,7.7,1422314.75,0.35,4.46,8.002,8.148,8.196,956179.03,1235000.65,1693904.22
2019-06-10,7.76,7.92,7.84,7.66,760319.19,0.1,1.29,8.004,8.156,8.226,864636.6,1241490.89,1794019.47
2019-06-06,8.08,8.1,7.74,7.68,1041184.06,-0.39,-4.8,8.068,8.172,8.322,943748.96,1291796.03,1758489.16
2019-06-05,8.23,8.27,8.13,8.05,743415.94,0.02,0.25,8.192,8.213,8.478,1048028.87,1350722.21,1707315.66
2019-06-04,8.19,8.34,8.11,8.03,813661.19,-0.09,-1.1,8.292,8.225,8.675,1401946.09,1476512.12,1675314.96
2019-06-03,8.34,8.43,8.2,8.14,964602.62,0.04,0.49,8.294,8.263,8.94,1513822.27,1609751.1,1676011.45
2019-05-31,8.36,8.36,8.16,8.11,1155881.0,-0.2,-2.39,8.308,8.215,9.232,1618345.17,1743240.09,1684170.34
2019-05-30,8.52,8.58,8.36,8.27,1562583.62,-0.27,-3.13,8.276,8.247,9.513,1639843.1,1879144.94,1664844.74
2019-05-29,8.35,8.93,8.63,8.3,2513002.0,0.51,6.28,8.234,8.259,9.797,1653415.55,1969072.9,1632918.11
2019-05-28,8.2,8.32,8.12,8.05,1373042.12,-0.15,-1.81,8.158,8.233,10.088,1551078.15,1949242.05,1549992.45
2019-05-27,8.0,8.34,8.27,7.84,1487217.12,0.27,3.38,8.232,8.243,10.388,1705679.92,2152807.79,1527509.53
2019-05-24,8.03,8.15,8.0,7.75,1263370.62,-0.15,-1.84,8.122,8.295,10.698,1868135.0,2346548.05,1530856.64
2019-05-23,8.18,8.57,8.15,8.03,1630445.88,-0.1,-1.21,8.218,8.472,11.02,2118446.78,2225182.29,1530387.08
2019-05-22,8.49,8.66,8.25,8.17,2001315.0,-0.24,-2.83,8.284,8.743,11.308,2284730.25,2063909.1,1501261.24
2019-05-21,7.9,8.49,8.49,7.79,2146051.0,0.77,9.97,8.308,9.125,11.596,2347405.95,1874117.8,1442196.08
2019-05-20,8.17,8.35,7.72,7.63,2299492.5,-0.76,-8.96,8.254,9.617,11.859,2599935.65,1742271.81,1388050.8
2019-05-17,8.39,8.87,8.48,8.34,2514929.5,0.0,0.0,8.468,10.248,12.178,2824961.1,1625100.59,1351452.45
2019-05-16,8.26,8.67,8.48,8.13,2461863.25,0.11,1.31,8.726,10.778,12.489,2331917.8,1450544.55,1277669.0
2019-05-15,8.25,8.37,8.37,8.07,2314693.5,0.15,1.82,9.202,11.335,12.8,1843087.95,1296763.32,1247766.7
2019-05-14,8.4,8.55,8.22,8.02,3408699.5,-0.57,-6.49,9.942,11.943,13.157,1400829.65,1150742.85,1212077.73
2019-05-13,9.01,9.31,8.79,8.79,3424619.75,-0.98,-10.03,10.98,12.533,13.528,884607.96,902211.28,1135967.55
2019-05-10,9.77,9.77,9.77,9.77,49713.0,-1.09,-10.04,12.028,13.101,13.827,425240.09,715165.23,1036602.17
2019-05-09,10.86,10.86,10.86,10.86,17714.0,-1.21,-10.03,12.83,13.568,14.084,569171.3,835591.88,1118746.89
2019-04-26,12.07,12.07,12.07,12.07,103402.0,-1.34,-9.99,13.468,13.873,14.251,750438.69,938613.39,1174144.98
2019-04-25,13.84,13.93,13.41,13.4,827591.06,-0.62,-4.42,13.944,14.066,14.328,900656.05,1010274.37,1216262.81
2019-04-24,13.83,14.13,14.03,13.45,1127780.38,0.25,1.81,14.086,14.101,14.352,919814.59,1033829.8,1230845.89
2019-04-23,14.16,14.17,13.78,13.74,769369.06,-0.27,-1.92,14.174,14.108,14.361,1005090.36,1077804.31,1230669.77
2019-04-22,14.48,14.52,14.05,13.98,924050.94,-0.4,-2.77,14.306,14.2,14.39,1102012.45,1104793.44,1270569.4
2019-04-19,14.16,14.45,14.45,14.03,854488.81,0.33,2.34,14.278,14.265,14.418,1126788.09,1198770.08,1320817.03
2019-04-18,14.37,14.37,14.12,14.0,923383.75,-0.35,-2.42,14.188,14.37,14.398,1119892.69,1273412.61,1357920.56
2019-04-17,14.5,14.98,14.47,14.41,1554159.25,0.03,0.21,14.116,14.523,14.373,1147845.01,1369723.83,1375746.79
2019-04-16,13.78,14.45,14.44,13.51,1253979.5,0.53,3.81,14.042,14.552,14.343,1150518.26,1358039.12,1357342.64
