date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,16.27,16.37,16.22,16.14,98240.94,-0.04,-0.25,15.928,15.959,15.858,119439.87,157449.3,156659.38
2019-07-15,15.81,16.27,16.26,15.75,166235.62,0.47,2.98,15.822,15.93,15.801,116202.29,161036.78,155270.35
2019-07-12,15.63,15.93,15.79,15.6,98601.52,0.15,0.96,15.7,15.904,15.746,112649.08,163630.01,150760.24
2019-07-11,15.68,15.89,15.64,15.55,103945.5,-0.09,-0.57,15.782,15.9,15.717,121148.98,164824.3,152436.24
2019-07-10,15.75,16.04,15.73,15.55,130175.77,0.04,0.26,15.922,15.921,15.701,181134.37,172871.95,151370.33
2019-07-09,15.66,15.8,15.69,15.61,82053.04,0.04,0.26,15.99,15.94,15.683,195458.72,173295.18,150109.61
2019-07-08,16.14,16.17,15.65,15.59,148469.59,-0.55,-3.4,16.038,15.951,15.672,205871.27,180450.48,153388.04
2019-07-05,16.25,16.37,16.2,16.12,141100.98,-0.14,-0.86,16.108,15.966,15.641,214610.94,179308.35,150241.76
2019-07-04,16.07,16.78,16.34,16.0,403872.47,0.27,1.68,16.018,15.92,15.578,208499.61,188217.73,147347.22
2019-07-03,15.87,16.38,16.07,15.76,201797.52,0.14,0.88,15.92,15.836,15.514,164609.53,163892.83,131167.95
2019-07-02,16.1,16.19,15.93,15.9,134115.8,-0.07,-0.44,15.89,15.756,15.467,151131.64,155869.47,125981.37
2019-07-01,15.95,16.02,16.0,15.83,192167.94,0.25,1.59,15.864,15.672,15.44,155029.69,149503.92,125678.6
2019-06-28,15.75,15.83,15.75,15.58,110544.34,-0.1,-0.63,15.824,15.587,15.425,144005.76,137890.47,121215.83
2019-06-27,15.92,16.05,15.85,15.78,184422.05,-0.07,-0.44,15.822,15.534,15.41,167935.84,140048.19,120530.52
2019-06-26,15.79,15.93,15.92,15.66,134408.05,0.12,0.76,15.752,15.481,15.402,163176.12,129868.72,116674.43
2019-06-25,15.73,15.92,15.8,15.6,153606.08,0.0,0.0,15.622,15.426,15.399,160607.29,126924.04,116926.86
2019-06-24,15.68,15.82,15.8,15.54,137048.3,0.06,0.38,15.48,15.392,15.396,143978.15,126325.6,114882.97
2019-06-21,15.44,15.82,15.74,15.44,230194.7,0.24,1.55,15.35,15.315,15.375,131775.18,121175.16,114805.65
2019-06-20,15.2,15.5,15.5,15.08,160623.48,0.33,2.17,15.246,15.235,15.383,112160.55,106476.72,109199.25
2019-06-19,15.4,15.45,15.27,15.2,121563.91,0.18,1.19,15.21,15.192,15.413,96561.31,98443.07,107188.82
2019-06-18,15.21,15.23,15.09,15.04,70460.37,-0.06,-0.4,15.23,15.177,15.462,93240.79,96093.28,110303.16
2019-06-17,15.21,15.26,15.15,15.0,76033.44,-0.07,-0.46,15.304,15.208,15.521,108673.06,101853.27,116799.11
2019-06-14,15.36,15.65,15.22,15.17,132121.56,-0.1,-0.65,15.28,15.263,15.555,110575.15,104541.2,124604.71
2019-06-13,15.4,15.44,15.32,15.2,82627.29,-0.05,-0.33,15.224,15.285,15.598,100792.89,101012.85,132391.78
2019-06-12,15.4,15.53,15.37,15.33,104961.3,-0.09,-0.58,15.174,15.323,15.609,100324.82,103480.14,134449.56
2019-06-11,15.05,15.51,15.46,14.96,147621.69,0.43,2.86,15.124,15.371,15.614,98945.77,106929.68,136857.1
2019-06-10,14.95,15.21,15.03,14.95,85543.89,0.09,0.6,15.112,15.4,15.616,95033.48,103440.33,137100.51
2019-06-06,15.03,15.07,14.94,14.8,83210.29,-0.13,-0.86,15.246,15.435,15.653,98507.24,108436.13,145218.17
2019-06-05,15.26,15.27,15.07,14.99,80286.91,-0.05,-0.33,15.346,15.531,15.66,101232.82,111921.77,149953.77
2019-06-04,15.3,15.36,15.12,14.97,98066.08,-0.28,-1.82,15.472,15.633,15.657,106635.47,115934.58,152186.01
2019-06-03,15.8,15.83,15.4,15.33,128060.24,-0.3,-1.91,15.618,15.747,15.647,114913.59,124513.04,153993.61
2019-05-31,15.5,15.75,15.7,15.43,102912.7,0.26,1.68,15.688,15.834,15.619,111847.19,131744.95,159453.13
2019-05-30,15.53,15.61,15.44,15.35,96838.15,-0.26,-1.66,15.624,15.846,15.63,118365.02,144668.23,161052.13
2019-05-29,15.75,15.86,15.7,15.6,107300.18,-0.15,-0.95,15.716,15.911,15.649,122610.73,163770.72,163989.39
2019-05-28,15.7,15.87,15.85,15.54,139456.66,0.1,0.64,15.794,15.894,15.672,125233.69,165418.98,166003.11
2019-05-27,15.47,15.78,15.75,15.39,112728.24,0.37,2.41,15.876,15.856,15.692,134112.5,166784.52,167521.2
2019-05-24,15.8,15.91,15.38,15.33,135501.88,-0.52,-3.27,15.98,15.831,15.747,151642.71,170760.69,168035.2
2019-05-23,16.0,16.28,15.9,15.85,118066.67,-0.19,-1.18,16.068,15.87,15.813,170971.43,182000.2,171674.66
2019-05-22,16.23,16.23,16.09,16.02,120415.02,-0.17,-1.05,16.106,15.789,15.874,204930.7,187985.77,173295.97
2019-05-21,16.2,16.38,16.26,15.97,183850.69,-0.01,-0.06,15.994,15.68,15.931,205604.26,188437.44,176676.39
2019-05-20,15.69,16.27,16.27,15.65,200379.3,0.45,2.85,15.836,15.547,15.984,199456.54,183474.18,179479.99
2019-05-17,16.0,16.28,15.82,15.73,232145.48,-0.27,-1.68,15.682,15.403,16.042,189878.66,187161.3,181583.14
2019-05-16,15.51,16.48,16.09,15.43,287863.03,0.56,3.61,15.672,15.413,16.111,193028.96,177436.03,178720.97
2019-05-15,15.52,15.62,15.53,15.36,123782.81,0.06,0.39,15.472,15.387,16.153,171040.84,164208.06,173829.6
2019-05-14,15.22,15.76,15.47,15.22,153112.09,-0.03,-0.19,15.366,15.45,16.223,171270.62,166587.25,175320.62
2019-05-13,15.55,15.77,15.5,15.36,152489.91,-0.27,-1.71,15.258,15.527,16.301,167491.82,168257.87,177494.68
2019-05-10,15.17,15.86,15.77,15.11,247896.98,0.68,4.51,15.124,15.663,16.385,184443.94,165309.72,180399.52
2019-05-09,14.94,15.35,15.09,14.85,177922.41,0.09,0.6,15.154,15.756,16.468,161843.1,161349.13,176908.5
2019-05-08,14.67,15.15,15.0,14.61,124931.72,0.07,0.47,15.302,15.958,16.584,157375.27,158606.16,183357.21
2019-05-07,14.99,15.02,14.93,14.69,134218.06,0.1,0.67,15.534,16.182,16.718,161903.87,164915.34,194964.46
2019-05-06,15.63,15.7,14.83,14.5,237250.55,-1.09,-6.85,15.796,16.42,16.851,169023.93,175485.81,203597.65
2019-04-30,15.87,16.14,15.92,15.85,134892.75,0.09,0.57,16.202,16.681,16.984,146175.49,176004.98,212415.51
2019-04-29,16.19,16.43,15.83,15.82,155583.28,-0.33,-2.04,16.358,16.809,17.063,160855.16,180005.91,224009.41
2019-04-26,16.3,16.42,16.16,16.1,147574.7,-0.08,-0.49,16.614,16.919,17.124,159837.05,183451.15,231985.42
2019-04-25,16.87,16.94,16.24,16.21,169818.38,-0.62,-3.68,16.83,16.996,17.141,167926.82,184054.0,236057.58
2019-04-24,16.77,16.9,16.86,16.57,123008.34,0.16,0.96,17.044,17.074,17.162,181947.68,186731.49,242443.19
2019-04-23,17.11,17.2,16.7,16.7,208291.08,-0.41,-2.4,17.16,17.107,17.168,205834.47,195489.31,262736.84
2019-04-22,17.24,17.37,17.11,17.06,150492.73,-0.13,-0.75,17.26,17.179,17.233,199156.66,192467.87,294848.23
2019-04-19,17.42,17.5,17.24,17.0,188023.56,-0.07,-0.4,17.224,17.21,17.237,207065.26,208108.27,301719.35
2019-04-18,17.45,17.63,17.31,17.27,239922.69,-0.13,-0.74,17.162,17.253,17.231,200181.19,225013.57,306046.93
2019-04-17,17.15,17.57,17.44,17.11,242442.28,0.24,1.4,17.104,17.281,17.223,191515.3,231709.49,309923.4
2019-04-16,16.9,17.2,17.2,16.6,174902.02,0.27,1.59,17.054,17.286,17.226,185144.16,248826.05,321433.55
