date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,22.65,22.73,22.4,22.25,157277.27,-0.22,-0.97,22.432,23.057,23.565,276032.47,218643.28,211798.25
2019-07-15,22.78,22.98,22.62,22.27,179051.0,-0.22,-0.96,22.598,23.302,23.583,265047.93,215113.39,208611.78
2019-07-12,22.0,22.99,22.84,21.96,347053.12,0.81,3.68,22.72,23.52,23.588,261334.99,219584.92,206388.5
2019-07-11,22.33,22.36,22.03,21.95,330649.53,-0.24,-1.08,22.908,23.66,23.58,225100.41,194863.96,194095.11
2019-07-10,22.98,22.98,22.27,21.95,366131.41,-0.56,-2.45,23.258,23.857,23.621,208447.85,176632.18,182474.07
2019-07-09,23.28,23.37,23.23,22.9,102354.57,0.0,0.0,23.682,23.991,23.666,161254.1,153997.86,169139.23
2019-07-08,23.92,23.92,23.23,23.1,160486.3,-0.55,-2.31,24.006,24.035,23.664,165178.85,163643.54,173835.08
2019-07-05,23.91,24.01,23.78,23.7,165880.23,0.0,0.0,24.32,24.127,23.635,177834.85,167421.09,174630.5
2019-07-04,24.47,24.71,23.78,23.66,247386.72,-0.61,-2.5,24.412,24.128,23.544,164627.51,186065.9,173941.71
2019-07-03,24.66,24.86,24.39,24.37,130162.68,-0.46,-1.85,24.456,24.194,23.458,144816.52,200661.04,169359.91
2019-07-02,24.93,24.97,24.85,24.58,121978.34,0.05,0.2,24.3,24.072,23.347,146741.63,204953.21,171439.98
2019-07-01,24.63,25.0,24.8,24.4,223766.28,0.56,2.31,24.064,23.863,23.243,162108.22,202110.18,174156.35
2019-06-28,24.01,24.32,24.24,23.8,99843.52,0.24,1.0,23.934,23.655,23.163,157007.32,193192.09,168844.32
2019-06-27,23.61,24.24,24.0,23.61,148331.77,0.39,1.65,23.844,23.5,23.114,207504.29,193326.26,172071.48
2019-06-26,23.6,23.72,23.61,23.4,139788.23,-0.06,-0.25,23.932,23.385,23.086,256505.57,188315.95,174241.84
2019-06-25,23.99,24.05,23.67,23.26,198811.31,-0.48,-1.99,23.844,23.34,23.081,263164.79,184280.6,181308.9
2019-06-24,23.8,24.15,24.15,23.7,198261.77,0.36,1.51,23.662,23.292,23.04,242112.13,184026.63,181380.62
2019-06-21,24.09,24.35,23.79,23.65,352328.38,-0.65,-2.66,23.376,23.143,22.963,229376.86,181839.92,176561.79
2019-06-20,23.24,24.48,24.44,23.1,393338.16,1.27,5.48,23.156,22.96,22.906,179148.22,161817.52,165738.31
2019-06-19,23.5,23.62,23.17,23.06,173084.34,0.41,1.8,22.838,22.722,22.84,120126.33,138058.78,153351.68
2019-06-18,22.63,22.83,22.76,22.5,93548.01,0.04,0.18,22.836,22.621,22.827,105396.41,137926.75,154411.52
2019-06-17,22.77,23.1,22.72,22.59,134585.41,0.03,0.13,22.922,22.622,22.804,125941.12,146202.53,155445.83
2019-06-14,22.85,23.13,22.69,22.66,101185.2,-0.16,-0.7,22.91,22.67,22.79,134302.98,144496.55,154185.82
2019-06-13,23.16,23.19,22.85,22.7,98228.7,-0.31,-1.34,22.764,22.727,22.79,144486.82,150816.7,155513.07
2019-06-12,23.13,23.29,23.16,22.95,99434.75,-0.03,-0.13,22.606,22.787,22.777,155991.22,160167.74,157756.47
2019-06-11,22.8,23.25,23.19,22.56,196271.56,0.53,2.34,22.406,22.822,22.715,170457.09,178337.2,160099.98
2019-06-10,22.0,22.89,22.66,21.93,176394.69,0.7,3.19,22.322,22.788,22.663,166463.93,178734.62,158292.26
2019-06-06,22.1,22.26,21.96,21.86,152104.42,-0.1,-0.45,22.43,22.782,22.625,154690.13,171283.65,157347.72
2019-06-05,22.3,22.45,22.06,22.0,155750.69,-0.1,-0.45,22.69,22.852,22.59,157146.58,169659.09,157892.47
2019-06-04,22.69,22.93,22.16,22.07,171764.08,-0.61,-2.68,22.968,22.957,22.577,164344.25,168644.58,156752.28
2019-06-03,23.2,23.39,22.77,22.68,176305.77,-0.43,-1.85,23.238,23.032,22.577,186217.32,170896.3,159668.57
2019-05-31,23.47,23.47,23.2,23.05,117525.68,-0.06,-0.26,23.254,22.986,22.509,191005.31,164689.13,165639.25
2019-05-30,23.35,23.59,23.26,23.07,164386.66,-0.19,-0.81,23.134,22.91,22.494,187877.18,163875.08,170832.52
2019-05-29,23.29,23.57,23.45,23.08,191739.05,-0.06,-0.26,23.014,22.853,22.466,182171.61,160209.44,174850.63
2019-05-28,22.88,23.51,23.51,22.76,281129.44,0.66,2.89,22.946,22.767,22.404,172944.9,155345.2,176981.96
2019-05-27,22.6,22.95,22.85,21.86,200245.7,0.25,1.11,22.826,22.607,22.364,155575.28,141862.75,172254.12
2019-05-24,22.6,22.89,22.6,22.5,101885.03,-0.06,-0.27,22.718,22.537,22.36,138372.95,137849.9,169443.0
2019-05-23,23.0,23.12,22.66,22.58,135858.81,-0.45,-1.95,22.686,22.468,22.369,139872.98,143411.78,176550.85
2019-05-22,23.0,23.34,23.11,22.9,145605.53,0.2,0.87,22.692,22.328,22.366,138247.28,146125.86,179625.5
2019-05-21,22.22,23.16,22.91,22.08,194281.31,0.6,2.69,22.588,22.197,22.38,137745.49,144859.99,180231.9
2019-05-20,22.22,22.5,22.31,21.75,114234.07,-0.13,-0.58,22.388,22.122,22.391,128150.22,148440.84,179107.52
2019-05-17,22.72,22.8,22.44,22.35,109385.19,-0.25,-1.1,22.356,22.032,22.431,137326.84,166589.37,183573.0
2019-05-16,22.69,22.95,22.69,22.45,127730.31,0.1,0.44,22.25,22.078,22.489,146950.58,177789.97,193181.03
2019-05-15,22.09,22.78,22.59,22.06,143096.59,0.68,3.1,21.964,22.079,22.515,154004.43,189491.81,204068.79
2019-05-14,21.89,22.29,21.91,21.48,146304.94,-0.24,-1.08,21.806,22.04,22.534,151974.48,198618.72,203762.76
2019-05-13,21.74,22.26,22.15,21.7,160117.19,0.24,1.09,21.856,22.121,22.595,168731.46,202645.49,207798.54
2019-05-10,21.48,22.0,21.91,21.12,157503.89,0.65,3.06,21.708,22.183,22.645,195851.9,201036.11,211734.7
2019-05-09,21.68,21.7,21.26,21.02,162999.56,-0.54,-2.48,21.906,22.269,22.712,208629.35,209689.93,214533.03
2019-05-08,22.02,22.37,21.8,21.76,132946.81,-0.36,-1.62,22.194,22.404,22.838,224979.18,213125.14,225178.85
2019-05-07,21.58,22.46,22.16,21.58,230089.84,0.75,3.5,22.274,22.563,22.913,245262.95,215603.82,233059.55
2019-05-06,22.5,22.55,21.41,21.22,295719.38,-1.49,-6.51,22.386,22.659,22.945,236559.53,209774.2,229844.78
2019-04-30,22.83,23.2,22.9,22.5,221391.14,0.2,0.88,22.658,22.829,22.993,206220.32,200556.64,224881.9
2019-04-29,22.25,22.98,22.7,22.25,244748.72,0.5,2.25,22.632,22.899,22.958,210750.5,208572.1,230556.91
2019-04-26,22.58,22.74,22.2,21.96,234365.69,-0.52,-2.29,22.614,22.951,22.885,201271.1,218645.77,231163.69
2019-04-25,22.83,22.92,22.72,22.48,186572.72,-0.05,-0.22,22.852,23.027,22.785,185944.69,208906.8,223703.82
2019-04-24,22.9,23.05,22.77,22.51,144023.31,0.0,0.0,22.932,23.069,22.658,182988.86,212951.59,223435.1
2019-04-23,22.7,23.13,22.77,22.65,244042.08,0.16,0.71,23.0,23.106,22.511,194892.96,222433.3,227404.42
2019-04-22,23.5,23.55,22.61,22.5,197351.69,-0.78,-3.33,23.166,23.154,22.395,206393.7,219376.13,226090.59
2019-04-19,23.19,23.5,23.39,22.9,157733.64,0.27,1.17,23.288,23.272,22.299,236020.44,237232.56,222977.06
2019-04-18,23.0,23.43,23.12,22.96,171793.59,0.01,0.04,23.202,23.263,22.164,231868.91,250515.27,227939.99
2019-04-17,23.59,23.69,23.11,23.09,203543.8,-0.49,-2.08,23.206,23.231,22.051,242914.31,249915.36,236654.52
2019-04-16,23.1,24.12,23.6,22.8,301545.78,0.38,1.64,23.212,23.156,21.9,249973.64,249207.16,246998.46
