date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,4.73,4.8,4.73,4.68,994961.19,0.01,0.21,4.574,4.588,4.573,729963.12,615660.83,662655.73
2019-07-15,4.7,4.75,4.72,4.57,1354328.12,0.2,4.42,4.534,4.583,4.559,602030.22,593532.83,633996.86
2019-07-12,4.45,4.53,4.52,4.41,486740.56,0.06,1.34,4.496,4.583,4.547,434300.04,609620.23,588528.56
2019-07-11,4.46,4.49,4.46,4.4,454841.91,0.02,0.45,4.528,4.577,4.541,449906.56,599451.01,584503.99
2019-07-10,4.54,4.55,4.44,4.42,358943.81,-0.09,-1.99,4.564,4.578,4.542,445428.56,596260.45,593363.39
2019-07-09,4.53,4.56,4.53,4.46,355296.69,0.0,0.0,4.602,4.587,4.543,501358.53,599707.94,606542.46
2019-07-08,4.66,4.67,4.53,4.5,515677.25,-0.15,-3.21,4.632,4.587,4.538,585035.44,631634.88,632092.53
2019-07-05,4.64,4.75,4.68,4.61,564773.12,0.04,0.86,4.67,4.593,4.524,784940.42,643738.27,631032.06
2019-07-04,4.64,4.68,4.64,4.61,432451.91,0.01,0.22,4.626,4.583,4.499,748995.47,653492.25,626276.55
2019-07-03,4.68,4.73,4.63,4.6,638593.69,-0.05,-1.07,4.592,4.577,4.475,747092.34,698962.75,626676.49
2019-07-02,4.68,4.75,4.68,4.65,773681.25,-0.04,-0.85,4.572,4.558,4.452,698057.35,709650.63,626357.25
2019-07-01,4.55,4.79,4.72,4.5,1515202.12,0.26,5.83,4.542,4.535,4.432,678234.31,674460.88,610757.22
2019-06-28,4.46,4.5,4.46,4.43,385048.38,-0.01,-0.22,4.516,4.511,4.41,502536.11,567436.89,556475.6
2019-06-27,4.49,4.53,4.47,4.46,422936.25,0.0,0.0,4.54,4.505,4.403,557989.02,569556.97,563631.63
2019-06-26,4.5,4.56,4.53,4.47,393418.75,0.0,0.0,4.562,4.506,4.4,650833.16,590466.34,564153.82
2019-06-25,4.58,4.6,4.53,4.43,674566.06,-0.06,-1.31,4.544,4.498,4.396,721243.91,613376.98,579032.63
2019-06-24,4.63,4.63,4.59,4.51,636711.12,0.01,0.22,4.528,4.489,4.39,670687.45,632550.17,572540.04
2019-06-21,4.57,4.64,4.58,4.54,662312.94,0.0,0.0,4.506,4.455,4.376,632337.66,618325.86,560139.29
2019-06-20,4.42,4.61,4.58,4.42,887156.94,0.14,3.15,4.47,4.414,4.362,581124.91,599060.86,546779.12
2019-06-19,4.58,4.63,4.44,4.43,745472.5,-0.01,-0.23,4.45,4.373,4.35,530099.51,554390.22,531949.53
2019-06-18,4.47,4.49,4.45,4.4,421783.75,-0.03,-0.67,4.452,4.346,4.35,505510.05,543063.86,521195.95
2019-06-17,4.42,4.49,4.48,4.38,444962.16,0.08,1.82,4.45,4.328,4.345,594412.9,547053.56,522526.7
2019-06-14,4.47,4.52,4.4,4.39,406249.19,-0.08,-1.79,4.404,4.308,4.341,604314.06,545514.32,538322.66
2019-06-13,4.46,4.51,4.48,4.38,632029.94,0.03,0.67,4.358,4.301,4.349,616996.8,557706.29,552282.56
2019-06-12,4.45,4.5,4.45,4.41,622525.19,0.01,0.23,4.296,4.294,4.35,578680.93,537841.3,553524.25
2019-06-11,4.26,4.45,4.44,4.26,866298.0,0.19,4.47,4.24,4.294,4.348,580617.68,544688.28,560830.06
2019-06-10,4.18,4.27,4.25,4.15,494468.0,0.08,1.92,4.206,4.291,4.346,499694.23,512529.91,555548.49
2019-06-06,4.18,4.19,4.17,4.11,469662.88,0.0,0.0,4.212,4.296,4.358,486714.57,501952.72,586252.96
2019-06-05,4.19,4.22,4.17,4.15,440450.59,0.0,0.0,4.244,4.309,4.363,498415.77,494497.39,598359.36
2019-06-04,4.27,4.28,4.17,4.13,632208.94,-0.1,-2.34,4.292,4.327,4.374,497001.66,509508.84,616254.03
2019-06-03,4.27,4.34,4.27,4.22,461680.72,-0.01,-0.23,4.348,4.353,4.387,508758.88,499328.03,655849.21
2019-05-31,4.32,4.35,4.28,4.27,429569.72,-0.05,-1.16,4.376,4.362,4.383,525365.59,497999.85,713697.26
2019-05-30,4.39,4.39,4.33,4.28,528168.88,-0.08,-1.81,4.38,4.373,4.398,517190.87,531131.0,726309.72
2019-05-29,4.42,4.45,4.41,4.39,433380.03,-0.04,-0.9,4.374,4.397,4.409,490579.02,546858.83,750529.83
2019-05-28,4.4,4.47,4.45,4.38,690995.06,0.04,0.91,4.362,4.405,4.415,522016.02,569207.2,799839.05
2019-05-27,4.3,4.43,4.41,4.27,544714.25,0.11,2.56,4.358,4.401,4.428,489897.19,576971.85,825863.19
2019-05-24,4.29,4.34,4.3,4.26,388696.12,0.0,0.0,4.348,4.4,4.453,470634.1,598567.07,842921.72
2019-05-23,4.33,4.37,4.3,4.29,395109.62,-0.05,-1.15,4.366,4.419,4.482,545071.13,670553.21,892254.91
2019-05-22,4.44,4.44,4.35,4.32,590565.06,-0.08,-1.81,4.42,4.417,4.509,603138.64,702221.33,985615.86
2019-05-21,4.36,4.47,4.43,4.35,530400.88,0.07,1.61,4.448,4.421,4.545,616398.38,722999.22,1013586.72
2019-05-20,4.35,4.39,4.36,4.31,448398.84,-0.03,-0.68,4.444,4.42,4.575,664046.51,812370.38,1057301.55
2019-05-17,4.58,4.58,4.39,4.37,760881.25,-0.18,-3.94,4.452,4.403,4.61,726500.04,929394.68,1083759.71
2019-05-16,4.5,4.57,4.57,4.48,685447.19,0.08,1.78,4.472,4.422,4.644,796035.29,921488.44,1112436.31
2019-05-15,4.42,4.52,4.49,4.42,656863.75,0.08,1.81,4.414,4.421,4.662,801304.01,954200.83,1194860.31
2019-05-14,4.36,4.47,4.41,4.32,768641.5,0.01,0.23,4.394,4.424,4.694,829600.06,1030470.89,1255240.47
2019-05-13,4.41,4.47,4.4,4.38,760666.5,-0.09,-2.0,4.396,4.454,4.721,960694.26,1074754.53,1349798.03
2019-05-10,4.36,4.49,4.49,4.25,1108557.5,0.21,4.91,4.354,4.505,4.756,1132289.31,1087276.38,1417338.92
2019-05-09,4.35,4.42,4.28,4.26,711790.81,-0.11,-2.51,4.372,4.545,4.775,1046941.6,1113956.61,1429216.94
2019-05-08,4.3,4.46,4.39,4.27,798344.0,-0.03,-0.68,4.428,4.6,4.803,1107097.65,1269010.38,1497493.22
2019-05-07,4.26,4.43,4.42,4.22,1424112.5,0.23,5.49,4.454,4.669,4.819,1231341.73,1304174.22,1548307.54
2019-05-06,4.4,4.48,4.19,4.16,1618641.75,-0.39,-8.52,4.512,4.729,4.827,1188814.8,1302232.72,1537469.42
2019-04-30,4.58,4.59,4.58,4.5,681818.94,0.02,0.44,4.656,4.817,4.842,1042263.44,1238124.75,1510663.2
2019-04-29,4.53,4.63,4.56,4.48,1012571.06,0.04,0.89,4.718,4.865,4.838,1180971.63,1303384.18,1541213.0
2019-04-26,4.7,4.71,4.52,4.51,1419564.38,-0.19,-4.03,4.772,4.903,4.83,1430923.12,1435519.8,1556069.01
2019-04-25,4.9,4.91,4.71,4.67,1211477.88,-0.2,-4.07,4.884,4.963,4.816,1377006.72,1480010.05,1511842.23
2019-04-24,4.88,4.95,4.91,4.83,885884.94,0.02,0.41,4.946,4.988,4.797,1415650.64,1624841.53,1492052.75
2019-04-23,4.85,4.97,4.89,4.79,1375359.88,0.06,1.24,4.978,5.007,4.764,1433986.05,1747401.46,1499437.62
2019-04-22,5.14,5.16,4.83,4.8,2262328.5,-0.25,-4.92,5.012,5.005,4.737,1425796.73,1744477.26,1485632.25
2019-04-19,5.0,5.11,5.08,4.98,1149982.38,0.06,1.2,5.034,5.005,4.721,1440116.48,1725976.05,1419665.77
2019-04-18,5.05,5.24,5.02,4.97,1404697.5,-0.05,-0.99,5.042,4.969,4.691,1583013.38,1792440.86,1410118.98
