date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,3.86,3.9,3.87,3.85,354583.84,0.01,0.26,3.86,3.915,3.996,379957.84,476418.4,707441.86
2019-07-15,3.85,3.89,3.86,3.79,511069.06,0.01,0.26,3.866,3.939,4.001,388529.47,577155.11,721270.63
2019-07-12,3.87,3.88,3.85,3.84,348980.38,-0.01,-0.26,3.872,3.956,4.009,426894.59,604614.59,719554.55
2019-07-11,3.88,3.92,3.86,3.84,377880.78,0.0,0.0,3.904,3.967,4.017,420119.66,624965.79,740864.6
2019-07-10,3.91,3.92,3.86,3.85,307275.12,-0.04,-1.03,3.936,3.991,4.027,454912.93,643575.31,756358.91
2019-07-09,3.89,3.91,3.9,3.86,397442.03,0.01,0.26,3.97,4.013,4.037,572878.95,682192.65,806862.39
2019-07-08,3.99,4.0,3.89,3.88,702894.62,-0.12,-2.99,4.012,4.039,4.044,765780.75,765884.11,838487.05
2019-07-05,4.02,4.03,4.01,3.99,315105.75,-0.01,-0.25,4.04,4.066,4.045,782334.59,819717.47,826624.17
2019-07-04,4.04,4.06,4.02,4.01,551847.12,-0.01,-0.25,4.03,4.076,4.037,829811.92,929417.29,833245.47
2019-07-03,4.1,4.1,4.03,4.03,897105.25,-0.08,-1.95,4.046,4.08,4.032,832237.69,969781.36,826538.62
2019-07-02,4.03,4.14,4.11,3.99,1361951.0,0.08,1.99,4.056,4.077,4.025,791506.35,938465.33,813850.72
2019-07-01,4.01,4.03,4.03,4.0,785663.81,0.07,1.77,4.066,4.062,4.019,765987.47,865386.14,778223.52
2019-06-28,4.0,4.01,3.96,3.95,552492.44,-0.03,-0.75,4.092,4.061,4.019,857100.36,834494.52,793339.46
2019-06-27,4.09,4.12,4.1,4.08,563975.94,0.02,0.49,4.122,4.067,4.026,1029022.65,856763.41,848302.98
2019-06-26,4.12,4.14,4.08,4.08,693448.56,-0.08,-1.92,4.114,4.062,4.021,1107325.02,869142.51,865673.93
2019-06-25,4.15,4.2,4.16,4.07,1234356.62,0.0,0.0,4.098,4.06,4.014,1085424.3,931532.13,867750.69
2019-06-24,4.12,4.21,4.16,4.09,1241228.25,0.05,1.22,4.058,4.048,4.003,964784.81,911089.99,831510.73
2019-06-21,4.05,4.15,4.11,4.04,1412103.88,0.05,1.23,4.03,4.023,3.989,811888.68,833530.88,795602.23
2019-06-20,4.02,4.07,4.06,3.98,955487.81,0.06,1.5,4.012,3.998,3.98,684504.16,737073.65,752105.14
2019-06-19,4.02,4.05,4.0,3.99,583944.94,0.04,1.01,4.01,3.983,3.977,630960.0,683295.87,742375.24
2019-06-18,4.0,4.02,3.96,3.92,631159.19,-0.06,-1.49,4.022,3.973,3.98,777639.96,689236.11,764316.6
2019-06-17,3.99,4.07,4.02,3.98,476747.56,0.0,0.0,4.038,3.975,3.979,857395.17,691060.89,762667.22
2019-06-14,4.05,4.11,4.02,4.0,775181.31,-0.03,-0.74,4.016,3.976,3.974,855173.07,752184.4,782171.63
2019-06-13,4.03,4.05,4.05,3.98,687767.0,-0.01,-0.25,3.984,3.984,3.976,789643.13,839842.56,805446.18
2019-06-12,4.05,4.14,4.06,4.02,1317344.75,0.02,0.49,3.956,3.979,3.97,735631.75,862205.34,797370.94
2019-06-11,3.91,4.04,4.04,3.89,1029935.25,0.13,3.33,3.924,3.968,3.961,600832.25,803969.25,756673.77
2019-06-10,3.89,3.93,3.91,3.86,465637.06,0.05,1.29,3.912,3.958,3.955,524726.61,751931.46,732500.77
2019-06-06,3.91,3.92,3.86,3.86,447531.59,-0.05,-1.28,3.936,3.955,3.959,649195.72,757673.59,754289.01
