date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,18.55,18.58,18.38,18.31,38529.56,-0.14,-0.76,18.394,18.478,18.399,56620.79,70900.32,75488.7
2019-07-15,18.63,18.74,18.52,18.26,52167.54,-0.09,-0.48,18.358,18.512,18.394,65511.04,74091.43,77479.61
2019-07-12,18.42,18.65,18.61,18.38,52438.81,0.23,1.25,18.374,18.518,18.391,76489.15,80298.52,79350.93
2019-07-11,18.14,18.51,18.38,17.98,66517.16,0.3,1.66,18.434,18.47,18.405,85852.48,80523.78,79304.02
2019-07-10,18.27,18.54,18.08,17.86,73450.87,-0.12,-0.66,18.492,18.465,18.44,88852.48,80604.98,78546.36
2019-07-09,18.65,18.69,18.2,18.04,82980.83,-0.4,-2.15,18.562,18.479,18.501,85179.85,78375.16,80059.53
2019-07-08,18.95,19.07,18.6,18.45,107058.08,-0.31,-1.64,18.666,18.464,18.549,82671.82,77165.68,81486.66
2019-07-05,18.55,18.96,18.91,18.45,99255.44,0.24,1.28,18.662,18.443,18.525,84107.9,73092.19,78302.48
2019-07-04,18.46,18.79,18.67,18.2,81517.16,0.24,1.3,18.506,18.373,18.474,75195.09,70882.4,76792.76
2019-07-03,18.66,18.71,18.43,18.32,55087.74,-0.29,-1.55,18.438,18.322,18.44,72357.49,73235.04,78163.45
2019-07-02,18.58,18.84,18.72,18.47,70440.7,0.14,0.75,18.396,18.319,18.428,71570.48,80077.09,81844.38
2019-07-01,18.48,18.65,18.58,18.32,114238.44,0.45,2.48,18.262,18.276,18.452,71659.53,80867.78,81017.45
2019-06-28,18.41,18.41,18.13,18.01,54691.41,-0.2,-1.09,18.224,18.264,18.484,62076.49,78403.34,77950.37
2019-06-27,18.26,18.55,18.33,18.18,67329.17,0.11,0.6,18.24,18.339,18.547,66569.72,78084.25,78161.92
2019-06-26,18.0,18.32,18.22,17.92,51152.66,0.17,0.94,18.206,18.415,18.616,74112.59,76487.74,77914.67
2019-06-25,18.38,18.48,18.05,17.87,70885.96,-0.34,-1.85,18.242,18.523,18.675,88583.7,81743.9,78717.82
2019-06-24,18.22,18.55,18.39,18.21,66323.26,0.18,0.99,18.29,18.633,18.73,90076.04,85807.64,79093.18
2019-06-21,18.27,18.52,18.21,18.16,77157.54,0.05,0.28,18.304,18.606,18.767,94730.18,83512.76,79598.11
2019-06-20,17.99,18.36,18.16,17.61,105043.53,0.22,1.23,18.438,18.574,18.836,89598.78,82703.12,79531.01
2019-06-19,18.78,18.92,18.4,18.13,123508.19,0.11,0.6,18.624,18.558,18.916,78862.9,83091.85,78029.23
2019-06-18,18.47,18.77,18.29,18.14,78347.68,-0.17,-0.92,18.804,18.536,18.981,74904.1,83611.66,76136.49
2019-06-17,18.89,19.0,18.46,18.3,89593.95,-0.42,-2.23,18.976,18.627,19.032,81539.24,81167.13,76072.97
2019-06-14,19.14,19.3,18.88,18.75,51500.55,-0.21,-1.1,18.908,18.703,19.081,72295.34,77497.4,75717.37
2019-06-13,19.31,19.31,19.09,19.02,51364.12,-0.21,-1.09,18.71,18.755,19.135,75807.46,78239.6,77851.19
2019-06-12,19.19,19.4,19.3,18.99,103714.18,0.15,0.78,18.492,18.816,19.162,87320.81,79341.6,78585.7
2019-06-11,18.11,19.2,19.15,18.11,111523.42,1.03,5.68,18.268,18.826,19.169,92319.23,75691.75,77540.85
2019-06-10,17.98,18.3,18.12,17.85,43374.45,0.23,1.29,18.278,18.827,19.191,80795.01,72378.72,76754.79
2019-06-06,18.02,18.26,17.89,17.66,69061.14,-0.11,-0.61,18.498,18.927,19.252,82699.46,75683.45,82431.92
2019-06-05,18.36,18.57,18.0,17.94,108930.84,-0.18,-0.99,18.8,19.097,19.273,80671.73,76358.91,83879.6
2019-06-04,19.2,19.36,18.18,18.01,128706.31,-1.02,-5.31,19.14,19.273,19.289,71362.39,72966.61,82518.67
2019-06-03,19.22,19.52,19.2,19.15,53902.29,-0.02,-0.1,19.384,19.426,19.311,59064.26,68661.32,80558.9
2019-05-31,19.4,19.66,19.22,19.05,52896.74,-0.18,-0.93,19.376,19.436,19.266,63962.43,70978.81,84626.86
2019-05-30,19.51,19.61,19.4,19.22,58922.47,-0.3,-1.52,19.356,19.458,19.271,68667.44,73937.33,88681.09
2019-05-29,19.29,19.7,19.7,19.14,62384.12,0.3,1.55,19.394,19.515,19.231,72046.08,77462.77,96291.37
2019-05-28,19.19,19.49,19.4,19.08,67215.67,0.24,1.25,19.406,19.508,19.192,74570.84,77829.81,100062.95
2019-05-27,18.98,19.35,19.16,18.66,78393.16,0.04,0.21,19.468,19.511,19.15,78258.39,79389.96,101457.54
2019-05-24,19.32,19.68,19.12,18.87,76421.78,-0.47,-2.4,19.496,19.555,19.156,77995.18,81130.86,102021.93
2019-05-23,19.8,19.9,19.59,19.31,75815.68,-0.17,-0.86,19.56,19.577,19.152,79207.23,89180.4,102777.79
2019-05-22,19.71,20.08,19.76,19.56,75007.9,0.05,0.25,19.636,19.449,19.129,82879.47,91400.29,108255.3
2019-05-21,19.44,19.97,19.71,19.19,85653.41,0.41,2.12,19.61,19.304,19.14,81088.78,92070.72,109431.48
2019-05-20,19.31,19.43,19.3,18.51,77077.14,-0.14,-0.72,19.554,19.196,19.168,80521.52,92456.49,112091.56
2019-05-17,19.88,20.19,19.44,19.39,82482.01,-0.53,-2.65,19.614,19.096,19.211,84266.54,98274.92,115806.71
2019-05-16,19.7,19.98,19.97,19.56,94176.87,0.34,1.73,19.594,19.083,19.247,99153.57,103424.85,120246.8
2019-05-15,19.55,19.87,19.63,19.42,66054.47,0.2,1.03,19.262,18.946,19.241,99921.11,115119.96,125505.81
2019-05-14,19.51,19.74,19.43,19.33,82817.13,-0.17,-0.87,18.998,18.876,19.246,103052.66,122296.09,133729.47
2019-05-13,19.12,19.85,19.6,19.02,95802.22,0.26,1.34,18.838,18.788,19.285,104391.45,123525.13,140665.65
2019-05-10,18.51,19.43,19.34,18.5,156917.14,1.03,5.62,18.578,18.756,19.36,112283.3,122912.99,143049.77
2019-05-09,18.02,18.54,18.31,17.89,98014.58,0.0,0.0,18.572,18.726,19.459,107696.14,116375.19,142158.03
2019-05-08,18.37,18.88,18.31,18.06,81712.24,-0.32,-1.72,18.63,18.809,19.628,130318.81,125110.31,147431.94
2019-05-07,18.4,19.16,18.63,18.35,89511.07,0.33,1.8,18.754,18.975,19.805,141539.52,126792.23,150142.7
2019-05-06,18.66,19.2,18.3,18.01,135261.47,-1.01,-5.23,18.738,19.139,19.974,142658.81,131726.63,155054.5
2019-04-30,18.6,19.37,19.31,18.6,133981.34,0.71,3.82,18.934,19.325,20.154,133542.68,133338.49,160306.45
2019-04-29,18.15,18.9,18.6,17.85,211127.92,-0.33,-1.74,18.88,19.411,20.239,125054.24,137068.75,167234.5
2019-04-26,18.45,18.98,18.93,18.34,137815.8,0.38,2.05,18.988,19.535,20.317,119901.82,135891.65,168652.23
2019-04-25,19.21,19.35,18.55,18.49,95107.5,-0.73,-3.79,19.196,19.616,20.339,112044.94,145162.86,171072.39
2019-04-24,19.11,19.53,19.28,19.01,89680.85,0.24,1.26,19.54,19.781,20.408,120794.45,157806.18,176029.19
2019-04-23,19.11,19.31,19.04,18.95,91539.11,-0.1,-0.52,19.716,19.963,20.402,133134.31,163186.56,178401.65
2019-04-22,19.98,20.07,19.14,19.11,185365.84,-0.83,-4.16,19.942,20.191,20.415,149083.26,167940.87,181971.83
2019-04-19,20.3,20.3,19.97,19.85,98531.41,-0.3,-1.48,20.082,20.447,20.44,151881.49,169753.58,181980.45
2019-04-18,20.14,20.31,20.27,19.89,138855.05,0.11,0.55,20.036,20.635,20.41,178280.77,173493.16,185483.68
2019-04-17,20.23,20.33,20.16,19.82,151380.12,-0.01,-0.05,20.022,20.809,20.361,194817.91,178382.37,194896.98
2019-04-16,19.85,20.18,20.17,19.28,171283.86,0.33,1.66,20.21,20.982,20.362,193238.81,187274.41,198611.94
