date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,2.35,2.37,2.36,2.35,262806.88,0.01,0.43,2.336,2.357,2.417,348358.99,401050.89,558497.52
2019-07-15,2.33,2.37,2.35,2.31,491103.56,0.01,0.43,2.33,2.367,2.421,358906.57,433500.43,565043.23
2019-07-12,2.32,2.34,2.34,2.31,280425.31,0.01,0.43,2.326,2.381,2.424,400378.21,468574.21,568500.21
2019-07-11,2.32,2.35,2.33,2.31,376466.88,0.03,1.3,2.338,2.393,2.429,415166.26,487914.37,597247.19
2019-07-10,2.33,2.34,2.3,2.3,330992.31,-0.03,-1.29,2.354,2.407,2.434,424904.26,507180.09,596802.59
2019-07-09,2.33,2.34,2.33,2.31,315544.78,0.0,0.0,2.378,2.423,2.441,453742.8,541067.91,617685.22
2019-07-08,2.39,2.4,2.33,2.31,698461.75,-0.07,-2.92,2.404,2.442,2.446,508094.29,629867.77,631105.43
2019-07-05,2.41,2.42,2.4,2.38,354365.56,-0.01,-0.41,2.436,2.459,2.447,536770.22,612410.54,617464.49
2019-07-04,2.43,2.44,2.41,2.39,425156.91,-0.01,-0.41,2.448,2.469,2.444,560662.48,675430.12,616480.09
2019-07-03,2.47,2.47,2.42,2.41,475185.0,-0.04,-1.63,2.46,2.475,2.441,589455.93,716049.86,609069.37
2019-07-02,2.48,2.48,2.46,2.44,587302.25,-0.03,-1.21,2.468,2.477,2.438,628393.03,715944.14,604007.76
2019-07-01,2.48,2.51,2.49,2.47,841841.38,0.03,1.22,2.48,2.474,2.434,751641.25,696586.03,594470.77
2019-06-28,2.47,2.48,2.46,2.45,473826.88,-0.01,-0.41,2.482,2.466,2.43,688050.85,668426.2,573962.97
2019-06-27,2.47,2.49,2.47,2.46,569124.12,0.01,0.41,2.49,2.465,2.428,790197.76,706580.02,577194.29
2019-06-26,2.49,2.5,2.46,2.45,669870.5,-0.06,-2.38,2.49,2.461,2.426,842643.79,686425.09,569897.46
2019-06-25,2.5,2.55,2.52,2.5,1203543.38,0.02,0.8,2.486,2.459,2.423,803495.26,694302.52,559912.69
2019-06-24,2.49,2.53,2.5,2.48,523889.38,0.0,0.0,2.468,2.45,2.418,641530.81,632343.08,521018.35
2019-06-21,2.48,2.56,2.5,2.47,984561.44,0.03,1.22,2.45,2.435,2.412,648801.54,622518.45,513467.83
2019-06-20,2.44,2.49,2.47,2.43,831354.25,0.03,1.23,2.44,2.418,2.407,622962.27,557530.06,480419.91
2019-06-19,2.47,2.48,2.44,2.43,474127.84,0.01,0.41,2.432,2.407,2.405,530206.39,502088.88,466510.1
2019-06-18,2.42,2.44,2.43,2.41,393721.12,0.02,0.83,2.432,2.398,2.404,585109.79,492071.37,477776.26
2019-06-17,2.43,2.46,2.41,2.4,560243.06,-0.04,-1.63,2.432,2.393,2.401,623155.35,492355.5,483290.3
2019-06-14,2.44,2.51,2.45,2.42,855365.06,0.02,0.82,2.42,2.393,2.399,596235.36,479499.74,486546.15
2019-06-13,2.43,2.44,2.43,2.41,367574.88,-0.01,-0.41,2.396,2.39,2.399,492097.86,447808.57,492718.98
2019-06-12,2.42,2.47,2.44,2.41,748644.81,0.01,0.41,2.382,2.39,2.396,473971.36,453369.84,495345.15
2019-06-11,2.35,2.43,2.43,2.35,583948.94,0.08,3.4,2.364,2.387,2.392,399032.96,425522.85,476136.84
2019-06-10,2.34,2.36,2.35,2.32,425643.12,0.02,0.86,2.354,2.386,2.389,361555.66,409693.62,465965.49
2019-06-06,2.36,2.37,2.33,2.32,334677.56,-0.03,-1.27,2.366,2.389,2.392,362764.12,404417.2,478519.08
2019-06-05,2.37,2.38,2.36,2.36,276942.38,0.01,0.43,2.384,2.395,2.393,403519.28,403309.75,479130.91
2019-06-04,2.37,2.4,2.35,2.34,373952.81,-0.03,-1.26,2.398,2.402,2.394,432768.31,430931.32,494479.74
2019-06-03,2.41,2.42,2.38,2.38,396562.41,-0.03,-1.25,2.41,2.41,2.394,452012.75,463481.14,511318.06
2019-05-31,2.41,2.43,2.41,2.39,431685.44,-0.01,-0.41,2.418,2.409,2.391,457831.59,474225.1,547917.14
2019-05-30,2.4,2.43,2.42,2.38,538453.38,0.02,0.83,2.412,2.404,2.396,446070.28,493592.56,551770.57
2019-05-29,2.41,2.45,2.43,2.4,423187.53,0.02,0.83,2.406,2.407,2.397,403100.22,537629.39,559479.62
2019-05-28,2.41,2.44,2.41,2.39,470174.97,-0.01,-0.41,2.406,2.402,2.4,429094.32,537320.47,576028.67
2019-05-27,2.38,2.43,2.42,2.37,425656.62,0.04,1.68,2.41,2.396,2.404,474949.54,526750.83,596334.28
2019-05-24,2.38,2.43,2.38,2.37,372878.88,-0.01,-0.42,2.4,2.391,2.414,490618.61,522237.35,604471.88
2019-05-23,2.41,2.43,2.39,2.39,323603.12,-0.04,-1.65,2.396,2.394,2.425,541114.84,552620.97,624449.09
2019-05-22,2.44,2.47,2.43,2.42,553158.0,0.0,0.0,2.408,2.391,2.437,672158.55,554952.07,649401.41
2019-05-21,2.37,2.46,2.43,2.36,699451.06,0.06,2.53,2.398,2.385,2.449,645546.61,558028.17,665079.19
2019-05-20,2.36,2.38,2.37,2.31,504002.0,0.01,0.42,2.382,2.378,2.46,578552.12,559154.99,693911.5
2019-05-17,2.45,2.46,2.36,2.36,625360.0,-0.09,-3.67,2.382,2.373,2.476,553856.09,621609.18,726310.64
2019-05-16,2.37,2.48,2.45,2.37,978821.69,0.07,2.94,2.392,2.387,2.494,564127.1,609948.58,804153.34
2019-05-15,2.36,2.39,2.38,2.35,420098.31,0.03,1.28,2.374,2.386,2.503,437745.6,581329.86,800068.98
2019-05-14,2.35,2.37,2.35,2.34,364478.62,-0.02,-0.84,2.372,2.397,2.515,470509.72,614736.88,817377.04
2019-05-13,2.39,2.4,2.37,2.36,380521.84,-0.04,-1.66,2.374,2.412,2.529,539757.85,665917.74,844440.18
2019-05-10,2.37,2.41,2.41,2.34,676715.06,0.05,2.12,2.364,2.436,2.544,689362.26,686706.42,890245.01
2019-05-09,2.35,2.38,2.36,2.34,346914.16,-0.01,-0.42,2.382,2.455,2.559,655770.05,696277.2,915658.92
2019-05-08,2.31,2.4,2.37,2.3,583918.94,0.01,0.42,2.398,2.482,2.578,724914.11,743850.74,1017324.63
2019-05-07,2.33,2.37,2.36,2.31,710719.25,0.04,1.72,2.422,2.512,2.595,758964.03,772130.22,1085913.76
2019-05-06,2.45,2.45,2.32,2.28,1128543.88,-0.18,-7.2,2.45,2.542,2.613,792077.63,828668.02,1113670.5
2019-04-30,2.44,2.51,2.5,2.44,508754.0,0.06,2.46,2.508,2.579,2.634,684050.57,831012.11,1167556.99
2019-04-29,2.5,2.5,2.44,2.43,692634.5,-0.05,-2.01,2.528,2.601,2.646,736784.36,998358.11,1270390.59
2019-04-26,2.5,2.52,2.49,2.48,754168.5,-0.01,-0.4,2.566,2.619,2.652,762787.36,1018808.11,1300718.43
2019-04-25,2.59,2.6,2.5,2.5,876287.25,-0.11,-4.21,2.602,2.632,2.651,785296.41,1020017.2,1297310.28
2019-04-24,2.62,2.62,2.61,2.57,588408.62,0.01,0.39,2.634,2.646,2.651,865258.41,1022962.62,1289611.61
2019-04-23,2.62,2.64,2.6,2.6,772422.94,-0.03,-1.14,2.65,2.652,2.646,977973.64,1093783.61,1315089.07
2019-04-22,2.67,2.68,2.63,2.62,822649.5,-0.04,-1.5,2.674,2.662,2.645,1259931.85,1135040.64,1332500.3
2019-04-19,2.65,2.67,2.67,2.62,866713.75,0.01,0.38,2.672,2.673,2.646,1274828.86,1290798.51,1348549.85
2019-04-18,2.68,2.74,2.66,2.65,1276097.25,-0.03,-1.11,2.662,2.678,2.646,1254737.99,1399697.3,1403050.84
2019-04-17,2.7,2.72,2.69,2.67,1151984.75,-0.03,-1.1,2.658,2.684,2.645,1180666.83,1398672.98,1388298.98
2019-04-16,2.61,2.73,2.72,2.59,2182214.0,0.1,3.82,2.654,2.688,2.644,1209593.58,1504101.88,1385596.1
