date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,12.18,12.36,12.22,12.13,332068.88,0.02,0.16,12.02,12.128,12.3,358356.04,457328.24,574888.34
2019-07-15,11.93,12.25,12.2,11.74,487523.84,0.24,2.01,11.962,12.169,12.296,372127.75,504435.21,580104.73
2019-07-12,11.87,12.01,11.96,11.76,310918.81,0.12,1.01,11.886,12.238,12.296,469341.88,557470.71,576215.87
2019-07-11,11.98,12.08,11.84,11.72,337479.59,-0.04,-0.34,11.99,12.271,12.305,469070.22,569659.67,587399.99
2019-07-10,11.93,12.01,11.88,11.84,323789.09,-0.05,-0.42,12.13,12.317,12.335,496747.62,595917.96,608298.62
2019-07-09,11.91,12.03,11.93,11.84,400927.41,0.11,0.93,12.236,12.354,12.361,556300.44,603471.49,625538.28
2019-07-08,12.45,12.45,11.82,11.77,973594.5,-0.66,-5.29,12.376,12.389,12.388,636742.67,639006.23,662536.69
2019-07-05,12.53,12.54,12.48,12.4,309560.53,-0.06,-0.48,12.59,12.461,12.385,645599.53,588240.29,641931.09
2019-07-04,12.45,12.55,12.54,12.35,475866.56,0.13,1.05,12.552,12.473,12.329,670249.11,635736.96,648157.04
2019-07-03,12.6,12.64,12.41,12.32,621553.19,-0.22,-1.74,12.504,12.491,12.267,695088.3,689587.28,647005.34
2019-07-02,12.84,12.84,12.63,12.51,803138.56,-0.26,-2.02,12.472,12.471,12.219,650642.54,692448.44,640058.35
2019-07-01,12.5,12.95,12.89,12.41,1017878.81,0.6,4.88,12.402,12.422,12.164,641269.79,655774.25,627954.25
2019-06-28,12.23,12.44,12.29,12.23,432808.44,-0.01,-0.08,12.332,12.353,12.104,530881.05,594961.03,613455.9
2019-06-27,12.32,12.55,12.3,12.27,600062.5,0.05,0.41,12.394,12.338,12.092,601224.8,605140.31,638081.33
2019-06-26,12.2,12.38,12.25,12.12,399324.38,-0.03,-0.24,12.478,12.353,12.066,684086.26,620679.28,640378.48
2019-06-25,12.55,12.56,12.28,12.08,756274.81,-0.26,-2.07,12.47,12.368,12.054,734254.35,647605.07,667487.54
