date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,5.94,5.97,5.95,5.92,174767.48,0.02,0.34,5.908,5.958,5.989,165902.81,165626.87,211175.13
2019-07-15,5.93,5.95,5.93,5.85,200672.66,0.0,0.0,5.902,5.968,5.987,149099.4,165469.24,210196.8
2019-07-12,5.88,5.94,5.93,5.86,154293.8,0.07,1.2,5.902,5.982,5.986,154168.2,173785.38,208239.59
2019-07-11,5.89,5.9,5.86,5.85,128287.6,-0.01,-0.17,5.926,5.986,5.983,148208.9,172321.97,208905.93
2019-07-10,5.93,5.94,5.87,5.85,171492.52,-0.05,-0.84,5.97,6.001,5.985,166684.97,177631.07,213377.75
2019-07-09,5.92,5.94,5.92,5.9,90750.4,-0.01,-0.17,6.008,6.012,5.988,165350.93,173258.12,216573.82
2019-07-08,6.03,6.04,5.93,5.9,226016.67,-0.12,-1.98,6.034,6.017,5.991,181839.08,188639.66,227192.63
2019-07-05,6.08,6.08,6.05,6.03,124497.31,-0.03,-0.49,6.062,6.03,5.991,193402.56,184225.06,230255.64
2019-07-04,6.05,6.1,6.08,6.05,220667.94,0.02,0.33,6.046,6.034,5.981,196435.05,208437.59,234048.68
2019-07-03,6.05,6.06,6.06,6.02,164822.34,0.01,0.17,6.032,6.031,5.969,188577.16,244439.36,235118.69
2019-07-02,6.07,6.07,6.05,6.03,173191.14,-0.02,-0.33,6.016,6.02,5.957,181165.3,256723.4,232666.88
2019-07-01,6.03,6.08,6.07,6.01,283834.06,0.1,1.68,6.0,6.006,5.946,195440.25,254924.36,236458.47
2019-06-28,6.0,6.02,5.97,5.94,139659.75,-0.04,-0.67,5.998,5.989,5.932,175047.55,242693.8,229859.93
2019-06-27,5.98,6.04,6.01,5.97,181378.53,0.03,0.5,6.022,5.979,5.923,220440.14,245489.89,231818.14
2019-06-26,5.96,6.0,5.98,5.96,127763.01,0.01,0.17,6.03,5.969,5.912,300301.55,249124.43,237981.4
2019-06-25,6.05,6.06,5.97,5.95,244565.88,-0.09,-1.49,6.024,5.964,5.905,332281.49,259889.53,245545.2
