date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,23.37,24.24,23.95,23.26,473266.84,0.72,3.1,24.298,24.906,24.723,354655.39,350786.06,379565.0
2019-07-15,23.01,23.6,23.23,22.3,649917.94,-1.37,-5.57,24.432,25.142,24.688,309971.51,351036.48,362552.18
2019-07-12,24.8,24.95,24.6,24.34,194973.16,-0.18,-0.73,24.732,25.43,24.684,261819.95,357726.31,338282.07
2019-07-11,25.09,25.2,24.78,24.66,229316.8,-0.15,-0.6,24.988,25.415,24.604,278433.52,371004.66,341837.39
2019-07-10,24.91,25.09,24.93,24.52,225802.22,0.31,1.26,25.276,25.424,24.557,303779.93,405606.55,343483.37
2019-07-09,24.83,24.9,24.62,24.22,249847.41,-0.11,-0.45,25.514,25.339,24.511,346916.73,419456.34,351215.09
2019-07-08,25.71,25.71,24.73,24.51,409160.16,-1.15,-4.44,25.852,25.239,24.49,392101.46,418755.63,361893.53
2019-07-05,26.25,26.4,25.88,25.84,278041.0,-0.34,-1.3,26.128,25.16,24.428,453632.67,402292.21,357617.74
2019-07-04,26.31,26.61,26.22,25.88,356048.84,0.1,0.38,25.842,25.002,24.268,463575.79,413439.49,361090.87
2019-07-03,26.5,26.93,26.12,25.79,441486.25,-0.19,-0.72,25.572,24.789,24.148,507433.17,411379.58,366876.36
2019-07-02,26.01,26.44,26.31,25.95,475771.03,0.2,0.77,25.164,24.54,24.007,491995.94,408343.94,371177.87
2019-07-01,25.56,26.44,26.11,25.31,716816.25,1.66,6.79,24.626,24.233,23.833,445409.8,374067.87,366155.04
2019-06-28,24.8,24.8,24.45,24.26,327756.59,-0.42,-1.69,24.192,23.938,23.64,350951.74,318837.82,339291.39
2019-06-27,24.29,24.99,24.87,24.21,575335.75,0.79,3.28,24.162,23.793,23.538,363303.19,312670.12,333447.3
2019-06-26,23.62,24.48,24.08,23.5,364300.09,0.46,1.95,24.006,23.689,23.433,315325.98,281360.19,314677.93
2019-06-25,23.86,23.95,23.62,23.23,242840.3,-0.32,-1.34,23.916,23.682,23.372,324691.94,282973.84,312709.55
2019-06-24,24.39,24.4,23.94,23.8,244525.98,-0.36,-1.48,23.84,23.74,23.353,302725.95,305031.43,318878.4
2019-06-21,24.26,24.78,24.3,24.12,389513.81,0.21,0.87,23.684,23.696,23.272,286723.91,312943.28,317165.24
2019-06-20,23.6,24.23,24.09,23.4,335449.72,0.46,1.95,23.424,23.533,23.17,262037.06,308742.25,312250.15
2019-06-19,24.24,24.44,23.63,23.6,411129.91,0.39,1.68,23.372,23.507,23.121,247394.4,322373.14,314494.74
2019-06-18,23.2,23.4,23.24,22.85,133010.31,0.08,0.34,23.448,23.474,23.085,241255.73,334011.79,313648.18
2019-06-17,23.0,23.33,23.16,22.73,164515.78,0.16,0.7,23.64,23.432,23.025,307336.92,358242.21,330151.59
2019-06-14,23.9,24.06,23.0,23.0,266079.59,-0.83,-3.48,23.708,23.342,22.997,339162.64,359744.95,340570.38
2019-06-13,24.0,24.28,23.83,23.71,262236.41,-0.18,-0.75,23.642,23.282,23.038,355447.44,354224.47,341669.83
2019-06-12,24.2,24.56,24.01,23.92,380436.56,-0.19,-0.79,23.642,23.176,23.057,397351.87,347995.68,341597.27
2019-06-11,23.45,24.38,24.2,23.05,463416.25,0.7,2.98,23.5,23.061,23.048,426767.85,342445.26,337935.71
2019-06-10,22.9,23.55,23.5,22.77,323644.41,0.83,3.66,23.224,22.965,23.022,409147.51,332725.37,333844.68
2019-06-06,23.73,23.73,22.67,22.54,347503.59,-1.16,-4.87,22.976,22.848,23.099,380327.26,321387.21,339241.33
2019-06-05,23.6,24.12,23.83,23.28,471758.56,0.53,2.27,22.922,22.806,23.141,353001.49,315758.04,330767.97
2019-06-04,23.1,23.8,23.3,22.81,527516.44,0.48,2.1,22.71,22.735,23.134,298639.48,306616.35,319837.5
2019-06-03,22.31,23.27,22.82,22.1,375314.53,0.56,2.52,22.622,22.695,23.159,258122.67,293284.57,311431.83
2019-05-31,22.42,22.73,22.26,22.2,179543.16,-0.14,-0.62,22.706,22.617,23.224,256303.23,302060.97,310512.63
2019-05-30,22.69,22.69,22.4,22.07,210874.77,-0.37,-1.62,22.72,22.652,23.45,262447.16,321395.81,312402.76
2019-05-29,22.7,23.09,22.77,22.6,199948.52,-0.09,-0.39,22.69,22.793,23.68,278514.58,329115.2,324721.19
2019-05-28,23.25,23.28,22.86,22.7,324932.38,-0.38,-1.64,22.76,22.938,23.981,314593.22,335198.85,330460.77
2019-05-27,22.37,23.36,23.24,22.15,366217.31,0.91,4.08,22.768,23.034,24.273,328446.46,333426.17,336360.95
