date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,92.8,94.5,93.06,92.51,54188.59,-1.11,-1.18,91.698,93.01,95.763,80272.73,84186.28,113443.78
2019-07-15,89.58,97.5,94.17,87.07,130227.01,2.79,3.05,91.526,93.694,95.356,86576.75,87823.7,114824.97
2019-07-12,90.1,92.36,91.38,89.6,69170.81,1.28,1.42,91.086,94.513,94.789,79219.13,89290.05,111460.44
2019-07-11,91.89,92.38,90.1,89.61,79840.85,0.32,0.36,91.93,95.211,94.392,79179.18,89900.24,112244.99
2019-07-10,92.5,92.8,89.78,89.37,67936.38,-2.42,-2.62,92.946,96.081,94.216,82780.19,93896.59,112838.16
2019-07-09,91.7,93.26,92.2,89.11,85708.72,0.23,0.25,94.322,96.67,94.07,88099.83,100382.11,115450.59
2019-07-08,94.5,95.49,91.97,90.21,93438.89,-3.63,-3.8,95.862,97.745,93.864,89070.65,105594.63,118665.79
2019-07-05,95.31,96.3,95.6,93.81,68971.04,0.42,0.44,97.94,98.772,93.27,99360.97,112584.24,120288.01
2019-07-04,98.0,98.61,95.18,94.07,97845.92,-1.48,-1.53,98.492,99.548,92.779,100621.31,125887.43,121055.79
2019-07-03,99.0,99.0,96.66,95.9,94534.59,-3.24,-3.24,99.216,99.426,92.329,105012.98,134636.95,120985.75
2019-07-02,102.36,102.85,99.9,98.84,90562.79,-2.46,-2.4,99.018,98.516,91.771,112664.39,142701.28,120149.65
2019-07-01,103.5,105.46,102.36,101.06,144890.5,4.0,4.07,99.628,97.018,91.035,122118.62,141826.23,120114.0
2019-06-28,98.6,99.77,98.36,96.6,75272.73,-0.44,-0.45,99.604,95.065,90.141,125807.51,133630.83,116808.26
2019-06-27,97.43,102.04,98.8,97.01,119804.29,3.13,3.27,100.604,93.572,89.508,151153.55,134589.75,117895.42
2019-06-26,98.0,100.39,95.67,95.07,132791.62,-7.28,-7.07,99.636,92.351,88.991,164260.92,131779.73,116487.08
2019-06-25,101.5,103.5,102.95,98.45,137833.94,0.71,0.69,98.014,91.469,88.702,172738.18,130519.08,117013.52
2019-06-24,106.2,107.9,102.24,100.1,163334.95,-1.12,-1.08,94.408,89.983,88.049,161533.85,131736.94,119148.63
2019-06-21,97.0,103.36,103.36,97.0,202002.95,9.4,10.0,90.526,87.767,87.076,141454.16,127991.78,115055.52
2019-06-20,87.74,96.31,93.96,87.55,185341.12,6.4,7.31,86.54,86.009,86.003,118025.94,116224.14,110308.26
2019-06-19,92.5,92.78,87.56,87.48,175177.95,2.64,3.11,85.066,85.232,85.489,99298.55,107334.54,105718.53
2019-06-18,83.02,86.1,84.92,82.2,81812.26,2.09,2.52,84.924,85.026,85.363,88299.97,97598.01,103953.15
2019-06-17,84.01,84.35,82.83,81.94,62936.51,-0.6,-0.72,85.558,85.051,85.259,101940.04,98401.77,107223.88
2019-06-14,86.38,87.58,83.43,83.3,84861.88,-3.16,-3.65,85.008,85.217,85.1,114529.4,99985.68,111117.35
2019-06-13,86.5,87.87,86.59,85.7,91704.16,-0.26,-0.3,85.478,85.443,85.154,114422.34,101201.1,112317.95
2019-06-12,88.1,88.89,86.85,86.5,120185.05,-1.24,-1.41,85.398,85.63,85.142,115370.53,101194.43,114421.67
2019-06-11,79.98,88.09,88.09,79.6,150012.59,8.01,10.0,85.128,85.935,85.056,106896.04,103507.95,116507.73
2019-06-10,85.5,86.43,80.08,77.77,125883.3,-5.7,-6.64,84.544,86.114,84.856,94863.51,106560.32,116118.3
2019-06-06,85.53,87.5,85.78,84.55,84326.6,-0.41,-0.48,85.426,86.384,85.176,85441.97,102119.25,120186.32
2019-06-05,87.58,88.5,86.19,86.02,96445.12,0.69,0.81,85.408,85.996,84.818,87979.86,104392.38,121634.78
2019-06-04,84.23,86.44,85.5,83.8,77812.61,0.33,0.39,85.862,85.746,84.508,87018.33,104102.52,124873.99
2019-06-03,85.71,87.41,85.17,84.99,89849.91,0.68,0.81,86.742,85.7,84.14,100119.86,110308.29,131348.25
2019-05-31,86.43,86.79,84.49,84.46,78775.59,-1.2,-1.4,87.684,85.467,83.979,118257.12,116045.98,131823.38
2019-05-30,87.15,87.9,85.69,84.3,97016.07,-2.77,-3.13,87.342,84.982,84.307,118796.54,122249.02,135251.72
2019-05-29,88.53,90.3,88.46,87.8,91637.48,-1.44,-1.6,86.584,84.865,84.768,120804.9,123434.8,137118.81
2019-05-28,89.7,89.9,89.9,87.16,143320.27,0.02,0.02,85.63,84.653,85.057,121186.71,127648.9,140675.35
2019-05-27,82.88,91.0,89.88,82.32,180536.2,7.1,8.58,84.658,84.176,85.634,120496.71,129507.51,138606.22
2019-05-24,82.2,84.2,82.78,81.88,81472.69,0.88,1.07,83.25,83.598,86.339,113834.84,125676.28,134479.23
2019-05-23,83.95,84.92,81.9,81.5,107057.87,-1.79,-2.14,82.622,83.968,87.322,125701.5,138253.38,136572.04
2019-05-22,84.45,85.72,83.69,82.5,93546.51,-1.35,-1.59,83.146,83.64,88.33,126064.7,138877.18,137008.84
2019-05-21,82.83,86.92,85.04,82.13,139870.28,2.2,2.66,83.676,83.269,89.471,134111.1,145645.46,137719.78
2019-05-20,79.5,84.99,82.84,77.94,147226.86,3.2,4.02,83.694,82.58,90.469,138518.32,152388.21,135221.25
2019-05-17,85.16,85.45,79.64,78.71,140805.97,-4.88,-5.77,83.946,82.491,91.648,137517.72,147600.78,132116.26
2019-05-16,86.5,86.5,84.52,83.76,108873.89,-1.82,-2.11,85.314,83.632,93.08,150805.26,148254.42,131663.59
2019-05-15,87.13,87.3,86.34,84.02,133778.48,1.21,1.42,84.134,84.67,94.049,151689.66,150802.81,134693.27
2019-05-14,83.8,87.94,85.13,83.8,161906.38,1.03,1.23,82.862,85.461,95.297,157179.82,153701.79,133320.87
2019-05-13,86.48,87.78,84.1,83.93,142223.86,-2.38,-2.75,81.466,87.091,96.574,166258.1,147704.93,134276.37
2019-05-10,81.75,86.48,86.48,80.66,207243.7,7.86,10.0,81.036,89.079,98.12,157683.85,143282.18,136200.93
2019-05-09,79.37,81.85,78.62,78.28,113295.88,-1.36,-1.7,81.95,90.675,100.186,145703.57,134890.69,133966.66
2019-05-08,75.32,82.15,79.98,75.09,161229.3,1.83,2.34,85.206,93.019,102.804,149915.96,135140.5,136130.9
2019-05-07,81.5,81.95,78.15,74.1,207297.77,-3.8,-4.64,88.06,95.672,104.759,150223.76,129794.11,135485.04
2019-05-06,81.95,84.7,81.95,81.95,99352.58,-9.1,-9.99,92.716,98.357,107.001,129151.75,118054.29,134787.54
2019-04-30,95.69,97.2,91.05,87.91,147342.34,-3.85,-4.06,97.122,100.804,108.494,128880.51,116631.74,139840.95
2019-04-29,94.99,99.15,94.9,92.55,134357.8,0.65,0.69,99.4,102.527,109.434,124077.81,115072.75,136650.31
2019-04-26,95.7,99.0,94.25,92.3,162768.31,-7.18,-7.08,100.832,103.427,109.681,120365.05,118583.74,139417.41
2019-04-25,103.1,106.48,101.43,101.27,101937.72,-2.55,-2.45,103.284,105.133,109.531,109364.46,112939.95,135507.31
2019-04-24,101.55,104.9,103.98,99.96,97996.37,1.54,1.5,103.998,106.056,109.205,106956.84,120847.82,136208.92
2019-04-23,100.61,105.92,102.44,98.8,123328.86,0.38,0.37,104.486,107.16,108.827,104382.98,129119.67,136958.8
2019-04-22,107.92,108.0,102.06,100.53,115793.97,-4.45,-4.18,105.654,109.696,108.365,106067.69,133042.63,136630.14
2019-04-19,105.0,110.65,106.51,105.0,107765.37,1.51,1.44,106.022,112.589,108.064,116802.43,137121.3,139147.86
2019-04-18,106.0,108.75,105.0,103.0,89899.61,-1.42,-1.33,106.982,113.846,107.588,116515.44,141175.96,141333.97
2019-04-17,107.2,109.33,106.42,104.65,85127.09,-1.86,-1.72,108.114,115.645,106.762,134738.8,151520.79,142323.53
2019-04-16,103.54,109.49,108.28,102.8,131752.42,4.38,4.22,109.834,116.184,105.756,153856.37,163050.15,142671.92
