date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,9.67,9.72,9.67,9.63,176395.8,-0.01,-0.1,9.538,9.546,9.607,198243.82,201837.8,293683.71
2019-07-15,9.46,9.79,9.68,9.36,308965.28,0.22,2.33,9.488,9.559,9.575,199907.69,212026.34,293244.53
2019-07-12,9.45,9.53,9.46,9.36,164736.59,0.02,0.21,9.424,9.582,9.546,191204.65,229333.81,284675.81
2019-07-11,9.49,9.6,9.44,9.36,177458.97,0.0,0.0,9.462,9.608,9.529,189689.51,239558.19,288051.43
2019-07-10,9.42,9.55,9.44,9.38,163662.47,0.02,0.21,9.512,9.626,9.521,189714.87,250137.05,289202.68
2019-07-09,9.43,9.48,9.42,9.26,184715.12,0.06,0.64,9.554,9.634,9.511,205431.77,255278.4,292432.4
2019-07-08,9.64,9.69,9.36,9.27,265450.12,-0.29,-3.0,9.63,9.664,9.507,224144.98,272029.15,305704.15
2019-07-05,9.68,9.71,9.65,9.57,157160.88,-0.04,-0.41,9.74,9.698,9.484,267462.97,274796.56,304670.72
2019-07-04,9.69,9.8,9.69,9.62,177585.78,0.04,0.41,9.754,9.71,9.453,289426.86,314307.28,305291.24
2019-07-03,9.77,9.78,9.65,9.6,242246.95,-0.15,-1.53,9.74,9.71,9.423,310559.23,368500.78,306319.55
2019-07-02,9.89,9.91,9.8,9.77,278281.19,-0.11,-1.11,9.714,9.667,9.392,305125.03,385529.62,303406.69
2019-07-01,10.0,10.07,9.91,9.84,482040.03,0.19,1.96,9.698,9.59,9.358,319913.32,374462.73,300530.94
2019-06-28,9.63,9.74,9.72,9.54,266980.34,0.1,1.04,9.656,9.51,9.319,282130.15,340017.82,284666.5
2019-06-27,9.57,9.82,9.62,9.55,283247.62,0.1,1.05,9.666,9.449,9.293,339187.71,336544.67,281876.36
2019-06-26,9.5,9.65,9.52,9.41,215075.95,-0.2,-2.06,9.68,9.415,9.278,426442.33,328268.31,279810.49
2019-06-25,9.71,9.79,9.72,9.46,352222.66,0.02,0.21,9.62,9.387,9.271,465934.21,329586.39,283327.85
2019-06-24,9.85,9.9,9.7,9.66,293124.19,-0.07,-0.72,9.482,9.35,9.252,429012.14,339379.14,286650.49
2019-06-21,9.75,9.94,9.77,9.69,552268.12,0.08,0.83,9.364,9.269,9.216,397905.48,334544.88,281102.35
2019-06-20,9.2,9.94,9.69,9.18,719520.75,0.47,5.1,9.232,9.195,9.181,333901.64,296275.19,265743.93
