date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,5.28,5.31,5.3,5.26,91414.15,0.0,0.0,5.282,5.341,5.41,105707.22,133556.3,164395.45
2019-07-15,5.26,5.31,5.3,5.16,164871.44,0.03,0.57,5.28,5.364,5.413,113315.01,144113.91,164791.59
2019-07-12,5.25,5.29,5.27,5.24,81442.81,0.0,0.0,5.278,5.387,5.414,127558.05,156905.49,161638.72
2019-07-11,5.27,5.32,5.27,5.23,93022.12,0.0,0.0,5.32,5.398,5.417,133299.25,162749.0,166769.35
2019-07-10,5.29,5.31,5.27,5.25,97785.6,-0.02,-0.38,5.366,5.418,5.424,149968.8,168017.81,174575.33
2019-07-09,5.26,5.32,5.29,5.21,129453.09,0.0,0.0,5.4,5.436,5.428,161405.37,168408.47,179135.56
2019-07-08,5.45,5.45,5.29,5.27,236086.61,-0.19,-3.47,5.448,5.45,5.433,174912.81,172790.25,186432.1
2019-07-05,5.52,5.52,5.48,5.45,110148.81,-0.02,-0.36,5.496,5.474,5.43,186252.93,165827.25,180183.56
2019-07-04,5.45,5.54,5.5,5.45,176369.89,0.06,1.1,5.476,5.483,5.416,192198.76,181632.91,182109.58
2019-07-03,5.53,5.53,5.44,5.43,154968.44,-0.09,-1.63,5.47,5.483,5.404,186066.82,191738.29,179086.46
2019-07-02,5.55,5.57,5.53,5.5,196990.31,0.0,0.0,5.472,5.479,5.394,175411.57,195234.6,178075.66
2019-07-01,5.49,5.57,5.53,5.45,292787.22,0.15,2.79,5.452,5.461,5.381,170667.69,185469.27,175977.23
2019-06-28,5.47,5.48,5.38,5.35,139877.92,-0.09,-1.65,5.452,5.44,5.371,145401.56,166371.95,168742.19
2019-06-27,5.46,5.51,5.47,5.46,145710.19,0.02,0.37,5.49,5.435,5.365,171067.06,170789.69,168379.54
2019-06-26,5.44,5.49,5.45,5.41,101692.19,0.02,0.37,5.496,5.429,5.358,197409.76,181132.86,169496.76
2019-06-25,5.54,5.55,5.43,5.4,173270.92,-0.1,-1.81,5.486,5.42,5.354,215057.62,189862.66,176299.15
2019-06-24,5.56,5.56,5.53,5.51,166456.58,-0.04,-0.72,5.47,5.415,5.348,200270.85,200073.95,178015.08
2019-06-21,5.52,5.6,5.57,5.52,268205.41,0.07,1.27,5.428,5.385,5.331,187342.34,194539.87,178250.61
2019-06-20,5.39,5.5,5.5,5.36,277423.69,0.1,1.85,5.38,5.348,5.313,170512.32,182586.26,173476.92
2019-06-19,5.43,5.49,5.4,5.37,189931.52,0.05,0.94,5.362,5.324,5.301,164855.96,166434.63,167512.45
2019-06-18,5.35,5.35,5.35,5.28,99337.04,0.03,0.56,5.354,5.308,5.298,164667.7,160916.73,167175.6
2019-06-17,5.3,5.35,5.32,5.3,101814.04,-0.01,-0.19,5.36,5.301,5.292,199877.04,166485.19,172063.21
2019-06-14,5.4,5.45,5.33,5.3,184055.31,-0.08,-1.48,5.342,5.301,5.289,201737.4,171112.42,184656.75
2019-06-13,5.33,5.44,5.41,5.3,249141.89,0.05,0.93,5.316,5.295,5.297,194660.2,165969.38,188560.69
2019-06-12,5.37,5.39,5.36,5.3,188990.2,-0.02,-0.37,5.286,5.287,5.298,168013.29,157860.66,189082.76
2019-06-11,5.22,5.39,5.38,5.2,275383.78,0.15,2.87,5.262,5.287,5.296,157165.77,162735.64,192252.3
2019-06-10,5.21,5.26,5.23,5.19,111115.82,0.03,0.58,5.242,5.281,5.297,133093.33,155956.21,191274.48
2019-06-06,5.28,5.28,5.2,5.17,148669.3,-0.06,-1.14,5.26,5.277,5.31,140487.45,161961.35,205372.42
2019-06-05,5.28,5.3,5.26,5.24,115907.35,0.02,0.38,5.274,5.277,5.317,137278.56,164367.58,210380.99
2019-06-04,5.3,5.3,5.24,5.21,134752.61,-0.04,-0.76,5.288,5.278,5.324,147708.03,168590.28,220535.25
2019-06-03,5.32,5.35,5.28,5.23,155021.59,-0.04,-0.75,5.312,5.287,5.335,168305.5,173434.47,232213.95
2019-05-31,5.31,5.35,5.32,5.28,148086.38,0.05,0.95,5.32,5.282,5.341,178819.09,177641.23,259270.75
2019-05-30,5.3,5.31,5.27,5.24,132624.89,-0.06,-1.13,5.294,5.277,5.371,183435.24,198201.08,266275.01
2019-05-29,5.3,5.38,5.33,5.29,168054.66,-0.03,-0.56,5.28,5.298,5.399,191456.6,211152.01,290291.56
2019-05-28,5.32,5.36,5.36,5.26,237739.98,0.04,0.75,5.268,5.308,5.437,189472.54,220304.86,305951.87
2019-05-27,5.19,5.33,5.32,5.18,207589.53,0.13,2.5,5.262,5.305,5.479,178563.45,221768.96,346060.76
2019-05-24,5.19,5.26,5.19,5.16,171167.16,-0.01,-0.19,5.244,5.312,5.545,176463.37,226592.74,387778.71
2019-05-23,5.22,5.29,5.2,5.2,172731.66,-0.07,-1.33,5.26,5.342,5.606,212966.91,248783.5,411045.57
2019-05-22,5.37,5.37,5.27,5.25,158134.36,-0.06,-1.13,5.316,5.356,5.676,230847.41,256394.4,440310.16
2019-05-21,5.22,5.35,5.33,5.21,183194.53,0.1,1.91,5.348,5.369,5.75,251137.19,272480.22,470604.52
2019-05-20,5.27,5.28,5.23,5.13,197089.12,-0.04,-0.76,5.348,5.383,5.828,264974.47,290993.43,532042.05
2019-05-17,5.48,5.49,5.27,5.24,353684.88,-0.21,-3.83,5.38,5.4,5.929,276722.11,340900.26,606293.67
2019-05-16,5.43,5.48,5.48,5.41,262134.17,0.05,0.92,5.424,5.464,6.004,284600.08,334348.94,632062.15
2019-05-15,5.36,5.44,5.43,5.36,259583.23,0.1,1.88,5.396,5.499,6.065,281941.39,369431.12,664852.43
2019-05-14,5.34,5.38,5.33,5.28,252380.94,-0.06,-1.11,5.39,5.565,6.117,293823.25,391598.87,677583.57
2019-05-13,5.42,5.46,5.39,5.36,255827.34,-0.1,-1.82,5.418,5.652,6.17,317012.4,470352.56,704039.79
