date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,7.03,7.32,7.23,7.01,628927.5,0.23,3.29,6.838,6.919,6.898,467088.26,416286.93,352812.13
2019-07-15,6.87,7.07,7.0,6.81,607690.31,0.13,1.89,6.77,6.896,6.869,392418.65,388118.92,330924.96
2019-07-12,6.75,6.87,6.87,6.68,655121.5,0.33,5.05,6.75,6.891,6.853,347116.4,358462.64,315805.28
2019-07-11,6.58,6.62,6.54,6.52,183099.95,-0.01,-0.15,6.786,6.887,6.846,272690.85,309831.8,309519.78
2019-07-10,6.61,6.64,6.55,6.52,260602.05,-0.04,-0.61,6.9,6.919,6.855,327138.94,320502.03,316829.81
2019-07-09,6.88,6.94,6.89,6.87,255579.44,-0.01,-0.14,7.0,6.953,6.865,365485.59,312725.99,326079.17
2019-07-08,7.05,7.05,6.9,6.84,381179.06,-0.15,-2.13,7.022,6.948,6.865,383819.19,313784.49,334235.02
2019-07-05,7.11,7.12,7.05,7.01,282993.75,-0.06,-0.84,7.032,6.948,6.855,369808.88,300680.61,328457.28
2019-07-04,7.04,7.23,7.11,7.03,455340.41,0.06,0.85,6.988,6.933,6.834,346972.75,307383.66,325266.24
2019-07-03,7.03,7.09,7.05,6.96,452335.31,0.05,0.71,6.938,6.909,6.811,313865.12,306245.32,318811.27
2019-07-02,6.96,7.03,7.0,6.9,347247.41,0.05,0.72,6.906,6.876,6.79,259966.39,289337.33,308332.09
2019-07-01,6.93,6.97,6.95,6.89,311127.53,0.12,1.76,6.874,6.841,6.772,243749.79,273731.0,306215.31
2019-06-28,6.86,6.88,6.83,6.78,168813.09,-0.03,-0.44,6.864,6.814,6.76,231552.34,273147.91,300123.08
2019-06-27,6.91,6.99,6.86,6.84,289802.25,-0.03,-0.43,6.878,6.804,6.754,267794.57,309207.77,302940.82
2019-06-26,6.83,6.92,6.89,6.8,182841.66,0.05,0.73,6.88,6.79,6.751,298625.52,313157.6,299436.55
2019-06-25,6.92,6.93,6.84,6.77,266164.44,-0.06,-0.87,6.846,6.777,6.75,318708.27,339432.34,307526.7
2019-06-24,6.92,6.92,6.9,6.85,250140.27,0.0,0.0,6.808,6.781,6.748,303712.21,354685.56,309094.1
2019-06-21,6.87,6.94,6.9,6.86,350024.25,0.03,0.44,6.764,6.761,6.738,314743.48,356233.94,307518.72
2019-06-20,6.72,6.89,6.87,6.71,443956.97,0.15,2.23,6.73,6.734,6.727,350620.96,343148.82,305473.0
2019-06-19,6.75,6.79,6.72,6.7,283255.41,0.07,1.05,6.7,6.713,6.725,327689.68,331377.22,293439.27
2019-06-18,6.69,6.69,6.65,6.61,191184.17,-0.03,-0.45,6.708,6.703,6.736,360156.42,327326.85,291584.2
2019-06-17,6.73,6.74,6.68,6.66,305296.62,-0.05,-0.74,6.754,6.702,6.746,405658.9,338699.61,297358.98
2019-06-14,6.73,6.77,6.73,6.68,529411.62,0.01,0.15,6.758,6.705,6.757,397724.4,327098.24,300012.63
2019-06-13,6.75,6.76,6.72,6.67,329300.56,-0.04,-0.59,6.738,6.704,6.777,335676.68,296673.87,286518.52
2019-06-12,6.85,6.87,6.76,6.73,445589.12,-0.12,-1.74,6.726,6.711,6.796,335064.76,285715.5,283721.33
2019-06-11,6.71,6.88,6.88,6.71,418696.56,0.18,2.69,6.698,6.723,6.808,294497.28,275621.06,274432.66
2019-06-10,6.63,6.76,6.7,6.63,265624.12,0.07,1.06,6.65,6.714,6.818,271740.32,263502.65,264905.32
2019-06-06,6.66,6.67,6.63,6.61,219173.02,-0.03,-0.45,6.652,6.715,6.84,256472.08,258803.49,268898.34
2019-06-05,6.68,6.72,6.66,6.64,326241.0,0.04,0.6,6.67,6.719,6.859,257671.06,267797.18,274325.55
2019-06-04,6.62,6.65,6.62,6.57,242751.7,-0.02,-0.3,6.696,6.736,6.881,236366.24,255501.31,276775.16
2019-06-03,6.72,6.77,6.64,6.61,304911.75,-0.07,-1.04,6.748,6.769,6.908,256744.84,255841.54,285392.93
2019-05-31,6.72,6.81,6.71,6.69,189282.95,-0.01,-0.15,6.778,6.789,6.93,255264.99,256018.36,303244.73
2019-05-30,6.78,6.79,6.72,6.66,225167.88,-0.07,-1.03,6.778,6.808,6.968,261134.9,272927.02,313531.02
2019-05-29,6.8,6.85,6.79,6.77,219716.92,-0.09,-1.31,6.768,6.85,6.999,277923.31,276363.18,325107.29
2019-05-28,6.8,6.88,6.88,6.76,344644.69,0.09,1.32,6.776,6.88,7.026,274636.38,281727.16,334465.12
2019-05-27,6.72,6.8,6.79,6.6,297512.5,0.08,1.19,6.79,6.893,7.051,254938.25,273244.27,336586.55
2019-05-24,6.69,6.77,6.71,6.68,218632.53,0.04,0.6,6.8,6.922,7.087,256771.73,266307.99,348270.1
2019-05-23,6.8,6.8,6.67,6.65,309109.91,-0.16,-2.34,6.838,6.965,7.127,284719.14,278993.18,360700.99
2019-05-22,6.95,6.95,6.83,6.8,203282.27,-0.12,-1.73,6.932,6.998,7.167,274803.05,280853.92,385364.74
2019-05-21,6.84,6.97,6.95,6.84,246154.02,0.11,1.61,6.984,7.026,7.217,288817.94,298049.02,396275.67
2019-05-20,6.88,6.97,6.84,6.78,306679.94,-0.06,-0.87,6.996,7.047,7.259,291550.29,314944.31,397461.05
2019-05-17,7.14,7.15,6.9,6.87,358369.56,-0.24,-3.36,7.044,7.071,7.308,275844.24,350471.1,408327.13
2019-05-16,7.1,7.14,7.14,7.07,259529.44,0.05,0.7,7.092,7.128,7.36,273267.23,354135.01,424360.48
2019-05-15,7.07,7.12,7.09,7.04,273356.75,0.08,1.14,7.064,7.148,7.391,286904.79,373851.41,440018.3
2019-05-14,7.03,7.12,7.01,7.0,259815.75,-0.07,-0.99,7.068,7.172,7.43,307280.09,387203.08,451983.97
2019-05-13,7.07,7.1,7.08,7.03,228149.69,-0.06,-0.84,7.098,7.209,7.468,338338.33,399928.82,470831.5
2019-05-10,7.07,7.17,7.14,6.88,345484.5,0.14,2.0,7.098,7.251,7.514,425097.97,430232.21,493378.7
2019-05-09,7.07,7.15,7.0,6.95,327717.28,-0.11,-1.55,7.164,7.288,7.565,435002.8,442408.8,513175.69
2019-05-08,7.03,7.22,7.11,7.01,375233.22,-0.05,-0.7,7.232,7.336,7.615,460798.03,489875.56,536771.82
2019-05-07,7.13,7.24,7.16,7.11,415106.97,0.08,1.13,7.276,7.408,7.662,467126.07,494502.33,563826.82
2019-05-06,7.25,7.34,7.08,7.03,661947.88,-0.39,-5.22,7.32,7.47,7.706,461519.32,479977.79,588644.32
2019-04-30,7.35,7.48,7.47,7.28,395008.66,0.13,1.77,7.404,7.545,7.743,435366.44,466183.16,589632.77
2019-04-29,7.36,7.47,7.34,7.3,456693.41,0.01,0.14,7.412,7.591,7.764,449814.8,494585.95,639606.97
2019-04-26,7.35,7.42,7.33,7.3,406873.44,-0.05,-0.68,7.44,7.634,7.774,518953.08,506185.19,655498.14
2019-04-25,7.49,7.57,7.38,7.37,387073.19,-0.12,-1.6,7.54,7.688,7.768,521878.58,516764.85,657425.05
2019-04-24,7.58,7.58,7.5,7.38,531183.5,-0.01,-0.13,7.62,7.727,7.766,498436.27,541734.17,661003.47
2019-04-23,7.57,7.62,7.51,7.48,467250.47,0.03,0.4,7.686,7.777,7.755,496999.89,556525.2,668292.64
2019-04-22,7.79,7.82,7.48,7.46,802384.81,-0.35,-4.47,7.77,7.841,7.752,539357.1,583942.59,683621.11
2019-04-19,7.78,7.83,7.83,7.65,421500.94,0.05,0.64,7.828,7.894,7.765,493417.29,583668.08,676985.58
2019-04-18,7.8,7.83,7.78,7.75,269861.62,-0.05,-0.64,7.836,7.915,7.764,511651.12,633151.31,717520.86
2019-04-17,7.96,7.98,7.83,7.77,524001.59,-0.1,-1.26,7.834,7.941,7.757,585032.07,697310.85,750183.48
2019-04-16,7.77,7.94,7.93,7.59,679036.56,0.16,2.06,7.868,7.94,7.748,616050.51,713082.37,785580.19
