date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,11.05,11.13,11.09,11.0,78769.1,0.02,0.18,10.958,11.093,11.195,98423.17,144151.55,168404.39
2019-07-15,10.85,11.09,11.07,10.74,144899.38,0.14,1.28,10.928,11.123,11.192,101170.99,152978.61,169679.88
2019-07-12,10.84,11.01,10.93,10.83,103898.2,0.09,0.83,10.906,11.163,11.193,109966.24,169880.67,168401.02
2019-07-11,10.91,10.96,10.84,10.82,69336.16,-0.02,-0.18,10.97,11.202,11.199,117346.19,170475.11,173168.93
2019-07-10,10.96,10.97,10.86,10.82,95213.03,-0.08,-0.73,11.114,11.247,11.217,177449.02,177480.76,180940.45
2019-07-09,10.93,11.0,10.94,10.86,92508.19,-0.02,-0.18,11.228,11.282,11.24,189879.92,176601.36,190935.54
2019-07-08,11.19,11.19,10.96,10.92,188875.62,-0.29,-2.58,11.318,11.304,11.268,204786.24,182412.2,211229.69
2019-07-05,11.32,11.32,11.25,11.19,140797.95,-0.08,-0.71,11.42,11.335,11.267,229795.09,178912.19,207219.99
2019-07-04,11.44,11.73,11.56,11.43,369850.31,0.13,1.14,11.434,11.346,11.246,223604.02,191515.58,206330.06
2019-07-03,11.36,11.5,11.43,11.3,157367.55,0.04,0.35,11.38,11.326,11.215,177512.5,186717.7,194339.03
2019-07-02,11.45,11.45,11.39,11.35,167039.75,-0.08,-0.7,11.336,11.296,11.187,163322.8,192657.24,191092.75
2019-07-01,11.49,11.54,11.47,11.35,313919.91,0.15,1.32,11.29,11.26,11.163,160038.15,186381.14,188338.8
2019-06-28,11.27,11.34,11.32,11.16,109842.59,0.03,0.27,11.25,11.223,11.136,128029.28,166921.37,177486.07
2019-06-27,11.22,11.32,11.29,11.21,139392.69,0.08,0.71,11.258,11.196,11.116,159427.15,175862.76,178423.96
2019-06-26,11.14,11.22,11.21,11.09,86419.06,0.05,0.45,11.272,11.187,11.104,195922.9,184400.13,177237.23
2019-06-25,11.24,11.31,11.16,11.11,150616.52,-0.11,-0.98,11.256,11.198,11.1,221991.68,205269.71,181125.55
2019-06-24,11.33,11.37,11.27,11.23,153875.52,-0.09,-0.79,11.23,11.232,11.096,212724.13,240047.18,180137.52
2019-06-21,11.36,11.41,11.36,11.27,266831.94,0.0,0.0,11.196,11.198,11.08,205813.46,235527.8,177426.13
2019-06-20,11.12,11.41,11.36,11.07,321871.47,0.23,2.07,11.134,11.145,11.06,192298.37,221144.55,173618.09
2019-06-19,11.26,11.32,11.13,11.1,216762.95,0.1,0.91,11.102,11.104,11.038,172877.36,201960.35,169645.48
2019-06-18,11.07,11.1,11.03,10.98,104278.76,-0.07,-0.63,11.14,11.078,11.041,188547.74,189528.26,165920.42
2019-06-17,11.0,11.15,11.1,11.0,119322.18,0.05,0.45,11.234,11.066,11.045,267370.23,190296.46,168077.53
2019-06-14,11.19,11.23,11.05,11.01,199256.5,-0.15,-1.34,11.2,11.048,11.048,265242.13,188050.77,175490.8
2019-06-13,11.3,11.33,11.2,11.06,224766.42,-0.12,-1.06,11.156,11.036,11.069,249990.72,180985.15,176656.76
