date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,13.8,14.06,13.99,13.76,2049885.25,0.11,0.79,13.376,13.372,13.52,1570078.61,1441254.73,1886081.88
2019-07-15,13.21,14.1,13.88,13.1,2970924.5,0.73,5.55,13.194,13.358,13.455,1406373.26,1374950.61,1836716.68
2019-07-12,12.97,13.2,13.15,12.88,1038877.06,0.21,1.62,13.018,13.369,13.387,1165265.26,1345892.86,1733873.73
2019-07-11,13.04,13.18,12.94,12.88,972996.19,0.02,0.15,13.118,13.409,13.355,1155808.7,1363849.18,1748671.32
2019-07-10,13.05,13.1,12.92,12.86,817710.06,-0.16,-1.22,13.248,13.481,13.353,1177837.16,1445477.57,1774881.16
2019-07-09,13.05,13.15,13.08,12.86,1231358.5,0.08,0.61,13.368,13.539,13.35,1312430.85,1492123.01,1827814.0
2019-07-08,13.51,13.62,13.0,12.96,1765384.5,-0.65,-4.76,13.522,13.608,13.352,1343527.95,1586158.41,1926760.08
2019-07-05,13.58,13.68,13.65,13.46,991594.25,0.06,0.44,13.72,13.689,13.311,1526520.45,1606449.51,1905941.37
2019-07-04,13.58,13.72,13.59,13.47,1083138.5,0.07,0.52,13.7,13.729,13.242,1571889.65,1884813.49,1921278.82
2019-07-03,13.8,13.8,13.52,13.45,1490678.5,-0.33,-2.38,13.714,13.733,13.192,1713117.97,2177837.94,1927525.92
2019-07-02,13.97,14.0,13.85,13.78,1386844.0,-0.14,-1.0,13.71,13.668,13.143,1671815.17,2330909.04,1908691.5
2019-07-01,14.07,14.18,13.99,13.88,2680347.0,0.44,3.25,13.694,13.551,13.083,1828788.87,2298482.76,1900255.56
2019-06-28,13.6,13.68,13.55,13.38,1218440.25,-0.11,-0.81,13.658,13.405,13.016,1686378.57,2121854.61,1816301.8
2019-06-27,13.61,13.97,13.66,13.61,1789280.12,0.16,1.19,13.758,13.301,12.979,2197737.32,2133493.46,1825517.71
2019-06-26,13.4,13.66,13.5,13.35,1284164.5,-0.27,-1.96,13.752,13.225,12.948,2642557.9,2104284.76,1816932.47
2019-06-25,13.78,13.93,13.77,13.38,2171712.5,-0.04,-0.29,13.626,13.161,12.926,2990002.9,2163504.98,1850968.75
2019-06-24,14.08,14.11,13.81,13.71,1968295.5,-0.24,-1.71,13.408,13.096,12.885,2768176.65,2267361.76,1867731.06
2019-06-21,13.86,14.26,14.05,13.76,3775234.0,0.42,3.08,13.152,12.932,12.821,2557330.64,2205433.23,1827745.37
2019-06-20,12.86,13.93,13.63,12.86,4013383.0,0.76,5.91,12.844,12.754,12.748,2069249.59,1957744.16,1718864.67
2019-06-19,13.46,13.56,12.87,12.87,3021389.5,0.19,1.5,12.698,12.65,12.697,1566011.61,1677213.89,1586420.19
2019-06-18,12.56,12.76,12.68,12.38,1062581.25,0.15,1.2,12.696,12.618,12.824,1337007.06,1486473.96,1509057.44
2019-06-17,12.53,12.68,12.53,12.4,914065.44,0.02,0.16,12.784,12.614,12.946,1766546.86,1502028.36,1534571.33
2019-06-14,12.9,12.98,12.51,12.5,1334828.75,-0.39,-3.02,12.712,12.626,13.061,1853535.82,1510748.99,1578611.48
2019-06-13,12.86,13.06,12.9,12.81,1497193.12,0.04,0.31,12.664,12.656,13.214,1846238.72,1517541.96,1578440.18
