date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,17.49,17.53,17.19,17.15,188752.03,-0.25,-1.43,17.312,17.495,17.363,191005.17,222857.25,248977.2
2019-07-15,17.29,17.57,17.44,16.87,233740.77,0.13,0.75,17.36,17.574,17.32,188102.96,234971.96,245671.79
2019-07-12,17.27,17.49,17.31,17.23,173139.38,0.0,0.0,17.364,17.61,17.255,194050.73,245968.39,243180.92
2019-07-11,17.4,17.67,17.31,17.21,185615.78,0.0,0.0,17.458,17.608,17.206,197797.27,247585.06,246074.84
2019-07-10,17.55,17.59,17.31,17.18,173777.88,-0.12,-0.69,17.552,17.609,17.153,221790.06,248535.0,245998.52
2019-07-09,17.54,17.68,17.43,17.3,174241.0,-0.03,-0.17,17.678,17.605,17.103,254709.32,253017.17,246807.23
2019-07-08,17.76,17.84,17.46,17.23,263479.59,-0.32,-1.8,17.788,17.56,17.052,281840.97,259683.92,254418.87
2019-07-05,17.86,17.95,17.78,17.66,191872.11,0.0,0.0,17.856,17.531,16.978,297886.05,266124.95,254227.4
2019-07-04,18.02,18.18,17.78,17.67,305579.72,-0.16,-0.89,17.758,17.451,16.867,297372.84,272568.47,253362.56
2019-07-03,17.91,18.35,17.94,17.84,338374.19,-0.04,-0.22,17.666,17.372,16.764,275279.94,282928.35,249371.0
2019-07-02,17.8,18.05,17.98,17.72,309899.22,0.18,1.01,17.532,17.231,16.656,251325.02,275097.15,241734.94
2019-07-01,17.57,17.99,17.8,17.57,343705.0,0.51,2.95,17.332,17.066,16.56,237526.88,256371.62,237828.73
2019-06-28,17.34,17.34,17.29,17.07,189306.08,-0.03,-0.17,17.206,16.9,16.465,234363.86,240393.45,235600.13
2019-06-27,17.29,17.47,17.32,17.24,195115.22,0.05,0.29,17.144,16.804,16.393,247764.1,244564.62,244065.87
2019-06-26,16.96,17.35,17.27,16.9,218599.59,0.29,1.71,17.078,16.696,16.33,290576.76,243462.04,244458.76
2019-06-25,17.19,17.2,16.98,16.78,240908.52,-0.19,-1.11,16.93,16.6,16.281,298869.27,240597.29,249820.79
2019-06-24,17.03,17.45,17.17,16.9,327889.88,0.19,1.12,16.8,16.544,16.24,275216.35,249153.81,251275.52
2019-06-21,16.94,17.11,16.98,16.86,256307.27,-0.01,-0.06,16.594,16.424,16.187,246423.03,242329.85,244258.32
2019-06-20,16.52,17.2,16.99,16.5,409178.56,0.46,2.78,16.464,16.282,16.144,241365.15,234156.65,246189.73
2019-06-19,16.61,16.84,16.53,16.53,260062.14,0.2,1.23,16.314,16.156,16.097,196347.31,215813.64,238508.47
2019-06-18,16.17,16.34,16.33,16.1,122643.89,0.19,1.18,16.27,16.081,16.082,182325.3,208372.73,244562.41
2019-06-17,16.38,16.44,16.14,16.08,183923.3,-0.19,-1.16,16.288,16.053,16.056,223091.28,219285.84,251426.41
2019-06-14,16.25,16.59,16.33,16.24,231017.86,0.09,0.55,16.254,16.029,16.038,238236.68,230806.81,267440.54
2019-06-13,16.33,16.38,16.24,16.12,184089.38,-0.07,-0.43,16.1,15.982,16.041,226948.14,243567.12,268376.31
2019-06-12,16.42,16.55,16.31,16.28,189952.05,-0.11,-0.67,15.998,15.963,16.042,235279.96,245455.47,275766.87
2019-06-11,15.96,16.45,16.42,15.92,326473.81,0.45,2.82,15.892,15.962,16.016,234420.17,259044.29,285158.34
2019-06-10,15.59,16.05,15.97,15.58,259650.28,0.41,2.63,15.818,15.935,15.982,215480.39,253397.23,287374.72
2019-06-06,15.81,15.82,15.56,15.55,174575.19,-0.17,-1.08,15.804,15.95,16.005,223376.95,246186.79,292630.93
2019-06-05,15.9,15.96,15.73,15.68,225748.48,-0.05,-0.32,15.864,16.005,16.022,260186.1,258222.82,298749.18
2019-06-04,16.0,16.03,15.78,15.7,185653.09,-0.27,-1.68,15.928,16.038,16.06,255630.98,261203.3,301622.38
2019-06-03,15.91,16.15,16.05,15.87,231774.91,0.15,0.94,16.032,16.082,16.109,283668.4,280752.08,309392.31
2019-05-31,15.86,16.07,15.9,15.68,299133.06,0.04,0.25,16.052,16.059,16.123,291314.07,283566.98,327060.63
2019-05-30,16.03,16.04,15.86,15.65,358620.97,-0.19,-1.18,16.096,16.047,16.187,268996.64,304074.27,331045.91
2019-05-29,16.1,16.2,16.05,16.0,202972.89,-0.25,-1.53,16.146,16.099,16.227,256259.54,293185.5,336561.66
2019-05-28,16.14,16.37,16.3,16.01,325840.19,0.15,0.93,16.148,16.121,16.262,266775.62,306078.27,345785.29
2019-05-27,16.14,16.21,16.15,15.82,270003.22,0.03,0.19,16.132,16.07,16.298,277835.75,311272.4,347240.71
2019-05-24,16.09,16.22,16.12,15.95,187545.94,0.01,0.06,16.066,16.029,16.364,275819.9,321352.21,349111.56
2019-05-23,16.07,16.22,16.11,15.78,294935.44,0.05,0.31,15.998,16.06,16.443,339151.89,339075.06,358294.94
2019-05-22,16.22,16.27,16.06,15.98,255553.33,-0.16,-0.99,16.052,16.039,16.522,330111.45,339275.54,365917.4
2019-05-21,15.75,16.4,16.22,15.68,381140.84,0.4,2.53,16.094,16.082,16.637,345380.91,342041.46,377650.55
2019-05-20,15.68,15.95,15.82,15.52,259923.95,0.04,0.25,16.008,16.136,16.719,344709.05,338032.53,382036.42
2019-05-17,16.36,16.36,15.78,15.67,504205.88,-0.6,-3.66,15.992,16.186,16.817,366884.52,370554.28,391936.98
2019-05-16,16.22,16.44,16.38,16.13,249733.27,0.11,0.68,16.122,16.326,16.91,338998.23,358017.55,388840.35
2019-05-15,15.97,16.34,16.27,15.91,331900.59,0.48,3.04,16.026,16.355,16.948,348439.62,379937.82,401347.71
2019-05-14,15.54,15.89,15.79,15.48,377781.56,0.05,0.32,16.07,16.403,16.996,338702.01,385492.32,411580.12
2019-05-13,16.28,16.36,15.74,15.68,370801.31,-0.69,-4.2,16.264,16.526,17.078,331356.02,383209.02,421225.68
2019-05-10,16.07,16.58,16.43,15.52,364774.41,0.53,3.33,16.38,16.699,17.198,374224.03,376870.9,427525.29
2019-05-09,16.24,16.4,15.9,15.8,296940.25,-0.59,-3.58,16.53,16.826,17.3,377036.87,377514.82,438205.34
2019-05-08,16.65,16.88,16.49,16.39,283212.53,-0.27,-1.61,16.684,17.004,17.41,411436.02,392559.27,451453.28
2019-05-07,16.37,16.9,16.76,16.37,341051.59,0.44,2.7,16.736,17.191,17.498,432282.63,413259.64,455960.83
2019-05-06,16.6,16.85,16.32,15.86,585141.38,-0.86,-5.01,16.788,17.302,17.568,435062.02,426040.31,461613.09
2019-04-30,16.65,17.23,17.18,16.57,378838.59,0.51,3.06,17.018,17.448,17.646,379517.77,413319.68,459825.16
2019-04-29,16.7,16.99,16.67,16.35,468936.03,-0.08,-0.48,17.122,17.493,17.691,377992.77,419663.16,493558.72
2019-04-26,16.9,17.01,16.75,16.54,387445.56,-0.27,-1.59,17.324,17.541,17.713,373682.52,422757.61,506434.4
2019-04-25,17.25,17.4,17.02,16.95,354948.56,-0.45,-2.58,17.646,17.588,17.699,394236.65,437667.92,513746.56
2019-04-24,17.74,17.81,17.47,17.25,307420.09,-0.23,-1.3,17.816,17.63,17.694,417018.59,459242.33,518602.33
2019-04-23,17.68,17.85,17.7,17.43,371213.59,0.02,0.11,17.878,17.697,17.642,447121.59,478179.69,523213.48
2019-04-22,18.3,18.32,17.68,17.53,447384.78,-0.68,-3.7,17.864,17.774,17.575,461333.55,498895.85,523446.58
2019-04-19,17.72,18.5,18.36,17.62,490216.22,0.49,2.74,17.758,17.816,17.524,471832.69,510347.29,519282.88
2019-04-18,18.03,18.38,17.87,17.78,468858.28,0.09,0.51,17.53,17.804,17.44,481099.19,498662.03,512154.19
2019-04-17,17.65,18.05,17.78,17.4,457935.09,0.15,0.85,17.444,17.834,17.383,501466.07,497185.88,509309.23
2019-04-16,17.15,17.63,17.63,16.87,442273.38,0.48,2.8,17.516,17.843,17.348,509237.78,506330.64,510781.71
