date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,10.75,11.07,11.01,10.75,98090.44,0.2,1.85,10.642,10.753,10.986,85200.62,83155.57,87796.62
2019-07-15,10.52,10.83,10.81,10.4,96625.49,0.36,3.44,10.574,10.762,11.004,75685.7,84614.11,86575.05
2019-07-12,10.42,10.6,10.45,10.32,63929.54,0.03,0.29,10.55,10.781,11.025,80693.69,83161.02,85019.34
2019-07-11,10.59,10.59,10.42,10.18,128957.58,-0.1,-0.95,10.67,10.828,11.066,88372.94,85622.59,89207.31
2019-07-10,10.67,10.73,10.52,10.42,38400.05,-0.15,-1.41,10.766,10.901,11.117,73155.75,80565.28,88985.92
2019-07-09,10.6,10.79,10.67,10.55,50515.84,-0.02,-0.19,10.864,10.971,11.152,81110.52,82080.33,94930.59
2019-07-08,11.0,11.03,10.69,10.6,121665.46,-0.36,-3.26,10.95,11.024,11.163,93542.51,87555.08,97493.49
2019-07-05,10.9,11.17,11.05,10.83,102325.77,0.15,1.38,11.012,11.099,11.159,85628.34,83822.47,95852.2
2019-07-04,11.01,11.06,10.9,10.85,52871.61,-0.11,-1.0,10.986,11.146,11.155,82872.24,90349.65,94559.16
2019-07-03,11.1,11.12,11.01,10.93,78173.9,-0.09,-0.81,11.036,11.19,11.49,87974.8,92051.3,94497.45
2019-07-02,11.0,11.17,11.1,10.82,112675.81,0.1,0.91,11.078,11.218,11.808,83050.14,92437.67,92253.0
2019-07-01,11.09,11.15,11.0,10.91,82094.6,0.08,0.73,11.098,11.246,12.118,81567.64,88536.0,88743.45
2019-06-28,11.19,11.19,10.92,10.75,88545.28,-0.23,-2.06,11.186,11.268,12.44,82016.6,86877.66,87439.31
2019-06-27,11.24,11.3,11.15,11.06,78384.43,-0.07,-0.62,11.306,11.304,12.766,97827.06,92792.02,85692.59
2019-06-26,11.2,11.38,11.22,11.13,53550.58,0.02,0.18,11.344,11.332,13.081,96127.8,97406.56,84575.04
2019-06-25,11.4,11.48,11.2,11.07,105263.31,-0.24,-2.1,11.358,11.333,13.407,101825.19,107780.86,85900.43
2019-06-24,11.45,11.52,11.44,11.35,84339.41,-0.08,-0.69,11.394,11.301,13.757,95504.35,107431.9,84021.9
2019-06-21,11.33,11.6,11.52,11.3,167597.55,0.18,1.59,11.35,11.219,14.094,91738.71,107881.92,85754.51
2019-06-20,11.27,11.44,11.34,11.21,69888.16,0.05,0.44,11.302,11.164,14.404,87756.99,98768.68,80420.88
2019-06-19,11.43,11.55,11.29,11.23,82037.54,-0.09,-0.79,11.32,11.789,14.725,98685.32,96943.6,81716.08
2019-06-18,11.2,11.43,11.38,11.1,73659.09,0.16,1.43,11.308,12.398,15.033,113736.53,92068.33,81008.2
2019-06-17,11.47,11.47,11.22,11.2,65511.21,-0.06,-0.53,11.208,12.989,15.354,119359.46,88950.9,85839.3
2019-06-14,11.38,11.52,11.28,11.26,147688.95,-0.15,-1.31,11.088,13.611,15.722,124025.14,88000.96,85981.4
2019-06-13,11.23,11.55,11.43,11.08,124529.79,0.2,1.78,11.026,14.228,16.098,109780.37,78593.16,80642.38
2019-06-12,10.81,11.3,11.23,10.81,157293.59,0.35,3.22,12.258,14.83,16.463,95201.89,71743.52,77549.84
2019-06-11,10.5,10.96,10.88,10.45,101773.75,0.26,2.45,13.488,15.481,16.837,70400.12,64020.0,73240.86
2019-06-10,10.92,11.01,10.62,10.55,88839.6,-0.35,-3.19,14.77,16.213,17.241,58542.34,60611.9,71374.69
2019-06-06,11.08,11.14,10.97,10.73,76465.13,-0.06,-0.54,16.134,16.968,17.671,51976.79,63627.09,71520.32
2019-06-05,17.44,17.86,17.59,17.44,51637.38,0.21,1.21,17.43,17.643,18.073,47405.95,62073.08,71156.36
2019-06-04,17.35,17.45,17.38,17.26,33284.76,0.09,0.52,17.402,17.661,18.157,48285.14,66488.56,73477.8
2019-06-03,17.38,17.46,17.29,17.12,42484.84,-0.15,-0.86,17.474,17.668,18.253,57639.88,69948.08,77187.46
2019-05-31,17.53,17.59,17.44,17.24,56011.85,-0.01,-0.06,17.656,17.719,18.343,62681.45,82727.7,82131.36
2019-05-30,17.49,17.59,17.45,17.36,53610.91,0.0,0.0,17.802,17.832,18.448,75277.39,83961.84,86509.78
2019-05-29,17.7,17.74,17.45,17.35,56033.35,-0.29,-1.64,17.856,17.968,18.541,76740.22,82691.61,91603.03
2019-05-28,18.21,18.21,17.74,17.6,80058.45,-0.46,-2.53,17.92,18.096,18.611,84691.97,83356.16,92344.78
2019-05-27,18.2,18.4,18.2,17.91,67692.7,0.03,0.17,17.862,18.192,18.662,82256.28,82461.73,93086.33
2019-05-24,18.4,18.76,18.17,18.01,118991.52,0.45,2.54,17.782,18.268,18.716,102773.95,82137.47,94458.94
2019-05-23,17.69,17.87,17.72,17.42,60925.07,-0.05,-0.28,17.862,18.373,18.77,92646.3,79413.55,94424.74
2019-05-22,17.44,17.98,17.77,17.12,95792.11,0.32,1.83,18.08,18.503,18.846,88643.0,80239.64,99304.61
2019-05-21,17.78,17.78,17.45,17.2,67880.01,-0.35,-1.97,18.272,18.652,18.894,82020.35,80467.04,96864.9
2019-05-20,18.51,18.65,17.8,16.71,170281.02,-0.77,-4.15,18.522,18.837,18.956,82667.17,84426.85,96204.45
