date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,35.37,35.5,35.31,35.15,270145.53,0.01,0.03,35.406,35.658,36.243,446698.07,424363.04,645588.93
2019-07-15,35.01,35.68,35.3,34.5,422717.62,-0.1,-0.28,35.402,35.779,36.279,448881.11,458571.88,647195.88
2019-07-12,35.18,35.6,35.4,35.02,497466.75,0.44,1.26,35.454,35.939,36.294,465558.67,497545.61,639178.81
2019-07-11,35.46,36.06,35.9,35.31,598289.69,0.78,2.22,35.668,35.997,36.291,438968.5,500861.27,631397.31
2019-07-10,35.6,35.65,35.12,34.98,444870.75,-0.17,-0.48,35.704,36.052,36.259,395145.27,533837.93,614294.43
2019-07-09,35.58,35.7,35.29,35.2,281060.75,-0.27,-0.76,35.91,36.087,36.269,402028.0,594348.67,605596.67
2019-07-08,36.08,36.2,35.56,35.36,506105.41,-0.91,-2.5,36.156,36.171,36.276,468262.64,809754.75,617728.49
2019-07-05,36.2,36.63,36.47,36.0,364515.91,0.39,1.08,36.424,36.411,36.235,529532.55,790025.83,617075.98
2019-07-04,36.37,36.44,36.08,36.01,379173.53,-0.07,-0.19,36.326,36.533,36.106,562754.04,813191.87,613966.44
2019-07-03,36.39,36.49,36.15,36.06,479284.41,-0.37,-1.01,36.4,36.763,36.0,672530.6,849504.39,608471.47
2019-07-02,36.92,36.92,36.52,36.3,612233.94,-0.38,-1.03,36.264,36.828,35.894,786669.34,866814.83,600901.82
2019-07-01,36.75,37.23,36.9,36.7,812454.94,0.92,2.56,36.186,36.778,35.788,1151246.85,835819.88,590030.82
2019-06-28,36.35,36.53,35.98,35.84,530623.38,-0.47,-1.29,36.398,36.648,35.653,1050519.12,780812.02,564669.27
2019-06-27,35.88,36.56,36.45,35.75,928056.31,0.98,2.76,36.74,36.585,35.569,1063629.7,761933.34,553003.48
2019-06-26,35.07,35.93,35.47,35.02,1049978.12,-0.66,-1.83,37.126,36.465,35.459,1026478.18,694750.93,525442.11
2019-06-25,37.51,37.51,36.13,34.75,2435121.5,-1.83,-4.82,37.392,36.451,35.405,946960.32,616844.68,507671.75
2019-06-24,37.52,37.99,37.96,37.48,308816.28,0.27,0.72,37.37,36.38,35.287,520392.91,425702.23,409778.65
2019-06-21,38.38,38.5,37.69,37.5,596176.31,-0.69,-1.8,36.898,36.058,35.069,511104.92,444126.12,415833.27
2019-06-20,36.86,38.48,38.38,36.86,742298.69,1.58,4.29,36.43,35.679,34.852,460236.97,414741.0,405217.47
2019-06-19,36.99,37.3,36.8,36.57,652388.81,0.78,2.17,35.804,35.236,34.61,363023.68,367438.56,385356.57
2019-06-18,35.7,36.02,36.02,35.51,302284.47,0.42,1.18,35.51,34.959,34.451,286729.04,334988.8,377909.34
2019-06-17,35.3,35.98,35.6,35.26,262376.34,0.25,0.71,35.39,34.797,34.314,331011.56,344241.76,383710.34
2019-06-14,35.33,35.57,35.35,35.18,341836.56,0.1,0.28,35.218,34.658,34.2,377147.32,348526.52,388554.37
2019-06-13,35.33,35.5,35.25,34.88,256232.23,-0.08,-0.23,34.928,34.553,34.116,369245.03,344073.63,388194.68
2019-06-12,35.39,35.51,35.33,35.05,270915.59,-0.09,-0.25,34.668,34.453,34.035,371853.43,356133.29,397412.62
2019-06-11,34.74,35.54,35.42,34.74,523697.06,0.68,1.96,34.408,34.358,33.896,383248.57,398498.82,408298.97
2019-06-10,34.03,34.9,34.74,34.01,493055.16,0.84,2.48,34.204,34.194,33.765,357471.96,393855.06,399284.55
2019-06-06,34.13,34.13,33.9,33.38,302325.09,-0.05,-0.15,34.098,34.08,33.709,319905.72,387540.43,407370.58
2019-06-05,34.33,34.46,33.95,33.92,269274.25,-0.08,-0.23,34.178,34.025,33.635,318902.23,395693.93,421309.51
2019-06-04,34.4,34.41,34.03,33.76,327891.28,-0.37,-1.08,34.238,33.983,33.594,340413.15,403274.59,431933.05
2019-06-03,34.25,34.65,34.4,33.88,394814.0,0.19,0.56,34.308,33.943,33.578,413749.07,420829.88,446412.3
2019-05-31,34.2,34.7,34.21,34.01,305224.0,-0.09,-0.26,34.184,33.831,33.553,430238.16,423178.92,483355.54
2019-05-30,34.41,34.51,34.3,33.86,297307.62,0.05,0.15,34.062,33.741,33.565,455175.13,428582.21,515779.94
2019-05-29,33.91,34.69,34.25,33.85,376828.84,-0.13,-0.38,33.872,33.678,33.617,472485.63,432315.74,528431.15
2019-05-28,33.75,34.6,34.38,33.62,694570.88,0.6,1.78,33.728,33.616,33.622,466136.03,438691.96,535456.93
2019-05-27,33.48,33.95,33.78,32.8,477259.47,0.18,0.54,33.578,33.434,33.675,427910.69,418099.12,522417.8
2019-05-24,33.58,34.13,33.6,33.39,429908.84,0.25,0.75,33.478,33.336,33.776,416119.67,404714.03,525559.74
2019-05-23,33.31,33.6,33.35,32.95,383860.12,-0.18,-0.54,33.42,33.337,33.857,401989.29,427200.73,528848.9
2019-05-22,33.63,33.85,33.53,33.3,345080.84,-0.1,-0.3,33.484,33.244,33.93,392145.85,446925.09,545447.38
2019-05-21,33.29,34.1,33.63,33.14,503444.19,0.35,1.05,33.504,33.204,34.053,411247.88,460591.52,548780.77
2019-05-20,33.3,33.79,33.28,32.82,418304.38,-0.03,-0.09,33.29,33.212,34.147,408287.55,471994.72,539745.59
2019-05-17,33.7,33.8,33.31,32.97,359256.94,-0.36,-1.07,33.194,33.275,34.274,393308.39,543532.16,543569.87
2019-05-16,33.63,33.94,33.67,33.41,334642.91,0.04,0.12,33.254,33.389,34.409,452412.16,602977.67,567647.78
2019-05-15,33.0,33.85,33.63,32.79,440591.0,1.07,3.29,33.004,33.555,34.466,501704.32,624546.55,597161.68
2019-05-14,32.3,33.2,32.56,32.29,488642.53,-0.24,-0.73,32.904,33.628,34.525,509935.15,632221.89,593300.03
2019-05-13,33.05,33.29,32.8,32.63,343408.59,-0.81,-2.41,33.134,33.915,34.645,535701.89,626736.47,597493.71
2019-05-10,32.86,33.8,33.61,32.86,654775.75,1.19,3.67,33.356,34.215,34.758,693755.92,646405.44,614050.34
2019-05-09,33.0,33.25,32.42,32.02,581103.75,-0.71,-2.14,33.524,34.377,34.839,753543.17,630497.08,606873.36
2019-05-08,33.3,33.58,33.13,33.0,481745.12,-0.58,-1.72,34.106,34.615,35.015,747388.77,643969.67,618351.27
