date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,6.04,6.09,6.05,6.02,225124.95,0.0,0.0,6.036,6.148,6.21,212205.39,227956.18,340709.05
2019-07-15,6.01,6.08,6.05,5.91,243399.39,0.02,0.33,6.046,6.187,6.198,212049.49,237550.1,339607.23
2019-07-12,6.04,6.1,6.03,6.01,176789.45,-0.01,-0.17,6.062,6.224,6.188,223779.38,264457.0,337903.8
2019-07-11,6.05,6.14,6.04,6.03,212689.23,0.03,0.5,6.122,6.248,6.179,218573.31,269192.31,343101.3
2019-07-10,6.14,6.14,6.01,5.99,203023.91,-0.09,-1.48,6.194,6.273,6.174,223079.1,284608.78,344855.69
2019-07-09,6.14,6.15,6.1,6.03,224345.45,-0.03,-0.49,6.26,6.289,6.172,243706.98,288562.06,348825.85
2019-07-08,6.3,6.3,6.13,6.07,302048.84,-0.2,-3.16,6.328,6.294,6.167,263050.72,309508.13,362666.93
2019-07-05,6.39,6.39,6.33,6.31,150759.11,-0.07,-1.09,6.386,6.304,6.149,305134.63,307102.24,370027.05
2019-07-04,6.31,6.4,6.4,6.3,235218.17,0.06,0.95,6.374,6.3,6.126,319811.31,351488.25,376919.21
2019-07-03,6.41,6.44,6.34,6.26,306163.34,-0.1,-1.55,6.352,6.293,6.105,346138.46,396398.68,377362.0
2019-07-02,6.42,6.45,6.44,6.35,321064.12,0.02,0.31,6.318,6.271,6.087,333417.13,453461.91,380197.03
2019-07-01,6.45,6.5,6.42,6.36,512468.41,0.15,2.39,6.26,6.209,6.07,355965.54,441664.35,389475.6
2019-06-28,6.28,6.3,6.27,6.18,224142.52,-0.02,-0.32,6.222,6.151,6.048,309069.85,411350.6,375133.0
2019-06-27,6.19,6.3,6.29,6.17,366853.91,0.12,1.95,6.226,6.109,6.034,383165.18,417010.28,380282.83
2019-06-26,6.13,6.2,6.17,6.09,242556.69,0.02,0.33,6.234,6.075,6.024,446658.89,405102.61,374970.82
2019-06-25,6.21,6.23,6.15,6.08,433806.16,-0.08,-1.28,6.224,6.055,6.022,573506.69,409089.64,386637.93
2019-06-24,6.26,6.28,6.23,6.2,277989.97,-0.06,-0.95,6.158,6.04,6.02,527363.17,415825.73,385793.76
2019-06-21,6.33,6.44,6.29,6.23,594619.19,-0.04,-0.63,6.08,5.994,6.008,513631.34,432951.86,395102.13
2019-06-20,6.06,6.35,6.33,6.05,684322.44,0.21,3.43,5.992,5.951,5.99,450855.38,402350.17,381281.32
2019-06-19,6.0,6.15,6.12,5.97,876795.69,0.3,5.16,5.916,5.916,5.974,363546.33,358325.32,369951.23
2019-06-18,5.85,5.85,5.82,5.76,203088.56,-0.02,-0.34,5.886,5.903,5.964,244672.58,306932.15,344747.72
2019-06-17,5.86,5.92,5.84,5.81,209330.84,-0.01,-0.17,5.922,5.93,5.967,304288.29,337286.84,356990.34
2019-06-14,5.95,5.98,5.85,5.85,280739.38,-0.1,-1.68,5.908,5.945,5.972,352272.37,338915.4,370479.0
2019-06-13,5.99,6.01,5.95,5.9,247777.16,-0.02,-0.34,5.91,5.959,5.991,353844.95,343555.38,372624.42
2019-06-12,6.0,6.05,5.97,5.93,282426.97,-0.03,-0.5,5.916,5.972,6.003,353104.31,344839.03,382206.77
2019-06-11,5.76,6.02,6.0,5.76,501167.12,0.23,3.99,5.92,5.989,6.008,369191.72,364186.22,387723.82
2019-06-10,5.86,5.87,5.77,5.66,449251.22,-0.09,-1.54,5.938,5.999,6.012,370285.38,355761.79,393595.85
2019-06-06,6.02,6.03,5.86,5.84,288602.28,-0.12,-2.01,5.982,6.022,6.039,325558.44,357252.4,396794.72
2019-06-05,6.03,6.04,5.98,5.97,244073.98,-0.01,-0.17,6.008,6.028,6.051,333265.81,360212.47,400479.15
2019-06-04,6.07,6.08,5.99,5.94,362864.0,-0.1,-1.64,6.028,6.031,6.063,336573.75,381577.14,404451.79
2019-06-03,6.06,6.1,6.09,6.01,506635.44,0.1,1.67,6.058,6.024,6.081,359180.72,382563.28,415861.29
2019-05-31,6.08,6.09,5.99,5.97,225616.48,0.0,0.0,6.06,6.003,6.087,341238.2,376693.85,444809.69
