date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,5.39,5.42,5.41,5.35,71258.38,0.02,0.37,5.362,5.381,5.508,83737.28,107019.46,124816.99
2019-07-15,5.36,5.41,5.39,5.27,88862.91,0.03,0.56,5.342,5.401,5.507,86607.6,116847.11,124228.82
2019-07-12,5.35,5.4,5.36,5.3,63207.0,-0.01,-0.19,5.332,5.432,5.508,94776.74,127376.66,124352.94
2019-07-11,5.34,5.44,5.37,5.34,125305.62,0.09,1.71,5.342,5.456,5.515,102124.54,130504.09,125722.65
2019-07-10,5.32,5.35,5.28,5.26,70052.48,-0.03,-0.56,5.358,5.486,5.531,107179.95,133797.76,124345.18
2019-07-09,5.3,5.34,5.31,5.27,85610.0,-0.03,-0.56,5.4,5.531,5.547,130301.64,143560.82,125475.17
2019-07-08,5.44,5.44,5.34,5.29,129708.62,-0.07,-1.29,5.46,5.573,5.566,147086.62,150323.91,128004.93
2019-07-05,5.45,5.45,5.41,5.38,99945.98,-0.04,-0.73,5.532,5.608,5.578,159976.58,147711.14,125291.78
2019-07-04,5.51,5.54,5.45,5.42,150582.66,-0.04,-0.73,5.57,5.633,5.58,158883.65,156874.47,123948.71
2019-07-03,5.52,5.52,5.49,5.44,185660.95,-0.12,-2.14,5.614,5.64,5.587,160415.57,152694.9,120602.27
2019-07-02,5.69,5.69,5.61,5.57,169534.88,-0.09,-1.58,5.662,5.634,5.594,156820.0,142614.53,116423.67
2019-07-01,5.65,5.73,5.7,5.61,194158.44,0.1,1.79,5.686,5.612,5.599,153561.21,131610.54,113554.38
2019-06-28,5.7,5.7,5.6,5.58,94481.3,-0.07,-1.24,5.684,5.583,5.604,135445.69,121329.22,111842.84
2019-06-27,5.79,5.8,5.67,5.63,158242.28,-0.06,-1.05,5.696,5.574,5.616,154865.3,120941.21,117836.37
2019-06-26,5.75,5.82,5.73,5.67,167683.12,0.0,0.0,5.666,5.576,5.613,144974.23,114892.61,113599.18
2019-06-25,5.71,5.74,5.73,5.57,153240.91,0.04,0.7,5.606,5.563,5.613,128409.05,107389.52,111117.25
2019-06-24,5.66,5.73,5.69,5.64,103580.84,0.03,0.53,5.538,5.559,5.609,109659.87,105685.95,106717.57
2019-06-21,5.59,5.74,5.66,5.57,191579.34,0.14,2.54,5.482,5.548,5.605,107212.75,102872.43,108749.0
2019-06-20,5.43,5.53,5.52,5.4,108786.93,0.09,1.66,5.452,5.527,5.603,87017.12,91022.95,110110.77
2019-06-19,5.49,5.52,5.43,5.41,84857.25,0.04,0.74,5.486,5.534,5.606,84810.98,88509.64,108709.81
2019-06-18,5.41,5.44,5.39,5.36,59494.98,-0.02,-0.37,5.52,5.554,5.614,86369.99,90232.81,112428.18
2019-06-17,5.51,5.52,5.41,5.38,91345.27,-0.1,-1.81,5.58,5.586,5.621,101712.02,95498.23,116440.63
2019-06-14,5.66,5.66,5.51,5.49,90601.16,-0.13,-2.31,5.614,5.625,5.622,98532.11,102356.45,118147.0
2019-06-13,5.58,5.69,5.69,5.56,97756.25,0.09,1.61,5.602,5.657,5.625,95028.77,114731.53,119381.69
2019-06-12,5.64,5.71,5.6,5.59,92652.3,-0.09,-1.58,5.582,5.649,5.615,92208.29,112305.75,121152.12
2019-06-11,5.64,5.7,5.69,5.56,136205.14,0.11,1.97,5.588,5.662,5.607,94095.62,114844.98,123770.35
2019-06-10,5.53,5.64,5.58,5.46,75445.69,0.13,2.38,5.592,5.658,5.598,89284.43,107749.2,126950.48
2019-06-06,5.54,5.59,5.45,5.42,73084.48,-0.14,-2.5,5.636,5.661,5.589,106180.79,114625.57,130171.87
2019-06-05,5.66,5.7,5.59,5.58,83653.84,-0.04,-0.71,5.712,5.679,5.58,134434.29,129198.59,133297.18
2019-06-04,5.71,5.71,5.63,5.55,102088.96,-0.08,-1.4,5.716,5.678,5.566,132403.21,128909.98,135485.95
2019-06-03,5.76,5.8,5.71,5.67,112149.18,-0.09,-1.55,5.736,5.674,5.553,135594.34,134623.55,138338.83
2019-05-31,5.79,5.88,5.8,5.74,159927.48,-0.03,-0.52,5.724,5.655,5.532,126213.97,137383.04,146167.34
2019-05-30,5.64,5.85,5.83,5.64,214351.97,0.22,3.92,5.686,5.618,5.529,123070.35,133937.55,144377.14
2019-05-29,5.65,5.67,5.61,5.6,73498.44,-0.12,-2.09,5.646,5.593,5.518,123962.9,124031.85,143681.74
2019-05-28,5.69,5.73,5.73,5.6,118044.62,0.08,1.42,5.64,5.581,5.527,125416.75,129998.49,151027.09
2019-05-27,5.61,5.68,5.65,5.56,65247.36,0.04,0.71,5.612,5.552,5.539,133652.76,132695.73,156679.23
