date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,16.92,17.07,16.99,16.89,72339.37,0.05,0.29,16.792,16.828,16.905,101124.54,105308.63,163638.98
2019-07-15,16.66,17.14,16.94,16.33,157751.34,0.27,1.62,16.728,16.847,16.835,107930.84,109617.19,164644.44
2019-07-12,16.67,16.87,16.67,16.62,93643.19,0.03,0.18,16.64,16.89,16.762,109242.19,117591.09,162516.27
2019-07-11,16.74,16.95,16.64,16.54,85483.01,-0.08,-0.48,16.708,16.932,16.695,103057.12,120267.14,164356.32
2019-07-10,16.75,16.83,16.72,16.58,96405.8,0.05,0.3,16.784,16.995,16.654,105504.04,132671.22,164202.18
2019-07-09,16.6,16.78,16.67,16.48,106370.86,0.17,1.03,16.864,17.043,16.606,109492.71,143506.1,165535.53
2019-07-08,17.01,17.11,16.5,16.5,164308.09,-0.51,-3.0,16.966,17.077,16.569,111303.53,152438.68,170921.48
2019-07-05,17.03,17.11,17.01,16.92,62717.86,-0.01,-0.06,17.14,17.134,16.51,125939.99,157650.92,167686.03
2019-07-04,17.15,17.36,17.02,16.93,97717.61,-0.1,-0.58,17.156,17.134,16.423,137477.15,180660.25,168742.01
2019-07-03,17.24,17.26,17.12,16.95,116349.12,-0.06,-0.35,17.206,17.111,16.347,159838.39,211436.16,168044.43
2019-07-02,17.4,17.42,17.18,17.14,115424.98,-0.19,-1.09,17.222,16.982,16.267,177519.49,221969.33,166987.57
2019-07-01,17.53,17.72,17.37,17.17,237490.36,0.28,1.64,17.188,16.822,16.18,193573.83,219671.69,165819.86
2019-06-28,17.23,17.29,17.09,16.97,120403.7,-0.18,-1.04,17.128,16.633,16.085,189361.86,207441.46,157346.06
2019-06-27,17.3,17.62,17.27,17.06,209523.8,0.07,0.41,17.112,16.458,16.007,223843.34,208445.51,156470.07
2019-06-26,16.74,17.34,17.2,16.6,204754.61,0.19,1.12,17.016,16.312,15.922,263033.93,195733.14,151917.27
2019-06-25,17.0,17.24,17.01,16.63,195696.66,-0.06,-0.35,16.742,16.169,15.853,266419.16,187564.95,150518.78
2019-06-24,17.07,17.46,17.07,17.0,216430.52,0.06,0.35,16.456,16.06,15.78,245769.55,189404.28,147344.36
2019-06-21,16.88,17.18,17.01,16.76,292811.09,0.22,1.31,16.138,15.885,15.687,225521.06,177721.13,141560.87
2019-06-20,15.8,17.15,16.79,15.78,405476.75,0.96,6.06,15.804,15.712,15.59,193047.67,156823.78,134739.88
2019-06-19,16.6,16.69,15.83,15.8,221680.8,0.25,1.6,15.608,15.582,15.516,128432.35,124652.7,121179.02
2019-06-18,15.59,15.66,15.58,15.35,92448.58,0.1,0.65,15.596,15.552,15.504,108710.74,112005.8,116816.65
2019-06-17,15.4,15.64,15.48,15.36,115188.06,0.14,0.91,15.664,15.538,15.501,133039.02,111968.03,118180.25
2019-06-14,15.86,15.97,15.34,15.33,130444.18,-0.47,-2.97,15.632,15.536,15.506,129921.2,107250.66,118679.2
2019-06-13,15.76,15.93,15.81,15.66,82400.11,0.04,0.25,15.62,15.555,15.545,120599.88,104494.64,118192.97
2019-06-12,15.89,15.95,15.77,15.7,123072.78,-0.15,-0.94,15.556,15.531,15.561,120873.06,108101.4,121629.28
2019-06-11,15.39,16.05,15.92,15.3,214089.97,0.6,3.92,15.508,15.536,15.573,115300.87,113472.61,120988.41
2019-06-10,15.28,15.4,15.32,14.91,99598.97,0.04,0.26,15.412,15.499,15.575,90897.04,105284.44,116248.82
2019-06-06,15.49,15.52,15.28,15.26,83837.58,-0.21,-1.36,15.44,15.488,15.622,84580.12,105400.62,122554.68
2019-06-05,15.61,15.69,15.49,15.45,83766.0,-0.04,-0.26,15.49,15.468,15.642,88389.4,112655.98,126725.0
2019-06-04,15.35,15.58,15.53,15.25,95211.81,0.09,0.58,15.506,15.449,15.674,95329.75,117705.35,129812.23
2019-06-03,15.54,15.72,15.44,15.33,92070.84,-0.02,-0.13,15.564,15.456,15.705,111644.36,121627.49,137468.28
2019-05-31,15.65,15.65,15.46,15.44,68014.38,-0.07,-0.45,15.586,15.463,15.733,119671.84,124392.47,155242.69
2019-05-30,15.57,15.57,15.53,15.24,102883.95,-0.04,-0.26,15.536,15.476,15.836,126221.11,130107.74,159296.37
2019-05-29,15.62,15.79,15.57,15.52,118467.75,-0.25,-1.58,15.446,15.534,15.928,136922.57,131891.31,167445.62
2019-05-28,15.51,15.82,15.82,15.36,176784.88,0.27,1.74,15.392,15.591,16.027,140080.94,135157.17,172527.65
2019-05-27,15.23,15.6,15.55,15.1,132208.22,0.34,2.23,15.348,15.61,16.109,131610.63,128504.2,174974.86
2019-05-24,15.05,15.37,15.21,15.03,100760.75,0.13,0.86,15.34,15.651,16.231,129113.11,127213.2,177376.75
2019-05-23,15.29,15.43,15.08,14.74,156391.23,-0.22,-1.44,15.416,15.755,16.367,133994.37,139708.75,185697.99
2019-05-22,15.61,15.68,15.3,15.24,134259.64,-0.3,-1.92,15.622,15.816,16.514,126860.04,140794.03,193719.68
2019-05-21,15.51,15.8,15.6,15.44,134433.3,0.09,0.58,15.79,15.898,16.675,130233.39,141919.11,202790.49
2019-05-20,15.58,15.8,15.51,15.5,119720.62,-0.08,-0.51,15.872,15.953,16.793,125397.77,153309.07,205654.98
2019-05-17,16.12,16.15,15.59,15.44,125167.08,-0.52,-3.23,15.962,16.002,16.926,125313.28,186092.92,211103.08
2019-05-16,16.15,16.2,16.11,16.04,120719.58,-0.03,-0.19,16.094,16.196,17.058,145423.12,188484.99,218853.59
2019-05-15,16.01,16.19,16.14,16.01,151126.36,0.13,0.81,16.01,16.321,17.146,154728.01,202999.94,231259.73
