date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,38.56,38.94,38.65,38.06,12362.86,0.47,1.23,38.25,38.802,39.255,11140.17,12897.21,17714.48
2019-07-15,37.61,38.38,38.18,37.05,11384.57,0.43,1.14,38.23,39.037,39.267,10306.06,14586.13,17563.43
2019-07-12,38.4,38.5,37.75,37.68,12123.1,-0.5,-1.31,38.304,39.309,39.304,11991.74,17591.12,17517.73
2019-07-11,38.42,39.15,38.25,38.1,10109.25,-0.17,-0.44,38.744,39.435,39.352,11839.25,18256.38,17886.97
2019-07-10,38.55,38.8,38.42,38.11,9721.08,-0.13,-0.34,38.984,39.585,39.401,12578.38,19234.33,18277.14
2019-07-09,38.47,38.75,38.55,38.19,8192.29,0.0,0.0,39.354,39.721,39.418,14654.25,20351.49,18641.28
2019-07-08,39.85,39.85,38.55,38.02,19813.0,-1.4,-3.5,39.844,39.743,39.439,18866.2,20741.73,19691.56
2019-07-05,39.64,40.15,39.95,39.13,11360.62,0.5,1.27,40.314,39.82,39.424,23190.49,20886.72,19808.37
2019-07-04,40.27,40.53,39.45,39.43,13804.9,-0.82,-2.04,40.126,39.834,39.268,24673.52,21590.36,19985.17
2019-07-03,41.29,41.38,40.27,40.01,20100.44,-0.73,-1.78,40.186,39.819,39.192,25890.28,22350.27,20064.12
2019-07-02,41.04,41.28,41.0,40.35,29252.06,0.1,0.24,40.088,39.707,39.076,26048.74,22531.75,20525.67
2019-07-01,39.99,40.94,40.9,39.59,41434.41,1.89,4.84,39.642,39.497,39.004,22617.26,20540.74,21374.29
2019-06-28,39.75,40.08,39.01,38.61,18775.78,-0.74,-1.86,39.326,39.299,38.999,18582.96,17444.35,19812.17
2019-06-27,40.0,40.24,39.75,39.63,19888.73,-0.03,-0.07,39.542,39.268,39.086,18507.2,17517.56,19647.27
2019-06-26,38.65,40.18,39.78,38.65,20892.7,1.01,2.6,39.452,39.216,39.196,18810.26,17319.96,19082.44
2019-06-25,39.32,39.32,38.77,38.6,12094.66,-0.55,-1.4,39.326,39.115,39.311,19014.76,16931.07,18621.75
