date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,22.8,23.05,22.67,22.5,135788.81,-0.25,-1.09,23.282,23.777,23.834,140577.32,161278.4,182666.08
2019-07-15,23.34,23.34,22.92,22.22,265895.81,-0.84,-3.54,23.526,24.038,23.853,140503.74,201218.0,184525.98
2019-07-12,23.62,23.9,23.76,23.59,84327.08,0.16,0.68,23.658,24.183,23.886,127294.35,203834.78,175565.09
2019-07-11,23.62,23.95,23.6,23.43,102256.59,0.14,0.6,23.822,24.15,23.883,136031.36,206259.92,179609.31
2019-07-10,23.87,23.88,23.46,23.32,114618.3,-0.43,-1.8,24.022,24.171,23.922,147789.52,210235.01,181979.26
2019-07-09,23.55,23.97,23.89,23.54,135420.91,0.31,1.31,24.272,24.207,23.962,181979.49,216125.6,186928.21
2019-07-08,24.46,24.46,23.58,23.5,199848.88,-1.0,-4.07,24.55,24.167,23.987,261932.27,216960.67,191207.79
2019-07-05,24.75,24.93,24.58,24.55,128012.12,-0.02,-0.08,24.708,24.208,23.993,280375.2,210391.74,188024.49
2019-07-04,24.71,25.03,24.6,24.5,161047.41,-0.11,-0.45,24.478,24.141,23.916,276488.47,216802.26,187902.63
2019-07-03,25.15,25.15,24.71,24.62,285568.12,-0.57,-2.25,24.32,24.04,23.866,272680.49,217991.09,185095.03
2019-07-02,24.46,25.5,25.28,24.22,535184.81,0.91,3.73,24.142,23.891,23.807,250271.71,204053.76,177917.75
2019-07-01,23.9,24.43,24.37,23.65,292063.53,0.94,4.01,23.784,23.667,23.744,171989.06,167833.95,159187.24
2019-06-28,23.81,23.81,23.43,23.3,108578.5,-0.38,-1.6,23.708,23.589,23.75,140408.27,147295.41,157729.03
2019-06-27,23.78,24.06,23.81,23.74,142007.48,-0.01,-0.04,23.804,23.616,23.834,157116.04,152958.7,170799.91
2019-06-26,23.46,24.18,23.82,23.28,173524.22,0.33,1.41,23.76,23.672,23.852,163301.69,153723.52,172786.07
2019-06-25,23.99,24.03,23.49,23.27,143771.58,-0.5,-2.08,23.64,23.717,23.869,157835.81,157730.82,174585.61
2019-06-24,23.99,24.17,23.99,23.77,134159.58,0.08,0.34,23.55,23.807,23.882,163678.84,165454.92,174943.63
2019-06-21,23.6,24.08,23.91,23.6,192117.36,0.32,1.36,23.47,23.777,23.839,154182.55,165657.25,173465.61
2019-06-20,23.23,23.73,23.59,23.1,172935.72,0.37,1.59,23.428,23.691,23.806,148801.36,159003.0,170367.74
2019-06-19,23.52,23.78,23.22,23.19,146194.8,0.18,0.78,23.584,23.692,23.825,144145.34,152198.97,169140.78
2019-06-18,23.4,23.41,23.04,22.97,172986.72,-0.55,-2.33,23.794,23.722,23.886,157625.84,151781.74,173549.79
2019-06-17,23.66,23.96,23.59,23.5,86678.16,-0.11,-0.46,24.064,23.821,23.931,167231.0,150540.53,174844.84
2019-06-14,24.45,24.64,23.7,23.62,165211.41,-0.67,-2.75,24.084,23.91,23.93,177131.95,168162.64,182049.19
2019-06-13,24.2,24.52,24.37,23.94,149655.61,0.1,0.41,23.954,24.051,23.978,169204.64,188641.12,188807.4
2019-06-12,24.36,24.89,24.27,24.17,213597.28,-0.12,-0.49,23.8,24.032,23.954,160252.6,191848.62,188736.79
2019-06-11,23.59,24.48,24.39,23.5,221012.55,0.7,2.96,23.65,24.02,23.917,145937.63,191440.4,184418.63
2019-06-10,23.34,23.82,23.69,23.23,136182.91,0.64,2.78,23.578,23.957,23.897,133850.06,184432.34,183076.02
2019-06-06,23.62,23.8,23.05,22.91,125574.87,-0.55,-2.33,23.736,23.9,23.908,159193.33,181273.97,186972.3
2019-06-05,23.85,24.06,23.6,23.55,104895.39,0.08,0.34,24.148,23.921,23.918,208077.6,181732.48,187713.27
2019-06-04,24.04,24.2,23.52,23.4,142022.45,-0.51,-2.12,24.264,23.957,23.922,223444.64,186082.59,189772.26
2019-06-03,24.25,24.59,24.03,23.94,160574.7,-0.45,-1.84,24.39,24.049,23.949,236943.16,195317.84,192916.3
2019-05-31,24.88,25.03,24.48,24.46,262899.22,-0.63,-2.51,24.336,24.041,23.916,235014.62,199149.16,199302.42
2019-05-30,24.03,25.38,25.11,23.73,369996.25,0.93,3.85,24.064,23.949,23.924,203354.61,195935.74,194546.04
2019-05-29,24.15,24.55,24.18,23.91,181730.56,0.03,0.12,23.694,23.905,23.884,155387.35,188973.67,192992.02
2019-05-28,23.77,24.58,24.15,23.76,209515.08,0.39,1.64,23.65,23.876,23.979,148720.53,185624.97,195989.55
2019-05-27,23.31,23.86,23.76,23.09,150932.0,0.64,2.77,23.708,23.814,24.121,153692.51,177396.85,196136.36
2019-05-24,23.15,23.59,23.12,23.1,104599.14,-0.14,-0.6,23.746,23.836,24.326,163283.69,181719.69,196017.84
2019-05-23,23.92,23.95,23.26,23.17,130159.97,-0.7,-2.92,23.834,23.915,24.568,188516.87,192670.64,201332.54
2019-05-22,24.5,24.56,23.96,23.9,148396.48,-0.48,-1.96,24.116,23.914,24.798,222559.99,193694.06,207081.49
2019-05-21,23.99,24.82,24.44,23.74,234374.95,0.49,2.05,24.102,23.887,25.026,222529.4,193461.93,210186.8
