date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-15,6.68,6.73,6.68,6.63,254215.56,0.06,0.91,6.616,6.66,7.194,257600.55,328104.51,357579.16
2019-05-14,6.52,6.69,6.62,6.48,219754.25,0.01,0.15,6.586,6.735,7.253,258488.94,339647.72,365782.19
2019-05-13,6.66,6.66,6.61,6.58,184925.88,-0.09,-1.34,6.582,6.818,7.311,280666.76,368009.67,380926.96
2019-05-10,6.55,6.77,6.7,6.45,379496.81,0.23,3.56,6.552,6.946,7.382,342759.0,379031.51,415450.88
2019-05-09,6.43,6.6,6.47,6.4,249610.23,-0.06,-0.92,6.608,7.054,7.454,331346.1,382807.49,441865.94
2019-05-08,6.45,6.64,6.53,6.4,258657.52,-0.07,-1.06,6.704,7.184,7.546,398608.47,395061.78,515729.44
2019-05-07,6.48,6.68,6.6,6.41,330643.34,0.14,2.17,6.884,7.315,7.623,420806.5,398171.47,567044.1
2019-05-06,6.65,6.84,6.46,6.31,495387.12,-0.52,-7.45,7.054,7.43,7.683,455352.59,393526.47,608736.74
2019-04-30,6.96,7.06,6.98,6.92,322432.31,0.03,0.43,7.34,7.567,7.741,415304.02,378577.86,621194.57
2019-04-29,7.48,7.5,6.95,6.89,585922.06,-0.48,-6.46,7.5,7.656,7.78,434268.88,398510.05,652588.24
2019-04-26,7.4,7.61,7.43,7.39,369647.69,-0.02,-0.27,7.664,7.728,7.816,391515.09,387053.8,668814.31
2019-04-25,7.88,7.92,7.45,7.42,503373.78,-0.44,-5.58,7.746,7.77,7.805,375536.44,391916.66,663525.48
2019-04-24,7.81,7.9,7.89,7.76,295144.25,0.11,1.41,7.806,7.804,7.795,331700.36,393844.24,650794.02
2019-04-23,7.77,7.94,7.78,7.67,417256.62,0.01,0.13,7.794,7.817,7.761,341851.69,451870.26,654091.18
2019-04-22,7.95,7.99,7.77,7.75,372153.12,-0.07,-0.89,7.812,7.854,7.741,362751.23,500924.39,651374.98
2019-04-19,7.79,7.9,7.84,7.71,289754.41,0.09,1.16,7.792,7.907,7.735,382592.51,636397.09,654213.39
2019-04-18,7.77,7.86,7.75,7.72,284193.38,-0.08,-1.02,7.794,7.931,7.729,408296.88,735916.73,679917.67
2019-04-17,7.82,7.92,7.83,7.76,345900.94,-0.04,-0.51,7.802,7.936,7.724,455988.12,823947.0,698124.0
2019-04-16,7.69,7.9,7.87,7.57,521754.28,0.2,2.61,7.84,7.915,7.705,561888.82,863811.29,697270.53
