date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,34.0,34.0,33.4,33.22,23994.49,-0.57,-1.68,34.11,35.074,36.275,19278.24,18459.25,19903.44
2019-07-15,34.23,34.35,33.97,33.22,23684.14,-0.06,-0.18,34.494,35.509,36.454,17402.95,18395.78,19675.34
2019-07-12,34.33,34.53,34.03,33.97,17850.19,-0.14,-0.41,34.724,35.858,36.622,16327.85,17992.24,20223.81
2019-07-11,35.03,35.25,34.17,33.98,18759.18,-0.81,-2.32,35.122,36.163,36.748,15305.79,18013.37,22238.09
2019-07-10,35.52,35.54,34.98,34.66,12103.19,-0.34,-0.96,35.588,36.457,36.812,15333.15,19260.82,22476.17
2019-07-09,35.09,35.66,35.32,34.58,14618.03,0.2,0.57,36.038,36.787,36.802,17640.27,19558.6,23037.37
2019-07-08,36.1,36.2,35.12,34.58,18308.64,-0.9,-2.5,36.524,37.017,36.729,19388.62,19747.82,23428.9
2019-07-05,36.7,36.87,36.02,35.91,12739.91,-0.48,-1.31,36.992,37.283,36.61,19656.64,19660.21,23325.84
2019-07-04,37.35,37.75,36.5,36.13,18895.97,-0.73,-1.96,37.204,37.455,36.426,20720.95,21154.89,23642.14
2019-07-03,35.87,37.7,37.23,35.87,23638.79,-0.52,-1.38,37.326,37.499,36.218,23188.5,21670.14,23499.02
2019-07-02,37.49,37.88,37.75,37.07,23359.77,0.29,0.77,37.536,37.476,35.958,21476.94,21347.62,23029.74
2019-07-01,37.42,37.88,37.46,37.12,19648.76,0.38,1.02,37.51,37.398,35.668,20107.03,20954.9,22884.64
2019-06-28,37.5,37.75,37.08,36.73,18061.44,-0.03,-0.08,37.574,37.385,35.431,19663.78,22455.38,22461.12
2019-06-27,38.0,38.49,37.11,37.05,31233.72,-1.17,-3.06,37.706,37.332,35.212,21588.83,26462.81,22373.11
2019-06-26,37.8,38.36,38.28,37.5,15081.01,0.66,1.75,37.672,37.167,35.014,20151.79,25691.53,21492.29
2019-06-25,37.45,38.2,37.62,36.9,16510.2,-0.16,-0.42,37.416,36.817,34.74,21218.3,26516.13,21448.83
2019-06-24,37.8,38.48,37.78,37.45,17432.51,0.04,0.11,37.286,36.441,34.518,21802.77,27109.97,21599.07
2019-06-21,37.15,38.0,37.74,36.94,27686.72,0.8,2.17,37.196,35.937,34.225,25246.98,26991.46,21498.78
2019-06-20,37.06,37.5,36.94,36.56,24048.51,-0.06,-0.16,36.958,35.397,33.928,31336.78,26129.39,21391.78
2019-06-19,37.56,37.8,37.0,36.88,20413.54,0.03,0.08,36.662,34.937,33.741,31231.26,25327.9,20938.29
2019-06-18,37.26,37.99,36.97,36.62,19432.57,-0.36,-0.96,36.218,34.44,33.571,31813.96,24711.86,20761.92
2019-06-17,36.55,37.66,37.33,35.42,34653.58,0.78,2.13,35.596,33.937,33.399,32417.17,24814.39,20783.92
