date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,13.12,13.2,13.19,12.94,57808.5,0.11,0.84,13.324,13.517,13.47,74815.66,105260.58,124409.46
2019-07-15,13.23,13.23,13.08,12.81,87444.05,-0.19,-1.43,13.386,13.649,13.441,81367.63,122521.19,123184.86
2019-07-12,13.51,13.56,13.27,13.26,65481.44,-0.26,-1.92,13.51,13.748,13.416,83967.43,139094.67,121103.97
2019-07-11,13.73,13.79,13.53,13.42,81467.87,-0.02,-0.15,13.626,13.787,13.375,96950.12,146473.48,120120.04
2019-07-10,13.54,13.58,13.55,13.25,81876.46,0.05,0.37,13.686,13.785,13.329,110699.39,160674.38,118364.18
2019-07-09,13.68,13.85,13.5,13.34,90568.34,-0.2,-1.46,13.71,13.742,13.286,135705.5,165204.9,116881.27
2019-07-08,13.74,13.81,13.7,13.4,100443.03,-0.15,-1.08,13.912,13.68,13.249,163674.74,164855.38,116104.9
2019-07-05,13.66,13.87,13.85,13.4,130394.91,0.02,0.14,13.986,13.617,13.195,194221.9,162071.36,114693.84
2019-07-04,13.68,13.86,13.83,13.5,150214.22,0.16,1.17,13.948,13.555,13.127,195996.84,159032.55,112064.14
2019-07-03,14.08,14.18,13.67,13.62,206907.0,-0.84,-5.79,13.884,13.498,13.08,210649.37,153822.06,106727.63
2019-07-02,14.08,14.68,14.51,13.93,230414.55,0.44,3.13,13.774,13.423,13.038,194704.29,143558.34,99290.63
2019-07-01,14.1,14.26,14.07,13.83,253178.84,0.41,3.0,13.448,13.232,12.963,166036.01,123848.54,95771.37
2019-06-28,13.51,13.68,13.66,13.23,139269.59,0.15,1.11,13.248,13.083,12.934,129920.82,103113.27,91873.39
2019-06-27,13.39,13.72,13.51,13.27,223476.86,0.39,2.97,13.162,12.963,12.919,122068.25,93766.61,92957.5
2019-06-26,12.75,13.14,13.12,12.65,127181.63,0.24,1.86,13.112,12.872,12.911,96994.75,76053.97,86075.76
2019-06-25,13.08,13.11,12.88,12.7,87073.12,-0.19,-1.45,13.072,12.83,12.933,92412.38,68557.64,86837.82
2019-06-24,13.23,13.23,13.07,13.02,72602.9,-0.16,-1.21,13.016,12.817,12.938,81661.07,67354.43,85494.04
2019-06-21,13.32,13.52,13.23,13.11,100006.74,-0.03,-0.23,12.918,12.772,12.925,76305.72,67316.31,84617.68
2019-06-20,12.98,13.29,13.26,12.91,98109.38,0.34,2.63,12.764,12.699,12.901,65464.97,65095.73,83210.36
2019-06-19,13.0,13.17,12.92,12.87,104269.74,0.32,2.54,12.632,12.661,12.882,55113.19,59633.19,83783.53
2019-06-18,12.55,12.66,12.6,12.47,33316.57,0.02,0.16,12.588,12.652,12.886,44702.89,55022.93,82374.1
2019-06-17,12.46,12.64,12.58,12.41,45826.15,0.12,0.96,12.618,12.693,12.905,53047.79,67694.21,84871.45
2019-06-14,12.65,12.72,12.46,12.39,45802.99,-0.14,-1.11,12.626,12.785,12.943,58326.9,80633.51,87374.43
2019-06-13,12.63,12.72,12.6,12.49,46350.52,-0.1,-0.79,12.634,12.874,12.993,64726.5,92148.4,89961.11
2019-06-12,12.63,12.88,12.7,12.6,52218.24,-0.05,-0.39,12.69,12.95,13.038,64153.19,96097.54,94319.02
2019-06-11,12.34,12.89,12.75,12.3,75041.05,0.43,3.49,12.716,13.035,13.066,65342.97,105118.0,96993.32
2019-06-10,12.51,12.83,12.62,12.01,72221.72,0.12,0.96,12.768,13.059,13.099,82340.63,103633.65,104198.73
2019-06-06,12.83,12.94,12.5,12.4,77800.95,-0.38,-2.95,12.944,13.077,13.163,102940.11,101919.05,108497.41
2019-06-05,12.99,13.07,12.88,12.81,43483.97,0.05,0.39,13.114,13.102,13.218,119570.3,101325.0,109664.61
2019-06-04,12.98,13.03,12.83,12.7,58167.15,-0.18,-1.38,13.21,13.102,13.255,128041.9,107933.88,111866.7
2019-06-03,13.29,13.65,13.01,13.01,160029.38,-0.49,-3.63,13.354,13.119,13.311,144893.02,109725.26,115791.34
2019-05-31,13.18,13.5,13.5,13.0,175219.12,0.15,1.12,13.35,13.117,13.358,124926.66,102048.68,118115.71
2019-05-30,13.21,13.4,13.35,12.76,160951.89,-0.01,-0.07,13.21,13.1,13.459,100897.98,94115.36,113452.62
