date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,54.8,54.8,54.21,53.88,106879.53,-0.68,-1.24,53.928,53.929,54.483,158683.06,173464.22,170098.42
2019-07-15,54.65,55.5,54.89,53.8,166340.45,0.13,0.24,53.556,54.241,54.34,164067.73,174035.2,168010.39
2019-07-12,53.13,55.35,54.76,53.13,238653.27,1.64,3.09,53.116,54.539,54.135,175700.46,179039.07,164201.72
2019-07-11,53.0,53.79,53.12,52.7,149958.66,0.46,0.87,53.11,54.566,53.927,155487.37,166714.63,156571.35
2019-07-10,52.66,52.97,52.66,52.07,131583.38,0.31,0.59,53.364,54.813,53.84,168388.85,165219.91,154031.86
2019-07-09,52.48,52.99,52.35,51.9,133802.88,-0.34,-0.65,53.93,54.977,53.789,188245.39,161549.58,152922.14
2019-07-08,54.36,54.36,52.69,52.03,224504.09,-2.04,-3.73,54.926,55.132,53.772,184002.67,165026.02,156849.89
2019-07-05,54.5,54.97,54.73,54.04,137587.86,0.34,0.62,55.962,55.398,53.665,182377.67,157958.53,154756.5
2019-07-04,55.87,55.9,54.39,53.77,214466.02,-1.1,-1.98,56.022,55.395,53.387,177941.88,160682.75,154085.13
2019-07-03,57.06,57.06,55.49,55.17,230866.08,-1.84,-3.21,56.262,55.4,53.145,162050.98,167932.95,150627.91
2019-07-02,57.52,57.85,57.33,57.09,112589.29,-0.54,-0.93,56.024,55.037,52.87,134853.77,166732.62,149732.03
2019-07-01,56.6,58.01,57.87,56.4,216379.12,2.84,5.16,55.338,54.438,52.593,146049.38,161985.59,151428.45
2019-06-28,55.56,56.0,55.03,54.46,115408.91,-0.56,-1.01,54.834,53.731,52.28,133539.38,149364.37,149500.57
2019-06-27,54.65,56.21,55.59,54.4,135011.48,1.29,2.38,54.768,53.288,52.167,143423.61,146428.07,154641.02
2019-06-26,53.71,54.62,54.3,53.4,94880.04,0.4,0.74,54.538,52.866,52.128,173814.92,142843.81,166959.9
2019-06-25,55.12,55.35,53.9,53.02,168567.34,-1.45,-2.62,54.05,52.6,51.963,198611.48,144294.71,171447.0
2019-06-24,54.67,55.75,55.35,54.25,153829.12,0.65,1.19,53.538,52.411,51.789,177921.8,148673.76,172464.36
2019-06-21,54.15,55.5,54.7,54.11,164830.09,0.26,0.48,52.628,51.932,51.514,165189.37,151554.48,170234.2
2019-06-20,51.86,54.95,54.44,51.82,286968.03,2.58,4.97,51.808,51.379,51.249,149432.53,147487.52,169057.46
2019-06-19,53.64,53.9,51.86,51.82,218862.8,0.52,1.01,51.194,50.889,51.028,111872.69,133322.87,159884.79
2019-06-18,50.98,51.43,51.34,50.5,65118.96,0.54,1.06,51.15,50.702,50.947,89977.94,132731.44,157235.79
2019-06-17,50.26,51.29,50.8,50.26,90166.97,0.2,0.4,51.284,50.748,50.845,119425.71,140871.31,164909.18
2019-06-14,51.21,51.74,50.6,50.58,86045.91,-0.77,-1.5,51.236,50.828,50.798,137919.58,149636.76,169157.84
2019-06-13,51.6,51.8,51.37,50.81,99168.82,-0.27,-0.52,50.95,51.046,50.864,145542.51,162853.97,170686.58
2019-06-12,51.65,52.18,51.64,51.44,109389.02,-0.37,-0.71,50.584,51.389,50.913,154773.05,191075.99,173904.35
2019-06-11,50.5,52.34,52.01,50.3,212357.83,1.45,2.87,50.254,51.325,50.874,175484.93,198599.3,174907.65
2019-06-10,49.5,50.67,50.56,49.2,182636.34,1.39,2.83,50.212,51.167,50.833,162316.91,196254.96,172507.83
2019-06-06,49.53,49.98,49.17,48.96,124160.52,-0.37,-0.75,50.42,51.095,50.967,161353.93,188913.92,175873.32
2019-06-05,50.44,50.52,49.54,49.54,145321.56,-0.45,-0.9,51.142,51.118,51.006,180165.43,190627.41,179245.3
2019-06-04,51.8,51.82,49.99,49.52,212948.42,-1.81,-3.49,52.194,51.166,51.086,227378.93,186446.71,180741.3
2019-06-03,51.62,52.9,51.8,51.2,146517.73,0.2,0.39,52.396,51.191,51.193,221713.67,181740.14,180145.47
2019-05-31,52.68,53.07,51.6,51.45,177821.44,-1.18,-2.24,52.122,50.942,51.222,230193.01,188947.05,186366.34
2019-05-30,53.15,53.5,52.78,52.2,218218.0,-2.02,-3.69,51.77,50.768,51.514,216473.91,188678.91,185717.27
2019-05-29,50.46,55.0,54.8,50.12,381389.06,3.8,7.45,51.094,50.682,51.78,201089.38,178519.2,189587.88
2019-05-28,50.1,51.35,51.0,50.08,184622.11,0.57,1.13,50.138,50.437,51.995,145514.49,156732.72,178195.45
2019-05-27,49.92,50.81,50.43,48.72,188914.44,0.59,1.18,49.986,50.423,52.438,141766.61,151216.0,175122.9
2019-05-24,49.5,50.35,49.84,49.36,109225.92,0.44,0.89,49.762,50.498,52.957,147701.09,148760.7,173564.51
2019-05-23,49.9,49.9,49.4,48.76,141295.38,-0.62,-1.24,49.766,50.838,53.516,160883.92,162832.72,177127.3
