date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,31.18,31.41,31.13,31.0,10860.1,-0.18,-0.57,31.278,31.589,32.714,16652.87,24039.89,25725.66
2019-07-15,31.15,31.48,31.31,30.51,20373.0,0.31,1.0,31.218,31.854,32.862,18424.91,26213.82,25512.73
2019-07-12,31.5,31.74,31.0,30.58,14850.9,-0.3,-0.96,31.172,32.081,33.019,20829.57,27064.26,24941.37
2019-07-11,31.26,32.13,31.3,31.2,11766.55,-0.35,-1.11,31.48,32.273,33.195,25669.44,27686.46,25437.23
2019-07-10,31.35,31.92,31.65,30.9,25413.8,0.82,2.66,31.688,32.458,33.384,27561.46,30790.44,25662.51
2019-07-09,31.07,31.22,30.83,30.61,19720.31,-0.25,-0.8,31.9,32.592,33.551,31426.91,31715.89,25256.52
2019-07-08,32.38,32.74,31.08,30.88,32396.29,-1.46,-4.49,32.49,32.842,33.806,34002.72,32502.59,24937.07
2019-07-05,32.3,32.64,32.54,31.5,39050.25,0.2,0.62,32.99,33.196,34.008,33298.94,30526.37,23963.83
2019-07-04,32.48,32.98,32.34,32.33,21226.67,-0.37,-1.13,33.066,33.442,34.096,29703.47,29918.97,23113.47
2019-07-03,33.8,33.8,32.71,32.32,44741.03,-1.07,-3.17,33.228,33.668,34.799,34019.41,29598.87,22851.18
2019-07-02,33.1,33.96,33.78,32.51,32599.36,0.2,0.6,33.284,33.839,35.573,32004.86,27411.44,21048.61
2019-07-01,33.4,33.71,33.58,33.0,28877.4,0.66,2.0,33.194,33.87,36.289,31002.46,24811.64,20132.73
2019-06-28,33.43,33.44,32.92,32.6,21072.91,-0.23,-0.69,33.402,33.956,37.068,27753.79,22818.49,19121.55
2019-06-27,32.83,34.0,33.15,32.71,42806.36,0.16,0.48,33.818,34.117,37.854,30134.46,23188.0,18601.05
2019-06-26,33.13,33.45,32.99,32.8,34668.27,-0.34,-1.02,34.108,34.309,38.637,25178.34,20534.58,17036.77
2019-06-25,34.65,34.77,33.33,33.04,27587.34,-1.29,-3.73,34.394,34.51,39.398,22818.01,18797.16,15727.61
2019-06-24,34.86,35.25,34.62,34.51,12634.09,-0.38,-1.09,34.546,34.77,40.195,18620.82,17371.54,14882.09
2019-06-21,34.59,35.8,35.0,34.51,32976.22,0.4,1.16,34.51,34.82,40.899,17883.19,17401.29,15031.94
2019-06-20,34.55,34.78,34.6,33.85,18025.76,0.18,0.52,34.416,34.749,41.629,16241.54,16307.98,14237.53
2019-06-19,34.71,34.99,34.42,34.22,22866.64,0.33,0.97,34.51,35.929,42.469,15890.82,16103.48,14527.88
2019-06-18,34.88,34.88,34.09,34.05,6601.4,-0.35,-1.02,34.626,37.306,43.149,14776.3,14685.79,14402.35
2019-06-17,33.91,35.18,34.44,33.91,8945.92,-0.09,-0.26,34.994,38.707,43.742,16122.26,15453.82,14993.6
2019-06-14,35.07,35.39,34.53,34.01,24767.97,-0.54,-1.54,35.13,40.179,44.324,16919.39,15424.61,16605.77
2019-06-13,35.34,35.59,35.07,34.7,16272.15,0.07,0.2,35.082,41.59,44.83,16374.42,14014.09,16380.7
2019-06-12,36.4,36.4,35.0,34.8,17294.07,-0.93,-2.59,37.348,42.965,45.326,16316.14,13538.96,16684.02
2019-06-11,35.3,36.59,35.93,35.12,13331.21,0.81,2.31,39.986,44.285,45.811,14595.28,12658.06,17085.26
2019-06-10,34.78,35.46,35.12,34.03,12931.54,0.83,2.42,42.42,45.62,46.18,14785.37,12392.64,17625.77
2019-06-06,35.48,36.38,34.29,33.88,22043.15,-1.19,-3.35,45.228,46.978,46.697,13929.83,12662.59,18271.91
2019-06-05,48.09,48.7,46.4,45.63,15980.72,-1.79,-3.71,48.098,48.509,47.226,11653.76,12167.07,17853.74
2019-06-04,48.93,48.99,48.19,47.6,8689.8,0.09,0.19,48.582,49.009,47.236,10761.79,12952.29,17846.18
2019-06-03,49.0,50.25,48.1,47.9,14281.64,-1.06,-2.16,48.584,48.991,47.083,10720.84,14118.91,18691.3
2019-05-31,48.49,49.7,49.16,48.33,8653.82,0.52,1.07,48.82,48.777,46.963,9999.91,14533.37,20287.41
2019-05-30,49.08,49.8,48.64,48.0,10662.83,-0.18,-0.37,48.728,48.469,47.002,11395.34,17786.94,20965.05
2019-05-29,48.72,49.98,48.82,47.83,11520.85,0.62,1.29,48.92,48.07,47.345,12680.38,18747.31,21525.62
2019-05-28,48.91,49.81,48.2,48.0,8485.07,-1.08,-2.19,49.436,47.687,47.708,15142.79,19829.07,21982.91
2019-05-27,48.33,49.9,49.28,47.23,10676.97,0.58,1.19,49.398,47.337,48.061,17516.97,21512.45,22700.5
2019-05-24,48.35,49.6,48.7,47.22,15631.0,-0.9,-1.81,48.734,46.739,48.389,19066.84,22858.91,23036.67
2019-05-23,51.89,51.89,49.6,48.3,17088.02,-1.8,-3.5,48.21,46.415,48.795,24178.53,23881.23,23530.31
2019-05-22,47.93,52.76,51.4,47.01,23832.9,3.39,7.06,47.22,45.943,49.155,24814.24,23540.4,24618.63
2019-05-21,45.26,48.22,48.01,45.26,20355.97,2.05,4.46,45.938,45.463,49.304,24515.35,22740.07,25288.63
2019-05-20,45.94,46.37,45.96,44.22,18426.3,-0.12,-0.26,45.276,45.175,49.556,25507.93,23263.69,26030.18
2019-05-17,46.05,47.79,46.08,45.23,41189.47,1.43,3.2,44.744,45.148,49.768,26650.98,26041.45,26319.87
2019-05-16,44.15,45.43,44.65,43.8,20266.56,-0.34,-0.76,44.62,45.535,50.006,23583.93,24143.16,26004.08
2019-05-15,45.2,45.65,44.99,43.9,22338.45,0.29,0.65,44.666,46.62,50.269,22266.56,24303.93,27846.57
2019-05-14,43.29,45.45,44.7,43.01,25318.88,1.4,3.23,44.988,47.729,50.45,20964.78,24136.74,27736.63
2019-05-13,45.29,45.29,43.3,43.02,24141.54,-2.16,-4.75,45.074,48.784,50.69,21019.44,23888.56,27540.98
2019-05-10,44.92,46.58,45.46,44.1,25854.24,0.58,1.29,45.552,50.039,51.065,25431.91,23214.43,27266.37
2019-05-09,46.67,46.67,44.88,44.55,13679.7,-1.72,-3.69,46.45,51.174,51.354,24702.38,23179.38,27025.33
2019-05-08,45.04,47.89,46.6,44.01,15829.55,1.47,3.26,48.574,52.366,51.632,26341.3,25696.86,27789.91
2019-05-07,46.58,46.58,45.13,43.7,25592.16,-0.56,-1.23,50.47,53.144,51.944,27308.7,27837.2,27640.64
2019-05-06,46.8,48.35,45.69,45.01,46203.92,-4.26,-8.53,52.494,53.937,52.322,26757.68,28796.68,26895.23
2019-04-30,49.95,50.44,49.95,49.95,22206.58,-5.55,-10.0,54.526,54.387,52.691,20996.94,26598.29,25178.74
2019-04-29,55.88,58.06,55.5,54.82,21874.31,-0.58,-1.03,55.898,54.477,52.854,21656.38,27865.0,25048.82
2019-04-26,55.99,58.0,56.08,55.1,20666.53,0.83,1.5,56.158,53.918,52.625,25052.41,31389.2,24806.28
2019-04-25,56.67,56.99,55.25,55.01,22837.04,-0.6,-1.07,55.818,53.17,52.305,28365.7,31336.53,24632.33
2019-04-24,56.88,57.88,55.85,54.17,17400.22,-0.96,-1.69,55.38,52.595,52.075,30835.67,31193.4,24749.57
2019-04-23,56.01,58.3,56.81,55.19,25503.79,0.01,0.02,54.248,52.09,51.716,32199.65,31318.32,24539.73
2019-04-22,54.01,57.3,56.8,53.87,38854.47,2.42,4.45,53.056,51.533,51.348,34073.62,30871.27,24302.95
2019-04-19,52.5,55.7,54.38,52.5,37232.98,1.32,2.49,51.678,50.897,51.005,37726.0,29882.97,23569.95
2019-04-18,50.18,53.35,53.06,49.51,35186.91,2.87,5.72,50.522,50.744,50.786,34307.35,27444.07,22618.05
2019-04-17,50.65,51.2,50.19,49.65,24220.08,-0.66,-1.3,49.81,50.706,50.605,31551.13,24993.79,22549.81
2019-04-16,49.8,51.24,50.85,48.01,34873.67,0.94,1.88,49.932,50.994,50.643,30437.0,23759.18,22697.7
