date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,5.61,5.63,5.61,5.58,87674.26,0.0,0.0,5.526,5.557,5.511,78490.79,90767.15,111292.42
2019-07-15,5.52,5.61,5.61,5.44,96383.59,0.1,1.81,5.512,5.565,5.492,77380.36,100941.18,111283.5
2019-07-12,5.47,5.54,5.51,5.4,76545.6,0.06,1.1,5.496,5.561,5.475,81849.37,110159.39,110050.28
2019-07-11,5.51,5.55,5.45,5.4,64555.83,0.0,0.0,5.524,5.552,5.464,84575.37,112183.71,109540.1
2019-07-10,5.56,5.57,5.45,5.44,67294.68,-0.09,-1.62,5.558,5.554,5.456,93966.19,113760.57,110584.75
2019-07-09,5.57,5.57,5.54,5.49,82122.11,0.01,0.18,5.588,5.556,5.449,103043.5,118210.82,111035.84
2019-07-08,5.66,5.67,5.53,5.48,118728.63,-0.12,-2.12,5.618,5.543,5.44,124501.99,120782.76,112889.27
2019-07-05,5.6,5.68,5.65,5.59,90175.61,0.03,0.53,5.626,5.535,5.423,138469.42,118354.45,110617.92
2019-07-04,5.61,5.68,5.62,5.56,111509.91,0.02,0.36,5.58,5.514,5.398,139792.04,125761.06,110578.53
2019-07-03,5.69,5.69,5.6,5.56,112681.23,-0.09,-1.58,5.55,5.495,5.376,133554.94,131291.91,112973.14
2019-07-02,5.57,5.69,5.69,5.56,189414.56,0.12,2.15,5.524,5.465,5.36,133378.15,131817.69,113763.31
2019-07-01,5.5,5.58,5.57,5.48,188565.77,0.15,2.77,5.468,5.419,5.348,117063.53,121625.82,114869.73
2019-06-28,5.48,5.49,5.42,5.36,96788.75,-0.05,-0.91,5.444,5.389,5.342,98239.48,109941.17,111638.02
2019-06-27,5.47,5.52,5.47,5.45,80324.41,0.0,0.0,5.448,5.375,5.343,111730.07,106896.5,112397.59
2019-06-26,5.42,5.5,5.47,5.36,111797.26,0.06,1.11,5.44,5.358,5.356,129028.87,107408.93,115668.85
2019-06-25,5.5,5.51,5.41,5.35,107841.45,-0.04,-0.73,5.406,5.341,5.367,130257.23,103860.86,118096.0
2019-06-24,5.44,5.5,5.45,5.43,94445.55,0.01,0.18,5.37,5.336,5.385,126188.12,104995.78,126182.98
