date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,10.61,10.76,10.61,10.55,301520.47,-0.04,-0.38,10.456,10.687,10.861,362893.63,453821.95,612718.89
2019-07-15,10.34,10.78,10.65,10.11,572639.25,0.28,2.7,10.426,10.771,10.858,405275.57,520228.21,616774.73
2019-07-12,10.41,10.46,10.37,10.28,270340.81,0.0,0.0,10.422,10.863,10.859,434773.87,623762.1,608827.15
2019-07-11,10.37,10.46,10.37,10.26,323406.81,0.09,0.88,10.584,10.904,10.875,457027.03,647212.69,631197.4
2019-07-10,10.49,10.51,10.28,10.21,346560.81,-0.18,-1.72,10.74,10.967,10.906,477511.58,674922.09,643982.03
2019-07-09,10.62,10.71,10.46,10.23,513430.16,-0.17,-1.6,10.918,11.019,10.945,544750.27,676094.41,668503.65
2019-07-08,11.11,11.12,10.63,10.57,720130.75,-0.55,-4.92,11.116,11.061,10.99,635180.85,682226.65,704384.78
2019-07-05,11.15,11.27,11.18,11.13,381606.62,0.03,0.27,11.304,11.109,11.007,812750.32,675741.36,713786.35
2019-07-04,11.2,11.25,11.15,11.06,425829.56,-0.02,-0.18,11.224,11.102,10.986,837398.34,730256.62,748181.88
2019-07-03,11.45,11.45,11.17,11.11,682754.25,-0.28,-2.44,11.194,11.082,10.956,872332.59,758619.55,757002.22
2019-07-02,11.44,11.62,11.45,11.36,965583.06,-0.12,-1.04,11.12,11.035,10.921,807438.56,771615.84,750093.07
2019-07-01,11.06,11.74,11.57,10.93,1607978.12,0.79,7.33,11.006,10.945,10.868,729272.46,713321.26,732735.81
2019-06-28,10.95,10.97,10.78,10.68,504846.72,-0.22,-2.0,10.914,10.854,10.815,538732.4,593892.21,677417.27
2019-06-27,10.85,11.02,11.0,10.8,600500.81,0.2,1.85,10.98,10.845,10.81,623114.89,615182.11,685981.71
2019-06-26,10.75,10.93,10.8,10.72,358284.09,-0.08,-0.73,10.97,10.844,10.807,644906.51,613041.97,686781.54
2019-06-25,11.0,11.04,10.88,10.67,574752.56,-0.23,-2.07,10.95,10.87,10.819,735793.11,660912.88,718255.11
2019-06-24,11.2,11.37,11.11,10.95,655277.81,0.0,0.0,10.884,10.918,10.831,697370.06,726542.9,755301.97
2019-06-21,11.26,11.34,11.11,10.95,926759.19,0.16,1.46,10.794,10.905,10.809,649052.02,751831.34,785962.02
2019-06-20,10.67,11.07,10.95,10.6,709458.88,0.25,2.34,10.71,10.869,10.769,607249.34,766107.15,779724.76
