date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,19.8,20.03,19.89,19.73,32961.44,0.05,0.25,19.572,19.371,19.329,49072.5,53829.6,68437.94
2019-07-15,19.31,19.96,19.84,19.1,79231.07,0.38,1.95,19.414,19.381,19.227,56978.15,59324.94,68977.52
2019-07-12,19.51,19.51,19.46,19.09,51474.61,0.07,0.36,19.206,19.364,19.122,54778.64,59936.39,67828.41
2019-07-11,19.33,19.57,19.39,19.21,38392.0,0.11,0.57,19.138,19.363,19.034,53044.36,60551.22,68912.76
2019-07-10,19.34,19.46,19.28,19.19,43303.36,0.18,0.94,19.122,19.384,18.955,58395.96,66215.8,70703.22
2019-07-09,18.6,19.22,19.1,18.46,72489.69,0.3,1.6,19.17,19.387,18.898,58586.7,68811.19,72123.9
2019-07-08,19.12,19.12,18.8,18.42,68233.54,-0.32,-1.67,19.348,19.374,18.858,61671.74,68326.41,75402.16
2019-07-05,19.4,19.4,19.12,19.09,42803.22,-0.19,-0.98,19.522,19.393,18.805,65094.14,66670.71,77020.56
2019-07-04,19.51,19.72,19.31,19.12,65149.99,-0.21,-1.08,19.588,19.395,18.745,68058.08,71216.47,84166.78
2019-07-03,19.88,19.88,19.52,19.51,44257.07,-0.47,-2.35,19.646,19.363,18.694,74035.64,73804.9,85450.37
2019-07-02,19.69,19.99,19.99,19.55,87914.87,0.32,1.63,19.604,19.286,18.639,79035.68,83046.27,86664.93
2019-07-01,19.99,19.99,19.67,19.54,85345.56,0.47,2.45,19.4,19.072,18.585,74981.08,78630.1,85979.7
2019-06-28,19.68,19.68,19.45,19.11,57622.93,-0.15,-0.77,19.264,18.88,18.545,68247.28,75720.44,83857.7
2019-06-27,19.3,19.62,19.6,19.24,95037.78,0.29,1.5,19.202,18.704,18.528,74374.86,77274.3,83557.2
2019-06-26,18.95,19.39,19.31,18.72,69257.25,0.34,1.79,19.08,18.526,18.519,73574.15,75190.64,83148.46
2019-06-25,18.95,19.14,18.97,18.6,67641.88,-0.02,-0.1,18.968,18.408,18.491,87056.87,75436.61,86010.85
2019-06-24,19.4,19.4,18.99,18.92,51676.56,-0.15,-0.78,18.744,18.342,18.46,82279.12,82477.9,88621.55
2019-06-21,19.7,19.79,19.14,19.08,88260.84,0.15,0.79,18.496,18.217,18.421,83193.59,87370.41,89929.13
2019-06-20,18.75,19.32,18.99,18.59,91034.21,0.24,1.28,18.206,18.094,18.365,80173.74,97117.08,92727.43
2019-06-19,18.65,18.92,18.75,18.3,136670.84,0.9,5.04,17.972,18.025,18.366,76807.13,97095.84,90599.07
2019-06-18,17.75,17.96,17.85,17.62,43753.13,0.1,0.56,17.848,17.991,18.379,63816.35,90283.59,85943.16
2019-06-17,17.73,17.85,17.75,17.42,56248.95,0.06,0.34,17.94,18.097,18.423,82676.69,93329.31,87380.14
2019-06-14,17.8,18.07,17.69,17.57,73161.59,-0.13,-0.73,17.938,18.21,18.49,91547.23,91994.97,87329.21
2019-06-13,18.1,18.15,17.82,17.71,74201.16,-0.31,-1.71,17.982,18.351,18.584,114060.42,89840.09,86443.58
2019-06-12,18.34,18.34,18.13,18.03,71716.91,-0.18,-0.98,18.078,18.511,18.678,117384.54,91106.27,85892.17
2019-06-11,17.8,18.39,18.31,17.41,138054.84,0.57,3.21,18.134,18.573,18.744,116750.83,96585.08,85987.47
2019-06-10,17.9,18.19,17.74,17.45,100601.63,-0.17,-0.95,18.254,18.578,18.791,103981.93,94765.21,82241.64
2019-06-06,18.29,18.37,17.91,17.2,185727.56,-0.39,-2.13,18.482,18.625,18.886,92442.71,92487.85,81047.13
2019-06-05,18.65,18.66,18.3,18.11,90821.78,-0.11,-0.6,18.72,18.636,18.946,65619.76,88337.79,74984.92
2019-06-04,18.91,18.91,18.41,18.22,68548.33,-0.5,-2.64,18.944,18.707,18.98,64828.0,84102.3,74451.36
2019-06-03,18.81,19.18,18.91,18.54,74210.33,0.03,0.16,19.012,18.766,19.032,76419.34,81602.74,74887.86
2019-05-31,19.4,19.4,18.88,18.86,42905.55,-0.22,-1.15,18.902,18.748,19.035,85548.49,81430.97,77971.63
2019-05-30,19.29,19.29,19.1,18.9,51612.81,-0.32,-1.65,18.768,18.77,19.082,92533.0,82663.46,79456.29
2019-05-29,18.74,19.45,19.42,18.58,86862.99,0.67,3.57,18.552,18.816,19.118,111055.81,83047.06,83127.72
2019-05-28,18.33,18.95,18.75,18.27,126505.01,0.39,2.12,18.47,18.845,19.143,103376.6,80678.07,83436.08
2019-05-27,18.2,18.59,18.36,17.9,119856.07,0.15,0.82,18.52,18.915,19.221,86786.13,75389.86,82126.3
2019-05-24,18.02,18.42,18.21,18.02,77828.1,0.19,1.05,18.594,19.003,19.33,77313.46,69718.07,81235.85
2019-05-23,19.02,19.1,18.02,17.97,144226.88,-0.99,-5.21,18.772,19.147,19.425,72793.92,69606.4,81853.13
2019-05-22,19.18,19.24,19.01,18.81,48466.92,0.01,0.05,19.08,19.255,19.543,55038.31,61632.06,81089.36
2019-05-21,18.67,19.2,19.0,18.51,43552.7,0.27,1.44,19.22,19.252,19.635,57979.55,64800.42,82287.36
