date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,69.9,70.24,68.89,68.51,46190.42,-0.76,-1.09,69.788,69.797,67.651,55836.72,72588.18,86085.57
2019-07-15,69.98,70.15,69.65,68.28,57139.05,-1.16,-1.64,69.958,70.014,67.156,60154.17,75588.69,85553.22
2019-07-12,69.82,71.1,70.81,69.51,52575.45,1.32,1.9,69.978,70.199,66.633,63066.31,81231.54,85264.33
2019-07-11,70.2,71.0,69.49,68.93,60845.35,-0.61,-0.87,70.152,70.023,66.027,75734.68,86517.15,85433.66
2019-07-10,69.92,71.0,70.1,68.8,62433.34,0.36,0.52,69.934,69.878,65.522,80421.43,93999.66,84877.06
2019-07-09,69.62,71.6,69.74,69.32,67777.65,-0.01,-0.01,69.806,69.253,65.015,89339.63,96141.27,84982.05
2019-07-08,71.3,71.56,69.75,68.92,71699.75,-1.93,-2.69,70.07,68.754,64.522,91023.2,99827.09,87163.1
2019-07-05,68.76,71.99,71.68,68.6,115917.32,3.28,4.79,70.42,68.094,63.839,99396.76,101223.97,86755.36
2019-07-04,69.4,69.45,68.4,67.3,84279.08,-1.06,-1.53,69.894,67.128,62.949,97299.61,99177.85,83701.95
2019-07-03,70.89,71.5,69.46,68.4,107024.34,-1.6,-2.25,69.822,66.518,62.229,107577.89,103273.31,81959.94
2019-07-02,71.35,71.96,71.06,69.96,76195.52,-0.44,-0.61,68.7,65.504,61.446,102942.9,99582.96,79370.27
2019-07-01,70.11,73.0,71.5,70.0,113567.56,2.45,3.55,67.438,64.297,60.682,108630.97,95517.75,77565.94
2019-06-28,68.1,71.84,69.05,67.8,105431.54,1.01,1.48,65.768,63.067,59.933,103051.17,89297.13,73516.92
2019-06-27,63.9,68.9,68.04,63.9,135670.48,4.19,6.56,64.362,62.03,59.287,101056.09,84350.17,70019.57
2019-06-26,64.8,65.37,63.85,63.25,83849.41,-0.9,-1.39,63.214,61.166,58.736,98968.74,75754.45,65183.88
2019-06-25,62.83,65.0,64.75,62.4,104635.86,1.6,2.53,62.308,60.777,58.403,96223.01,73822.84,63537.47
2019-06-24,61.8,63.68,63.15,61.06,85668.58,1.13,1.82,61.156,60.29,57.991,82404.53,74499.12,60722.63
2019-06-21,61.9,62.5,62.02,60.66,95456.1,-0.28,-0.45,60.366,59.583,57.639,75543.09,72286.76,59197.35
2019-06-20,58.92,62.6,62.3,58.5,125233.74,2.98,5.02,59.698,58.77,57.327,67644.25,68226.06,57536.4
2019-06-19,60.5,60.99,59.32,59.16,70120.79,0.33,0.56,59.118,57.94,57.065,52540.17,60646.56,54035.81
2019-06-18,59.18,59.5,58.99,57.65,35543.44,-0.21,-0.35,59.246,57.388,56.998,51422.66,59157.59,53908.37
