date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,331.0,332.88,325.55,323.26,19731.78,-5.83,-1.76,331.916,332.628,331.657,14235.07,19554.33,18443.91
2019-07-15,334.95,334.95,331.38,328.81,12820.27,-4.62,-1.38,332.836,334.903,330.474,13046.44,19411.5,17947.7
2019-07-12,329.69,339.09,336.0,329.0,11595.32,4.32,1.3,332.96,336.825,329.01,16470.43,20016.99,17928.51
2019-07-11,334.0,337.05,331.68,328.03,14077.25,-3.29,-0.98,334.39,337.025,327.408,20208.06,20013.41,18442.69
2019-07-10,333.99,337.99,334.97,328.46,12950.73,4.82,1.46,333.174,337.312,325.773,21703.08,20318.16,18621.89
2019-07-09,331.19,335.87,330.15,327.66,13788.65,-1.85,-0.56,333.34,337.129,323.825,24873.58,20769.73,18666.67
2019-07-08,332.12,338.9,332.0,322.02,29940.21,-11.15,-3.25,336.97,336.814,322.253,25776.56,20552.49,19099.49
2019-07-05,328.8,346.18,343.15,327.4,30283.44,17.55,5.39,340.69,336.094,320.297,23563.54,18941.66,18495.34
2019-07-04,336.8,338.88,325.6,325.2,21552.37,-10.2,-3.04,339.66,333.64,317.772,19818.76,17734.18,18468.75
2019-07-03,346.11,347.88,335.8,331.66,28803.25,-12.5,-3.59,341.45,333.48,316.136,18933.24,18389.3,18930.83
2019-07-02,350.02,356.62,348.3,344.88,18303.55,-2.3,-0.66,340.918,330.685,314.554,16665.88,17333.5,18886.03
2019-07-01,343.01,354.5,350.6,341.44,18875.1,12.6,3.73,336.658,326.045,312.95,15328.41,16483.9,18830.84
2019-06-28,339.9,340.0,338.0,335.68,11559.51,3.45,1.03,331.498,321.195,311.212,14319.79,15840.04,19137.08
2019-06-27,332.8,341.4,334.55,332.15,17124.8,1.41,0.42,327.62,317.79,309.45,15649.6,16871.97,19252.97
2019-06-26,327.0,336.7,333.14,323.14,17466.44,6.14,1.88,325.51,314.234,307.898,17845.36,16925.62,19081.5
2019-06-25,323.1,327.45,327.0,318.25,11616.19,2.2,0.68,320.452,310.52,306.27,18001.11,16563.61,18847.49
2019-06-24,318.88,328.32,324.8,317.2,13831.99,6.19,1.94,315.432,307.691,304.771,17639.4,17646.49,19031.18
2019-06-21,324.09,325.7,318.61,317.2,18208.56,-5.39,-1.66,310.892,304.499,303.381,17360.29,18049.01,18938.38
2019-06-20,306.5,325.15,324.0,306.5,28103.62,16.15,5.25,307.96,301.903,302.456,18094.35,19203.33,18520.45
2019-06-19,308.0,311.82,307.85,306.11,18245.2,5.95,1.97,302.958,298.791,301.556,16005.88,19472.36,17695.05
2019-06-18,301.89,302.21,301.9,297.0,9807.63,-0.2,-0.07,300.588,298.422,301.453,15126.1,20438.56,17605.46
2019-06-17,301.99,305.99,302.1,297.68,12436.45,-1.85,-0.61,299.95,299.854,301.182,17653.57,21177.79,17896.05
2019-06-14,301.8,309.94,303.95,300.0,21878.85,4.96,1.66,298.106,301.229,301.402,18737.73,22434.12,18057.93
2019-06-13,296.01,301.9,298.99,289.88,17661.28,2.99,1.01,295.846,301.11,302.144,20312.31,21633.96,17819.83
2019-06-12,297.99,298.78,296.0,293.01,13846.3,-2.71,-0.91,294.624,301.561,302.713,22938.83,21237.38,17910.24
2019-06-11,290.81,300.98,298.71,290.6,22444.99,5.83,1.99,296.256,302.02,302.868,25751.01,21131.36,17920.85
2019-06-10,292.93,299.99,292.88,285.02,17857.24,0.23,0.08,299.758,301.851,302.797,24702.0,20415.86,17478.62
2019-06-06,297.78,301.98,292.65,268.01,29751.76,-0.23,-0.08,304.352,302.263,302.947,26130.51,19827.75,17697.93
2019-06-05,306.67,307.67,292.88,291.16,30793.88,-11.28,-3.71,306.374,303.008,302.366,22955.6,17837.57,17471.81
2019-06-04,315.13,316.17,304.16,299.0,27907.2,-12.06,-3.81,308.498,304.32,302.473,19535.92,15917.75,16803.24
2019-06-03,315.0,317.75,316.22,310.85,17199.9,0.37,0.12,307.784,304.484,302.026,16511.71,14772.36,16355.83
2019-05-31,302.76,319.3,315.85,300.02,24999.79,13.09,4.32,303.944,302.51,300.74,16129.73,14614.31,16487.49
2019-05-30,300.4,304.8,302.76,296.97,13877.25,-0.74,-0.24,300.174,301.575,300.148,13524.99,13681.75,16020.12
2019-05-29,301.5,305.7,303.5,296.23,13695.48,2.91,0.97,299.642,303.177,300.516,12719.53,14005.7,16354.39
2019-05-28,296.0,302.96,300.59,295.36,12786.14,3.57,1.2,300.142,303.865,300.501,12299.57,14583.1,16224.41
2019-05-27,297.89,301.6,297.02,292.39,15289.99,0.02,0.01,301.184,303.715,300.571,13033.01,14710.33,16118.41
2019-05-24,300.0,303.9,297.0,294.58,11976.08,-2.3,-0.77,301.076,303.743,300.92,13098.89,14541.38,16019.16
