date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,29.6,30.49,30.0,29.1,217278.59,0.62,2.11,28.65,28.805,28.868,145608.53,136188.59,108161.22
2019-07-15,28.3,30.06,29.38,28.3,223658.78,1.63,5.87,28.184,28.793,28.708,140130.43,128276.73,99195.6
2019-07-12,27.92,28.75,27.75,27.63,103162.82,-0.16,-0.57,28.064,28.811,28.567,117001.47,117772.85,89847.61
2019-07-11,28.53,28.88,27.91,27.82,80655.68,-0.3,-1.06,28.392,29.009,28.507,122437.64,113110.52,86871.52
2019-07-10,27.76,28.77,28.21,27.68,103286.79,0.54,1.95,28.672,29.188,28.448,129413.18,115852.94,85279.79
2019-07-09,28.15,28.15,27.67,27.2,189888.06,-1.11,-3.86,28.96,29.282,28.389,126768.64,110748.93,82012.43
2019-07-08,29.39,29.92,28.78,28.78,108014.02,-0.61,-2.08,29.402,29.391,28.366,116423.03,97006.68,76882.29
2019-07-05,29.66,30.28,29.39,29.3,130343.64,0.08,0.27,29.558,29.385,28.273,118544.22,92449.01,75381.07
2019-07-04,29.96,30.1,29.31,29.21,115533.41,-0.34,-1.15,29.626,29.307,28.125,103783.4,86756.73,78024.63
2019-07-03,30.01,30.23,29.65,29.65,90064.07,-0.23,-0.77,29.704,29.156,27.988,102292.69,81143.31,84829.83
2019-07-02,29.6,30.37,29.88,29.53,138160.02,0.32,1.08,29.604,28.931,27.984,94729.21,80133.85,82904.03
2019-07-01,30.01,30.38,29.56,29.41,118619.95,-0.17,-0.57,29.38,28.623,27.994,77590.33,70114.47,81211.19
2019-06-28,29.64,30.09,29.73,29.35,56539.57,0.03,0.1,29.212,28.322,28.024,66353.79,61922.38,80207.54
2019-06-27,29.26,30.0,29.7,29.26,108079.84,0.55,1.89,28.988,28.004,27.991,69730.05,60632.51,80139.46
2019-06-26,28.5,29.24,29.15,28.5,52246.69,0.39,1.36,28.608,27.708,27.969,59993.92,54706.65,78025.69
2019-06-25,28.67,29.23,28.76,28.29,52465.6,0.04,0.14,28.258,27.495,27.969,65538.49,53275.93,78813.88
2019-06-24,28.65,29.47,28.72,28.54,62437.27,0.11,0.38,27.866,27.34,27.953,62638.61,56757.89,78617.01
2019-06-21,27.86,28.84,28.61,27.84,73420.84,0.81,2.91,27.432,27.16,27.931,57490.96,58313.14,78325.73
2019-06-20,27.37,28.08,27.8,27.15,59399.22,0.4,1.46,27.02,26.942,27.934,51534.97,69292.54,78245.27
2019-06-19,27.11,27.79,27.4,27.11,79969.52,0.6,2.24,26.808,26.819,28.012,49419.38,88516.35,78073.75
2019-06-18,26.7,26.87,26.8,26.35,37966.19,0.25,0.94,26.732,27.037,28.117,41013.36,85674.21,79065.42
2019-06-17,26.84,26.91,26.55,26.37,36699.02,0.0,0.0,26.814,27.364,28.186,50877.17,92307.91,80394.78
2019-06-14,26.6,27.38,26.55,26.45,43640.91,-0.19,-0.71,26.888,27.725,28.297,59135.31,98492.7,81688.22
2019-06-13,26.72,27.0,26.74,26.27,48821.26,-0.28,-1.04,26.864,27.977,28.446,87050.11,99646.41,81969.42
2019-06-12,27.3,27.3,27.02,26.78,37939.43,-0.19,-0.7,26.83,28.229,28.581,127613.33,101344.73,82548.52
2019-06-11,26.78,27.45,27.21,26.78,87285.25,0.29,1.08,27.342,28.442,28.681,130335.07,104351.83,83765.04
2019-06-10,26.4,27.17,26.92,25.74,77989.71,0.49,1.85,27.914,28.566,28.803,133738.65,100476.12,84390.1
2019-06-06,26.4,26.57,26.43,25.31,183214.88,-0.14,-0.53,28.562,28.702,28.89,137850.08,98338.33,84166.18
2019-06-05,29.66,29.78,26.57,26.47,251637.36,-2.8,-9.53,29.09,28.926,28.952,112242.71,87198.0,79079.39
2019-06-04,29.9,30.3,29.58,29.16,51548.13,-0.49,-1.63,29.628,29.204,29.049,75076.14,67631.15,72048.28
2019-06-03,29.63,30.65,30.07,29.63,104303.17,-0.09,-0.3,29.542,29.196,28.963,78368.59,72456.63,75293.13
2019-05-31,29.28,30.18,30.16,29.03,98546.85,1.09,3.75,29.218,29.008,28.824,67213.6,68481.64,75249.33
2019-05-30,29.24,29.26,29.07,28.58,55178.02,-0.19,-0.65,28.842,28.869,28.751,58826.57,64883.74,72654.06
2019-05-29,28.82,29.56,29.26,28.36,65804.52,0.11,0.38,28.762,28.915,28.727,62153.29,64292.44,73408.42
2019-05-28,28.51,29.22,29.15,28.33,68010.41,0.7,2.46,28.78,28.932,28.679,60186.17,63752.32,74507.79
2019-05-27,28.23,28.72,28.45,27.98,48528.19,0.17,0.6,28.85,28.919,28.648,66544.66,63178.25,74834.61
2019-05-24,28.65,29.0,28.28,28.09,56611.73,-0.39,-1.36,28.798,29.039,28.668,69749.68,68304.08,76900.44
2019-05-23,29.32,29.32,28.67,28.5,71811.58,-0.68,-2.32,28.896,29.077,28.709,70940.91,69994.03,79136.65
2019-05-22,29.48,29.6,29.35,28.86,55968.94,-0.15,-0.51,29.068,28.978,28.746,66431.59,70960.79,85624.12
2019-05-21,28.33,29.85,29.5,28.33,99802.85,1.31,4.65,29.084,28.894,28.791,67318.46,76465.41,86299.96
2019-05-20,28.76,28.98,28.19,27.66,64553.3,-0.58,-2.02,28.988,28.729,28.794,59811.85,78129.63,84797.39
2019-05-17,29.51,29.96,28.77,28.66,62567.88,-0.76,-2.57,29.28,28.639,28.877,66858.48,82017.03,85020.34
2019-05-16,29.17,29.78,29.53,29.0,49264.96,0.1,0.34,29.258,28.632,28.952,69047.15,80424.37,86337.09
2019-05-15,29.32,29.66,29.43,28.75,60403.32,0.41,1.41,28.888,28.539,28.981,75490.0,82524.4,88395.21
2019-05-14,29.11,29.82,29.02,29.0,62269.78,-0.63,-2.12,28.704,28.426,29.004,85612.35,85263.27,91201.79
2019-05-13,28.18,29.99,29.65,28.1,99786.45,0.99,3.45,28.47,28.377,29.102,96447.4,86490.96,96066.62
2019-05-10,27.8,28.87,28.66,27.68,73511.24,0.98,3.54,27.998,28.296,29.204,97175.58,85496.81,97466.1
2019-05-09,28.21,28.8,27.68,27.45,81479.19,-0.83,-2.91,28.006,28.341,29.373,91801.59,88279.26,102254.74
2019-05-08,27.7,29.1,28.51,27.53,111015.1,0.66,2.37,28.19,28.513,29.517,89558.8,100287.45,106570.02
2019-05-07,27.29,29.25,27.85,27.28,116445.03,0.56,2.05,28.148,28.687,29.576,84914.19,96134.52,106850.22
2019-05-06,27.95,27.96,27.29,27.16,103427.34,-1.41,-4.91,28.284,28.859,29.641,76534.52,91465.15,105727.89
2019-04-30,28.66,28.98,28.7,28.2,46641.29,0.1,0.35,28.594,29.115,29.737,73818.03,88023.65,105937.54
2019-04-29,28.4,29.23,28.6,28.39,70265.25,0.3,1.06,28.676,29.272,29.772,84756.93,92249.81,110153.52
2019-04-26,28.55,28.77,28.3,28.04,87792.04,-0.23,-0.81,28.836,29.422,29.79,111016.09,94266.03,115264.5
2019-04-25,28.94,29.41,28.53,28.4,74546.69,-0.31,-1.07,29.226,29.581,29.78,107354.85,97140.31,120027.67
2019-04-24,29.14,29.16,28.84,28.2,89844.88,-0.27,-0.93,29.434,29.826,29.799,106395.77,105642.27,126807.77
2019-04-23,29.22,29.92,29.11,29.0,101335.8,-0.29,-0.99,29.636,30.112,29.736,102229.28,109435.39,130304.86
2019-04-22,29.4,29.57,29.4,28.32,201561.05,-0.85,-2.81,29.868,30.405,29.676,99742.68,116230.22,140623.44
2019-04-19,29.61,30.39,30.25,29.45,69485.81,0.68,2.3,30.008,30.52,29.601,77515.97,112852.59,150295.12
2019-04-18,29.9,30.01,29.57,29.5,69751.31,-0.28,-0.94,29.936,30.465,29.36,86925.77,117565.92,154346.18
2019-04-17,30.33,30.39,29.85,29.67,69012.41,-0.42,-1.39,30.218,30.422,29.151,104888.77,119990.64,159218.73
2019-04-16,29.78,30.3,30.27,29.17,88902.81,0.17,0.56,30.588,30.358,28.954,116641.5,123851.43,163210.58
