date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,4.29,4.31,4.3,4.28,85788.86,0.01,0.23,4.286,4.354,4.394,79254.94,138020.84,151114.99
2019-07-15,4.27,4.3,4.29,4.24,109310.12,0.01,0.23,4.286,4.368,4.397,106739.78,147783.98,155877.55
2019-07-12,4.28,4.29,4.28,4.26,53276.07,0.0,0.0,4.302,4.387,4.411,135093.6,157881.47,160804.1
2019-07-11,4.28,4.31,4.28,4.26,64943.91,0.0,0.0,4.338,4.401,4.424,141409.44,166087.81,177052.01
2019-07-10,4.28,4.3,4.28,4.27,82955.75,-0.02,-0.47,4.378,4.415,4.444,158479.63,171293.6,182108.14
2019-07-09,4.37,4.38,4.3,4.25,223213.03,-0.07,-1.6,4.422,4.431,4.466,196786.73,172952.68,184409.44
2019-07-08,4.46,4.47,4.37,4.36,251079.23,-0.09,-2.02,4.45,4.442,4.488,188828.19,163782.22,182093.64
2019-07-05,4.47,4.48,4.46,4.45,84855.26,-0.02,-0.45,4.472,4.45,4.502,180669.35,150714.4,174952.81
2019-07-04,4.49,4.5,4.48,4.46,150294.88,-0.02,-0.44,4.464,4.448,4.511,190766.19,162650.14,174790.22
2019-07-03,4.46,4.52,4.5,4.43,274491.25,0.06,1.35,4.452,4.444,4.52,184107.58,171205.52,172675.43
2019-07-02,4.46,4.46,4.44,4.42,183420.34,-0.04,-0.89,4.44,4.434,4.528,149118.63,164209.15,163302.97
2019-07-01,4.45,4.48,4.48,4.43,210285.02,0.06,1.36,4.434,4.426,4.54,138736.24,163971.12,161889.64
2019-06-28,4.43,4.45,4.42,4.4,135339.45,0.0,0.0,4.428,4.435,4.549,120759.44,163726.73,156263.11
2019-06-27,4.44,4.46,4.42,4.42,117001.82,-0.02,-0.45,4.432,4.447,4.56,134534.09,188016.2,154064.88
2019-06-26,4.41,4.45,4.44,4.41,99546.53,0.03,0.68,4.436,4.473,4.571,158303.46,192922.68,154234.11
2019-06-25,4.44,4.45,4.41,4.4,131508.38,-0.04,-0.9,4.428,4.501,4.585,179299.66,195866.2,165581.34
2019-06-24,4.46,4.46,4.45,4.42,120401.04,0.01,0.23,4.418,4.534,4.594,189206.01,200405.07,163583.11
