date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,9.43,9.57,9.46,9.38,282454.56,-0.05,-0.53,9.482,9.691,9.696,499089.93,690327.43,943744.91
2019-07-15,9.48,9.53,9.51,9.28,347628.91,0.03,0.32,9.494,9.76,9.669,538515.37,786468.93,953834.76
2019-07-12,9.47,9.52,9.48,9.36,424528.69,-0.21,-2.17,9.54,9.827,9.628,635228.71,898025.76,964195.21
2019-07-11,9.61,9.8,9.69,9.53,946293.88,0.42,4.53,9.654,9.906,9.604,674212.79,1035921.27,985303.96
2019-07-10,9.45,9.5,9.27,9.21,494543.62,-0.25,-2.63,9.698,9.916,9.56,711365.81,1026281.89,962513.64
2019-07-09,9.5,9.56,9.52,9.41,479581.75,-0.22,-2.26,9.9,9.951,9.54,881564.94,1107175.69,980880.84
2019-07-08,9.75,9.82,9.74,9.4,831195.62,-0.31,-3.08,10.026,10.038,9.487,1034422.49,1245028.96,977284.23
2019-07-05,9.9,10.05,10.05,9.82,619449.06,0.14,1.41,10.114,10.013,9.421,1160822.81,1252880.38,952654.89
2019-07-04,10.24,10.37,9.91,9.74,1132059.0,-0.37,-3.6,10.158,9.943,9.342,1397629.75,1323983.6,941594.31
2019-07-03,10.72,10.72,10.28,10.2,1345539.25,0.13,1.28,10.134,9.852,9.28,1341197.96,1288856.3,915223.37
2019-07-02,10.18,10.36,10.15,10.05,1243869.5,-0.03,-0.29,10.002,9.7,9.185,1332786.44,1197162.39,873771.41
2019-07-01,10.0,10.25,10.18,9.93,1463197.25,-0.09,-0.88,10.05,9.577,9.095,1455635.44,1121200.6,845966.07
2019-06-28,9.92,10.77,10.27,9.85,1803483.75,0.48,4.9,9.912,9.428,8.991,1344937.95,1030364.67,790740.1
2019-06-27,9.46,9.81,9.79,9.46,849900.06,0.17,1.77,9.728,9.301,8.873,1250337.45,934686.66,708979.0
2019-06-26,9.99,10.05,9.62,9.49,1303481.62,-0.77,-7.41,9.57,9.204,8.785,1236514.64,898745.38,678903.71
2019-06-25,9.8,10.4,10.39,9.71,1858114.5,0.9,9.48,9.398,9.128,8.702,1061538.35,854585.99,623822.18
2019-06-24,9.47,9.7,9.49,9.4,909709.81,0.14,1.5,9.104,8.936,8.577,786765.76,709539.5,538312.8
2019-06-21,9.13,9.73,9.35,9.02,1330481.25,0.35,3.89,8.944,8.829,8.494,715791.38,652429.4,499001.25
2019-06-20,9.06,9.18,9.0,8.91,780786.0,0.24,2.74,8.874,8.741,8.417,619035.87,559205.02,441626.44
2019-06-19,8.72,8.82,8.76,8.7,428600.19,-0.16,-1.79,8.838,8.707,8.362,560976.13,541590.43,411646.49
2019-06-18,8.69,8.94,8.92,8.68,484251.53,0.23,2.65,8.858,8.67,8.321,647633.63,550380.43,399171.1
2019-06-17,8.73,8.9,8.69,8.68,554837.94,-0.31,-3.44,8.768,8.613,8.268,632313.25,570731.54,387343.38
2019-06-14,8.89,9.04,9.0,8.75,846703.69,0.18,2.04,8.714,8.554,8.237,589067.42,551115.53,373385.01
2019-06-13,8.78,8.95,8.82,8.67,490487.31,-0.04,-0.45,8.608,8.444,8.204,499374.17,483271.33,345934.36
2019-06-12,8.44,8.9,8.86,8.43,861887.69,0.39,4.6,8.576,8.366,8.176,522204.74,459062.04,336023.35
2019-06-11,8.37,8.54,8.47,8.31,407649.62,0.05,0.59,8.482,8.275,8.151,453127.22,393058.37,315936.66
2019-06-10,8.45,8.58,8.42,8.37,338608.78,-0.05,-0.59,8.458,8.218,8.14,509149.82,367086.1,306854.8
2019-06-06,8.53,8.68,8.47,8.45,398237.47,-0.19,-2.19,8.394,8.159,8.133,513163.65,345573.09,308057.33
2019-06-05,8.32,8.68,8.66,8.28,604640.12,0.27,3.22,8.28,8.092,8.119,467168.49,324047.85,304584.84
2019-06-04,8.49,8.62,8.39,8.32,516500.12,0.04,0.48,8.156,8.017,8.099,395919.35,281702.54,298066.39
2019-06-03,8.32,8.52,8.35,8.22,687762.62,0.25,3.09,8.068,7.971,8.073,332989.52,247961.78,284863.87
2019-05-31,8.0,8.14,8.1,7.96,358677.91,0.2,2.53,7.978,7.922,8.052,225022.38,203955.22,275872.61
2019-05-30,7.94,7.99,7.9,7.86,168261.7,-0.14,-1.74,7.924,7.92,8.044,177982.54,195654.48,266667.08
2019-05-29,7.9,8.04,8.04,7.85,248394.41,0.09,1.13,7.904,7.964,8.037,180927.2,208597.38,271615.88
2019-05-28,7.86,7.95,7.95,7.83,201850.98,0.05,0.63,7.878,7.985,8.038,167485.73,212984.66,268266.63
2019-05-27,7.83,7.9,7.9,7.81,147926.88,0.07,0.89,7.874,8.026,8.046,162934.03,238814.94,268219.01
2019-05-24,7.87,7.92,7.83,7.82,123478.73,0.03,0.39,7.866,8.062,8.064,182888.06,246623.5,270400.39
2019-05-23,7.96,7.96,7.8,7.74,182985.02,-0.11,-1.39,7.916,8.107,8.085,213326.43,270541.57,281831.0
2019-05-22,7.88,7.95,7.91,7.83,181187.02,-0.02,-0.25,8.024,8.145,8.119,236267.55,285121.82,290803.43
2019-05-21,7.81,7.95,7.93,7.8,179092.48,0.07,0.89,8.092,8.18,8.146,258483.59,314430.24,291471.27
2019-05-20,7.99,8.0,7.86,7.73,247697.06,-0.22,-2.72,8.178,8.175,8.169,314695.85,321765.97,298290.34
2019-05-17,8.2,8.24,8.08,8.05,275670.56,-0.26,-3.12,8.258,8.181,8.202,310358.94,347790.0,302653.17
2019-05-16,8.21,8.39,8.34,8.21,297690.62,0.09,1.09,8.298,8.167,8.225,327756.71,337679.67,302269.58
2019-05-15,8.28,8.28,8.25,8.17,292267.25,-0.11,-1.32,8.266,8.11,8.23,333976.09,334634.37,302267.44
2019-05-14,8.44,8.5,8.36,8.32,460153.75,0.1,1.21,8.268,8.09,8.241,370376.88,323548.61,306814.95
2019-05-13,8.27,8.35,8.26,8.2,226012.5,-0.02,-0.24,8.172,8.065,8.256,328836.09,297623.09,313406.07
2019-05-10,8.15,8.43,8.28,8.05,362659.44,0.1,1.22,8.104,8.065,8.289,385221.06,294177.29,341019.5
2019-05-09,8.16,8.32,8.18,8.09,328787.53,-0.08,-0.97,8.036,8.062,8.311,347602.64,293120.43,343381.01
2019-05-08,7.94,8.34,8.26,7.93,474271.19,0.38,4.82,7.954,8.093,8.342,335292.65,296485.03,354791.18
2019-05-07,7.8,7.95,7.88,7.63,252449.77,-0.04,-0.51,7.912,8.111,8.371,276720.33,268512.3,360552.81
2019-05-06,8.02,8.25,7.92,7.71,507937.38,-0.02,-0.25,7.958,8.163,8.415,266410.08,274814.72,367952.91
