date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,18.84,19.18,19.07,18.8,100800.93,0.17,0.9,19.02,19.497,19.894,100179.02,125167.19,142756.09
2019-07-15,19.02,19.03,18.9,18.58,175901.7,-0.13,-0.68,19.004,19.652,19.947,99645.67,128856.91,146507.6
2019-07-12,19.08,19.19,19.03,18.94,71922.39,0.0,0.0,19.038,19.802,20.006,102045.38,130807.57,151681.39
2019-07-11,19.2,19.27,19.03,19.0,79661.05,-0.04,-0.21,19.354,19.937,20.039,120026.62,133663.33,161952.82
2019-07-10,19.06,19.1,19.07,18.97,72609.01,0.08,0.42,19.654,20.07,20.063,129923.78,136624.89,164740.39
2019-07-09,19.11,19.3,18.99,18.96,98134.21,-0.08,-0.42,19.974,20.195,20.082,150155.36,141347.3,167575.42
2019-07-08,19.7,19.71,19.07,19.0,187900.23,-0.66,-3.35,20.3,20.327,20.1,158068.14,149001.78,169951.6
2019-07-05,20.6,20.67,20.61,20.41,161828.61,0.08,0.39,20.566,20.455,20.104,159569.75,148235.17,166500.86
2019-07-04,20.7,20.77,20.53,20.42,129146.85,-0.14,-0.68,20.52,20.397,20.017,147300.04,149291.41,162805.84
2019-07-03,20.51,20.86,20.67,20.42,173766.91,0.05,0.24,20.486,20.356,19.936,143326.0,155700.84,162725.24
2019-07-02,20.46,20.66,20.62,20.26,137698.09,0.22,1.08,20.416,20.29,19.837,132539.24,160345.0,159602.26
2019-07-01,20.55,20.64,20.4,20.33,195408.31,0.02,0.1,20.354,20.241,19.734,139935.41,164158.3,158449.34
2019-06-28,20.34,20.38,20.38,20.08,100480.06,0.02,0.1,20.344,20.209,19.634,136900.59,172555.21,152456.94
2019-06-27,20.32,20.6,20.36,20.29,109276.63,0.04,0.2,20.274,20.141,19.548,151282.77,190242.3,153067.27
2019-06-26,20.35,20.51,20.32,20.19,119833.09,0.01,0.05,20.226,20.056,19.454,168075.69,192855.9,151374.29
2019-06-25,20.3,20.54,20.31,20.21,174678.98,-0.04,-0.2,20.164,19.969,19.367,188150.76,193803.55,152414.99
2019-06-24,20.1,20.45,20.35,20.08,180234.19,0.32,1.6,20.128,19.873,19.273,188381.18,190901.43,148249.95
2019-06-21,20.23,20.3,20.03,20.03,172390.97,-0.09,-0.45,20.074,19.753,19.173,208209.83,184766.55,143369.13
2019-06-20,19.99,20.34,20.12,19.95,193241.2,0.11,0.55,20.008,19.636,19.082,229201.83,176320.28,140552.82
2019-06-19,20.44,20.5,20.01,19.96,220208.44,-0.12,-0.6,19.886,19.515,18.995,217636.11,169749.64,135344.54
2019-06-18,20.19,20.28,20.13,20.01,175831.11,0.05,0.25,19.774,19.384,18.916,199456.34,158859.51,128844.51
2019-06-17,19.64,20.2,20.08,19.51,279377.44,0.38,1.93,19.618,19.227,18.824,193421.67,152740.37,126778.66
2019-06-14,19.54,19.85,19.7,19.28,277350.94,0.19,0.97,19.432,19.058,18.743,161323.27,132358.66,117924.21
2019-06-13,19.42,19.72,19.51,19.26,135412.62,0.06,0.31,19.264,18.954,18.697,123438.72,115892.24,109798.08
2019-06-12,19.35,19.47,19.45,19.24,129309.59,0.1,0.52,19.144,18.851,18.651,121863.18,109892.69,108794.44
2019-06-11,19.14,19.45,19.35,19.1,145657.75,0.2,1.04,18.994,18.764,18.599,118262.69,111026.44,107804.91
2019-06-10,19.01,19.26,19.15,19.01,118885.45,0.29,1.54,18.836,18.673,18.559,112059.08,105598.47,105283.08
2019-06-06,18.96,19.03,18.86,18.8,87928.21,-0.05,-0.26,18.684,18.593,18.532,103394.05,101971.71,105668.34
2019-06-05,18.78,19.07,18.91,18.78,127534.88,0.21,1.12,18.644,18.528,18.507,108345.76,104785.36,106688.94
2019-06-04,18.58,18.74,18.7,18.55,111307.15,0.14,0.75,18.558,18.475,18.488,97922.2,100939.44,107610.54
2019-06-03,18.48,18.61,18.56,18.32,114639.69,0.17,0.92,18.534,18.448,18.498,103790.19,98829.51,108974.41
2019-05-31,18.59,18.66,18.39,18.38,75560.31,-0.27,-1.45,18.51,18.42,18.515,99137.86,100816.94,114508.8
2019-05-30,18.5,18.69,18.66,18.39,112686.76,0.18,0.97,18.502,18.428,18.58,100549.38,103489.77,117595.98
2019-05-29,18.5,18.6,18.48,18.4,75417.08,-0.1,-0.54,18.412,18.439,18.623,101224.97,103703.92,119822.93
2019-05-28,18.41,18.62,18.58,18.39,140647.09,0.14,0.76,18.392,18.451,18.667,103956.68,107696.2,122743.55
2019-05-27,18.32,18.48,18.44,18.19,91378.07,0.09,0.49,18.362,18.434,18.715,93868.83,104583.39,123118.94
2019-05-24,18.25,18.42,18.35,18.2,82617.9,0.14,0.77,18.33,18.444,18.788,102496.01,104967.69,125276.96
2019-05-23,18.3,18.48,18.21,18.1,116064.69,-0.17,-0.93,18.354,18.47,18.865,106430.15,109364.96,128602.1
2019-05-22,18.46,18.51,18.38,18.32,89075.63,-0.05,-0.27,18.466,18.485,18.955,106182.86,108592.52,135510.67
2019-05-21,18.32,18.51,18.43,18.25,90207.88,0.15,0.82,18.51,18.501,19.061,111435.72,114281.64,144001.23
2019-05-20,18.44,18.65,18.28,18.13,134513.97,-0.19,-1.03,18.506,18.548,19.149,115297.95,119119.31,147176.64
2019-05-17,18.77,18.77,18.47,18.44,102288.6,-0.3,-1.6,18.558,18.609,19.249,107439.37,128200.67,154378.66
2019-05-16,18.55,18.84,18.77,18.52,114828.24,0.17,0.91,18.586,18.731,19.346,112299.77,131702.2,162541.28
2019-05-15,18.48,18.69,18.6,18.41,115339.93,0.19,1.03,18.504,18.806,19.408,111002.18,135941.94,170626.03
2019-05-14,18.4,18.58,18.41,18.38,109518.99,-0.13,-0.7,18.492,18.883,19.474,117127.55,137790.9,170817.14
2019-05-13,18.41,18.66,18.54,18.4,95221.1,-0.07,-0.38,18.59,18.996,19.547,122940.68,141654.5,177030.42
2019-05-10,18.53,18.74,18.61,18.19,126590.59,0.25,1.36,18.66,19.132,19.632,148961.96,145586.22,183937.11
2019-05-09,18.45,18.66,18.36,18.27,108340.29,-0.18,-0.97,18.876,19.26,19.713,151104.63,147839.24,190360.84
2019-05-08,18.64,18.72,18.54,18.44,145966.8,-0.36,-1.91,19.108,19.425,19.821,160881.7,162428.82,204448.98
2019-05-07,19.08,19.12,18.9,18.69,138584.62,0.01,0.05,19.274,19.62,19.918,158454.25,173720.83,221792.66
2019-05-06,19.2,19.4,18.89,18.7,225327.5,-0.8,-4.06,19.402,19.75,19.981,160368.31,175233.96,229248.0
2019-04-30,19.4,19.8,19.69,19.4,137303.95,0.17,0.87,19.604,19.889,20.035,142210.48,180556.64,232967.22
2019-04-29,19.48,19.71,19.52,19.38,157225.61,0.15,0.77,19.644,19.96,20.058,144573.85,193380.37,245453.69
2019-04-26,19.51,19.64,19.37,19.33,133829.59,-0.17,-0.87,19.742,20.009,20.063,163975.94,205310.11,256079.75
2019-04-25,19.8,19.87,19.54,19.5,148154.91,-0.36,-1.81,19.966,20.064,20.056,188987.4,203843.38,260541.81
2019-04-24,19.91,20.09,19.9,19.75,134538.34,0.01,0.05,20.098,20.098,20.052,190099.61,212406.34,262707.25
2019-04-23,20.01,20.14,19.89,19.81,149120.8,-0.12,-0.6,20.174,20.132,20.028,218902.81,222287.99,273557.03
2019-04-22,20.43,20.48,20.01,19.96,254236.08,-0.48,-2.34,20.276,20.165,20.032,242186.89,232882.45,288152.87
2019-04-19,20.2,20.59,20.49,20.06,258886.88,0.29,1.44,20.276,20.217,20.088,246644.28,246469.14,289021.36
2019-04-18,20.3,20.47,20.2,20.17,153715.97,-0.08,-0.39,20.162,20.216,20.097,218699.35,269864.49,286171.58
2019-04-17,20.46,20.48,20.28,20.2,278554.31,-0.12,-0.59,20.098,20.212,20.112,234713.07,283262.04,287449.3
2019-04-16,19.92,20.4,20.4,19.82,265541.19,0.39,1.95,20.09,20.181,20.124,225673.17,285377.79,283223.73
