date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,10.71,10.84,10.74,10.67,190856.48,0.01,0.09,10.702,11.007,11.196,437539.55,324031.45,382345.92
2019-07-15,10.67,10.78,10.73,10.42,338239.28,0.12,1.13,10.772,11.099,11.201,434175.43,337917.51,381743.19
2019-07-12,10.45,10.69,10.61,10.41,443342.56,0.16,1.53,10.848,11.199,11.207,423677.72,356130.95,371413.53
2019-07-11,10.95,10.97,10.45,10.3,1048257.25,-0.53,-4.83,11.016,11.286,11.221,359877.96,352774.52,361111.19
2019-07-10,11.07,11.1,10.98,10.93,167002.2,-0.11,-0.99,11.206,11.37,11.254,190841.0,277580.85,325185.56
2019-07-09,11.1,11.18,11.09,10.98,174035.88,-0.02,-0.18,11.312,11.405,11.256,210523.35,282759.43,330226.93
2019-07-08,11.4,11.45,11.11,11.08,285750.72,-0.34,-2.97,11.426,11.427,11.254,241659.58,312782.6,340167.88
2019-07-05,11.43,11.48,11.45,11.37,124343.74,0.05,0.44,11.55,11.478,11.233,288584.18,380041.76,336139.78
2019-07-04,11.51,11.58,11.4,11.35,203072.48,-0.11,-0.96,11.556,11.458,11.19,345671.08,409173.77,345118.84
2019-07-03,11.6,11.63,11.51,11.42,265413.91,-0.15,-1.29,11.534,11.442,11.164,364320.69,432939.24,347748.86
2019-07-02,11.74,11.77,11.66,11.6,329717.03,-0.07,-0.6,11.498,11.385,11.126,354995.51,440660.38,343565.77
2019-07-01,11.68,11.74,11.73,11.54,520373.72,0.25,2.18,11.428,11.302,11.079,383905.62,425568.88,342915.34
2019-06-28,11.3,11.54,11.48,11.3,409778.25,0.19,1.68,11.406,11.215,11.034,471499.35,386696.11,327546.64
2019-06-27,11.34,11.48,11.29,11.22,296320.53,-0.04,-0.35,11.36,11.156,11.007,472676.47,369447.87,319480.37
2019-06-26,11.28,11.36,11.33,11.19,218788.0,0.02,0.18,11.35,11.137,10.997,501557.79,372790.28,317558.54
2019-06-25,11.62,11.62,11.31,11.15,474267.59,-0.19,-1.65,11.272,11.107,10.991,526325.26,377694.44,329578.48
2019-06-24,11.68,11.98,11.62,11.55,958342.38,0.37,3.29,11.176,11.08,10.977,467232.14,367553.17,323510.29
2019-06-21,11.25,11.35,11.25,11.21,415663.84,0.01,0.09,11.024,10.988,10.935,301892.86,292237.79,293507.16
2019-06-20,10.99,11.33,11.24,10.95,440727.12,0.3,2.74,10.952,10.921,10.912,266219.27,281063.91,289459.87
2019-06-19,11.07,11.17,10.94,10.94,342625.38,0.11,1.02,10.924,10.886,10.898,244022.77,262558.47,286900.78
2019-06-18,10.84,10.89,10.83,10.75,178802.0,-0.03,-0.28,10.942,10.867,10.902,229063.61,246471.16,292768.2
2019-06-17,10.9,10.96,10.86,10.83,131645.98,-0.03,-0.28,10.984,10.855,10.909,267874.19,260261.79,299051.03
2019-06-14,11.09,11.09,10.89,10.84,237295.88,-0.21,-1.89,10.952,10.853,10.922,282582.72,268397.16,314393.26
2019-06-13,11.0,11.24,11.1,10.87,329744.59,0.07,0.64,10.89,10.857,10.953,295908.54,269512.87,321485.41
2019-06-12,11.07,11.13,11.03,10.98,267829.59,-0.01,-0.09,10.848,10.856,10.968,281094.18,262326.8,323534.58
2019-06-11,10.74,11.05,11.04,10.67,372854.91,0.34,3.18,10.792,10.875,10.978,263878.71,281462.53,327758.81
2019-06-10,10.6,10.76,10.7,10.5,205188.64,0.12,1.13,10.726,10.874,10.989,252649.39,279467.41,328589.78
2019-06-06,10.81,10.81,10.58,10.58,303924.97,-0.31,-2.85,10.754,10.881,11.035,254211.61,294776.52,337774.97
2019-06-05,10.83,10.99,10.89,10.74,255672.8,0.14,1.3,10.824,10.902,11.074,243117.21,297855.83,338019.41
2019-06-04,10.68,10.8,10.75,10.66,181752.23,0.04,0.37,10.864,10.91,11.113,243559.41,311243.08,345458.45
2019-06-03,10.83,10.93,10.71,10.65,316708.31,-0.13,-1.2,10.958,10.936,11.162,299046.36,339065.24,358916.44
2019-05-31,10.96,11.0,10.84,10.82,212999.72,-0.09,-0.82,11.022,10.963,11.209,306285.43,337840.27,378246.03
2019-05-30,11.05,11.05,10.93,10.81,248452.98,-0.16,-1.44,11.008,10.991,11.298,335341.43,360389.36,413645.71
