date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,6.25,6.32,6.24,6.2,82889.47,-0.04,-0.64,6.254,6.292,6.429,99119.09,100247.43,111611.86
2019-07-15,6.28,6.32,6.28,6.13,129295.04,0.0,0.0,6.256,6.321,6.433,101387.49,102382.5,110829.79
2019-07-12,6.21,6.38,6.28,6.19,132998.27,0.05,0.8,6.24,6.356,6.439,97835.74,105136.21,107925.79
2019-07-11,6.26,6.32,6.23,6.21,83439.23,-0.01,-0.16,6.26,6.377,6.444,88787.36,101985.39,106683.86
2019-07-10,6.23,6.28,6.24,6.14,66973.44,-0.01,-0.16,6.292,6.41,6.455,90971.86,104181.49,105926.59
2019-07-09,6.16,6.26,6.25,6.12,94231.46,0.05,0.81,6.33,6.441,6.465,101375.77,105348.99,108020.28
2019-07-08,6.38,6.38,6.2,6.15,111536.3,-0.18,-2.82,6.386,6.469,6.475,103377.52,105757.54,110532.16
2019-07-05,6.42,6.43,6.38,6.32,87756.35,-0.01,-0.16,6.472,6.514,6.476,112436.69,103153.79,108738.76
2019-07-04,6.45,6.5,6.39,6.34,94361.76,-0.04,-0.62,6.494,6.545,6.466,115183.43,109911.21,108061.34
2019-07-03,6.52,6.53,6.43,6.4,118992.96,-0.1,-1.53,6.528,6.569,6.46,117391.12,123601.47,106796.1
2019-07-02,6.66,6.66,6.53,6.51,104240.23,-0.1,-1.51,6.552,6.565,6.453,109322.2,122976.29,105078.41
2019-07-01,6.68,6.71,6.63,6.6,156832.14,0.14,2.16,6.552,6.544,6.442,108137.55,119277.08,104849.01
2019-06-28,6.48,6.61,6.49,6.43,101490.04,-0.07,-1.07,6.556,6.521,6.428,93870.88,110715.37,102400.38
2019-06-27,6.57,6.67,6.56,6.52,105400.25,0.01,0.15,6.596,6.51,6.429,104638.99,111382.32,106324.63
2019-06-26,6.53,6.64,6.55,6.53,78648.36,0.02,0.31,6.61,6.5,6.43,129811.81,107671.68,113963.99
2019-06-25,6.67,6.67,6.53,6.44,98316.96,-0.12,-1.8,6.578,6.488,6.419,136630.38,110691.58,116259.77
2019-06-24,6.7,6.76,6.65,6.6,85498.8,-0.04,-0.6,6.536,6.48,6.407,130416.61,115306.79,115908.27
2019-06-21,6.62,6.75,6.69,6.59,155330.56,0.06,0.91,6.486,6.437,6.383,127559.85,114323.73,115584.94
2019-06-20,6.4,6.75,6.63,6.36,231264.38,0.24,3.76,6.424,6.387,6.357,118125.66,106211.48,110776.11
