date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-06-17,6.76,6.85,6.59,6.56,101479.46,-0.19,-2.8,6.8,6.8,7.171,119927.39,143346.45,163490.23
2019-06-14,6.92,6.93,6.78,6.73,107375.13,-0.15,-2.17,6.818,6.88,7.241,117605.79,150235.3,169106.38
2019-06-13,6.76,6.99,6.93,6.66,118667.06,0.13,1.91,6.774,6.936,7.331,121134.13,154968.38,173204.2
2019-06-12,6.88,7.01,6.8,6.78,125529.31,-0.1,-1.45,6.748,6.998,7.414,129969.46,152650.26,181870.9
2019-06-11,6.69,6.93,6.9,6.46,146586.0,0.22,3.29,6.752,7.068,7.502,155911.62,152755.32,184610.93
2019-06-10,6.54,6.75,6.68,6.54,89871.43,0.12,1.83,6.8,7.145,7.584,166765.51,153052.5,188619.16
2019-06-06,6.82,6.83,6.56,6.51,125016.87,-0.24,-3.53,6.942,7.227,7.719,182864.8,157772.06,188650.09
2019-06-05,6.9,6.93,6.8,6.67,162843.7,-0.02,-0.29,7.098,7.334,7.854,188802.63,164604.73,186518.75
2019-06-04,7.14,7.15,6.82,6.5,255240.12,-0.32,-4.48,7.248,7.424,7.994,175331.06,177865.56,182638.11
2019-06-03,7.6,7.66,7.14,7.1,200855.41,-0.25,-3.38,7.384,7.535,8.144,149599.02,179175.15,176110.49
2019-05-31,7.41,7.72,7.39,7.32,170367.92,0.05,0.68,7.49,7.542,8.277,139339.5,183634.01,175796.14
2019-05-30,7.42,7.46,7.34,7.1,154705.98,-0.21,-2.78,7.512,7.601,8.414,132679.32,187977.47,175323.98
2019-05-29,7.5,7.57,7.55,7.39,95485.87,0.05,0.67,7.57,7.726,8.522,140406.84,191440.02,179661.04
2019-05-28,7.6,7.66,7.5,7.49,126579.9,-0.17,-2.22,7.6,7.829,8.673,180400.06,211091.55,179012.61
2019-05-27,7.57,7.73,7.67,7.31,149557.84,0.17,2.27,7.686,7.935,8.838,208751.28,216466.54,177986.71
2019-05-24,7.59,7.77,7.5,7.5,137067.03,-0.13,-1.7,7.594,8.022,9.027,227928.52,224185.82,178737.21
2019-05-23,7.85,7.88,7.63,7.55,193343.55,-0.07,-0.91,7.69,8.21,9.207,243275.61,219528.12,175832.43
2019-05-22,7.99,8.32,7.7,7.58,295452.0,-0.23,-2.9,7.882,8.374,9.396,242473.21,208432.76,170505.54
2019-05-21,7.37,7.93,7.93,7.3,268336.0,0.72,9.99,8.058,8.564,9.599,241783.03,187410.66,159815.11
2019-05-20,8.03,8.03,7.21,7.18,245444.0,-0.77,-9.65,8.184,8.752,9.797,224181.79,173045.83,149112.63
2019-05-17,8.56,8.57,7.98,7.89,213802.48,-0.61,-7.1,8.45,9.012,10.034,220443.13,167958.26,140372.78
2019-05-16,8.46,8.67,8.59,8.31,189331.56,0.01,0.12,8.73,9.226,10.231,195780.63,162670.5,133666.2
2019-05-15,8.38,8.61,8.58,7.96,292001.12,0.02,0.23,8.866,9.318,10.389,174392.31,167882.05,129356.75
2019-05-14,8.42,8.67,8.56,8.32,180329.8,0.02,0.23,9.07,9.517,10.574,133038.29,146933.68,117731.32
2019-05-13,9.24,9.34,8.54,8.44,226750.7,-0.84,-8.96,9.32,9.741,10.749,121909.88,139506.88,112084.1
2019-05-10,9.31,9.47,9.38,9.07,90489.95,0.11,1.19,9.574,10.032,10.943,115473.39,133288.59,103634.6
2019-05-09,9.51,9.6,9.27,9.25,82390.0,-0.33,-3.44,9.722,10.203,11.095,129560.37,132136.74,102894.58
2019-05-08,9.71,9.75,9.6,9.3,85231.02,-0.21,-2.14,9.77,10.418,11.263,161371.79,132578.33,104796.54
2019-05-07,9.8,9.92,9.81,9.6,124687.71,0.0,0.0,9.964,10.634,11.409,160829.06,132219.56,104244.72
2019-05-06,9.73,10.2,9.81,9.56,194568.28,-0.31,-3.06,10.162,10.841,11.552,157103.89,125179.42,101912.28
2019-04-30,9.62,10.28,10.12,9.57,160924.84,0.61,6.41,10.49,11.055,11.689,151103.78,112787.3,97334.58
2019-04-29,10.45,10.5,9.51,9.51,241447.12,-1.06,-10.03,10.684,11.235,11.809,134713.1,104661.91,94711.78
2019-04-26,10.71,10.89,10.57,10.52,82517.33,-0.23,-2.13,11.066,11.459,11.935,103784.86,90831.45,86348.76
2019-04-25,11.3,11.39,10.8,10.75,106061.86,-0.65,-5.68,11.304,11.63,11.999,103610.07,88528.96,84601.51
2019-04-24,11.0,11.57,11.45,10.93,164567.77,0.36,3.25,11.52,11.756,12.063,93254.96,84661.33,82704.62
2019-04-23,11.4,11.46,11.09,11.03,78971.42,-0.33,-2.89,11.62,11.854,12.083,74470.82,73980.61,78892.33
2019-04-22,11.8,11.8,11.42,11.39,86805.9,-0.34,-2.89,11.786,11.987,12.142,74610.71,73652.43,78333.81
2019-04-19,11.9,11.91,11.76,11.66,81643.41,-0.12,-1.01,11.852,12.107,12.201,77878.03,77014.76,77134.36
2019-04-18,11.98,12.0,11.88,11.83,54286.29,-0.07,-0.59,11.956,12.183,12.25,73447.85,76269.88,77600.88
2019-04-17,11.84,12.08,11.95,11.84,70647.08,0.03,0.25,11.992,12.262,12.299,76067.7,78645.14,80236.95
2019-04-16,11.79,11.93,11.92,11.61,79670.88,0.17,1.45,12.088,12.322,12.338,73490.39,81881.85,80032.85
