date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,2.0,2.01,2.0,1.99,244176.73,0.01,0.5,1.99,2.004,2.021,244743.69,313108.15,407041.54
2019-07-15,1.99,2.0,1.99,1.97,320530.25,0.0,0.0,1.988,2.009,2.021,257888.46,336061.76,405813.15
2019-07-12,1.99,2.0,1.99,1.98,184280.73,0.0,0.0,1.99,2.015,2.021,299395.92,378792.31,400216.25
2019-07-11,1.99,2.0,1.99,1.98,250632.72,0.01,0.51,2.0,2.019,2.022,316145.38,398181.59,422151.76
2019-07-10,1.99,2.0,1.98,1.98,224098.0,-0.01,-0.5,2.008,2.023,2.024,328779.41,417397.22,454018.02
2019-07-09,2.0,2.01,1.99,1.98,309900.59,-0.01,-0.5,2.018,2.028,2.026,381472.61,416883.17,457888.63
2019-07-08,2.03,2.04,2.0,1.99,528067.56,-0.04,-1.96,2.03,2.032,2.028,414235.06,423399.16,472406.46
2019-07-05,2.04,2.04,2.04,2.02,268028.03,0.01,0.49,2.04,2.036,2.027,458188.69,408159.5,456361.63
2019-07-04,2.03,2.04,2.03,2.02,313802.88,0.0,0.0,2.038,2.037,2.024,480217.8,454518.59,459455.89
2019-07-03,2.05,2.05,2.03,2.02,487564.0,-0.02,-0.98,2.038,2.038,2.022,506015.02,500710.62,455132.05
2019-07-02,2.05,2.06,2.05,2.04,473712.81,0.0,0.0,2.038,2.037,2.02,452293.72,500974.93,450102.84
2019-07-01,2.05,2.06,2.05,2.04,747835.75,0.02,0.98,2.034,2.032,2.019,432563.26,475564.55,445394.07
2019-06-28,2.04,2.04,2.03,2.02,378173.56,0.0,0.0,2.032,2.027,2.017,358130.31,421640.2,419985.88
2019-06-27,2.03,2.05,2.03,2.02,442789.0,0.0,0.0,2.036,2.024,2.016,428819.38,446121.94,417104.9
2019-06-26,2.02,2.03,2.03,2.01,218957.48,0.0,0.0,2.038,2.025,2.015,495406.22,490638.82,410032.21
2019-06-25,2.04,2.04,2.03,2.01,375060.53,-0.01,-0.49,2.036,2.023,2.015,549656.14,498894.09,417273.9
2019-06-24,2.04,2.05,2.04,2.03,375671.0,-0.01,-0.49,2.03,2.023,2.016,518565.84,521413.76,421342.61
2019-06-21,2.05,2.07,2.05,2.04,731618.88,0.01,0.49,2.022,2.017,2.015,485150.08,504563.75,417431.8
2019-06-20,2.01,2.05,2.04,2.0,775723.19,0.02,0.99,2.012,2.01,2.013,463424.5,464393.2,408227.92
2019-06-19,2.02,2.04,2.02,2.01,490207.09,0.02,1.0,2.012,2.005,2.015,485871.42,409553.48,419873.24
2019-06-18,2.0,2.0,2.0,1.98,219609.02,0.0,0.0,2.01,2.003,2.016,448132.04,399230.74,415046.19
2019-06-17,2.0,2.01,2.0,1.99,208592.2,0.0,0.0,2.016,2.005,2.016,524261.69,415223.59,426717.04
2019-06-14,2.03,2.04,2.0,1.99,622991.0,-0.04,-1.96,2.012,2.006,2.018,523977.43,418331.56,445270.78
2019-06-13,2.0,2.08,2.04,1.99,887957.81,0.03,1.49,2.008,2.007,2.021,465361.89,388087.86,436959.13
2019-06-12,2.02,2.02,2.01,2.0,301510.19,-0.02,-0.98,1.998,2.005,2.022,333235.53,329425.6,425626.8
2019-06-11,1.97,2.03,2.03,1.97,600257.25,0.05,2.52,1.996,2.007,2.023,350329.44,335653.71,434539.5
2019-06-10,1.98,1.99,1.98,1.97,207170.89,0.0,0.0,1.994,2.009,2.025,306185.49,321271.46,430347.35
2019-06-06,1.99,2.0,1.98,1.97,329913.31,-0.01,-0.5,2.0,2.013,2.031,312685.68,330299.84,458960.51
2019-06-05,2.01,2.01,1.99,1.99,227326.02,-0.01,-0.5,2.006,2.016,2.035,310813.84,352062.64,465792.46
2019-06-04,2.01,2.02,2.0,1.98,386979.72,-0.02,-0.99,2.012,2.025,2.039,325615.67,430192.99,483809.38
2019-06-03,2.02,2.03,2.02,2.01,379537.5,0.01,0.5,2.018,2.028,2.043,320977.97,430861.63,500530.36
2019-05-31,2.01,2.02,2.01,2.0,239671.86,0.0,0.0,2.024,2.027,2.045,336357.43,438210.49,550567.04
2019-05-30,2.02,2.03,2.01,2.0,320554.09,-0.01,-0.49,2.026,2.029,2.054,347914.01,472210.01,604311.53
2019-05-29,2.03,2.03,2.02,2.01,301335.19,-0.01,-0.49,2.026,2.035,2.059,393311.44,485830.39,629480.94
2019-05-28,2.04,2.05,2.03,2.02,363791.22,-0.02,-0.98,2.038,2.039,2.064,534770.31,521828.01,651743.78
2019-05-27,2.01,2.05,2.05,2.0,456434.78,0.03,1.49,2.038,2.039,2.071,540745.29,533425.3,675388.66
2019-05-24,2.02,2.04,2.02,2.01,297454.75,0.01,0.5,2.03,2.04,2.079,540063.55,539423.25,681391.07
2019-05-23,2.06,2.06,2.01,2.01,547541.25,-0.07,-3.37,2.032,2.048,2.089,596506.0,587621.18,705904.21
2019-05-22,2.03,2.11,2.08,2.01,1008629.56,0.05,2.46,2.044,2.053,2.1,578349.35,579522.28,734906.14
2019-05-21,2.01,2.04,2.03,1.99,393666.09,0.02,0.99,2.04,2.052,2.109,508885.7,537425.77,731217.18
2019-05-20,2.03,2.03,2.01,1.98,453026.12,-0.02,-0.98,2.04,2.057,2.12,526105.3,570199.09,758234.74
2019-05-17,2.08,2.08,2.03,2.02,579667.0,-0.04,-1.93,2.05,2.063,2.134,538782.94,662923.59,798016.94
2019-05-16,2.06,2.09,2.07,2.05,456757.97,0.01,0.48,2.064,2.079,2.146,578736.35,736413.06,833553.95
2019-05-15,2.05,2.09,2.06,2.04,661311.31,0.03,1.48,2.062,2.082,2.155,580695.21,773131.49,872623.91
2019-05-14,2.03,2.05,2.03,2.02,479764.12,-0.03,-1.46,2.064,2.088,2.165,565965.85,781659.56,891886.26
2019-05-13,2.09,2.09,2.06,2.05,516414.31,-0.04,-1.91,2.074,2.102,2.177,614292.87,817352.02,943062.04
2019-05-10,2.06,2.11,2.1,2.05,779434.06,0.04,1.94,2.076,2.118,2.19,787064.24,823358.89,1027586.51
2019-05-09,2.05,2.08,2.06,2.05,466552.25,-0.01,-0.48,2.094,2.129,2.202,894089.77,824187.23,1099301.91
2019-05-08,2.05,2.1,2.07,2.03,587664.5,-0.01,-0.48,2.102,2.147,2.215,965567.76,890290.01,1314165.12
2019-05-07,2.09,2.11,2.08,2.06,721399.25,0.01,0.48,2.112,2.165,2.233,997353.26,925008.59,1688220.82
2019-05-06,2.13,2.15,2.07,2.04,1380271.12,-0.12,-5.48,2.13,2.183,2.242,1020411.16,946270.38,1733018.24
2019-04-30,2.12,2.23,2.19,2.11,1314561.75,0.09,4.29,2.16,2.204,2.25,859653.55,933110.28,1724378.86
2019-04-29,2.13,2.14,2.1,2.09,823942.19,-0.02,-0.94,2.164,2.212,2.252,754284.69,930694.84,1748248.67
2019-04-26,2.15,2.16,2.12,2.12,746592.0,-0.05,-2.3,2.192,2.227,2.256,815012.25,972116.34,1785989.27
2019-04-25,2.21,2.22,2.17,2.15,836688.75,-0.05,-2.25,2.218,2.242,2.256,852663.93,1002112.97,1798995.17
2019-04-24,2.21,2.22,2.22,2.19,576483.06,0.01,0.45,2.236,2.252,2.253,872129.6,1068772.06,1840624.23
2019-04-23,2.24,2.24,2.21,2.2,787717.44,-0.03,-1.34,2.248,2.262,2.25,1006567.01,1231814.12,1880072.59
2019-04-22,2.26,2.28,2.24,2.23,1127580.0,-0.01,-0.44,2.26,2.274,2.251,1107105.0,1374416.58,1895413.41
2019-04-19,2.26,2.27,2.25,2.23,934850.38,-0.01,-0.44,2.262,2.282,2.253,1129220.42,1738040.23,1894285.03
2019-04-18,2.27,2.29,2.26,2.25,934017.12,-0.02,-0.88,2.266,2.301,2.255,1151562.01,2451433.04,1925128.89
2019-04-17,2.26,2.29,2.28,2.25,1248670.12,0.01,0.44,2.268,2.301,2.255,1265414.51,2519766.09,1933622.87
2019-04-16,2.24,2.27,2.27,2.2,1290407.38,0.02,0.89,2.276,2.295,2.256,1457061.24,2515647.43,1935605.52
