date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,56.0,56.09,54.81,54.64,376208.62,-1.07,-1.92,55.892,56.424,55.687,351661.05,349736.17,428395.52
2019-07-15,55.89,56.6,55.88,54.6,430977.47,-0.6,-1.06,56.128,56.8,55.498,325412.8,356144.17,423846.37
2019-07-12,56.0,56.87,56.48,55.58,294307.53,0.48,0.86,56.248,57.071,55.241,320267.34,400941.91,421643.15
2019-07-11,56.83,57.57,56.0,55.75,409245.44,-0.29,-0.52,56.572,56.923,54.975,322661.68,398448.96,423400.69
2019-07-10,56.54,56.66,56.29,55.76,247566.2,0.3,0.54,56.748,56.822,54.738,315542.35,398982.91,437426.82
2019-07-09,56.49,56.88,55.99,55.51,244967.36,-0.49,-0.87,56.956,56.64,54.563,347811.29,404943.35,449363.86
2019-07-08,57.7,57.74,56.48,55.89,405250.19,-1.62,-2.79,57.472,56.451,54.461,386875.54,422061.69,472288.07
2019-07-05,57.08,58.18,58.1,56.75,306279.19,1.22,2.15,57.894,56.238,54.289,481616.48,431771.98,469991.71
2019-07-04,57.6,58.16,56.88,56.43,373648.81,-0.45,-0.79,57.274,55.759,54.014,474236.25,455922.23,469097.38
2019-07-03,58.28,58.5,57.33,56.9,408910.88,-1.24,-2.12,56.896,55.471,53.787,482423.47,490616.55,475229.79
2019-07-02,58.33,58.95,58.57,58.21,440288.62,-0.02,-0.03,56.324,54.949,53.495,462075.41,507054.86,473330.02
2019-07-01,56.24,59.0,58.59,56.18,878954.88,3.59,6.53,55.43,54.195,53.191,457247.84,491548.56,469680.24
2019-06-28,55.15,55.36,55.0,54.32,269378.06,0.01,0.02,54.582,53.41,52.877,381927.49,442344.38,444443.61
2019-06-27,54.7,55.5,54.99,54.5,414584.91,0.52,0.95,54.244,53.026,52.774,437608.2,448352.41,453747.09
2019-06-26,53.56,54.6,54.47,53.53,307170.56,0.37,0.68,54.046,52.654,52.73,498809.62,475870.73,447780.95
2019-06-25,54.35,54.66,54.1,53.19,416150.81,-0.25,-0.46,53.574,52.485,52.751,552034.32,493784.37,452403.51
2019-06-24,53.8,54.87,54.35,53.3,502353.12,1.04,1.95,52.96,52.47,52.749,525849.28,522514.44,449210.69
2019-06-21,54.35,54.8,53.31,53.21,547781.62,-0.69,-1.28,52.238,52.339,52.726,502761.27,508211.44,445569.04
2019-06-20,52.11,54.26,54.0,52.02,720592.0,1.89,3.63,51.808,52.268,52.705,459096.62,482272.54,444331.44
2019-06-19,52.25,52.98,52.11,52.01,573294.06,1.08,2.12,51.262,52.103,52.755,452931.83,459843.04,422126.67
2019-06-18,50.86,51.21,51.03,50.41,285225.59,0.29,0.57,51.396,52.04,52.922,435534.42,439605.17,419409.53
