date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,3.98,4.02,4.02,3.96,93807.34,0.03,0.75,3.93,3.952,3.974,122549.24,149704.05,198630.18
2019-07-15,3.9,4.02,3.99,3.85,186740.56,0.07,1.79,3.906,3.955,3.963,128275.05,161098.06,200299.88
2019-07-12,3.88,3.93,3.92,3.86,135497.38,0.06,1.55,3.886,3.96,3.955,151939.67,166980.95,197601.08
2019-07-11,3.87,3.91,3.86,3.85,91105.36,0.0,0.0,3.908,3.96,3.949,149035.13,169601.49,198937.58
2019-07-10,3.9,3.91,3.86,3.83,105595.56,-0.04,-1.03,3.944,3.972,3.951,170612.52,178907.82,201511.22
2019-07-09,3.87,3.92,3.9,3.85,122436.38,0.01,0.26,3.974,3.983,3.952,176858.87,179251.23,205727.47
2019-07-08,4.01,4.01,3.89,3.83,305063.69,-0.14,-3.47,4.004,3.99,3.953,193921.06,189258.29,213077.8
2019-07-05,4.02,4.05,4.03,4.0,120974.68,-0.01,-0.25,4.034,4.004,3.948,182022.23,177621.04,206466.13
2019-07-04,4.02,4.07,4.04,4.01,198992.28,0.03,0.75,4.012,4.008,3.936,190167.85,205383.47,208664.01
2019-07-03,4.04,4.04,4.01,4.0,136827.31,-0.04,-0.99,4.0,4.009,3.926,187203.12,237571.55,206882.5
2019-07-02,4.04,4.07,4.05,4.01,207747.36,0.01,0.25,3.992,3.995,3.917,181643.59,247556.31,207655.49
2019-07-01,4.01,4.04,4.04,3.99,245569.52,0.12,3.06,3.976,3.97,3.906,184595.52,239501.7,207231.71
2019-06-28,3.99,3.99,3.92,3.91,161702.78,-0.06,-1.51,3.974,3.949,3.897,173219.86,228221.22,202707.65
2019-06-27,3.98,4.04,3.98,3.96,184168.64,0.01,0.25,4.004,3.938,3.896,220599.09,228273.66,203075.44
2019-06-26,3.97,3.99,3.97,3.94,109029.66,0.0,0.0,4.018,3.929,3.895,287939.97,224114.61,202804.48
2019-06-25,4.02,4.04,3.97,3.93,222506.98,-0.06,-1.49,3.998,3.92,3.893,313469.02,232203.7,205592.52
2019-06-24,4.07,4.07,4.03,4.0,188691.22,-0.04,-0.98,3.964,3.915,3.891,294407.88,236897.32,204083.7
2019-06-21,4.01,4.09,4.07,4.0,398598.97,0.02,0.49,3.924,3.892,3.883,283222.57,235311.21,204161.83
2019-06-20,3.86,4.09,4.05,3.86,520873.03,0.18,4.65,3.872,3.864,3.872,235948.22,211944.55,200415.63
2019-06-19,3.87,3.92,3.87,3.86,236674.91,0.07,1.84,3.84,3.843,3.87,160289.26,176193.46,185601.84
2019-06-18,3.83,3.84,3.8,3.79,127201.29,-0.03,-0.78,3.842,3.839,3.881,150938.38,167754.67,185809.25
2019-06-17,3.82,3.84,3.83,3.8,132764.67,0.02,0.53,3.866,3.841,3.893,179386.75,174961.72,190211.4
2019-06-14,3.89,3.92,3.81,3.81,162227.22,-0.08,-2.06,3.86,3.844,3.902,187399.85,177194.09,203075.37
2019-06-13,3.87,3.91,3.89,3.85,142578.19,0.01,0.26,3.856,3.854,3.922,187940.87,177877.23,216117.17
2019-06-12,3.91,3.93,3.88,3.87,189920.55,-0.04,-1.02,3.846,3.861,3.935,192097.67,181494.34,223622.4
2019-06-11,3.81,3.93,3.92,3.79,269443.12,0.12,3.16,3.836,3.865,3.942,184570.95,178981.33,224051.01
2019-06-10,3.79,3.83,3.8,3.77,172830.19,0.01,0.26,3.816,3.867,3.949,170536.69,171270.07,223228.98
2019-06-06,3.84,3.84,3.79,3.77,164932.28,-0.05,-1.3,3.828,3.873,3.968,166988.33,173012.45,230452.44
2019-06-05,3.86,3.9,3.84,3.84,163362.19,0.01,0.26,3.852,3.88,3.982,167813.59,188886.71,231450.63
2019-06-04,3.81,3.84,3.83,3.77,152286.95,0.01,0.26,3.876,3.897,3.993,170891.01,195010.21,237452.42
2019-06-03,3.84,3.9,3.82,3.8,199271.84,-0.04,-1.04,3.894,3.922,4.006,173391.72,203863.84,247504.74
2019-05-31,3.91,3.93,3.86,3.86,155088.41,-0.05,-1.28,3.918,3.944,4.015,172003.46,205461.09,266093.31
2019-05-30,3.94,3.95,3.91,3.87,169058.56,-0.05,-1.26,3.918,3.96,4.042,179036.56,228956.65,276850.7
2019-05-29,3.91,3.99,3.96,3.89,178749.31,0.04,1.02,3.908,3.99,4.063,209959.83,254357.11,288345.03
2019-05-28,3.95,3.99,3.92,3.9,164790.48,-0.02,-0.51,3.918,4.008,4.087,219129.41,265750.46,297588.46
2019-05-27,3.86,3.95,3.94,3.82,192330.52,0.08,2.07,3.95,4.019,4.115,234335.96,269120.69,308519.77
2019-05-24,3.85,3.91,3.86,3.84,190253.95,0.0,0.0,3.97,4.031,4.151,238918.72,275187.88,322386.59
2019-05-23,3.98,3.99,3.86,3.84,323674.91,-0.15,-3.74,4.002,4.063,4.193,278876.73,287892.42,337868.39
