date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,9.13,9.27,9.21,9.1,225949.2,0.06,0.66,9.286,9.593,9.614,305571.0,383341.74,318924.38
2019-07-15,9.11,9.24,9.15,8.93,290413.69,-0.01,-0.11,9.398,9.638,9.629,313512.34,394678.79,313732.53
2019-07-12,9.04,9.2,9.16,8.99,290398.25,0.19,2.12,9.528,9.685,9.649,330876.15,407161.9,306429.66
2019-07-11,9.55,9.63,9.42,9.4,319663.09,-0.07,-0.74,9.706,9.708,9.668,343545.88,399452.83,299716.46
2019-07-10,9.82,9.86,9.49,9.45,401430.75,-0.28,-2.87,9.834,9.717,9.68,428744.86,400275.6,291379.23
2019-07-09,9.75,9.98,9.77,9.73,265655.94,-0.03,-0.31,9.9,9.721,9.692,461112.48,384350.41,281052.76
2019-07-08,10.0,10.0,9.8,9.69,377232.72,-0.25,-2.49,9.878,9.708,9.698,475845.24,378578.74,281188.38
2019-07-05,10.04,10.14,10.05,9.91,353746.91,-0.01,-0.1,9.842,9.703,9.692,483447.64,355909.15,273248.64
2019-07-04,9.8,10.19,10.06,9.78,745658.0,0.24,2.44,9.71,9.682,9.666,455359.77,338011.13,264633.19
2019-07-03,9.61,9.86,9.82,9.51,563268.81,0.16,1.66,9.6,9.661,9.642,371806.34,292109.94,243266.02
2019-07-02,9.62,9.66,9.66,9.53,339319.75,0.04,0.42,9.542,9.635,9.613,307588.34,254507.02,222776.27
2019-07-01,9.51,9.63,9.62,9.46,415244.75,0.23,2.45,9.538,9.619,9.592,281312.25,232786.26,217018.63
2019-06-28,9.5,9.51,9.39,9.36,213307.56,-0.12,-1.26,9.564,9.612,9.581,228370.66,205697.42,203159.33
2019-06-27,9.55,9.63,9.51,9.45,327890.81,-0.02,-0.21,9.654,9.628,9.581,220662.49,199980.08,199977.06
2019-06-26,9.62,9.66,9.53,9.48,242178.84,-0.11,-1.14,9.722,9.642,9.581,212413.54,182482.85,191149.35
2019-06-25,9.77,9.77,9.64,9.51,207939.27,-0.11,-1.13,9.728,9.663,9.585,201425.7,177755.11,191245.92
2019-06-24,9.87,9.87,9.75,9.7,150536.81,-0.09,-0.92,9.7,9.688,9.581,184260.28,183798.01,192151.16
2019-06-21,9.82,9.92,9.84,9.8,174766.73,-0.01,-0.1,9.66,9.681,9.565,183024.17,190588.12,190155.54
2019-06-20,9.54,9.87,9.85,9.48,286646.03,0.29,3.03,9.602,9.65,9.542,179297.67,191255.24,189818.3
2019-06-19,9.72,9.77,9.56,9.52,187239.64,0.06,0.63,9.562,9.622,9.528,152552.17,194422.1,181635.11
2019-06-18,9.55,9.59,9.5,9.46,122112.17,-0.05,-0.52,9.598,9.591,9.532,154084.52,191045.51,187453.91
2019-06-17,9.52,9.65,9.55,9.48,144356.3,0.0,0.0,9.676,9.564,9.524,183335.74,201251.0,190326.75
2019-06-14,9.7,9.79,9.55,9.55,156134.23,-0.1,-1.04,9.702,9.55,9.519,198152.07,200621.24,199006.78
2019-06-13,9.73,9.75,9.65,9.57,152918.52,-0.09,-0.92,9.698,9.534,9.54,203212.81,199974.05,203039.24
2019-06-12,9.82,9.86,9.74,9.7,194901.36,-0.15,-1.52,9.682,9.52,9.549,236292.03,199815.84,212096.52
2019-06-11,9.65,9.95,9.89,9.65,268368.31,0.21,2.17,9.584,9.507,9.538,228006.51,204736.73,215895.92
2019-06-10,9.64,9.82,9.68,9.54,218437.92,0.15,1.57,9.452,9.473,9.524,219166.26,200504.3,213354.69
2019-06-06,9.57,9.66,9.53,9.46,181437.95,-0.04,-0.42,9.398,9.448,9.526,203090.41,189722.95,221366.09
2019-06-05,9.38,9.65,9.57,9.33,318314.62,0.32,3.46,9.37,9.434,9.522,196735.28,188381.36,224029.97
2019-06-04,9.25,9.3,9.25,9.18,153473.75,0.02,0.22,9.358,9.433,9.528,163339.65,168848.12,222065.19
2019-06-03,9.43,9.46,9.23,9.2,224167.05,-0.18,-1.91,9.43,9.472,9.552,181466.94,183862.3,231937.77
2019-05-31,9.42,9.54,9.41,9.38,138058.67,0.02,0.21,9.494,9.483,9.57,181842.35,179402.5,244183.93
2019-05-30,9.47,9.47,9.39,9.32,149662.31,-0.12,-1.26,9.498,9.488,9.617,176355.5,197392.32,254750.58
2019-05-29,9.53,9.57,9.51,9.45,151336.48,-0.1,-1.04,9.498,9.545,9.658,180027.44,206104.43,261624.36
2019-05-28,9.53,9.67,9.61,9.48,244110.19,0.06,0.63,9.508,9.578,9.695,174356.59,224377.19,274042.16
2019-05-27,9.41,9.6,9.55,9.23,226044.08,0.12,1.27,9.514,9.569,9.738,186257.66,227055.11,276738.72
2019-05-24,9.43,9.53,9.43,9.38,110624.42,0.04,0.43,9.472,9.575,9.794,176962.65,226205.09,280478.78
2019-05-23,9.52,9.52,9.39,9.34,168022.05,-0.17,-1.78,9.478,9.603,9.852,218429.13,253009.22,295065.29
2019-05-22,9.65,9.67,9.56,9.48,122982.23,-0.08,-0.83,9.592,9.609,9.905,232181.41,259678.58,333180.32
2019-05-21,9.38,9.71,9.64,9.32,303615.53,0.3,3.21,9.648,9.623,9.993,274397.78,275282.26,343010.06
2019-05-20,9.44,9.49,9.34,9.21,179569.02,-0.12,-1.27,9.624,9.631,10.073,267852.56,280013.24,343905.51
2019-05-17,9.98,9.99,9.46,9.4,317956.84,-0.5,-5.02,9.678,9.656,10.181,275447.52,308965.37,359723.65
2019-05-16,9.8,9.97,9.96,9.78,236783.44,0.12,1.22,9.728,9.745,10.296,287589.31,312108.85,378891.89
2019-05-15,9.6,9.87,9.84,9.57,334064.09,0.32,3.36,9.626,9.771,10.385,287175.76,317144.29,384608.39
2019-05-14,9.53,9.65,9.52,9.47,270889.41,-0.09,-0.94,9.598,9.812,10.491,276166.74,323707.12,380842.14
2019-05-13,9.62,9.64,9.61,9.5,217543.84,-0.1,-1.03,9.638,9.907,10.609,292173.92,326422.33,383925.27
