date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-07-16,33.98,34.5,33.7,33.3,61453.56,-0.76,-2.21,33.422,33.182,32.553,60745.34,62147.35,83896.07
2019-07-15,33.17,34.79,34.46,32.62,90507.91,1.66,5.06,33.164,33.211,32.298,56760.83,65261.08,82725.74
2019-07-12,33.05,33.45,32.8,32.55,47580.73,-0.28,-0.85,32.838,33.237,32.005,52318.27,70387.48,81481.6
2019-07-11,33.06,33.77,33.08,32.8,42011.99,0.01,0.03,32.918,33.246,31.829,52928.9,75711.92,83877.8
2019-07-10,32.54,33.46,33.07,32.46,62172.49,0.66,2.04,32.862,33.102,31.618,60654.12,78556.36,86265.94
2019-07-09,33.09,33.11,32.41,32.18,41531.02,-0.42,-1.28,32.942,32.97,31.422,63549.37,82832.99,87730.37
2019-07-08,32.58,33.28,32.83,32.39,68295.11,-0.37,-1.11,33.258,32.859,31.277,73761.32,88989.0,91931.54
2019-07-05,33.09,33.45,33.2,32.81,50633.87,0.4,1.22,33.636,32.719,31.031,88456.7,89939.67,91485.18
2019-07-04,33.68,33.69,32.8,32.58,80638.1,-0.67,-2.0,33.574,32.567,30.781,98494.94,97782.34,92275.79
2019-07-03,33.76,34.09,33.47,33.12,76648.75,-0.52,-1.53,33.342,32.325,30.544,96458.6,101572.74,90253.69
2019-07-02,34.25,35.2,33.99,33.6,92590.78,-0.73,-2.1,32.998,31.924,30.284,102116.6,105644.79,89403.78
2019-07-01,33.4,34.98,34.72,33.21,141771.98,1.83,5.56,32.46,31.385,29.976,104216.67,100190.4,90595.38
2019-06-28,31.66,33.0,32.89,31.03,100825.08,1.25,3.95,31.802,30.773,29.689,91422.63,92575.72,86341.73
2019-06-27,31.56,32.16,31.64,31.41,70456.42,-0.11,-0.35,31.56,30.411,29.475,97069.73,92043.68,83637.93
2019-06-26,31.0,32.26,31.75,31.0,104938.75,0.45,1.44,31.308,30.134,29.323,106686.87,93975.53,82464.26
2019-06-25,31.39,31.67,31.3,30.39,103091.14,-0.13,-0.41,30.85,29.874,29.187,109172.99,92627.75,81236.14
2019-06-24,31.55,32.18,31.43,31.06,77801.78,-0.25,-0.79,30.31,29.695,29.049,96164.13,94874.08,79024.92
2019-06-21,30.42,31.75,31.68,30.35,129060.57,1.3,4.28,29.744,29.342,28.856,93728.8,93030.7,77271.03
2019-06-20,29.37,30.69,30.38,29.35,118542.12,0.92,3.12,29.262,28.994,28.669,87017.62,86769.24,74957.84
2019-06-19,29.2,29.93,29.46,29.05,117369.32,0.86,3.01,28.96,28.763,28.599,81264.18,78934.65,71858.67
2019-06-18,28.49,28.92,28.6,28.44,38046.86,0.0,0.0,28.898,28.644,28.54,76082.52,73162.76,69009.65
2019-06-17,28.97,29.27,28.6,28.29,65625.13,-0.67,-2.29,29.08,28.567,28.509,93584.03,81000.36,70677.73
2019-06-14,28.87,29.27,29.27,28.22,95504.68,0.4,1.39,28.94,28.605,28.497,92332.61,80107.75,70098.47
2019-06-13,28.88,29.15,28.87,28.52,89774.93,-0.28,-0.96,28.726,28.538,28.476,86520.86,75232.19,69276.5
2019-06-12,29.66,29.66,29.15,28.99,91461.01,-0.36,-1.22,28.566,28.511,28.46,76605.11,70952.99,68889.28
2019-06-11,27.91,29.59,29.51,27.67,125554.39,1.61,5.77,28.39,28.499,28.414,70243.0,69844.52,68833.8
2019-06-10,28.15,28.31,27.9,27.61,59368.02,-0.3,-1.06,28.054,28.402,28.337,68416.7,63175.76,67333.12
2019-06-06,28.06,28.62,28.2,27.9,66445.96,0.13,0.46,28.27,28.37,28.31,67882.9,61511.36,68355.09
2019-06-05,28.56,28.7,28.07,28.07,40196.18,-0.2,-0.71,28.35,28.344,28.217,63943.52,63146.45,68014.31
2019-06-04,28.17,28.37,28.27,27.71,59650.46,0.44,1.58,28.456,28.435,28.144,65300.86,64782.69,69271.77
2019-06-03,29.01,29.17,27.83,27.55,116422.88,-1.15,-3.97,28.608,28.436,28.068,69446.04,64856.54,70391.48
